lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000901,0000140,0001003,0003376,0004058,0008145,0000014,001024,000,000,16384
0000000,0001063,0001463,0001011,0006041,0007925,0014989,0000057,001024,000,000,16384
0000000,0000911,0000150,0001003,0003386,0004078,0008175,0000014,001024,000,001,16384
0000000,0001063,0001382,0001011,0005951,0007554,0014878,0000057,001024,000,001,16384
0000000,0000892,0000150,0001003,0003386,0004087,0008186,0000014,001024,000,002,16384
0000000,0001065,0001182,0001011,0006101,0007714,0014898,0000058,001024,000,002,16384
