tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00187066,00187066,010,00353798,001024,001,000,0256
001,00186448,00186448,010,00352054,001024,001,000,0256
002,00186678,00186678,010,00352414,001024,001,000,0256
003,00186507,00186507,010,00352160,001024,001,000,0256
004,00186713,00186713,010,00352822,001024,001,000,0256
005,00185514,00185514,010,00350476,001024,001,000,0256
006,00186581,00186581,010,00352544,001024,001,000,0256
007,00186092,00186092,010,00351126,001024,001,000,0256
008,00186827,00186827,010,00353036,001024,001,000,0256
009,00186339,00186339,010,00351732,001024,001,000,0256
010,00186600,00186600,010,00352298,001024,001,000,0256
011,00185936,00185936,010,00350726,001024,001,000,0256
012,00185515,00185515,010,00350272,001024,001,000,0256
013,00185845,00185845,010,00350318,001024,001,000,0256
014,00186272,00186272,010,00351388,001024,001,000,0256
015,00186070,00186070,010,00350840,001024,001,000,0256
016,00185494,00185494,010,00349700,001024,001,000,0256
017,00186088,00186088,010,00350832,001024,001,000,0256
018,00186162,00186162,010,00351116,001024,001,000,0256
019,00185816,00185816,010,00350294,001024,001,000,0256
020,00185855,00185855,010,00350304,001024,001,000,0256
021,00185479,00185479,010,00349308,001024,001,000,0256
022,00185250,00185250,010,00348676,001024,001,000,0256
023,00185151,00185151,010,00348814,001024,001,000,0256
024,00185223,00185223,010,00348822,001024,001,000,0256
025,00185402,00185402,010,00349192,001024,001,000,0256
026,00184219,00184219,010,00347258,001024,001,000,0256
027,00185354,00185354,010,00349236,001024,001,000,0256
028,00185473,00185473,010,00349870,001024,001,000,0256
029,00185642,00185642,010,00350050,001024,001,000,0256
030,00184694,00184694,010,00347636,001024,001,000,0256
031,00185189,00185189,010,00348480,001024,001,000,0256
000,00177040,00177040,010,00336936,001024,001,001,0256
001,00177705,00177705,010,00338014,001024,001,001,0256
002,00177070,00177070,010,00336646,001024,001,001,0256
003,00177209,00177209,010,00337062,001024,001,001,0256
004,00176538,00176538,010,00335396,001024,001,001,0256
005,00176713,00176713,010,00335966,001024,001,001,0256
006,00176827,00176827,010,00335856,001024,001,001,0256
007,00176689,00176689,010,00335298,001024,001,001,0256
008,00177615,00177615,010,00337508,001024,001,001,0256
009,00176116,00176116,010,00334490,001024,001,001,0256
010,00173484,00173484,010,00329698,001024,001,001,0256
011,00176348,00176348,010,00334798,001024,001,001,0256
012,00177190,00177190,010,00336694,001024,001,001,0256
013,00177379,00177379,010,00337208,001024,001,001,0256
014,00176720,00176720,010,00335386,001024,001,001,0256
015,00175363,00175363,010,00332702,001024,001,001,0256
016,00175009,00175009,010,00331988,001024,001,001,0256
017,00175002,00175002,010,00331988,001024,001,001,0256
018,00174484,00174484,010,00330618,001024,001,001,0256
019,00175342,00175342,010,00332946,001024,001,001,0256
020,00175253,00175253,010,00332510,001024,001,001,0256
021,00175931,00175931,010,00333668,001024,001,001,0256
022,00174004,00174004,010,00329538,001024,001,001,0256
023,00175408,00175408,010,00332852,001024,001,001,0256
024,00175037,00175037,010,00332004,001024,001,001,0256
025,00175715,00175715,010,00333314,001024,001,001,0256
026,00174852,00174852,010,00331264,001024,001,001,0256
027,00174687,00174687,010,00331110,001024,001,001,0256
028,00175342,00175342,010,00332422,001024,001,001,0256
029,00175758,00175758,010,00333374,001024,001,001,0256
030,00174645,00174645,010,00330788,001024,001,001,0256
031,00174885,00174885,010,00331200,001024,001,001,0256
000,00186245,00186245,010,00352000,001024,001,002,0256
001,00186586,00186586,010,00352498,001024,001,002,0256
002,00186392,00186392,010,00351742,001024,001,002,0256
003,00185433,00185433,010,00350478,001024,001,002,0256
004,00186172,00186172,010,00351250,001024,001,002,0256
005,00185668,00185668,010,00350416,001024,001,002,0256
006,00186169,00186169,010,00351714,001024,001,002,0256
007,00185577,00185577,010,00349758,001024,001,002,0256
008,00186561,00186561,010,00352036,001024,001,002,0256
009,00185728,00185728,010,00350324,001024,001,002,0256
010,00186036,00186036,010,00351056,001024,001,002,0256
011,00186375,00186375,010,00351940,001024,001,002,0256
012,00185581,00185581,010,00350044,001024,001,002,0256
013,00185660,00185660,010,00349878,001024,001,002,0256
014,00186184,00186184,010,00351082,001024,001,002,0256
015,00185778,00185778,010,00350330,001024,001,002,0256
016,00185822,00185822,010,00350778,001024,001,002,0256
017,00185711,00185711,010,00350238,001024,001,002,0256
018,00185742,00185742,010,00349828,001024,001,002,0256
019,00184446,00184446,010,00348026,001024,001,002,0256
020,00184873,00184873,010,00348416,001024,001,002,0256
021,00185492,00185492,010,00349546,001024,001,002,0256
022,00185246,00185246,010,00348934,001024,001,002,0256
023,00185307,00185307,010,00349068,001024,001,002,0256
024,00185434,00185434,010,00349516,001024,001,002,0256
025,00184958,00184958,010,00347988,001024,001,002,0256
026,00184824,00184824,010,00347760,001024,001,002,0256
027,00185052,00185052,010,00348426,001024,001,002,0256
028,00185010,00185010,010,00348330,001024,001,002,0256
029,00183657,00183657,010,00345240,001024,001,002,0256
030,00183793,00183793,010,00345148,001024,001,002,0256
031,00184894,00184894,010,00348180,001024,001,002,0256
