tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00109254,00109254,010,00285355,001024,001,000,0256
001,00099158,00099158,010,00249000,001024,001,000,0256
002,00088943,00088943,010,00227545,001024,001,000,0256
003,00109011,00109011,010,00271095,001024,001,000,0256
004,00084601,00084601,010,00206713,001024,001,000,0256
005,00098859,00098859,010,00249155,001024,001,000,0256
006,00098558,00098558,010,00257227,001024,001,000,0256
007,00092501,00092501,010,00230554,001024,001,000,0256
008,00108478,00108478,010,00276618,001024,001,000,0256
009,00098903,00098903,010,00244220,001024,001,000,0256
010,00104432,00104432,010,00264772,001024,001,000,0256
011,00093716,00093716,010,00230330,001024,001,000,0256
012,00116371,00116371,010,00294236,001024,001,000,0256
013,00109922,00109922,010,00282769,001024,001,000,0256
014,00106378,00106378,010,00276059,001024,001,000,0256
015,00091011,00091011,010,00234983,001024,001,000,0256
016,00097978,00097978,010,00246869,001024,001,000,0256
017,00100729,00100729,010,00246076,001024,001,000,0256
018,00096184,00096184,010,00245847,001024,001,000,0256
019,00086596,00086596,010,00226918,001024,001,000,0256
020,00112881,00112881,010,00276536,001024,001,000,0256
021,00092910,00092910,010,00235800,001024,001,000,0256
022,00089815,00089815,010,00223699,001024,001,000,0256
023,00089841,00089841,010,00221132,001024,001,000,0256
024,00093880,00093880,010,00234883,001024,001,000,0256
025,00099384,00099384,010,00263427,001024,001,000,0256
026,00090758,00090758,010,00223219,001024,001,000,0256
027,00091399,00091399,010,00248734,001024,001,000,0256
028,00095797,00095797,010,00260408,001024,001,000,0256
029,00106934,00106934,010,00255668,001024,001,000,0256
030,00096324,00096324,010,00243862,001024,001,000,0256
031,00092981,00092981,010,00238613,001024,001,000,0256
000,00089970,00089970,010,00226553,001024,002,000,0256
001,00105252,00105252,010,00270696,001024,002,000,0256
002,00104980,00104980,010,00257555,001024,002,000,0256
003,00109868,00109868,010,00279838,001024,002,000,0256
004,00088452,00088452,010,00228088,001024,002,000,0256
005,00106532,00106532,010,00265073,001024,002,000,0256
006,00093906,00093906,010,00235263,001024,002,000,0256
007,00080311,00080311,010,00202575,001024,002,000,0256
008,00107294,00107294,010,00274514,001024,002,000,0256
009,00107546,00107546,010,00264704,001024,002,000,0256
010,00091226,00091226,010,00226067,001024,002,000,0256
011,00108441,00108441,010,00272175,001024,002,000,0256
012,00109746,00109746,010,00267115,001024,002,000,0256
013,00114961,00114961,010,00289937,001024,002,000,0256
014,00091627,00091627,010,00215405,001024,002,000,0256
015,00099353,00099353,010,00249558,001024,002,000,0256
016,00086527,00086527,010,00234304,001024,002,000,0256
017,00086139,00086139,010,00225412,001024,002,000,0256
018,00095880,00095880,010,00235216,001024,002,000,0256
019,00086224,00086224,010,00224154,001024,002,000,0256
020,00109594,00109594,010,00287482,001024,002,000,0256
021,00096408,00096408,010,00248002,001024,002,000,0256
022,00105576,00105576,010,00273029,001024,002,000,0256
023,00116172,00116172,010,00295299,001024,002,000,0256
024,00105653,00105653,010,00264219,001024,002,000,0256
025,00100425,00100425,010,00260352,001024,002,000,0256
026,00108778,00108778,010,00276360,001024,002,000,0256
027,00099103,00099103,010,00246450,001024,002,000,0256
028,00101367,00101367,010,00263296,001024,002,000,0256
029,00100584,00100584,010,00242636,001024,002,000,0256
030,00082636,00082636,010,00213677,001024,002,000,0256
031,00105071,00105071,010,00264833,001024,002,000,0256
000,00091774,00091774,010,00236310,001024,003,000,0256
001,00101870,00101870,010,00261799,001024,003,000,0256
002,00115288,00115288,010,00306941,001024,003,000,0256
003,00093090,00093090,010,00240602,001024,003,000,0256
004,00109930,00109930,010,00273813,001024,003,000,0256
005,00087628,00087628,010,00221295,001024,003,000,0256
006,00088946,00088946,010,00218469,001024,003,000,0256
007,00099790,00099790,010,00254151,001024,003,000,0256
008,00078752,00078752,010,00207925,001024,003,000,0256
009,00096718,00096718,010,00233827,001024,003,000,0256
010,00103021,00103021,010,00255581,001024,003,000,0256
011,00093819,00093819,010,00241120,001024,003,000,0256
