lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0003967,0000211,0000041,0001002,0002735,0003206,0003186,0000000,001024,000,000,0512
0006463,0001047,0002445,0001004,0003737,0004559,0004669,0000000,001024,000,000,0512
0003977,0000211,0000041,0001002,0002725,0003207,0003186,0000000,001024,000,001,0512
0006753,0001047,0002394,0001004,0003707,0004719,0004648,0000000,001024,000,001,0512
0003938,0000220,0000041,0001002,0002705,0003196,0003166,0000000,001024,000,002,0512
0006843,0001041,0002434,0001004,0003898,0004999,0004759,0000000,001024,000,002,0512
