tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
015, 467664896,    3567,  337.723175,   20.000000,19184.021484,  472.786621,18711.066406,    0.482615,  472.717865,  472.062225,  439.025970,  442.578522,      3567,          524288,000,001,000001
000, 468058112,    3570,  285.184082,   20.000000,19242.421875,  467.985168,18776.533203,    0.729109,  465.512695,  466.845001,  433.902679,  439.936432,      3570,          524288,000,002,000001
001, 467664896,    3567,  285.185028,   20.000000,19242.988281,  463.095886,18779.478516,    0.521842,  463.226501,  462.313110,  434.495026,  437.391571,      3567,          524288,000,002,000001
002, 467664896,    3567,  285.077728,   20.000000,19241.607422,  463.623108,18783.525391,    0.536249,  463.201599,  462.859985,  434.771942,  437.672089,      3568,          524288,000,002,000001
003, 467664896,    3567,  285.379364,   20.000000,19243.001953,  462.110657,18780.449219,    0.523183,  462.284424,  461.320160,  434.073944,  436.832123,      3567,          524288,000,002,000001
004, 467664896,    3567,  285.122894,   20.000000,19245.216797,  463.109650,18781.744141,    0.531122,  463.221863,  462.358673,  434.317169,  437.416687,      3567,          524288,000,002,000001
005, 467795968,    3568,  285.781799,   20.000000,19242.593750,  465.077606,18778.910156,    0.511873,  463.424866,  464.280792,  434.665161,  437.699799,      3568,          524288,000,002,000001
006, 467664896,    3567,  285.358856,   20.000000,19244.044922,  462.408051,18781.472656,    0.539108,  462.293549,  461.644897,  434.244629,  437.056488,      3567,          524288,000,002,000001
007, 467795968,    3568,  285.203491,   20.000000,19246.648438,  463.739990,18781.964844,    0.503922,  464.409454,  462.974457,  435.244598,  437.785858,      3568,          524288,000,002,000001
008, 467664896,    3567,  337.772888,   20.000000,19178.300781,  477.104095,18702.380859,    0.752058,  475.607849,  475.950134,  440.312225,  444.971375,      3567,          524288,000,002,000001
009, 467664896,    3567,  337.791626,   20.000000,19182.681641,  471.780060,18710.548828,    0.521237,  471.848114,  471.038086,  438.681000,  441.964722,      3567,          524288,000,002,000001
010, 467664896,    3567,  339.623444,   20.000000,19179.250000,  473.695831,18706.580078,    0.527892,  472.415527,  472.899292,  439.000824,  442.791382,      3567,          524288,000,002,000001
011, 467664896,    3567,  337.073853,   20.000000,19181.193359,  472.613708,18709.486328,    0.505088,  471.431244,  471.857697,  438.481171,  442.701355,      3567,          524288,000,002,000001
012, 467664896,    3567,  339.948761,   20.000000,19178.513672,  473.171204,18705.277344,    0.513850,  472.984100,  472.373871,  439.154785,  442.870453,      3567,          524288,000,002,000001
013, 467664896,    3567,  341.519745,   20.000000,19180.246094,  472.504150,18708.230469,    0.531813,  471.764252,  471.724121,  438.391663,  442.634735,      3567,          524288,000,002,000001
014, 467664896,    3567,  338.635834,   20.000000,19178.074219,  473.646088,18705.468750,    0.527068,  472.361755,  472.864227,  438.715363,  442.752655,      3567,          524288,000,002,000001
015, 467664896,    3567,  337.687958,   20.000000,19183.460938,  472.740814,18710.703125,    0.497525,  472.504700,  471.995575,  439.075562,  442.700867,      3567,          524288,000,002,000001
000,  77463552,     590,   85.923531,   20.000000,12804.042969, 4594.131836, 8447.648438,    0.761834, 4356.283691, 4593.342285, 4320.008301, 4556.219238,       590,          524288,000,000,000512
001,  84541440,     644,   89.931107,   20.000000,13033.547852, 4574.604980, 8657.010742,    0.742645, 4376.445801, 4573.884766, 4339.999512, 4534.929688,       644,          524288,000,000,000512
002, 124256256,     947,  128.783524,   20.000000, 9484.044922, 8232.089844, 8591.877930,    0.974157,  892.052185, 8231.093750,  850.213257, 4612.543945,       947,          524288,000,000,000512
003,  34865152,     265,   38.157650,   20.000000,12630.809570,  140.270172, 4275.890137,    0.262552, 8356.919922, 8752.455078, 4749.605469,  111.806236,       266,          524288,000,000,000512
004,  30408704,     231,   33.371735,   20.000000, 9054.136719, 8042.310059, 4275.061523,    0.326342, 4779.046875, 8042.077637,  422.585388, 3684.812012,       231,          524288,000,000,000512
005,  40894464,     311,   44.478081,   20.000000, 9145.359375, 3743.406006, 4323.859863,    0.293389, 4821.448730, 3743.487549,  463.754089, 3713.270996,       311,          524288,000,000,000512
006,  97517568,     743,  102.131126,   20.000000,12868.066406, 4591.019043,12035.520508,    0.713884,  832.446411, 4590.320801,  795.055847, 4552.295898,       743,          524288,000,000,000512
007, 162267136,    1237,  163.335617,   20.000000,13083.519531, 4753.937012, 8527.519531,    1.141020, 4555.862305, 4752.734375, 4513.885254, 4708.701172,      1237,          524288,000,000,000512
008,  79298560,     604,   95.430893,   20.000000,12598.947266,  253.527222,11989.023438,    0.538724,  609.834778,  252.967972,  572.416809,  220.056168,       604,          524288,000,000,000512
009,  43909120,     334,   55.527233,   20.000000,12593.454102,  161.626495,12111.209961,    0.268835,  482.200958,  161.564819,  452.364380,  132.667252,       334,          524288,000,000,000512
010,  56492032,     430,   71.175583,   20.000000,17185.261719,  196.030975, 4251.203613,    0.383664,12933.993164,  195.706512,12900.487305,  161.802704,       430,          524288,000,000,000512
011,  42729472,     325,   54.075760,   20.000000,17071.714844,  166.693954, 4257.282715,    0.359613,12814.380859,  166.414352,12782.565430,  134.392593,       325,          524288,000,000,000512
012,  77594624,     591,   91.544426,   20.000000, 4763.611328,12468.473633, 4095.074951,    0.551945,  668.469238,12467.921875,  632.328247,  194.255508,       591,          524288,000,000,000512
013, 135397376,    1032,  154.521423,   20.000000,17384.578125,  393.804840, 4209.675293,    0.926578,13174.786133,  392.866943,13131.887695,  351.011505,      1032,          524288,000,000,000512
014,  68943872,     525,   82.730896,   20.000000,13532.627930, 3801.077881,12844.050781,    0.553703,  688.504089, 3800.556885,  654.419067,  182.447723,       525,          524288,000,000,000512
015, 139067392,    1060,  157.746765,   20.000000,17045.683594,  388.481476,16131.371094,    0.779040,  914.186646,  387.671478,  870.888672,  346.696716,      1060,          524288,000,000,000512
000,  22675456,     172,   24.797819,   20.000000,12892.227539, 4402.651855, 4264.039062,    0.350963, 8628.150391, 4402.396484, 4286.301270,   70.290802,       172,          524288,000,001,000512
001,  37224448,     283,   37.339577,   20.000000,12847.552734,  115.218910, 8507.240234,    0.280716, 4340.276367,  115.054573, 4325.440918,  100.760803,       283,          524288,000,001,000512
002,  24248320,     184,   25.433531,   20.000000, 4275.682129,   90.122978, 4047.361328,    0.167944,  228.299500,   90.083870,  214.441956,   75.823143,       184,          524288,000,001,000512
003,  11010048,      83,   11.976570,   20.000000,  177.460861, 8459.104492,    8.135205,    0.120705, 4498.019531,17119.476562, 4487.108887, 4119.651367,        84,          524288,000,001,000512
004,  35520512,     270,   35.874409,   20.000000, 4481.453125, 4196.095215, 4235.312012,    0.297600,  246.093872, 4195.996094,  231.456528, 4179.460449,       270,          524288,000,001,000512
005,  12976128,      98,   14.281957,   20.000000, 4502.534180,12796.655273,    3.667686,    0.095615, 4498.851074,12796.669922, 4487.930664,12784.884766,        98,          524288,000,001,000512
006,  25690112,     195,   26.747400,   20.000000, 8537.569336,   92.704018, 8307.089844,    0.216446,  231.671432,13072.142578,  218.328812,   79.191963,       196,          524288,000,001,000512
007,  19529728,     148,   20.295635,   20.000000, 4525.795410, 8482.105469,    6.067039,    0.172622, 4519.710449, 8482.074219,  178.986435,   54.225414,       148,          524288,000,001,000512
008,  62783488,     478,   68.876465,   20.000000,12824.257812,  158.165817,12521.754883,    0.387376,  302.438477,  157.807434,  284.509399,  140.851822,       478,          524288,000,001,000512
009,  20709376,     157,   25.591377,   20.000000, 8619.996094,   70.959061,    3.222296,    0.136501, 8616.745117,   70.962570, 8602.443359,   57.832680,       157,          524288,000,001,000512
010,  42074112,     320,   48.240398,   20.000000,12842.967773, 4435.922852,12601.443359,    0.277280,  241.488983, 4435.729004,  227.703674, 4421.567383,       320,          524288,000,001,000512
011,  14680064,     111,   19.204201,   20.000000, 8602.667969,   62.677654,    5.020464,    0.120210, 8597.632812,   62.672913, 8585.794922,   49.172646,       111,          524288,000,001,000512
012,  15466496,     117,   20.040106,   20.000000, 8575.029297, 8710.333008, 8382.081055,    0.208104,  192.933914, 8710.443359,  180.503891, 4369.002441,       117,          524288,000,001,000512
013,  10616832,      80,   13.550379,   20.000000,  169.832581,   49.079418,    7.354880,    0.105762,  164.467407,25776.693359,  154.098129,   37.330849,        81,          524288,000,001,000512
014,  11010048,      83,   14.974715,   20.000000, 8590.927734,   49.705269,    5.080689,    0.074590, 8586.357422,17355.582031, 8575.076172,   37.855972,        84,          524288,000,001,000512
015,  16384000,     124,   21.798536,   20.000000,  196.079453,   68.020187,    1.942148,    0.104193,  194.122055,   68.164146,  182.332977,   55.617733,       124,          524288,000,001,000512
000,  18481152,     140,   20.041496,   20.000000,17350.070312,   65.182587,17134.451172,    0.130547,  215.595551,   65.224121,  203.095078,   52.206905,       140,          524288,000,002,000512
001, 113246208,     863,  108.942429,   20.000000,17573.978516,  242.588745,17117.904297,    0.626605,  455.969025,  241.957947,  435.977692,  222.325729,       863,          524288,000,002,000512
002,  11010048,      83,   11.583943,   20.000000, 8810.494141, 8531.024414, 4327.691406,    0.165857, 4484.922363,17134.750000,  147.343414, 4192.050293,        84,          524288,000,002,000512
003,  18481152,     140,   19.289671,   20.000000,17338.867188,   61.720680,12962.518555,    0.176535, 4376.332031,   61.650002, 4364.657227,   48.776020,       140,          524288,000,002,000512
004,  39845888,     303,   42.207699,   20.000000,17477.781250,  130.254333,12811.893555,    0.280897, 4665.852051,  130.098450,  322.984680,  115.824829,       303,          524288,000,002,000512
005, 117047296,     892,  117.473763,   20.000000,13233.742188, 4468.120117,12658.852539,    0.791065,  574.786377, 4467.355957,  553.344666, 4445.508301,       892,          524288,000,002,000512
006,  17956864,     136,   19.601942,   20.000000, 4568.338379,12877.088867,    6.287790,    0.168830, 4562.018066,12877.083984,  221.303406, 8535.466797,       136,          524288,000,002,000512
007,  27918336,     212,   28.478956,   20.000000,17231.923828,   92.524437, 8515.455078,    0.209620, 8718.565430, 4369.231934, 8706.584961,   80.503120,       213,          524288,000,002,000512
008,  13238272,     100,   16.426001,   20.000000,17316.369141,   50.951244, 8640.656250,    0.138187, 8675.697266,   50.973446, 8663.650391,   39.069279,       100,          524288,000,002,000512
009,  88473600,     674,  117.554131,   20.000000,17199.804688,  249.859283, 8230.531250,    0.571598, 8969.192383,  249.323486, 8948.527344,  229.591125,       674,          524288,000,002,000512
010, 106823680,     814,  130.818832,   20.000000,16999.007812,  243.312424,12428.075195,    0.590582, 4570.843262,  242.801437, 4549.982422,  222.900787,       814,          524288,000,002,000512
011, 117047296,     892,  136.792480,   20.000000,17259.259766,  298.670685,16713.064453,    0.631160,  546.098450,  298.071838,  521.198792,  275.940765,       892,          524288,000,002,000512
012,  26869760,     204,   34.731617,   20.000000, 8906.745117, 8579.580078, 8609.874023,    0.225552,  296.846771, 8579.497070,  283.399597, 8566.018555,       204,          524288,000,002,000512
013, 117309440,     894,  146.712219,   20.000000,16911.566406,  293.133514,16448.191406,    0.759380,  465.263214, 8896.108398,  443.397308,  270.457520,       895,          524288,000,002,000512
014, 118882304,     906,  145.716187,   20.000000, 8831.313477, 8830.522461, 8241.243164,    0.770825,  589.968506, 8829.791992,  565.445251,  319.310242,       906,          524288,000,002,000512
015,  25821184,     196,   33.569092,   20.000000,  288.928558,17239.712891,    6.345512,    0.199354,  282.559509,17239.671875,  270.683105,17226.917969,       196,          524288,000,002,000512
