tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00000000,00701227,030,00549485,00000000,001024,000,000,00016384
001,00000000,00061422,030,00048717,00000000,001024,000,000,00016384
002,00000000,00059116,030,00047782,00000000,001024,000,000,00016384
003,00000000,00703596,030,00554071,00000000,001024,000,000,00016384
004,00000000,00708551,030,00555348,00000000,001024,000,000,00016384
005,00000000,00703210,030,00551025,00000000,001024,000,000,00016384
006,00000000,00059833,030,00047136,00000000,001024,000,000,00016384
007,00000000,00060889,030,00048443,00000000,001024,000,000,00016384
008,00000000,00705122,030,00553178,00000000,001024,000,000,00016384
009,00000000,00059561,030,00047819,00000000,001024,000,000,00016384
010,00000000,00055218,030,00046180,00000000,001024,000,000,00016384
011,00000000,00698816,030,00549058,00000000,001024,000,000,00016384
012,00000000,00708029,030,00554210,00000000,001024,000,000,00016384
013,00000000,00060330,030,00048411,00000000,001024,000,000,00016384
014,00000000,00701915,030,00549150,00000000,001024,000,000,00016384
015,00000000,00059409,030,00047262,00000000,001024,000,000,00016384
016,00000000,00699351,030,00549336,00000000,001024,000,000,00016384
017,00000000,00060761,030,00048135,00000000,001024,000,000,00016384
018,00000000,00704499,030,00553944,00000000,001024,000,000,00016384
019,00000000,00703023,030,00549722,00000000,001024,000,000,00016384
020,00000000,00059410,030,00047563,00000000,001024,000,000,00016384
021,00000000,00059604,030,00047933,00000000,001024,000,000,00016384
022,00000000,00057412,030,00046288,00000000,001024,000,000,00016384
023,00000000,00701662,030,00550728,00000000,001024,000,000,00016384
024,00000000,00699975,030,00551873,00000000,001024,000,000,00016384
025,00000000,00702032,030,00549274,00000000,001024,000,000,00016384
026,00000000,00058690,030,00046626,00000000,001024,000,000,00016384
027,00000000,00058148,030,00046571,00000000,001024,000,000,00016384
028,00000000,00702944,030,00550472,00000000,001024,000,000,00016384
029,00000000,00059686,030,00047555,00000000,001024,000,000,00016384
030,00000000,00059107,030,00047448,00000000,001024,000,000,00016384
031,00000000,00704164,030,00549736,00000000,001024,000,000,00016384
000,00000000,01077783,030,00865075,00000000,001024,001,000,00016384
001,00000000,01078290,030,00857360,00000000,001024,001,000,00016384
002,00000000,00533957,030,00446713,00000000,001024,001,000,00016384
003,00000000,00532140,030,00445506,00000000,001024,001,000,00016384
004,00000000,00539314,030,00448495,00000000,001024,001,000,00016384
005,00000000,01081815,030,00858809,00000000,001024,001,000,00016384
006,00000000,01074685,030,00857546,00000000,001024,001,000,00016384
007,00000000,00534237,030,00448051,00000000,001024,001,000,00016384
008,00000000,01080111,030,00859609,00000000,001024,001,000,00016384
009,00000000,00535420,030,00449632,00000000,001024,001,000,00016384
010,00000000,01083103,030,00859852,00000000,001024,001,000,00016384
011,00000000,00532751,030,00445171,00000000,001024,001,000,00016384
012,00000000,01079867,030,00861927,00000000,001024,001,000,00016384
013,00000000,01076921,030,00860565,00000000,001024,001,000,00016384
014,00000000,00543454,030,00450957,00000000,001024,001,000,00016384
