tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,         2,       2,    0.000029,   30.000000,22500.212891,    0.012364,22500.195312,    0.000599,    0.018363,    0.011579,         3,               0,000,000
001,         2,       2,    0.000024,   30.000000,22500.166016,    0.011606,22500.150391,    0.000568,    0.013970,    0.010873,         2,               0,000,000
002,         2,       2,    0.000028,   30.000000,22500.199219,    0.011254,22500.179688,    0.000363,    0.017572,    0.010734,         3,               0,000,000
003,         2,       2,    0.000025,   30.000000,22500.136719,    0.012515,22500.095703,    0.000578,    0.040807,    0.011746,         4,               0,000,000
004,         2,       2,    0.000025,   30.000000,22500.152344,    0.011009,22500.132812,    0.000411,    0.019026,    0.010468,         3,               0,000,000
005,         2,       2,    0.000026,   30.000000,22500.187500,    0.011113,22500.169922,    0.000455,    0.017871,    0.010413,         3,               0,000,000
006,         1,       1,    0.000016,   30.000000,22500.128906,    0.006286,22500.117188,    0.000659,    0.008374,    0.005476,         1,               0,000,000
007,         2,       2,    0.000031,   30.000000,22500.175781,    0.011350,22500.158203,    0.000486,    0.017787,    0.010641,         3,               0,000,000
008,    112079,  112079,    1.059962,   30.000000,21706.585938,  791.051025,20168.535156,   20.301693, 1525.189453,  763.029175,    216613,               0,000,000
009,    134724,  134724,    1.403874,   30.000000,21615.439453,  881.862183,19968.236328,   17.498522, 1640.408325,  858.049194,    248944,               0,000,000
010,    152182,  152182,    1.414890,   30.000000,21496.419922, 1000.620483,19525.710938,   21.088551, 1963.595947,  972.710571,    298750,               0,000,000
011,    132830,  132830,    1.237027,   30.000000,21618.873047,  878.611023,19868.250000,   18.802851, 1744.354370,  853.815369,    263536,               0,000,000
012,    166017,  166017,    1.556921,   30.000000,21402.546875, 1094.308594,19351.562500,   22.734961, 2043.158569, 1064.089722,    310653,               0,000,000
013,    149513,  149513,    1.404945,   30.000000,21499.576172,  997.635193,19416.453125,   21.681900, 2076.004883,  969.201599,    312388,               0,000,000
014,    156407,  156407,    1.453839,   30.000000,21477.955078, 1018.689819,19618.914062,   22.122023, 1851.648926,  989.508301,    284807,               0,000,000
