lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,array_size,nodeID,run,lockNR
0002827,0000003,0000003,0099999,0002541,0002778,0002552,001024,001,000,0001
0004075,0000020,0000004,0099999,0004330,0004027,0004356,001024,001,000,0001
0002857,0000003,0000003,0099999,0002552,0002751,0002550,001024,002,000,0001
0003683,0000023,0000005,0099999,0003459,0003572,0004002,001024,002,000,0001
