tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00029329,00029329,010,00100908,001024,001,000,0512
001,00028713,00028713,010,00101123,001024,001,000,0512
002,00032107,00032107,010,00111027,001024,001,000,0512
003,00021197,00021197,010,00073164,001024,001,000,0512
004,00036273,00036273,010,00128140,001024,001,000,0512
005,00023140,00023140,010,00082184,001024,001,000,0512
006,00033210,00033210,010,00115656,001024,001,000,0512
007,00048029,00048029,010,00165333,001024,001,000,0512
008,00026807,00026807,010,00092401,001024,001,000,0512
009,00030831,00030831,010,00108438,001024,001,000,0512
010,00036639,00036639,010,00126171,001024,001,000,0512
011,00039753,00039753,010,00139908,001024,001,000,0512
012,00029874,00029874,010,00104095,001024,001,000,0512
013,00027785,00027785,010,00094404,001024,001,000,0512
014,00035505,00035505,010,00123988,001024,001,000,0512
015,00034977,00034977,010,00138510,001024,001,000,0512
016,00035301,00035301,010,00120706,001024,001,000,0512
017,00018596,00018596,010,00063070,001024,001,000,0512
018,00034887,00034887,010,00122012,001024,001,000,0512
019,00032648,00032648,010,00112707,001024,001,000,0512
020,00020505,00020505,010,00070254,001024,001,000,0512
021,00025274,00025274,010,00088756,001024,001,000,0512
022,00027172,00027172,010,00093825,001024,001,000,0512
023,00034956,00034956,010,00122427,001024,001,000,0512
024,00021690,00021690,010,00075166,001024,001,000,0512
025,00025859,00025859,010,00090722,001024,001,000,0512
026,00031770,00031770,010,00110756,001024,001,000,0512
027,00020963,00020963,010,00071017,001024,001,000,0512
028,00028996,00028996,010,00103141,001024,001,000,0512
029,00019586,00019586,010,00068155,001024,001,000,0512
030,00031486,00031486,010,00110988,001024,001,000,0512
031,00029418,00029418,010,00104203,001024,001,000,0512
000,00019260,00019260,010,00068468,001024,002,000,0512
001,00031160,00031160,010,00115046,001024,002,000,0512
002,00018318,00018318,010,00065237,001024,002,000,0512
003,00028218,00028218,010,00102690,001024,002,000,0512
004,00034147,00034147,010,00121549,001024,002,000,0512
005,00019516,00019516,010,00070624,001024,002,000,0512
006,00022440,00022440,010,00079887,001024,002,000,0512
007,00028543,00028543,010,00101378,001024,002,000,0512
008,00016660,00016660,010,00060828,001024,002,000,0512
009,00034316,00034316,010,00127216,001024,002,000,0512
010,00025367,00025367,010,00098237,001024,002,000,0512
011,00032011,00032011,010,00112383,001024,002,000,0512
012,00042115,00042115,010,00154809,001024,002,000,0512
013,00026908,00026908,010,00099653,001024,002,000,0512
014,00035562,00035562,010,00124001,001024,002,000,0512
015,00041166,00041166,010,00152663,001024,002,000,0512
016,00039445,00039445,010,00144464,001024,002,000,0512
017,00020723,00020723,010,00074690,001024,002,000,0512
018,00033544,00033544,010,00120982,001024,002,000,0512
019,00015990,00015990,010,00056495,001024,002,000,0512
020,00031552,00031552,010,00114911,001024,002,000,0512
021,00039256,00039256,010,00143861,001024,002,000,0512
022,00037886,00037886,010,00135057,001024,002,000,0512
023,00033354,00033354,010,00124776,001024,002,000,0512
024,00032996,00032996,010,00119332,001024,002,000,0512
025,00040755,00040755,010,00148321,001024,002,000,0512
026,00022280,00022280,010,00080189,001024,002,000,0512
027,00026638,00026638,010,00103365,001024,002,000,0512
