tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
013, 106168320,     404,   96.505188,   20.000000,19599.820312,  101.233711,19499.093750,    0.067578,  100.690544,  101.355331,   96.692902,   97.134377,       404,         1048576,000,000,000001
014, 550764544,    2100,  511.660645,   20.000000,13986.429688,  526.878479,13462.532227,    0.529776,  523.681946,  526.322693,  502.972168,  505.211243,      2100,         1048576,000,000,000001
015,1021050880,    3894,  939.180359,   20.000000,16465.873047,  976.276611,15495.154297,    0.852278,  970.361511,  975.152405,  932.074341,  936.444397,      3894,         1048576,000,000,000001
000, 157548544,     600,  137.805206,   20.000000, 2198.014648,  148.408066, 2050.337646,    0.110299,  147.620499,  148.462036,  142.699020,  143.271332,       600,         1048576,000,001,000001
001, 262406144,    1000,  228.757248,   20.000000,17820.410156,  247.561630,17574.316406,    0.268497,  245.997406,  247.380798,  237.941498,  238.930984,      1000,         1048576,000,001,000001
002,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000310,    0.000000,    0.244617,    0.000000,    0.000000,         0,         1048576,000,001,000001
003, 288620544,    1100,  250.051407,   20.000000,11834.563477,  274.289001,11562.580078,    0.241122,  271.854950,  274.108673,  262.077515,  264.205933,      1100,         1048576,000,001,000001
004, 288620544,    1100,  253.984207,   20.000000,11537.851562,  272.076874,11266.945312,    0.210463,  270.801239,  271.939209,  261.725281,  262.720459,      1100,         1048576,000,001,000001
005,  26476544,     100,   22.402180,   20.000000,11872.999023,   24.705790,11848.390625,    0.025092,   24.599279,   24.910851,   23.782063,   23.872707,       100,         1048576,000,001,000001
006, 341049344,    1300,  299.331879,   20.000000, 9168.312500,  321.447784, 8848.445312,    0.268370,  319.730774,  321.239746,  309.277100,  310.501099,      1300,         1048576,000,001,000001
007,1009516544,    3850,  891.588013,   20.000000,17595.503906,  952.923828,16648.171875,    0.931329,  946.972778,  951.658020,  916.137695,  920.201599,      3850,         1048576,000,001,000001
008, 678428672,    2587,  627.954163,   20.000000,18713.312500,  652.804138,18065.845703,    0.581539,  647.409485,  651.944824,  620.946655,  624.993225,      2588,         1048576,000,001,000001
009, 132120576,     503,  121.206680,   20.000000,10350.534180,  125.924934,10225.277344,    0.091730,  125.210266,  126.011559,  120.372375,  120.940544,       503,         1048576,000,001,000001
010,  78905344,     300,   70.917824,   20.000000,18224.128906,   75.164017,18149.302734,    0.053647,   74.793976,   75.327164,   71.825142,   72.124100,       300,         1048576,000,001,000001
011, 884998144,    3375,  826.139709,   20.000000,12977.312500,  846.180176,12136.301758,    0.664467,  840.696411,  845.316772,  807.673096,  811.811340,      3375,         1048576,000,001,000001
012,1707868160,    6514, 1574.090820,   20.000000,14872.727539, 1630.570190,13251.386719,    1.158631, 1620.734863, 1628.739380, 1558.145874, 1565.570435,      6514,         1048576,000,001,000001
013, 812908544,    3100,  749.304871,   20.000000, 8227.255859,  776.599121, 7454.946777,    0.572964,  772.021851,  775.837769,  741.739319,  745.204224,      3100,         1048576,000,001,000001
014, 297533440,    1134,  275.906494,   20.000000,19146.562500,  284.165131,18863.750000,    0.221178,  282.697449,  284.048309,  271.484863,  272.698547,      1134,         1048576,000,001,000001
015, 150994944,     575,  137.066971,   20.000000,11566.449219,  144.019501,11423.250000,    0.113597,  143.147903,  144.079422,  137.550552,  138.212997,       575,         1048576,000,001,000001
000, 105119744,     400,   92.098442,   20.000000,17207.917969,   98.964722,17109.390625,    0.089633,   98.491096,   99.059753,   95.223541,   95.541656,       400,         1048576,000,002,000001
001, 576978944,    2200,  508.078674,   20.000000,16388.900391,  558.780945,15847.220703,    0.503265,  541.466370,  558.179443,  523.575256,  539.789673,      2200,         1048576,000,002,000001
002, 524550144,    2000,  462.103302,   20.000000,17732.201172,  494.733398,17239.660156,    0.448789,  492.337341,  494.224274,  475.974670,  477.771454,      2000,         1048576,000,002,000001
003, 501481472,    1912,  441.177887,   20.000000,13363.508789,  478.190887,12888.943359,    0.531072,  474.338776,  477.572327,  455.643890,  459.263214,      1912,         1048576,000,002,000001
004, 603193344,    2300,  532.037415,   20.000000,17515.990234,  569.087463,16949.539062,    0.424022,  566.229675,  568.559998,  547.173584,  549.216553,      2300,         1048576,000,002,000001
005, 595329024,    2270,  526.733276,   20.000000, 1529.367920,  561.303955,  971.055359,    0.509639,  558.097839,  560.656982,  540.015686,  542.059814,      2270,         1048576,000,002,000001
006, 284688384,    1085,  250.322906,   20.000000, 7705.541016,  268.333954, 7438.557129,    0.220340,  266.869202,  268.204315,  258.145355,  259.130310,      1085,         1048576,000,002,000001
007,1809055744,    6900, 1599.715088,   20.000000,16462.783203, 1710.373535,14765.043945,    1.619106, 1697.090210, 1707.972534, 1641.768921, 1651.548584,      6900,         1048576,000,002,000001
008, 288096256,    1098,  264.980652,   20.000000,15223.601562,  276.829651,14948.949219,    0.245927,  274.522705,  276.608215,  263.390228,  265.147766,      1098,         1048576,000,002,000001
009,  26476544,     100,   23.605074,   20.000000,19799.742188,   25.014469,19774.867188,    0.018772,   24.868307,   25.230101,   23.907532,   24.024532,       100,         1048576,000,002,000001
010, 209977344,     800,  194.853989,   20.000000, 9437.565430,  200.560226, 9237.960938,    0.161609,  199.521240,  200.540054,  191.653275,  192.490005,       800,         1048576,000,002,000001
011, 262406144,    1000,  243.708054,   20.000000,11304.444336,  250.887207,11055.072266,    0.234804,  249.280136,  250.765945,  239.452698,  240.660004,      1000,         1048576,000,002,000001
012,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000290,    0.000000,    0.247420,    0.000000,    0.000000,         0,         1048576,000,002,000001
013, 106430464,     405,   96.517754,   20.000000,16910.107422,  101.482758,16809.150391,    0.070280,  100.919525,  101.602341,   96.946022,   97.416321,       405,         1048576,000,002,000001
014, 905969664,    3455,  842.165466,   20.000000,15288.877930,  866.202759,14427.059570,    0.722320,  861.463074,  865.283813,  827.456726,  831.154114,      3455,         1048576,000,002,000001
015, 367263744,    1400,  337.426392,   20.000000,19307.560547,  350.836334,18958.660156,    0.298034,  349.020599,  350.603180,  335.263489,  336.608215,      1401,         1048576,000,002,000001
000, 744488960,    2839,  655.644287,   20.000000,15396.846680,  702.003296,14697.881836,    0.642139,  698.697388,  701.145203,  675.641663,  677.741577,      2839,         1048576,000,003,000001
001, 341049344,    1300,  299.452179,   20.000000,10053.533203,  322.573212, 9733.508789,    0.299540,  319.898254,  322.317871,  309.364532,  311.353333,      1300,         1048576,000,003,000001
002,   4718592,      17,    3.053200,   20.000000, 4994.218262,    4.171501, 4990.059570,    0.002925,    4.157007,    4.411987,    4.029258,    4.040788,        17,         1048576,000,003,000001
003, 524550144,    2000,  459.333160,   20.000000,15403.055664,  500.419098,14905.516602,    0.429808,  497.303101,  499.883209,  476.580170,  480.410461,      2000,         1048576,000,003,000001
004, 272105472,    1037,  238.986740,   20.000000,13642.028320,  256.553009,13386.650391,    0.191945,  255.278748,  256.448883,  246.744034,  247.611252,      1037,         1048576,000,003,000001
005, 236191744,     900,  207.622192,   20.000000, 9400.510742,  222.607605, 9179.166992,    0.246999,  221.261459,  222.456558,  214.057632,  214.869003,       900,         1048576,000,003,000001
006, 209977344,     800,  184.115906,   20.000000,13583.794922,  197.972260,13386.798828,    0.172632,  196.911865,  197.922485,  190.331512,  191.039413,       800,         1048576,000,003,000001
007,1151336448,    4391, 1018.263489,   20.000000,17890.183594, 1086.511353,16809.273438,    1.128350, 1080.736694, 1084.972412, 1045.345947, 1048.829956,      4392,         1048576,000,003,000001
008, 157548544,     600,  143.983566,   20.000000, 8547.363281,  151.321457, 8397.182617,    0.134307,  150.110489,  151.315613,  143.917175,  144.881393,       600,         1048576,000,003,000001
009, 563085312,    2147,  520.953369,   20.000000,14720.138672,  536.975769,14185.980469,    0.399076,  533.960876,  536.522522,  513.265381,  515.631104,      2147,         1048576,000,003,000001
010, 419692544,    1600,  387.535980,   20.000000, 9115.230469,  401.037537, 8716.265625,    0.329358,  398.801636,  400.747284,  383.071594,  384.809570,      1600,         1048576,000,003,000001
011,1153695744,    4400, 1076.254639,   20.000000,15347.732422, 1102.977051,14251.082031,    0.914949, 1096.244995, 1101.715454, 1052.905273, 1058.018555,      4400,         1048576,000,003,000001
012, 754974720,    2879,  694.578430,   20.000000,11319.290039,  720.549316,10602.297852,    0.508543,  716.726746,  719.888123,  688.759094,  691.592712,      2879,         1048576,000,003,000001
013,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000233,    0.000000,    0.247032,    0.000000,    0.000000,         0,         1048576,000,003,000001
014, 314834944,    1200,  291.208160,   20.000000,16235.025391,  300.752625,15935.771484,    0.235378,  299.131805,  300.610474,  287.288361,  288.550934,      1200,         1048576,000,003,000001
015, 291766272,    1112,  268.006531,   20.000000, 7857.745117,  278.665161, 7580.579102,    0.240494,  277.064758,  278.523071,  266.116119,  267.327850,      1112,         1048576,000,003,000001
000, 752615424,    2870,  662.955505,   20.000000,18623.650391,  709.627808,17917.550781,    0.615604,  706.073181,  708.828003,  682.911682,  685.197571,      2871,         1048576,000,004,000001
001, 708050944,    2700,  623.742065,   20.000000,16404.080078,  668.421875,15739.176758,    0.640212,  664.642883,  667.606384,  642.624207,  645.034363,      2700,         1048576,000,004,000001
002, 209977344,     800,  184.252365,   20.000000,18034.468750,  197.790207,17837.558594,    0.177697,  196.825546,  197.736572,  190.323563,  190.968445,       800,         1048576,000,004,000001
003, 788004864,    3005,  687.805969,   20.000000,15820.580078,  752.270508,15073.054688,    0.789191,  747.169861,  751.193665,  716.209167,  721.699097,      3005,         1048576,000,004,000001
004, 708050944,    2700,  623.216980,   20.000000,14385.969727,  667.969666,13721.083984,    0.498268,  664.627808,  667.302002,  642.341309,  644.621887,      2700,         1048576,000,004,000001
005,  52690944,     200,   44.443035,   20.000000,17675.451172,   49.430168,17626.242188,    0.051833,   49.191792,   49.590973,   47.575485,   47.738117,       200,         1048576,000,004,000001
006,  26476544,     100,   22.241791,   20.000000, 1553.420166,   24.670837, 1528.855347,    0.017922,   24.554293,   24.886330,   23.767265,   23.840593,       100,         1048576,000,004,000001
007, 792199168,    3021,  699.285645,   20.000000, 8440.879883,  747.368347, 7697.937012,    0.709423,  742.658325,  746.448181,  718.491577,  721.761230,      3021,         1048576,000,004,000001
008, 157548544,     600,  144.003754,   20.000000,15815.108398,  151.162491,15665.041016,    0.134125,  149.996353,  151.162064,  143.887939,  144.789108,       600,         1048576,000,004,000001
009,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000320,    0.000000,    0.247492,    0.000000,    0.000000,         0,         1048576,000,004,000001
010, 242483200,     924,  224.711380,   20.000000,13515.478516,  231.519943,13285.147461,    0.187929,  230.235580,  231.457764,  221.154510,  222.178833,       924,         1048576,000,004,000001
011,1923874816,    7338, 1794.712524,   20.000000,15583.091797, 1839.424805,13754.154297,    1.399603, 1828.257446, 1837.285522, 1755.908569, 1764.625610,      7338,         1048576,000,004,000001
012,  39321600,     149,   34.403378,   20.000000,17732.009766,   37.255764,17694.947266,    0.026059,   37.047955,   37.460155,   35.625881,   35.787529,       149,         1048576,000,004,000001
013,  52690944,     200,   46.852100,   20.000000,17780.638672,   50.072960,17730.820312,    0.034860,   49.799313,   50.256897,   47.846718,   48.067909,       200,         1048576,000,004,000001
014, 668467200,    2549,  620.823242,   20.000000, 6263.597168,  638.875061, 5627.874023,    0.475365,  635.460876,  638.320801,  610.229736,  612.986084,      2549,         1048576,000,004,000001
015,  26476544,     100,   23.479338,   20.000000,10355.618164,   25.042400,10330.707031,    0.019890,   24.902670,   25.256857,   23.922228,   24.041197,       100,         1048576,000,004,000001
000,1385431040,    5284, 1451.123413,   20.000000,10076.770508, 8466.659180, 1739.310791,    1.490422, 8336.816406, 8464.507812, 8023.442871, 8143.148438,      5284,         1048576,000,000,000128
001,1392508928,    5311, 1463.388062,   20.000000, 9971.423828, 8558.218750, 1644.938965,    1.469247, 8325.846680, 8557.528320, 8010.467773, 8222.490234,      5311,         1048576,000,000,000128
002,1393557504,    5315, 1463.727417,   20.000000,10003.265625, 8523.985352, 1613.338501,    1.483049, 8390.293945, 8523.600586, 8082.474609, 8192.512695,      5316,         1048576,000,000,000128
003,1394606080,    5319, 1528.738647,   20.000000, 9935.839844, 8525.722656, 1574.642578,    1.741133, 8361.156250, 8524.575195, 8050.843262, 8193.584961,      5320,         1048576,000,000,000128
004,1385955328,    5286, 1452.627319,   20.000000,10077.866211, 8460.202148, 1732.531128,    1.505575, 8345.572266, 8459.770508, 8034.662598, 8126.910156,      5287,         1048576,000,000,000128
005,1390673920,    5304, 1460.544189,   20.000000,10009.480469, 8522.030273, 1662.142700,    1.443857, 8347.553711, 8521.458008, 8035.533691, 8194.255859,      5305,         1048576,000,000,000128
006,1381498880,    5269, 1448.299683,   20.000000,10109.000977, 8434.018555, 1794.579590,    1.447108, 8314.905273, 8433.742188, 7998.212402, 8099.527832,      5270,         1048576,000,000,000128
007,1396178944,    5325, 1471.344727,   20.000000, 9987.106445, 8533.338867, 1593.471313,    1.439295, 8393.015625, 8532.865234, 8082.312500, 8198.080078,      5325,         1048576,000,000,000128
008,1374683136,    5243, 1650.940674,   20.000000, 9887.783203, 8450.433594, 1597.372070,    1.626270, 8290.562500, 8449.510742, 7955.659180, 8097.727051,      5244,         1048576,000,000,000128
009,1375993856,    5248, 1653.716187,   20.000000, 9922.059570, 8412.174805, 1636.968628,    1.283354, 8288.333984, 8412.013672, 7965.773438, 8073.332031,      5249,         1048576,000,000,000128
010,1363410944,    5200, 1631.020874,   20.000000,10007.326172, 8354.062500, 1796.839844,    1.254024, 8209.740234, 8353.622070, 7887.220703, 8025.513672,      5200,         1048576,000,000,000128
011,1370488832,    5227, 1634.268311,   20.000000, 9984.874023, 8372.921875, 1727.711914,    1.214541, 8256.489258, 8372.604492, 7924.858887, 8035.763184,      5227,         1048576,000,000,000128
012,1369702400,    5224, 1638.803955,   20.000000, 9980.838867, 8370.936523, 1725.492065,    1.267926, 8256.321289, 8370.743164, 7925.641602, 8033.158203,      5225,         1048576,000,000,000128
013,1381761024,    5270, 1656.993164,   20.000000, 9904.075195, 8429.976562, 1581.838257,    1.336334, 8321.609375, 8428.893555, 7995.915039, 8092.374023,      5270,         1048576,000,000,000128
014,1377566720,    5254, 1647.935303,   20.000000, 9918.056641, 8425.756836, 1631.214111,    1.225632, 8286.108398, 8425.435547, 7955.205078, 8088.181641,      5254,         1048576,000,000,000128
015,1362100224,    5195, 1623.869751,   20.000000,10026.667969, 8339.612305, 1814.477661,    1.187350, 8212.578125, 8339.541992, 7887.708008, 8014.214844,      5196,         1048576,000,000,000128
000,1392771072,    5312, 1463.594238,   20.000000,10060.716797, 8468.072266, 1656.098267,    1.403203, 8405.618164, 8467.259766, 8092.907715, 8136.321777,      5313,         1048576,000,001,000128
001,1399586816,    5338, 1472.268555,   20.000000, 9983.313477, 8537.014648, 1554.200684,    1.338987, 8428.460938, 8534.972656, 8116.738770, 8207.950195,      5338,         1048576,000,001,000128
002,1386217472,    5287, 1451.557861,   20.000000,10097.150391, 8441.881836, 1766.161499,    1.453647, 8332.236328, 8440.912109, 8015.108887, 8108.870117,      5288,         1048576,000,001,000128
003,1389363200,    5299, 1523.531128,   20.000000, 9994.693359, 8473.285156, 1640.903564,    1.618619, 8352.970703, 8471.895508, 8045.911133, 8133.656738,      5299,         1048576,000,001,000128
004,1383333888,    5276, 1449.537231,   20.000000,10096.362305, 8445.966797, 1778.522705,    1.376720, 8317.163086, 8443.949219, 7998.479492, 8111.067383,      5276,         1048576,000,001,000128
005,1390673920,    5304, 1458.797974,   20.000000,10058.549805, 8471.181641, 1705.169312,    1.345505, 8357.204102, 8470.274414, 8036.845215, 8135.158691,      5305,         1048576,000,001,000128
006,1384120320,    5279, 1448.811646,   20.000000,10107.351562, 8435.350586, 1770.386597,    1.416867, 8337.832031, 8434.630859, 8021.680664, 8106.598633,      5280,         1048576,000,001,000128
007,1390673920,    5304, 1459.990234,   20.000000,10035.980469, 8496.020508, 1657.271973,    1.342238, 8379.416016, 8495.450195, 8067.856934, 8162.038574,      5305,         1048576,000,001,000128
008,1374683136,    5243, 1648.719360,   20.000000, 9940.097656, 8401.027344, 1630.153076,    1.535585, 8309.132812, 8399.844727, 7976.850586, 8053.655273,      5243,         1048576,000,001,000128
009,1374683136,    5243, 1650.269409,   20.000000, 9981.395508, 8361.025391, 1679.542969,    1.270086, 8301.220703, 8360.324219, 7982.199707, 8024.280762,      5243,         1048576,000,001,000128
010,1367867392,    5217, 1636.782471,   20.000000,10023.579102, 8329.796875, 1750.640015,    1.266791, 8274.071289, 8328.885742, 7939.890137, 7990.824219,      5218,         1048576,000,001,000128
011,1376780288,    5251, 1649.857056,   20.000000, 9966.814453, 8373.658203, 1653.572754,    1.201718, 8314.516602, 8372.948242, 7983.313965, 8039.034180,      5252,         1048576,000,001,000128
012,1370488832,    5227, 1643.945190,   20.000000, 9981.244141, 8364.617188, 1713.230957,    1.250701, 8267.379883, 8362.699219, 7939.799805, 8029.935059,      5227,         1048576,000,001,000128
013,1376518144,    5250, 1655.164917,   20.000000, 9961.112305, 8376.666016, 1649.040161,    1.280629, 8311.410156, 8375.833984, 7994.719727, 8036.497070,      5250,         1048576,000,001,000128
014,1380188160,    5264, 1662.508423,   20.000000, 9907.651367, 8422.110352, 1591.107178,    1.222819, 8315.865234, 8421.518555, 7994.512207, 8089.329590,      5264,         1048576,000,001,000128
015,1374420992,    5242, 1643.586792,   20.000000, 9985.565430, 8362.847656, 1691.850220,    1.208347, 8293.058594, 8362.113281, 7967.946289, 8020.301758,      5242,         1048576,000,001,000128
000,1389363200,    5299, 1456.906006,   20.000000,10112.239258, 8424.459961, 1752.641968,    1.417004, 8358.968750, 8423.665039, 8048.338867, 8100.256348,      5299,         1048576,000,002,000128
001,1401946112,    5347, 1473.280762,   20.000000, 9992.182617, 8527.704102, 1565.990479,    1.378707, 8425.505859, 8526.863281, 8111.364258, 8191.627930,      5347,         1048576,000,002,000128
002,1386479616,    5288, 1450.598999,   20.000000,10109.583008, 8432.797852, 1816.141846,    1.429199, 8292.747070, 8431.575195, 7980.236816, 8103.738770,      5288,         1048576,000,002,000128
003,1387003904,    5290, 1516.928467,   20.000000,10030.100586, 8443.042969, 1682.032959,    1.699439, 8349.642578, 8441.013672, 8031.829102, 8113.648438,      5291,         1048576,000,002,000128
004,1393033216,    5313, 1459.345337,   20.000000,10045.785156, 8486.045898, 1692.961914,    1.392257, 8354.552734, 8484.654297, 8050.090820, 8154.226562,      5314,         1048576,000,002,000128
005,1398276096,    5333, 1471.270630,   20.000000,10019.760742, 8501.976562, 1623.569702,    1.376667, 8395.540039, 8501.110352, 8082.339844, 8166.892578,      5333,         1048576,000,002,000128
006,1388576768,    5296, 1455.589966,   20.000000,10094.538086, 8443.237305, 1747.605713,    1.431897, 8346.187500, 8442.471680, 8033.145020, 8114.963867,      5296,         1048576,000,002,000128
007,1392508928,    5311, 1462.774658,   20.000000,10064.542969, 8463.250000, 1690.004639,    1.349528, 8376.296875, 8462.167969, 8065.682129, 8127.500977,      5312,         1048576,000,002,000128
008,1373110272,    5237, 1646.708618,   20.000000, 9977.797852, 8364.583008, 1669.309692,    1.516849, 8307.645508, 8363.326172, 7978.747070, 8017.023926,      5237,         1048576,000,002,000128
009,1377304576,    5253, 1651.951172,   20.000000, 9977.302734, 8361.607422, 1682.031982,    1.270972, 8296.896484, 8360.577148, 7974.701172, 8024.793457,      5254,         1048576,000,002,000128
010,1376256000,    5249, 1648.043945,   20.000000, 9978.586914, 8363.852539, 1678.130981,    1.196855, 8302.040039, 8362.917969, 7978.917480, 8030.346191,      5250,         1048576,000,002,000128
011,1369440256,    5223, 1634.664429,   20.000000,10010.387695, 8346.488281, 1792.941650,    1.218720, 8216.796875, 8344.677734, 7892.488770, 8005.508301,      5223,         1048576,000,002,000128
012,1372585984,    5235, 1645.931396,   20.000000,10021.309570, 8324.163086, 1745.473999,    1.258696, 8275.215820, 8323.411133, 7946.315918, 7993.257812,      5235,         1048576,000,002,000128
013,1374683136,    5243, 1646.852539,   20.000000, 9997.940430, 8345.713867, 1706.908081,    1.276845, 8292.825195, 8344.631836, 7971.564453, 8011.875977,      5244,         1048576,000,002,000128
014,1367080960,    5214, 1626.954346,   20.000000,10059.239258, 8305.250977, 1834.497314,    1.214984, 8224.036133, 8304.750000, 7898.883301, 7973.188477,      5214,         1048576,000,002,000128
015,1378353152,    5257, 1643.479370,   20.000000, 9961.072266, 8385.119141, 1694.420410,    1.218468, 8268.396484, 8383.908203, 7940.908203, 8047.491211,      5258,         1048576,000,002,000128
000,1383596032,    5277, 1448.597900,   20.000000,10077.101562, 8466.943359, 1785.992676,    1.473272, 8290.490234, 8465.998047, 7975.913086, 8137.676758,      5277,         1048576,000,003,000128
001,1385431040,    5284, 1454.037964,   20.000000,10065.028320, 8474.430664, 1736.260498,    1.336223, 8328.057617, 8473.669922, 8010.098145, 8143.288086,      5284,         1048576,000,003,000128
002,1402208256,    5348, 1478.008911,   20.000000, 9933.709961, 8581.441406, 1555.791138,    1.394926, 8377.244141, 8580.729492, 8065.333008, 8248.676758,      5348,         1048576,000,003,000128
003,1389625344,    5300, 1523.526123,   20.000000, 9962.671875, 8503.578125, 1629.455566,    1.594585, 8334.418945, 8501.490234, 8026.865723, 8166.504883,      5301,         1048576,000,003,000128
004,1383071744,    5275, 1447.667603,   20.000000,10061.766602, 8483.591797, 1760.671875,    1.344986, 8300.454102, 8482.850586, 7989.905273, 8149.376953,      5275,         1048576,000,003,000128
005,1382023168,    5271, 1449.161865,   20.000000,10074.542969, 8469.645508, 1790.623779,    1.459174, 8283.287109, 8468.769531, 7970.016602, 8144.560547,      5271,         1048576,000,003,000128
006,1377566720,    5254, 1439.318237,   20.000000,10128.550781, 8425.011719, 1864.285645,    1.410842, 8263.500000, 8424.348633, 7951.209961, 8093.993652,      5254,         1048576,000,003,000128
007,1399062528,    5336, 1474.156494,   20.000000, 9936.500000, 8582.421875, 1571.886597,    1.334364, 8363.978516, 8581.791016, 8053.554199, 8242.742188,      5336,         1048576,000,003,000128
008,1356595200,    5174, 1617.627930,   20.000000,10058.723633, 8314.373047, 1886.307251,    1.514406, 8171.541504, 8312.745117, 7833.654785, 7975.580078,      5174,         1048576,000,003,000128
009,1375993856,    5248, 1651.417236,   20.000000, 9915.294922, 8424.331055, 1642.883423,    1.253708, 8271.748047, 8422.414062, 7933.289062, 8082.715332,      5248,         1048576,000,003,000128
010,1376518144,    5250, 1646.147217,   20.000000, 9917.474609, 8426.965820, 1651.153809,    1.272536, 8267.416016, 8425.858398, 7934.419434, 8086.470215,      5251,         1048576,000,003,000128
011,1383333888,    5276, 1653.331543,   20.000000, 9890.326172, 8447.978516, 1624.036133,    1.233768, 8265.615234, 8446.495117, 7945.939453, 8111.521973,      5276,         1048576,000,003,000128
012,1366556672,    5212, 1635.950806,   20.000000, 9964.048828, 8391.301758, 1758.293091,    1.264361, 8206.904297, 8390.118164, 7885.849609, 8053.015137,      5213,         1048576,000,003,000128
013,1382023168,    5271, 1659.608276,   20.000000, 9875.905273, 8455.466797, 1568.647949,    1.279781, 8308.463867, 8454.330078, 7980.018555, 8124.158203,      5272,         1048576,000,003,000128
014,1368653824,    5220, 1635.922607,   20.000000, 9955.903320, 8398.397461, 1768.700195,    1.208290, 8188.357910, 8397.359375, 7866.778320, 8067.833984,      5221,         1048576,000,003,000128
015,1375469568,    5246, 1641.621216,   20.000000, 9918.506836, 8421.575195, 1688.752930,    1.221683, 8240.036133, 8420.518555, 7913.959961, 8086.377930,      5247,         1048576,000,003,000128
000,1401683968,    5346, 1473.940308,   20.000000, 9984.345703, 8532.088867, 1568.070801,    1.382556, 8417.386719, 8531.906250, 8104.769531, 8200.899414,      5347,         1048576,000,004,000128
001,1392508928,    5311, 1464.529175,   20.000000,10040.011719, 8486.532227, 1653.797363,    1.306023, 8386.985352, 8486.451172, 8071.706543, 8143.218262,      5312,         1048576,000,004,000128
002,1401159680,    5344, 1478.544067,   20.000000,10009.292969, 8505.514648, 1537.646362,    1.408677, 8471.312500, 8505.328125, 8160.164551, 8171.229004,      5345,         1048576,000,004,000128
003,1394081792,    5317, 1527.801758,   20.000000,10001.292969, 8461.271484, 1606.785889,    1.677741, 8393.675781, 8458.392578, 8082.799805, 8124.705078,      5317,         1048576,000,004,000128
004,1393819648,    5316, 1462.694214,   20.000000,10048.128906, 8480.879883, 1637.493408,    1.352709, 8409.994141, 8480.152344, 8091.764160, 8139.370605,      5316,         1048576,000,004,000128
005,1390936064,    5305, 1460.270020,   20.000000,10086.839844, 8443.351562, 1687.510864,    1.337318, 8400.450195, 8443.126953, 8088.115234, 8112.102539,      5306,         1048576,000,004,000128
006,1384382464,    5280, 1452.515747,   20.000000,10151.488281, 8389.837891, 1778.190552,    1.407518, 8372.538086, 8389.298828, 8056.262695, 8057.552246,      5280,         1048576,000,004,000128
007,1373634560,    5239, 1437.620728,   20.000000,10227.229492, 8327.638672, 1892.460327,    1.306247, 8334.751953, 8327.624023, 8018.775879, 8005.705566,      5240,         1048576,000,004,000128
