tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
012,00018732,00018732,010,00067039,00000000,001024,002,000,0512
013,00016478,00016478,010,00058874,00000000,001024,002,000,0512
014,00015850,00015850,010,00057073,00000000,001024,002,000,0512
015,00020120,00020120,010,00072241,00000000,001024,002,000,0512
016,00020375,00020375,010,00073118,00000000,001024,002,000,0512
017,00020033,00020033,010,00067552,00000000,001024,002,000,0512
018,00017195,00017195,010,00058560,00000000,001024,002,000,0512
019,00018246,00018246,010,00062355,00000000,001024,002,000,0512
020,00018493,00018493,010,00065618,00000000,001024,002,000,0512
021,00017098,00017098,010,00061842,00000000,001024,002,000,0512
022,00019332,00019332,010,00065567,00000000,001024,002,000,0512
023,00015832,00015832,010,00054351,00000000,001024,002,000,0512
024,00020306,00020306,010,00071750,00000000,001024,002,000,0512
025,00016444,00016444,010,00056628,00000000,001024,002,000,0512
026,00018060,00018060,010,00064695,00000000,001024,002,000,0512
027,00018467,00018467,010,00063964,00000000,001024,002,000,0512
028,00015806,00015806,010,00054437,00000000,001024,002,000,0512
029,00019825,00019825,010,00071230,00000000,001024,002,000,0512
030,00019542,00019542,010,00066967,00000000,001024,002,000,0512
031,00015989,00015989,010,00054282,00000000,001024,002,000,0512
000,00020180,00020180,010,00075599,00000000,001024,003,000,0512
001,00017435,00017435,010,00063219,00000000,001024,003,000,0512
002,00018059,00018059,010,00064868,00000000,001024,003,000,0512
003,00019825,00019825,010,00074312,00000000,001024,003,000,0512
004,00020464,00020464,010,00077428,00000000,001024,003,000,0512
005,00015890,00015890,010,00059964,00000000,001024,003,000,0512
006,00014293,00014293,010,00051399,00000000,001024,003,000,0512
007,00018899,00018899,010,00068014,00000000,001024,003,000,0512
008,00019081,00019081,010,00068010,00000000,001024,003,000,0512
009,00017256,00017256,010,00062189,00000000,001024,003,000,0512
010,00014554,00014554,010,00054712,00000000,001024,003,000,0512
011,00021081,00021081,010,00079878,00000000,001024,003,000,0512
012,00017680,00017680,010,00067466,00000000,001024,003,000,0512
013,00021353,00021353,010,00079513,00000000,001024,003,000,0512
014,00018498,00018498,010,00066047,00000000,001024,003,000,0512
015,00016911,00016911,010,00060580,00000000,001024,003,000,0512
016,00018786,00018786,010,00071583,00000000,001024,003,000,0512
017,00018504,00018504,010,00067095,00000000,001024,003,000,0512
018,00016046,00016046,010,00057244,00000000,001024,003,000,0512
019,00017248,00017248,010,00061233,00000000,001024,003,000,0512
020,00018110,00018110,010,00069354,00000000,001024,003,000,0512
021,00019674,00019674,010,00069657,00000000,001024,003,000,0512
022,00017161,00017161,010,00063913,00000000,001024,003,000,0512
023,00018052,00018052,010,00064112,00000000,001024,003,000,0512
024,00014483,00014483,010,00054268,00000000,001024,003,000,0512
025,00015938,00015938,010,00061188,00000000,001024,003,000,0512
026,00016469,00016469,010,00061833,00000000,001024,003,000,0512
027,00016171,00016171,010,00057322,00000000,001024,003,000,0512
028,00019555,00019555,010,00069719,00000000,001024,003,000,0512
029,00018914,00018914,010,00071041,00000000,001024,003,000,0512
030,00021187,00021187,010,00080548,00000000,001024,003,000,0512
031,00017492,00017492,010,00062479,00000000,001024,003,000,0512
000,00019250,00019250,010,00068184,00000000,001024,004,000,0512
001,00020177,00020177,010,00069499,00000000,001024,004,000,0512
002,00019687,00019687,010,00067532,00000000,001024,004,000,0512
003,00016848,00016848,010,00057837,00000000,001024,004,000,0512
004,00017518,00017518,010,00062824,00000000,001024,004,000,0512
005,00018155,00018155,010,00064214,00000000,001024,004,000,0512
006,00014891,00014891,010,00053421,00000000,001024,004,000,0512
007,00018182,00018182,010,00061754,00000000,001024,004,000,0512
008,00020229,00020229,010,00071813,00000000,001024,004,000,0512
009,00015527,00015527,010,00053413,00000000,001024,004,000,0512
010,00017559,00017559,010,00062375,00000000,001024,004,000,0512
011,00014573,00014573,010,00048785,00000000,001024,004,000,0512
012,00021528,00021528,010,00077267,00000000,001024,004,000,0512
013,00016507,00016507,010,00056469,00000000,001024,004,000,0512
014,00019688,00019688,010,00070370,00000000,001024,004,000,0512
015,00022342,00022342,010,00076125,00000000,001024,004,000,0512
016,00019666,00019666,010,00070730,00000000,001024,004,000,0512
017,00019285,00019285,010,00065337,00000000,001024,004,000,0512
018,00015272,00015272,010,00055861,00000000,001024,004,000,0512
019,00016515,00016515,010,00056386,00000000,001024,004,000,0512
020,00021417,00021417,010,00075768,00000000,001024,004,000,0512
021,00018347,00018347,010,00065097,00000000,001024,004,000,0512
022,00019098,00019098,010,00066172,00000000,001024,004,000,0512
023,00015942,00015942,010,00056375,00000000,001024,004,000,0512
024,00017632,00017632,010,00060143,00000000,001024,004,000,0512
025,00017745,00017745,010,00063394,00000000,001024,004,000,0512
026,00018824,00018824,010,00064612,00000000,001024,004,000,0512
027,00016725,00016725,010,00057353,00000000,001024,004,000,0512
028,00020978,00020978,010,00076399,00000000,001024,004,000,0512
029,00013777,00013777,010,00048308,00000000,001024,004,000,0512
030,00017454,00017454,010,00058423,00000000,001024,004,000,0512
031,00013305,00013305,010,00044848,00000000,001024,004,000,0512
000,00018017,00018017,010,00065158,00000000,001024,001,001,0512
001,00016755,00016755,010,00058050,00000000,001024,001,001,0512
002,00018940,00018940,010,00067271,00000000,001024,001,001,0512
003,00016936,00016936,010,00058796,00000000,001024,001,001,0512
004,00017653,00017653,010,00060514,00000000,001024,001,001,0512
005,00016552,00016552,010,00056887,00000000,001024,001,001,0512
006,00019507,00019507,010,00070853,00000000,001024,001,001,0512
007,00016813,00016813,010,00060011,00000000,001024,001,001,0512
008,00019844,00019844,010,00071141,00000000,001024,001,001,0512
009,00017554,00017554,010,00062781,00000000,001024,001,001,0512
010,00017261,00017261,010,00059387,00000000,001024,001,001,0512
011,00017505,00017505,010,00062488,00000000,001024,001,001,0512
012,00018684,00018684,010,00063926,00000000,001024,001,001,0512
013,00018028,00018028,010,00064262,00000000,001024,001,001,0512
014,00020296,00020296,010,00070167,00000000,001024,001,001,0512
015,00020236,00020236,010,00069555,00000000,001024,001,001,0512
016,00018630,00018630,010,00066054,00000000,001024,001,001,0512
017,00020891,00020891,010,00074363,00000000,001024,001,001,0512
018,00018064,00018064,010,00061626,00000000,001024,001,001,0512
019,00016608,00016608,010,00056278,00000000,001024,001,001,0512
020,00019148,00019148,010,00069011,00000000,001024,001,001,0512
021,00014691,00014691,010,00050366,00000000,001024,001,001,0512
022,00018691,00018691,010,00066899,00000000,001024,001,001,0512
023,00016862,00016862,010,00057833,00000000,001024,001,001,0512
024,00017485,00017485,010,00063036,00000000,001024,001,001,0512
025,00020466,00020466,010,00073902,00000000,001024,001,001,0512
026,00017570,00017570,010,00060299,00000000,001024,001,001,0512
027,00019106,00019106,010,00065549,00000000,001024,001,001,0512
028,00019639,00019639,010,00070322,00000000,001024,001,001,0512
029,00018122,00018122,010,00062707,00000000,001024,001,001,0512
030,00016834,00016834,010,00060061,00000000,001024,001,001,0512
031,00019965,00019965,010,00068634,00000000,001024,001,001,0512
000,00017900,00017900,010,00064625,00000000,001024,002,001,0512
001,00018155,00018155,010,00064158,00000000,001024,002,001,0512
002,00019708,00019708,010,00070940,00000000,001024,002,001,0512
003,00015797,00015797,010,00053980,00000000,001024,002,001,0512
004,00016264,00016264,010,00055640,00000000,001024,002,001,0512
005,00020013,00020013,010,00067655,00000000,001024,002,001,0512
006,00020588,00020588,010,00073275,00000000,001024,002,001,0512
007,00019709,00019709,010,00069670,00000000,001024,002,001,0512
008,00014721,00014721,010,00050094,00000000,001024,002,001,0512
009,00019905,00019905,010,00068594,00000000,001024,002,001,0512
010,00017775,00017775,010,00063180,00000000,001024,002,001,0512
011,00019081,00019081,010,00067457,00000000,001024,002,001,0512
012,00018693,00018693,010,00067427,00000000,001024,002,001,0512
013,00021158,00021158,010,00075090,00000000,001024,002,001,0512
014,00018247,00018247,010,00065413,00000000,001024,002,001,0512
015,00018384,00018384,010,00066108,00000000,001024,002,001,0512
016,00020954,00020954,010,00071977,00000000,001024,002,001,0512
017,00017766,00017766,010,00060160,00000000,001024,002,001,0512
018,00018787,00018787,010,00064553,00000000,001024,002,001,0512
019,00016102,00016102,010,00055001,00000000,001024,002,001,0512
020,00017739,00017739,010,00060966,00000000,001024,002,001,0512
021,00015437,00015437,010,00053168,00000000,001024,002,001,0512
022,00019315,00019315,010,00066122,00000000,001024,002,001,0512
023,00016776,00016776,010,00059183,00000000,001024,002,001,0512
024,00016758,00016758,010,00057087,00000000,001024,002,001,0512
025,00019978,00019978,010,00071572,00000000,001024,002,001,0512
026,00018021,00018021,010,00065502,00000000,001024,002,001,0512
027,00016600,00016600,010,00056921,00000000,001024,002,001,0512
028,00020754,00020754,010,00070970,00000000,001024,002,001,0512
029,00019300,00019300,010,00068787,00000000,001024,002,001,0512
030,00019338,00019338,010,00070062,00000000,001024,002,001,0512
031,00017170,00017170,010,00058365,00000000,001024,002,001,0512
000,00017920,00017920,010,00064465,00000000,001024,003,001,0512
001,00018099,00018099,010,00065940,00000000,001024,003,001,0512
002,00016903,00016903,010,00058667,00000000,001024,003,001,0512
003,00016925,00016925,010,00058092,00000000,001024,003,001,0512
004,00018164,00018164,010,00064596,00000000,001024,003,001,0512
005,00018330,00018330,010,00065387,00000000,001024,003,001,0512
006,00020128,00020128,010,00068191,00000000,001024,003,001,0512
007,00018140,00018140,010,00062443,00000000,001024,003,001,0512
008,00016219,00016219,010,00057121,00000000,001024,003,001,0512
009,00021947,00021947,010,00074876,00000000,001024,003,001,0512
010,00023005,00023005,010,00080183,00000000,001024,003,001,0512
011,00018522,00018522,010,00062969,00000000,001024,003,001,0512
012,00016807,00016807,010,00059098,00000000,001024,003,001,0512
013,00015761,00015761,010,00053470,00000000,001024,003,001,0512
014,00014360,00014360,010,00050637,00000000,001024,003,001,0512
015,00015521,00015521,010,00052695,00000000,001024,003,001,0512
016,00024556,00024556,010,00084920,00000000,001024,003,001,0512
017,00018025,00018025,010,00064662,00000000,001024,003,001,0512
018,00016884,00016884,010,00059791,00000000,001024,003,001,0512
019,00019711,00019711,010,00070148,00000000,001024,003,001,0512
020,00018265,00018265,010,00063222,00000000,001024,003,001,0512
021,00020484,00020484,010,00072575,00000000,001024,003,001,0512
022,00017745,00017745,010,00059981,00000000,001024,003,001,0512
023,00017255,00017255,010,00061769,00000000,001024,003,001,0512
024,00016225,00016225,010,00055688,00000000,001024,003,001,0512
025,00016915,00016915,010,00059001,00000000,001024,003,001,0512
026,00017323,00017323,010,00060941,00000000,001024,003,001,0512
027,00015174,00015174,010,00051782,00000000,001024,003,001,0512
028,00018494,00018494,010,00064830,00000000,001024,003,001,0512
029,00014936,00014936,010,00053481,00000000,001024,003,001,0512
030,00016607,00016607,010,00057374,00000000,001024,003,001,0512
031,00017016,00017016,010,00057511,00000000,001024,003,001,0512
000,00016441,00016441,010,00060838,00000000,001024,004,001,0512
001,00015624,00015624,010,00057292,00000000,001024,004,001,0512
002,00018512,00018512,010,00068721,00000000,001024,004,001,0512
003,00021265,00021265,010,00078772,00000000,001024,004,001,0512
004,00020283,00020283,010,00073038,00000000,001024,004,001,0512
005,00013656,00013656,010,00049925,00000000,001024,004,001,0512
006,00021288,00021288,010,00079624,00000000,001024,004,001,0512
007,00019711,00019711,010,00070466,00000000,001024,004,001,0512
008,00019080,00019080,010,00070964,00000000,001024,004,001,0512
009,00019428,00019428,010,00070139,00000000,001024,004,001,0512
010,00016834,00016834,010,00060556,00000000,001024,004,001,0512
011,00017196,00017196,010,00060722,00000000,001024,004,001,0512
012,00019948,00019948,010,00074249,00000000,001024,004,001,0512
013,00016800,00016800,010,00062638,00000000,001024,004,001,0512
014,00017145,00017145,010,00064216,00000000,001024,004,001,0512
015,00018824,00018824,010,00069210,00000000,001024,004,001,0512
016,00017488,00017488,010,00061665,00000000,001024,004,001,0512
017,00021292,00021292,010,00079278,00000000,001024,004,001,0512
018,00018159,00018159,010,00066280,00000000,001024,004,001,0512
019,00016274,00016274,010,00060613,00000000,001024,004,001,0512
020,00015307,00015307,010,00054757,00000000,001024,004,001,0512
021,00018172,00018172,010,00065538,00000000,001024,004,001,0512
022,00021234,00021234,010,00076816,00000000,001024,004,001,0512
023,00016391,00016391,010,00062899,00000000,001024,004,001,0512
024,00019099,00019099,010,00067748,00000000,001024,004,001,0512
025,00019825,00019825,010,00073793,00000000,001024,004,001,0512
026,00018255,00018255,010,00064769,00000000,001024,004,001,0512
027,00020070,00020070,010,00076241,00000000,001024,004,001,0512
028,00020901,00020901,010,00079065,00000000,001024,004,001,0512
029,00015229,00015229,010,00056320,00000000,001024,004,001,0512
030,00016076,00016076,010,00055972,00000000,001024,004,001,0512
031,00016879,00016879,010,00060597,00000000,001024,004,001,0512
000,00018606,00018606,010,00066655,00000000,001024,001,002,0512
001,00015126,00015126,010,00051236,00000000,001024,001,002,0512
002,00020330,00020330,010,00074322,00000000,001024,001,002,0512
003,00018363,00018363,010,00061652,00000000,001024,001,002,0512
004,00016443,00016443,010,00055021,00000000,001024,001,002,0512
005,00022599,00022599,010,00082142,00000000,001024,001,002,0512
006,00018516,00018516,010,00063187,00000000,001024,001,002,0512
007,00021090,00021090,010,00074964,00000000,001024,001,002,0512
008,00016714,00016714,010,00060946,00000000,001024,001,002,0512
009,00015420,00015420,010,00051595,00000000,001024,001,002,0512
010,00014134,00014134,010,00050409,00000000,001024,001,002,0512
011,00019067,00019067,010,00064018,00000000,001024,001,002,0512
012,00018121,00018121,010,00060781,00000000,001024,001,002,0512
013,00018620,00018620,010,00066443,00000000,001024,001,002,0512
014,00020011,00020011,010,00073604,00000000,001024,001,002,0512
015,00019560,00019560,010,00065937,00000000,001024,001,002,0512
016,00019480,00019480,010,00069074,00000000,001024,001,002,0512
017,00020023,00020023,010,00068543,00000000,001024,001,002,0512
018,00016691,00016691,010,00060196,00000000,001024,001,002,0512
019,00019386,00019386,010,00064412,00000000,001024,001,002,0512
020,00018598,00018598,010,00067206,00000000,001024,001,002,0512
021,00014661,00014661,010,00053723,00000000,001024,001,002,0512
022,00019716,00019716,010,00071772,00000000,001024,001,002,0512
023,00015244,00015244,010,00050909,00000000,001024,001,002,0512
024,00018987,00018987,010,00063684,00000000,001024,001,002,0512
025,00021232,00021232,010,00077907,00000000,001024,001,002,0512
026,00021834,00021834,010,00072928,00000000,001024,001,002,0512
027,00017810,00017810,010,00064111,00000000,001024,001,002,0512
028,00016845,00016845,010,00056872,00000000,001024,001,002,0512
029,00018627,00018627,010,00068120,00000000,001024,001,002,0512
030,00018343,00018343,010,00062670,00000000,001024,001,002,0512
031,00017506,00017506,010,00059240,00000000,001024,001,002,0512
000,00016698,00016698,010,00056658,00000000,001024,002,002,0512
001,00017106,00017106,010,00060298,00000000,001024,002,002,0512
002,00016777,00016777,010,00058931,00000000,001024,002,002,0512
003,00021688,00021688,010,00072162,00000000,001024,002,002,0512
004,00016178,00016178,010,00057308,00000000,001024,002,002,0512
005,00016886,00016886,010,00056496,00000000,001024,002,002,0512
006,00017669,00017669,010,00063793,00000000,001024,002,002,0512
007,00019530,00019530,010,00070344,00000000,001024,002,002,0512
008,00017870,00017870,010,00059627,00000000,001024,002,002,0512
009,00020036,00020036,010,00068010,00000000,001024,002,002,0512
010,00017688,00017688,010,00063525,00000000,001024,002,002,0512
011,00017429,00017429,010,00062482,00000000,001024,002,002,0512
012,00020334,00020334,010,00068413,00000000,001024,002,002,0512
013,00019090,00019090,010,00069444,00000000,001024,002,002,0512
014,00017225,00017225,010,00057805,00000000,001024,002,002,0512
015,00018765,00018765,010,00067218,00000000,001024,002,002,0512
016,00020359,00020359,010,00069199,00000000,001024,002,002,0512
017,00014977,00014977,010,00050291,00000000,001024,002,002,0512
018,00018864,00018864,010,00069063,00000000,001024,002,002,0512
019,00022507,00022507,010,00080642,00000000,001024,002,002,0512
020,00017860,00017860,010,00060399,00000000,001024,002,002,0512
021,00018951,00018951,010,00068996,00000000,001024,002,002,0512
022,00017196,00017196,010,00057633,00000000,001024,002,002,0512
023,00022419,00022419,010,00079551,00000000,001024,002,002,0512
024,00018823,00018823,010,00063583,00000000,001024,002,002,0512
025,00021710,00021710,010,00077631,00000000,001024,002,002,0512
026,00020405,00020405,010,00068763,00000000,001024,002,002,0512
027,00016776,00016776,010,00057458,00000000,001024,002,002,0512
028,00016986,00016986,010,00061137,00000000,001024,002,002,0512
029,00016928,00016928,010,00057695,00000000,001024,002,002,0512
030,00017111,00017111,010,00062141,00000000,001024,002,002,0512
031,00020554,00020554,010,00068803,00000000,001024,002,002,0512
000,00020610,00020610,010,00071031,00000000,001024,003,002,0512
001,00014971,00014971,010,00053321,00000000,001024,003,002,0512
002,00019393,00019393,010,00067522,00000000,001024,003,002,0512
003,00019053,00019053,010,00066835,00000000,001024,003,002,0512
004,00015426,00015426,010,00053533,00000000,001024,003,002,0512
005,00018739,00018739,010,00065100,00000000,001024,003,002,0512
006,00018356,00018356,010,00063362,00000000,001024,003,002,0512
007,00016913,00016913,010,00058740,00000000,001024,003,002,0512
008,00015256,00015256,010,00053265,00000000,001024,003,002,0512
009,00014969,00014969,010,00052123,00000000,001024,003,002,0512
010,00016036,00016036,010,00056094,00000000,001024,003,002,0512
011,00017586,00017586,010,00061395,00000000,001024,003,002,0512
012,00019573,00019573,010,00069421,00000000,001024,003,002,0512
013,00019875,00019875,010,00068776,00000000,001024,003,002,0512
014,00019341,00019341,010,00068698,00000000,001024,003,002,0512
015,00021190,00021190,010,00074552,00000000,001024,003,002,0512
016,00018864,00018864,010,00066248,00000000,001024,003,002,0512
017,00020278,00020278,010,00072327,00000000,001024,003,002,0512
018,00018242,00018242,010,00065124,00000000,001024,003,002,0512
019,00018203,00018203,010,00063596,00000000,001024,003,002,0512
020,00018265,00018265,010,00064552,00000000,001024,003,002,0512
021,00018374,00018374,010,00064012,00000000,001024,003,002,0512
022,00019081,00019081,010,00066444,00000000,001024,003,002,0512
023,00020424,00020424,010,00071284,00000000,001024,003,002,0512
024,00023178,00023178,010,00081276,00000000,001024,003,002,0512
025,00017049,00017049,010,00060387,00000000,001024,003,002,0512
026,00019271,00019271,010,00067386,00000000,001024,003,002,0512
027,00016875,00016875,010,00059117,00000000,001024,003,002,0512
028,00019541,00019541,010,00068411,00000000,001024,003,002,0512
029,00016178,00016178,010,00057067,00000000,001024,003,002,0512
030,00020693,00020693,010,00073430,00000000,001024,003,002,0512
031,00017787,00017787,010,00062036,00000000,001024,003,002,0512
000,00018630,00018630,010,00067609,00000000,001024,004,002,0512
001,00019029,00019029,010,00073755,00000000,001024,004,002,0512
002,00018682,00018682,010,00066758,00000000,001024,004,002,0512
003,00018767,00018767,010,00071725,00000000,001024,004,002,0512
004,00019442,00019442,010,00070775,00000000,001024,004,002,0512
005,00016139,00016139,010,00058046,00000000,001024,004,002,0512
006,00022520,00022520,010,00086222,00000000,001024,004,002,0512
007,00018174,00018174,010,00069171,00000000,001024,004,002,0512
008,00018963,00018963,010,00073147,00000000,001024,004,002,0512
009,00021634,00021634,010,00077322,00000000,001024,004,002,0512
010,00018483,00018483,010,00071451,00000000,001024,004,002,0512
011,00016787,00016787,010,00059693,00000000,001024,004,002,0512
012,00017687,00017687,010,00068714,00000000,001024,004,002,0512
013,00017538,00017538,010,00062741,00000000,001024,004,002,0512
014,00016352,00016352,010,00062267,00000000,001024,004,002,0512
015,00018674,00018674,010,00066569,00000000,001024,004,002,0512
016,00019922,00019922,010,00075872,00000000,001024,004,002,0512
017,00018804,00018804,010,00067131,00000000,001024,004,002,0512
018,00019756,00019756,010,00071947,00000000,001024,004,002,0512
019,00019843,00019843,010,00076199,00000000,001024,004,002,0512
020,00016614,00016614,010,00059013,00000000,001024,004,002,0512
021,00015262,00015262,010,00058961,00000000,001024,004,002,0512
022,00016072,00016072,010,00061670,00000000,001024,004,002,0512
023,00014856,00014856,010,00053870,00000000,001024,004,002,0512
024,00017833,00017833,010,00067316,00000000,001024,004,002,0512
025,00018168,00018168,010,00070593,00000000,001024,004,002,0512
026,00013017,00013017,010,00046074,00000000,001024,004,002,0512
027,00013618,00013618,010,00049564,00000000,001024,004,002,0512
028,00016655,00016655,010,00061686,00000000,001024,004,002,0512
029,00018659,00018659,010,00071602,00000000,001024,004,002,0512
030,00018577,00018577,010,00069898,00000000,001024,004,002,0512
031,00014219,00014219,010,00051171,00000000,001024,004,002,0512
