tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00018981,00018981,010,00037962,001024,001,000,0512
001,00022043,00022043,010,00044086,001024,001,000,0512
002,00023085,00023085,010,00046170,001024,001,000,0512
003,00024147,00024147,010,00048294,001024,001,000,0512
004,00023996,00023996,010,00047992,001024,001,000,0512
005,00023153,00023153,010,00046306,001024,001,000,0512
006,00024553,00024553,010,00049106,001024,001,000,0512
007,00024296,00024296,010,00048592,001024,001,000,0512
008,00024413,00024413,010,00048826,001024,001,000,0512
009,00024874,00024874,010,00049748,001024,001,000,0512
010,00022949,00022949,010,00045898,001024,001,000,0512
011,00023700,00023700,010,00047400,001024,001,000,0512
012,00023160,00023160,010,00046320,001024,001,000,0512
013,00024003,00024003,010,00048006,001024,001,000,0512
014,00024509,00024509,010,00049018,001024,001,000,0512
015,00024008,00024008,010,00048016,001024,001,000,0512
016,00023007,00023007,010,00046014,001024,001,000,0512
017,00023339,00023339,010,00046678,001024,001,000,0512
018,00023415,00023415,010,00046830,001024,001,000,0512
019,00023545,00023545,010,00047090,001024,001,000,0512
020,00023824,00023824,010,00047648,001024,001,000,0512
021,00023280,00023280,010,00046560,001024,001,000,0512
022,00023894,00023894,010,00047788,001024,001,000,0512
023,00023331,00023331,010,00046662,001024,001,000,0512
024,00022906,00022906,010,00045812,001024,001,000,0512
025,00023472,00023472,010,00046944,001024,001,000,0512
026,00023671,00023671,010,00047342,001024,001,000,0512
027,00023745,00023745,010,00047490,001024,001,000,0512
028,00023754,00023754,010,00047508,001024,001,000,0512
029,00022658,00022658,010,00045316,001024,001,000,0512
030,00023261,00023261,010,00046522,001024,001,000,0512
031,00022820,00022820,010,00045640,001024,001,000,0512
000,00023357,00023357,010,00046714,001024,001,001,0512
001,00024620,00024620,010,00049240,001024,001,001,0512
002,00022935,00022935,010,00045870,001024,001,001,0512
003,00024027,00024027,010,00048054,001024,001,001,0512
004,00023037,00023037,010,00046074,001024,001,001,0512
005,00023169,00023169,010,00046338,001024,001,001,0512
006,00024011,00024011,010,00048022,001024,001,001,0512
007,00024033,00024033,010,00048066,001024,001,001,0512
008,00025041,00025041,010,00050082,001024,001,001,0512
009,00024735,00024735,010,00049470,001024,001,001,0512
010,00023224,00023224,010,00046448,001024,001,001,0512
011,00024167,00024167,010,00048334,001024,001,001,0512
012,00023285,00023285,010,00046570,001024,001,001,0512
013,00024296,00024296,010,00048592,001024,001,001,0512
014,00024620,00024620,010,00049240,001024,001,001,0512
015,00024208,00024208,010,00048416,001024,001,001,0512
016,00023308,00023308,010,00046616,001024,001,001,0512
017,00023596,00023596,010,00047192,001024,001,001,0512
018,00023850,00023850,010,00047700,001024,001,001,0512
019,00023729,00023729,010,00047458,001024,001,001,0512
020,00023553,00023553,010,00047106,001024,001,001,0512
021,00023209,00023209,010,00046418,001024,001,001,0512
022,00023889,00023889,010,00047778,001024,001,001,0512
023,00023678,00023678,010,00047356,001024,001,001,0512
024,00023235,00023235,010,00046470,001024,001,001,0512
025,00023531,00023531,010,00047062,001024,001,001,0512
026,00024025,00024025,010,00048050,001024,001,001,0512
027,00024052,00024052,010,00048104,001024,001,001,0512
028,00023771,00023771,010,00047542,001024,001,001,0512
029,00023018,00023018,010,00046036,001024,001,001,0512
030,00023509,00023509,010,00047018,001024,001,001,0512
031,00023210,00023210,010,00046420,001024,001,001,0512
000,00023149,00023149,010,00046298,001024,001,002,0512
001,00024083,00024083,010,00048166,001024,001,002,0512
002,00023150,00023150,010,00046300,001024,001,002,0512
003,00024023,00024023,010,00048046,001024,001,002,0512
004,00023001,00023001,010,00046002,001024,001,002,0512
005,00023236,00023236,010,00046472,001024,001,002,0512
006,00024459,00024459,010,00048918,001024,001,002,0512
007,00024287,00024287,010,00048574,001024,001,002,0512
008,00024551,00024551,010,00049102,001024,001,002,0512
009,00024875,00024875,010,00049750,001024,001,002,0512
010,00022948,00022948,010,00045896,001024,001,002,0512
011,00024104,00024104,010,00048208,001024,001,002,0512
012,00023326,00023326,010,00046652,001024,001,002,0512
013,00024219,00024219,010,00048438,001024,001,002,0512
014,00024297,00024297,010,00048594,001024,001,002,0512
015,00023849,00023849,010,00047698,001024,001,002,0512
016,00023356,00023356,010,00046712,001024,001,002,0512
017,00023934,00023934,010,00047868,001024,001,002,0512
018,00023961,00023961,010,00047922,001024,001,002,0512
019,00023648,00023648,010,00047296,001024,001,002,0512
020,00023598,00023598,010,00047196,001024,001,002,0512
021,00023673,00023673,010,00047346,001024,001,002,0512
022,00023906,00023906,010,00047812,001024,001,002,0512
023,00023571,00023571,010,00047142,001024,001,002,0512
024,00023169,00023169,010,00046338,001024,001,002,0512
025,00023585,00023585,010,00047170,001024,001,002,0512
026,00024046,00024046,010,00048092,001024,001,002,0512
027,00023707,00023707,010,00047414,001024,001,002,0512
028,00023988,00023988,010,00047976,001024,001,002,0512
029,00022993,00022993,010,00045986,001024,001,002,0512
030,00021781,00021781,010,00043562,001024,001,002,0512
031,00023152,00023152,010,00046304,001024,001,002,0512
