tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000205000, 0.000250000, 0.009733333, 0.062511668, 0.119416669,274.346862793, 0.004790000, 0.006470000, 0.015903333, 0.012593334, 0.093719997,274.320739746, 0.000081667, 0.000126667, 0.006740000, 0.006206667, 0.018906666, 0.250363320, 0.004546667, 0.006211667, 0.015606667, 0.000035000, 0.000040000, 0.003055000, 0.000021667, 0.000025000, 0.000116667, 1.000000000, 3.000000000,40.000000000,       100663296,000
001,10.0, 0.000225000, 0.000251667, 0.004521667, 0.062228333, 0.119240001,274.291564941, 0.006155000, 0.006513333, 0.023976667, 0.049828332, 0.093497500,274.278228760, 0.000078333, 0.000128333, 0.003371667, 0.006146667, 0.018993333, 0.309069991, 0.005945000, 0.006253333, 0.023496667, 0.000035000, 0.000040000, 0.003006667, 0.000021667, 0.000025000, 0.009465000, 1.000000000, 3.000000000,49.000000000,       100663296,000
002,10.0, 0.000236667, 0.000253333, 0.006190000, 0.062401667, 0.119421668,274.298126221, 0.006170000, 0.006456667, 0.015816666, 0.044721667, 0.093659997,274.272979736, 0.000078333, 0.000126667, 0.004170000, 0.006175000, 0.018755000, 0.361556679, 0.005950000, 0.006200000, 0.015531667, 0.000036667, 0.000040000, 0.003290000, 0.000021667, 0.000025000, 0.000083333, 1.000000000, 3.000000000,41.000000000,       100663296,000
003,10.0, 0.000238333, 0.000256667, 0.004170000, 0.063578330, 0.119731665,274.293182373, 0.005146667, 0.006053333, 0.016518334, 0.051500000, 0.092665002,274.268554688, 0.000083333, 0.000140000, 0.009228333, 0.005816667, 0.018716667, 0.235583335, 0.004851667, 0.005768334, 0.016085001, 0.000035000, 0.000043333, 0.003041667, 0.000021667, 0.000025000, 0.009211667, 1.000000000, 3.000000000,40.000000000,       100663296,000
004,10.0, 0.000223333, 0.000251667, 0.005033333, 0.056074999, 0.148598328,143.372879028, 0.005663333, 0.007853333, 0.034504998, 0.048306666, 0.116908334,143.350112915, 0.000083333, 0.000130000, 0.009180000, 0.007360000, 0.030253334, 0.296143323, 0.005418333, 0.007571667, 0.018846666, 0.000035000, 0.000040000, 0.007348333, 0.000021667, 0.000025000, 0.000066667, 1.000000000, 4.000000000,39.000000000,       100663296,000
005,10.0, 0.000226667, 0.000251667, 0.010403333, 0.058108333, 0.148658335,143.381088257, 0.007166666, 0.007813334, 0.025453333, 0.047555000, 0.117135003,143.350646973, 0.000078333, 0.000115000, 0.003008333, 0.007306667, 0.030205000, 0.317369998, 0.006900000, 0.007566667, 0.019681666, 0.000036667, 0.000043333, 0.012086667, 0.000021667, 0.000025000, 0.003355000, 1.000000000, 4.000000000,41.000000000,       100663296,000
006,10.0, 0.000225000, 0.000250000, 0.009888333, 0.063270003, 0.148615003,143.381729126, 0.007396667, 0.007880000, 0.022803333, 0.047591668, 0.117119998,143.351318359, 0.000083333, 0.000126667, 0.006036667, 0.005168333, 0.030233333, 0.270471662, 0.007160000, 0.007623333, 0.019618334, 0.000035000, 0.000040000, 0.006663333, 0.000021667, 0.000025000, 0.000053333, 1.000000000, 4.000000000,35.000000000,       100663296,000
007,10.0, 0.000203333, 0.000251667, 0.010230000, 0.056091666, 0.148564994,143.433700562, 0.005305000, 0.007920000, 0.029610001, 0.047665000, 0.116939999,143.364776611, 0.000080000, 0.000136667, 0.009453333, 0.007406667, 0.030353334, 0.363911659, 0.005050000, 0.007655000, 0.019311666, 0.000035000, 0.000040000, 0.010960000, 0.000021667, 0.000025000, 0.000055000, 1.000000000, 4.000000000,46.000000000,       100663296,000

000,10.0, 0.000218333, 0.000251667, 0.006325000, 0.045443334, 0.119627498,273.060241699, 0.006111667, 0.006403334, 0.029053334, 0.038965002, 0.093664996,273.034576416, 0.000081667, 0.000103333, 0.003391667, 0.006151667, 0.018891666, 0.357928336, 0.005895000, 0.006163334, 0.028761666, 0.000035000, 0.000040000, 0.003030000, 0.000021667, 0.000023333, 0.000061667, 1.000000000, 3.000000000,58.000000000,       100663296,002
001,10.0, 0.000220000, 0.000251667, 0.003400000, 0.044173334, 0.119434163,273.068420410, 0.006178333, 0.006466667, 0.032566667, 0.037646666, 0.093606666,273.048034668, 0.000090000, 0.000123333, 0.020943332, 0.006186667, 0.018973334, 0.278781652, 0.005940000, 0.006210000, 0.020430000, 0.000035000, 0.000036667, 0.003701667, 0.000021667, 0.000023333, 0.000050417, 1.000000000, 3.000000000,45.000000000,       100663296,002
002,10.0, 0.000206667, 0.000255000, 0.004051667, 0.045688335, 0.119829997,273.125213623, 0.004983333, 0.005991667, 0.021791667, 0.039601665, 0.093479998,273.072662354, 0.000085000, 0.000130000, 0.005766666, 0.005811667, 0.018858334, 0.315744996, 0.004730000, 0.005721667, 0.021501666, 0.000035000, 0.000040000, 0.004086667, 0.000021667, 0.000023333, 0.000053333, 1.000000000, 3.000000000,54.000000000,       100663296,002
003,10.0, 0.000215000, 0.000251667, 0.003648333, 0.045326665, 0.119556665,273.052551270, 0.006111667, 0.006428333, 0.015490000, 0.038793333, 0.093869999,273.038452148, 0.000080000, 0.000123333, 0.004676667, 0.006143333, 0.018900000, 0.301930010, 0.005895000, 0.006178333, 0.015226667, 0.000035000, 0.000040000, 0.003691667, 0.000021667, 0.000023333, 0.000050417, 1.000000000, 3.000000000,41.000000000,       100663296,002
004,10.0, 0.000225000, 0.000251667, 0.009971667, 0.054883335, 0.149320006,145.652359009, 0.007355000, 0.007911666, 0.026098333, 0.046769999, 0.116930000,145.635360718, 0.000086667, 0.000130000, 0.006060000, 0.007478334, 0.030511666, 0.325298339, 0.007106666, 0.007635000, 0.019378332, 0.000035000, 0.000040000, 0.011978333, 0.000021667, 0.000023333, 0.000126667, 1.000000000, 4.000000000,42.000000000,       100663296,002
