tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000,   1414080,   22095, 2466.944580,   20.000000,37531.003906, 2447.575195,          262144,    0.000000,    0.000000,    0.000000
000,   1430272,   22348, 2418.852539,   20.000000,37578.382812, 2399.114014,        16777216,    0.000000,    0.000000,    0.000000
000,   1426816,   22294, 2438.434814,   20.000000,37559.128906, 2418.550781,       134217728,    0.000000,    0.000000,    0.000000
001,   1414080,   22095, 2198.282715,   20.000000,37799.597656, 2178.193848,          262144,    0.000000,    0.000000,    0.000000
001,   1430272,   22348, 2218.359619,   20.000000,37778.933594, 2198.625732,        16777216,    0.000000,    0.000000,    0.000000
001,   1426816,   22294, 2307.095947,   20.000000,37691.089844, 2286.776611,       134217728,    0.000000,    0.000000,    0.000000
002,   1414080,   22095, 2278.306885,   20.000000,37720.500000, 2258.971191,          262144,    0.000000,    0.000000,    0.000000
002,   1430208,   22347, 2381.845459,   20.000000,37615.273438, 2362.012695,        16777216,    0.000000,    0.000000,    0.000000
002,   1426816,   22294, 2285.699951,   20.000000,37711.914062, 2266.091064,       134217728,    0.000000,    0.000000,    0.000000
003,   1414080,   22095, 2532.271240,   20.000000,37465.398438, 2511.676514,          262144,    0.000000,    0.000000,    0.000000
003,   1430272,   22348, 2583.078613,   20.000000,37414.269531, 2563.185547,        16777216,    0.000000,    0.000000,    0.000000
003,   1426816,   22294, 2638.593994,   20.000000,37358.148438, 2618.387939,       134217728,    0.000000,    0.000000,    0.000000
004,   1414080,   22095, 2276.455322,   20.000000,37721.203125, 2256.653320,          262144,    0.000000,    0.000000,    0.000000
004,   1430272,   22348, 2296.555176,   20.000000,37699.808594, 2276.519775,        16777216,    0.000000,    0.000000,    0.000000
004,   1426880,   22295, 2250.256836,   20.000000,37748.261719, 2230.089600,       134217728,    0.000000,    0.000000,    0.000000
005,   1414080,   22095, 2621.844238,   20.000000,37375.605469, 2601.987305,          262144,    0.000000,    0.000000,    0.000000
005,   1430208,   22347, 2468.676514,   20.000000,37528.066406, 2448.313721,        16777216,    0.000000,    0.000000,    0.000000
005,   1426816,   22294, 2323.144287,   20.000000,37673.750000, 2302.944092,       134217728,    0.000000,    0.000000,    0.000000
006,   1414080,   22095, 2156.744385,   20.000000,37840.894531, 2136.477539,          262144,    0.000000,    0.000000,    0.000000
006,   1430144,   22346, 2297.681152,   20.000000,37699.367188, 2277.114990,        16777216,    0.000000,    0.000000,    0.000000
006,   1426752,   22293, 2299.553955,   20.000000,37697.757812, 2278.626221,       134217728,    0.000000,    0.000000,    0.000000
007,   1414016,   22094, 2110.599365,   20.000000,37888.269531, 2090.166504,          262144,    0.000000,    0.000000,    0.000000
007,   1430272,   22348, 2228.406494,   20.000000,37769.101562, 2207.614746,        16777216,    0.000000,    0.000000,    0.000000
007,   1426816,   22294, 2272.803711,   20.000000,37724.714844, 2252.059326,       134217728,    0.000000,    0.000000,    0.000000
008,   1414592,   22103, 2307.028320,   20.000000,37690.460938, 2286.306396,          262144,    0.000000,    0.000000,    0.000000
008,   1430528,   22352, 2425.160400,   20.000000,37573.394531, 2404.001953,        16777216,    0.000000,    0.000000,    0.000000
008,   1427008,   22297, 2291.336670,   20.000000,37707.566406, 2271.100342,       134217728,    0.000000,    0.000000,    0.000000
009,   1414592,   22103, 2308.217773,   20.000000,37689.476562, 2286.477783,          262144,    0.000000,    0.000000,    0.000000
009,   1430592,   22353, 2312.693604,   20.000000,37685.320312, 2290.888428,        16777216,    0.000000,    0.000000,    0.000000
009,   1426944,   22296, 2312.046875,   20.000000,37686.476562, 2290.239258,       134217728,    0.000000,    0.000000,    0.000000
010,   1414528,   22102, 2273.133301,   20.000000,37724.347656, 2251.782227,          262144,    0.000000,    0.000000,    0.000000
010,   1430272,   22348, 2380.732178,   20.000000,37617.480469, 2358.945312,        16777216,    0.000000,    0.000000,    0.000000
010,   1426880,   22295, 2286.358643,   20.000000,37711.707031, 2264.696045,       134217728,    0.000000,    0.000000,    0.000000
011,   1414528,   22102, 2262.844727,   20.000000,37734.257812, 2241.465332,          262144,    0.000000,    0.000000,    0.000000
011,   1430144,   22346, 2275.771729,   20.000000,37723.328125, 2254.635498,        16777216,    0.000000,    0.000000,    0.000000
011,   1426944,   22296, 2296.362061,   20.000000,37701.875000, 2273.866943,       134217728,    0.000000,    0.000000,    0.000000
012,   1414464,   22101, 2322.663574,   20.000000,37674.707031, 2301.076172,          262144,    0.000000,    0.000000,    0.000000
012,   1430592,   22353, 2323.867676,   20.000000,37674.910156, 2301.852539,        16777216,    0.000000,    0.000000,    0.000000
012,   1426816,   22294, 2308.644775,   20.000000,37689.554688, 2286.542969,       134217728,    0.000000,    0.000000,    0.000000
013,   1414592,   22103, 2305.661377,   20.000000,37691.804688, 2283.977295,          262144,    0.000000,    0.000000,    0.000000
013,   1430592,   22353, 2299.219971,   20.000000,37699.691406, 2277.379883,        16777216,    0.000000,    0.000000,    0.000000
013,   1426944,   22296, 2328.130127,   20.000000,37670.472656, 2306.023193,       134217728,    0.000000,    0.000000,    0.000000
014,   1414592,   22103, 2318.280762,   20.000000,37679.718750, 2296.905762,          262144,    0.000000,    0.000000,    0.000000
014,   1430592,   22353, 2370.539795,   20.000000,37628.199219, 2349.109619,        16777216,    0.000000,    0.000000,    0.000000
014,   1426944,   22296, 2524.313721,   20.000000,37473.839844, 2501.979004,       134217728,    0.000000,    0.000000,    0.000000
015,   1414592,   22103, 2595.091064,   20.000000,37402.578125, 2573.241699,          262144,    0.000000,    0.000000,    0.000000
015,   1430592,   22353, 2385.025391,   20.000000,37613.582031, 2363.421875,        16777216,    0.000000,    0.000000,    0.000000
015,   1427008,   22297, 2332.524902,   20.000000,37666.128906, 2310.583008,       134217728,    0.000000,    0.000000,    0.000000
-------------------------------------------------------------------------------------------------------

RUN 1
000,   1425536,   22274, 2439.371338,   20.000000,37559.378906, 2419.456299,          262144,    0.000000,    0.000000,    0.000000
000,   1429120,   22330, 2526.137939,   20.000000,37472.066406, 2506.154297,        16777216,    0.000000,    0.000000,    0.000000
000,   1403328,   21927, 2418.524902,   20.000000,37579.058594, 2398.868164,       134217728,    0.000000,    0.000000,    0.000000
001,   1425536,   22274, 2381.539795,   20.000000,37616.382812, 2361.427246,          262144,    0.000000,    0.000000,    0.000000
001,   1429120,   22330, 2230.855713,   20.000000,37766.503906, 2209.936523,        16777216,    0.000000,    0.000000,    0.000000
001,   1403392,   21928, 2378.551025,   20.000000,37618.750000, 2358.308594,       134217728,    0.000000,    0.000000,    0.000000
002,   1425536,   22274, 2353.237549,   20.000000,37645.843750, 2333.586426,          262144,    0.000000,    0.000000,    0.000000
002,   1429120,   22330, 2213.967529,   20.000000,37784.535156, 2194.163330,        16777216,    0.000000,    0.000000,    0.000000
002,   1403328,   21927, 2300.218018,   20.000000,37697.851562, 2280.541748,       134217728,    0.000000,    0.000000,    0.000000
003,   1425600,   22275, 2531.507080,   20.000000,37467.546875, 2511.124756,          262144,    0.000000,    0.000000,    0.000000
003,   1429120,   22330, 2525.167480,   20.000000,37472.621094, 2504.833252,        16777216,    0.000000,    0.000000,    0.000000
003,   1403328,   21927, 2795.095703,   20.000000,37201.761719, 2775.348633,       134217728,    0.000000,    0.000000,    0.000000
004,   1424896,   22264, 2278.053223,   20.000000,37720.843750, 2258.254639,          262144,    0.000000,    0.000000,    0.000000
004,   1429120,   22330, 2271.997559,   20.000000,37725.207031, 2251.578857,        16777216,    0.000000,    0.000000,    0.000000
004,   1403392,   21928, 2224.585938,   20.000000,37773.175781, 2204.617188,       134217728,    0.000000,    0.000000,    0.000000
005,   1425344,   22271, 2295.324463,   20.000000,37702.472656, 2275.314209,          262144,    0.000000,    0.000000,    0.000000
005,   1429056,   22329, 2705.427734,   20.000000,37291.378906, 2684.986572,        16777216,    0.000000,    0.000000,    0.000000
005,   1403328,   21927, 2321.670166,   20.000000,37675.492188, 2302.248047,       134217728,    0.000000,    0.000000,    0.000000
006,   1425536,   22274, 2260.659668,   20.000000,37738.558594, 2239.608398,          262144,    0.000000,    0.000000,    0.000000
006,   1429056,   22329, 2300.310547,   20.000000,37697.167969, 2279.371826,        16777216,    0.000000,    0.000000,    0.000000
006,   1403328,   21927, 2240.144287,   20.000000,37757.656250, 2219.388428,       134217728,    0.000000,    0.000000,    0.000000
007,   1424960,   22265, 2294.758545,   20.000000,37704.410156, 2273.767578,          262144,    0.000000,    0.000000,    0.000000
007,   1429056,   22329, 2244.712158,   20.000000,37753.226562, 2223.222412,        16777216,    0.000000,    0.000000,    0.000000
007,   1403392,   21928, 2296.408203,   20.000000,37701.781250, 2275.588379,       134217728,    0.000000,    0.000000,    0.000000
008,   1425920,   22280, 2328.302734,   20.000000,37669.339844, 2306.920410,          262144,    0.000000,    0.000000,    0.000000
008,   1427904,   22311, 2279.659668,   20.000000,37718.597656, 2258.872559,        16777216,    0.000000,    0.000000,    0.000000
008,   1404352,   21943, 2276.689209,   20.000000,37722.441406, 2255.531982,       134217728,    0.000000,    0.000000,    0.000000
