tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,        64,       1,    0.000640,    3.000000, 3000.271484,    0.014947, 3000.252441,    0.003470,    0.018827,    0.011247,    0.000277,    0.000080,         1,        33554432,000,000
001,        64,       1,    0.000553,    3.000000, 3000.327148,    0.010948, 3000.310791,    0.002517,    0.015915,    0.008185,    0.000240,    0.000067,         1,        33554432,000,000
002,        64,       1,    0.000640,    3.000000, 3000.569580,    0.013963, 3000.551025,    0.003123,    0.018187,    0.010550,    0.000270,    0.000080,         1,        33554432,000,000
003,        64,       1,    0.000590,    3.000000, 3000.178467,    0.014567, 3000.159912,    0.003223,    0.017997,    0.010840,    0.000237,    0.000080,         1,        33554432,000,000
004,        64,       1,    0.000660,    3.000000, 3000.460693,    0.014173, 3000.442383,    0.003317,    0.017797,    0.010550,    0.000243,    0.000080,         1,        33554432,000,000
005,        64,       1,    0.000573,    3.000000, 3000.122314,    0.014640, 3000.104004,    0.003123,    0.018030,    0.011203,    0.000227,    0.000080,         1,        33554432,000,000
006,     10816,     169,    0.071358,    3.000000, 2997.937012,    2.143255, 2996.149658,    0.420215,    1.768604,    1.703783,    0.033497,    0.007568,       169,        33554432,000,000
007,        64,       1,    0.000607,    3.000000, 3000.075684,    0.014097, 3000.056641,    0.003080,    0.018770,    0.010733,    0.000233,    0.000080,         1,        33554432,000,000
008,     82176,    1284,    0.404027,    3.000000, 2984.270264,   15.343920, 2970.986816,    2.507360,   13.169564,   12.712455,    0.082191,    0.039055,      1284,        33554432,000,000
009,        64,       1,    0.000640,    3.000000, 3000.217285,    0.016080, 3000.198242,    0.003317,    0.018777,    0.012447,    0.000277,    0.000080,         1,        33554432,000,000
010,        64,       1,    0.000640,    3.000000, 3000.517578,    0.015787, 3000.497803,    0.003280,    0.019400,    0.012243,    0.000280,    0.000077,         1,        33554432,000,000
011,   2986560,   46665,   12.828297,    3.000000, 2461.172607,  525.620911, 2006.208008,   83.964790,  451.776855,  438.005432,    2.432649,    1.268106,     46665,        33554432,000,000
012,   1524160,   23815,    6.649981,    3.000000, 2725.818604,  267.332184, 2494.531006,   43.106873,  229.652634,  222.384933,    1.369342,    0.653819,     23815,        33554432,000,000
013,        64,       1,    0.000633,    3.000000, 3000.384277,    0.015507, 3000.364990,    0.002740,    0.018723,    0.012493,    0.000330,    0.000077,         1,        33554432,000,000
014,        64,       1,    0.000597,    3.000000, 3000.422363,    0.015763, 3000.403809,    0.003067,    0.018170,    0.012390,    0.000240,    0.000077,         1,        33554432,000,000
015,   4375168,   68362,   18.185049,    3.000000, 2215.356445,  765.517517, 1546.323608,  122.901093,  664.214905,  637.200378,    3.603765,    1.847296,     68362,        33554432,000,000
000,   1622208,   25347,    6.896813,    3.000000, 2745.060547,  247.283066, 2537.481934,   45.074852,  205.782608,  200.166962,    1.531142,    0.697520,     25347,        33554432,000,001
001,   8444160,  131940,   31.750677,    3.000000, 1948.414917, 1017.521790, 1114.242676,  222.478043,  825.840759,  786.152954,    6.781987,    3.253401,    131940,        33554432,000,001
002,       128,       2,    0.003397,    3.000000, 3000.159668,    0.035613, 3000.115723,    0.005983,    0.040720,    0.026813,    0.005633,    0.000163,         2,        33554432,000,001
