lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0005270,0000671,0000060,0001004,0003376,0004639,0003788,0000000,001024,000,000,0512
0013395,0001011,0000771,0001012,0011441,0012043,0013024,0000000,001024,000,000,0512
