lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000311,0000030,0001012,0060604,0024596,0060224,0000053,001024,000,000,16384
0000000,0001281,0000671,0001021,0078137,0035217,0077917,0000296,001024,000,000,16384
