tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
013,  22806528,     173,   32.063766,   20.000000, 4248.399414, 8700.912109, 3989.062012,    0.174240,  260.420288,17351.515625,  247.478424, 8687.005859,       174,          524288,000,001,000512
014,  75104256,     572,   92.834816,   20.000000,16986.910156,  239.454590,16533.660156,    0.366453,  453.184814,  239.199249,  429.759338,  219.321121,       572,          524288,000,001,000512
015,  51773440,     394,   66.623383,   20.000000,12740.753906,  183.175507,12359.592773,    0.274744,  381.116699,  182.977982,  362.801056,  165.040253,       394,          524288,000,001,000512
000,  88342528,     673,   92.502426,   20.000000,17112.867188,  256.399353,16581.976562,    0.567269,  530.771362,  255.905121,  512.432495,  237.783142,       673,          524288,000,002,000512
001,  60424192,     460,   61.374538,   20.000000, 8791.656250,  169.921646, 8505.198242,    0.321168,  286.399231,  169.653534,  276.934875,  158.959763,       460,          524288,000,002,000512
002,  74317824,     566,   74.602974,   20.000000,12974.494141, 4514.406738, 4237.796387,    0.406447, 8736.633789, 4514.156738, 8721.098633, 4497.501465,       566,          524288,000,002,000512
003,  15073280,     114,   15.924967,   20.000000, 8774.717773, 4380.905762, 4327.970215,    0.091063, 4446.732422, 4381.224121, 4437.759766, 4372.183594,       114,          524288,000,002,000512
004,  48103424,     366,   48.455170,   20.000000, 8525.641602, 8780.175781, 3957.917969,    0.263414, 4567.680664, 8780.309570, 4556.270996, 8768.001953,       366,          524288,000,002,000512
005,  54525952,     415,   55.369858,   20.000000, 8782.441406, 4411.700684, 8391.004883,    0.302589, 4444.672363, 8739.625977, 4430.416992, 4396.750977,       416,          524288,000,002,000512
006,  73662464,     561,   73.147690,   20.000000,  296.639069, 8771.640625,    1.358943,    0.383082,  295.217987, 8771.604492,  284.736359, 8760.069336,       561,          524288,000,002,000512
007,  30801920,     234,   31.383316,   20.000000, 8669.426758, 4273.420898, 8491.959961,    0.159797,  177.439499, 4273.674805,  170.337540,   69.689339,       234,          524288,000,002,000512
008,  19529728,     148,   23.995634,   20.000000,13040.114258,   67.279564,12814.479492,    0.109073,  225.612640,   67.288490,  216.731339,   56.779213,       148,          524288,000,002,000512
009,  27787264,     211,   34.886646,   20.000000, 4526.868164, 8685.747070, 4216.923340,    0.144891,  311.331970,17067.935547,  300.738525, 8673.281250,       212,          524288,000,002,000512
010,  29884416,     227,   35.621243,   20.000000,17193.935547,   93.495361,12870.705078,    0.156402, 4323.206055,   93.723999,  256.597290,   81.517502,       227,          524288,000,002,000512
011,  28049408,     213,   34.868752,   20.000000,17236.943359,   91.624481,16969.066406,    0.147356,  267.853271,   91.858200,  256.630005,   79.981216,       213,          524288,000,002,000512
012,  97255424,     741,  107.249237,   20.000000, 8365.581055, 8840.147461, 7867.935547,    0.474018,  497.557281, 8839.810547,  478.509979, 4492.532715,       741,          524288,000,002,000512
013,  21102592,     160,   25.134871,   20.000000, 4388.357422, 8659.197266, 4167.693359,    0.121185,  220.644943, 8659.285156,  212.560715, 4321.550293,       160,          524288,000,002,000512
014,  71696384,     546,   79.372169,   20.000000,13276.571289, 4224.897949,    4.310494,    0.350568,13272.201172, 4224.907715,13258.697266, 4209.909180,       546,          524288,000,002,000512
015,  73531392,     560,   83.425186,   20.000000,17107.958984,  198.896301,16644.294922,    0.357893,  463.604218,  198.870743,  446.740387,  181.673965,       560,          524288,000,002,000512
