tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   1077888,   16842,    4.196738,   10.000000, 9887.809570,  107.851463, 9445.889648,    1.205968,  440.929596,  105.557259,    0.689403,    0.390802,     71777,       100663296,000,000
001,   1077888,   16842,    4.202831,   10.000000, 9887.422852,  107.540001, 9462.441406,    1.152734,  423.890900,  105.263794,    0.734127,    0.393752,     67739,       100663296,000,000
002,   1077824,   16841,    5.141198,   10.000000, 9887.608398,  106.190193, 9469.759766,    1.180613,  416.839325,  103.913719,    0.695244,    0.387308,     67190,       100663296,000,000
003,   1077824,   16841,    5.206005,   10.000000, 9893.625000,  100.218613, 9485.842773,    1.464877,  406.657745,   97.511238,    0.935183,    0.390785,     69557,       100663296,000,000
004,   1077888,   16842,    4.176636,   10.000000, 9889.750000,  105.367950, 9438.798828,    1.266550,  449.927399,  102.956970,    0.704292,    0.387044,     73656,       100663296,000,000
005,   1077888,   16842,    4.175739,   10.000000, 9888.664062,  106.349876, 9449.249023,    1.135829,  438.428253,  104.131073,    0.722368,    0.389492,     70984,       100663296,000,000
006,   1077888,   16842,    4.206939,   10.000000, 9890.178711,  105.446960, 9441.483398,    1.141312,  447.681854,  103.204910,    0.697260,    0.389529,     73163,       100663296,000,000
007,   1077888,   16842,    4.205385,   10.000000, 9888.712891,  106.304428, 9455.184570,    1.184770,  432.559448,  104.041016,    2.073169,    0.388665,     69387,       100663296,000,000
008,   1077824,   16841,    4.610870,   10.000000, 9860.285156,  133.027969, 9284.402344,    1.373067,  574.702454,  130.255569,    0.888516,    0.385800,     73875,       100663296,000,000
009,   1077824,   16841,    4.828074,   10.000000, 9864.745117,  129.238678, 9280.677734,    1.194127,  582.940796,  126.770416,    0.854870,    0.385710,     76984,       100663296,000,000
010,   1077824,   16841,    4.278646,   10.000000, 9861.670898,  132.804581, 9313.539062,    1.223682,  546.984070,  130.264908,    0.828518,    0.389197,     70506,       100663296,000,000
