tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
010,00000000,00117204,00000000,010,00392453,00029841,00000981,001024,003,000,00000008,00058547,01,0000012874973545,00000000,00000000,004,002,016,016
011,00000000,00116278,00000000,010,00382324,00030250,00000933,001024,003,000,00000008,00058517,01,0000013153408803,00000000,00000000,004,002,016,016
012,00000000,00117564,00000000,010,00395192,00029709,00000927,001024,003,000,00000008,00058840,01,0000012592509479,00000000,00000000,004,002,016,016
013,00000000,00117052,00000000,010,00392497,00030018,00000935,001024,003,000,00000008,00058782,01,0000013419240229,00000000,00000000,004,002,016,016
014,00000000,00117072,00000000,010,00391155,00030003,00000974,001024,003,000,00000008,00058907,01,0000012680580190,00000000,00000000,004,002,016,016
015,00000000,00117425,00000000,010,00395075,00029844,00000954,001024,003,000,00000008,00058681,01,0000013304832234,00000000,00000000,004,002,016,016
000,00000000,00285420,00368029,010,00601420,00093156,00002571,001024,000,001,00000008,00143580,01,0000009134866360,00000000,00000000,004,002,016,016
001,00000000,00285324,00371457,010,00604489,00093261,00002651,001024,000,001,00000008,00143806,01,0000009183888741,00000000,00000000,004,002,016,016
002,00000000,00286348,00309892,010,00592252,00093406,00002595,001024,000,001,00000008,00143591,01,0000009026709059,00000000,00000000,004,002,016,016
003,00000000,00285524,00322287,010,00595031,00093421,00002671,001024,000,001,00000008,00143513,01,0000009110871824,00000000,00000000,004,002,016,016
004,00000000,00284819,00211058,010,00596658,00093360,00002625,001024,000,001,00000008,00143412,01,0000009000381067,00000000,00000000,004,002,016,016
005,00000000,00285634,00281914,010,00599890,00093029,00002642,001024,000,001,00000008,00143583,01,0000009122718460,00000000,00000000,004,002,016,016
006,00000000,00286140,00226313,010,00590815,00093623,00002639,001024,000,001,00000008,00143524,01,0000009000433345,00000000,00000000,004,002,016,016
007,00000000,00286282,00201961,010,00590465,00093611,00002505,001024,000,001,00000008,00144401,01,0000009051622482,00000000,00000000,004,002,016,016
008,00000000,00283248,00000000,010,00582904,00093262,00002653,001024,000,001,00000008,00142627,01,0000008919876911,00000000,00000000,004,002,016,016
009,00000000,00285162,00000000,010,00589833,00093433,00002574,001024,000,001,00000008,00143608,01,0000008515011433,00000000,00000000,004,002,016,016
010,00000000,00284889,00000000,010,00599586,00093309,00002618,001024,000,001,00000008,00143689,01,0000008602613726,00000000,00000000,004,002,016,016
011,00000000,00284659,00000000,010,00604104,00092886,00002707,001024,000,001,00000008,00143205,01,0000009035768412,00000000,00000000,004,002,016,016
012,00000000,00285041,00000000,010,00599615,00093076,00002540,001024,000,001,00000008,00143652,01,0000008656530347,00000000,00000000,004,002,016,016
013,00000000,00285065,00000000,010,00591405,00093413,00002532,001024,000,001,00000008,00143418,01,0000009005579979,00000000,00000000,004,002,016,016
014,00000000,00276525,00000000,010,00575136,00090410,00002523,001024,000,001,00000008,00139502,01,0000001245286953,00000000,00000000,004,002,016,016
015,00000000,00286677,00000000,010,00592119,00093875,00002661,001024,000,001,00000008,00143800,01,0000008963881122,00000000,00000000,004,002,016,016
000,00000000,00219474,00284237,010,00449296,00067515,00001986,001024,001,001,00000008,00110949,01,0000007976609890,00000000,00000000,004,002,016,016
001,00000000,00220117,00287281,010,00448980,00067114,00002019,001024,001,001,00000008,00110679,01,0000007887251717,00000000,00000000,004,002,016,016
002,00000000,00222250,00240572,010,00450785,00067693,00001931,001024,001,001,00000008,00111720,01,0000007955081608,00000000,00000000,004,002,016,016
003,00000000,00221423,00248590,010,00442978,00067933,00002093,001024,001,001,00000008,00111439,01,0000007957347102,00000000,00000000,004,002,016,016
004,00000000,00220807,00164550,010,00452952,00067586,00001922,001024,001,001,00000008,00111278,01,0000007930912643,00000000,00000000,004,002,016,016
005,00000000,00221624,00219122,010,00448039,00067762,00001991,001024,001,001,00000008,00111397,01,0000007872690224,00000000,00000000,004,002,016,016
006,00000000,00221298,00175578,010,00446583,00067689,00001999,001024,001,001,00000008,00111218,01,0000007842320034,00000000,00000000,004,002,016,016
007,00000000,00219548,00156367,010,00449460,00067471,00002008,001024,001,001,00000008,00110877,01,0000007774284366,00000000,00000000,004,002,016,016
008,00000000,00222113,00000000,010,00443893,00067740,00002014,001024,001,001,00000008,00111644,01,0000007826527553,00000000,00000000,004,002,016,016
009,00000000,00220991,00000000,010,00444096,00067570,00001980,001024,001,001,00000008,00111256,01,0000007444720412,00000000,00000000,004,002,016,016
010,00000000,00221453,00000000,010,00449170,00067627,00002021,001024,001,001,00000008,00111305,01,0000007534174162,00000000,00000000,004,002,016,016
011,00000000,00220124,00000000,010,00448480,00067082,00001955,001024,001,001,00000008,00110764,01,0000007922905265,00000000,00000000,004,002,016,016
012,00000000,00221814,00000000,010,00440354,00067819,00002009,001024,001,001,00000008,00111426,01,0000007502566409,00000000,00000000,004,002,016,016
013,00000000,00215537,00000000,010,00424925,00065525,00001895,001024,001,001,00000008,00108346,01,0000000903124247,00000000,00000000,004,002,016,016
014,00000000,00221167,00000000,010,00442394,00067756,00001961,001024,001,001,00000008,00111085,01,0000007659154398,00000000,00000000,004,002,016,016
015,00000000,00219670,00000000,010,00454789,00067292,00001988,001024,001,001,00000008,00110914,01,0000007870044611,00000000,00000000,004,002,016,016
000,00000000,00115748,00148006,010,00383519,00029170,00000893,001024,002,001,00000008,00057998,01,0000013453049523,00000000,00000000,004,002,016,016
001,00000000,00115841,00149509,010,00382758,00029389,00000961,001024,002,001,00000008,00058369,01,0000013431119557,00000000,00000000,004,002,016,016
002,00000000,00115177,00125397,010,00376687,00029416,00000911,001024,002,001,00000008,00058049,01,0000013243300133,00000000,00000000,004,002,016,016
003,00000000,00115428,00130549,010,00380102,00029396,00000856,001024,002,001,00000008,00058272,01,0000013445018204,00000000,00000000,004,002,016,016
004,00000000,00115530,00086219,010,00380872,00028972,00000845,001024,002,001,00000008,00057805,01,0000013241551857,00000000,00000000,004,002,016,016
005,00000000,00115294,00113889,010,00377327,00029107,00000906,001024,002,001,00000008,00057781,01,0000013210270192,00000000,00000000,004,002,016,016
006,00000000,00115560,00091782,010,00377500,00029220,00000911,001024,002,001,00000008,00057751,01,0000013208392785,00000000,00000000,004,002,016,016
007,00000000,00115496,00081893,010,00378991,00029108,00000883,001024,002,001,00000008,00057864,01,0000013216778656,00000000,00000000,004,002,016,016
008,00000000,00114877,00000000,010,00382899,00029157,00000898,001024,002,001,00000008,00057591,01,0000013224481804,00000000,00000000,004,002,016,016
009,00000000,00115018,00000000,010,00378460,00029206,00000909,001024,002,001,00000008,00057721,01,0000012707332912,00000000,00000000,004,002,016,016
010,00000000,00115996,00000000,010,00378331,00029381,00000867,001024,002,001,00000008,00058033,01,0000012347100632,00000000,00000000,004,002,016,016
011,00000000,00115131,00000000,010,00380290,00029246,00000847,001024,002,001,00000008,00057559,01,0000013320456895,00000000,00000000,004,002,016,016
012,00000000,00116064,00000000,010,00377684,00029327,00000944,001024,002,001,00000008,00058020,01,0000012296247423,00000000,00000000,004,002,016,016
013,00000000,00115734,00000000,010,00369967,00029275,00000823,001024,002,001,00000008,00057924,01,0000013038393488,00000000,00000000,004,002,016,016
014,00000000,00116651,00000000,010,00382396,00029339,00000859,001024,002,001,00000008,00058339,01,0000012917275090,00000000,00000000,004,002,016,016
015,00000000,00115918,00000000,010,00379661,00029286,00000920,001024,002,001,00000008,00058168,01,0000013279254123,00000000,00000000,004,002,016,016
000,00000000,00115407,00148974,010,00373611,00029527,00000902,001024,003,001,00000008,00057950,01,0000013397928677,00000000,00000000,004,002,016,016
001,00000000,00116301,00150655,010,00373146,00029589,00000893,001024,003,001,00000008,00058440,01,0000013408863784,00000000,00000000,004,002,016,016
002,00000000,00115844,00125289,010,00375960,00029186,00000837,001024,003,001,00000008,00058132,01,0000013178574759,00000000,00000000,004,002,016,016
003,00000000,00115703,00130303,010,00383192,00029310,00000906,001024,003,001,00000008,00058072,01,0000013413889391,00000000,00000000,004,002,016,016
004,00000000,00114922,00085628,010,00377155,00029056,00000881,001024,003,001,00000008,00058032,01,0000013022540329,00000000,00000000,004,002,016,016
005,00000000,00115336,00114180,010,00373330,00029384,00000859,001024,003,001,00000008,00057924,01,0000012949119168,00000000,00000000,004,002,016,016
006,00000000,00115866,00091935,010,00379590,00029204,00000877,001024,003,001,00000008,00057842,01,0000013104334224,00000000,00000000,004,002,016,016
007,00000000,00115531,00081775,010,00386218,00029289,00000903,001024,003,001,00000008,00057858,01,0000013319604759,00000000,00000000,004,002,016,016
008,00000000,00115362,00000000,010,00376508,00029370,00000875,001024,003,001,00000008,00057946,01,0000013164985713,00000000,00000000,004,002,016,016
009,00000000,00116490,00000000,010,00381665,00029356,00000918,001024,003,001,00000008,00058258,01,0000012516094648,00000000,00000000,004,002,016,016
010,00000000,00116219,00000000,010,00383425,00029352,00000899,001024,003,001,00000008,00058219,01,0000012914458251,00000000,00000000,004,002,016,016
011,00000000,00115762,00000000,010,00370248,00029269,00000889,001024,003,001,00000008,00058089,01,0000013336058880,00000000,00000000,004,002,016,016
012,00000000,00116010,00000000,010,00379438,00029296,00000893,001024,003,001,00000008,00058106,01,0000012372598285,00000000,00000000,004,002,016,016
013,00000000,00115757,00000000,010,00378688,00029300,00000895,001024,003,001,00000008,00057784,01,0000013181345930,00000000,00000000,004,002,016,016
014,00000000,00115581,00000000,010,00379300,00029338,00000894,001024,003,001,00000008,00058199,01,0000012820122864,00000000,00000000,004,002,016,016
015,00000000,00115583,00000000,010,00378063,00029413,00000891,001024,003,001,00000008,00057888,01,0000013240678452,00000000,00000000,004,002,016,016
000,00000000,00285144,00332654,010,00529273,00089633,00002556,001024,000,002,00000008,00143600,01,0000008614803065,00000000,00000000,004,002,016,016
001,00000000,00285896,00290207,010,00536205,00089844,00002640,001024,000,002,00000008,00143789,01,0000008674460008,00000000,00000000,004,002,016,016
002,00000000,00284567,00412746,010,00539003,00090006,00002623,001024,000,002,00000008,00143585,01,0000008583188205,00000000,00000000,004,002,016,016
003,00000000,00285476,00332371,010,00542168,00089647,00002568,001024,000,002,00000008,00143825,01,0000008692692555,00000000,00000000,004,002,016,016
004,00000000,00284835,00271594,010,00525752,00089979,00002532,001024,000,002,00000008,00143190,01,0000008591426117,00000000,00000000,004,002,016,016
005,00000000,00284877,00238584,010,00533254,00089712,00002586,001024,000,002,00000008,00143091,01,0000008566565379,00000000,00000000,004,002,016,016
006,00000000,00287015,00201342,010,00547640,00089593,00002596,001024,000,002,00000008,00144393,01,0000008679921892,00000000,00000000,004,002,016,016
007,00000000,00284390,00214366,010,00532301,00089717,00002592,001024,000,002,00000008,00143191,01,0000008564343001,00000000,00000000,004,002,016,016
008,00000000,00285961,00000000,010,00543856,00089914,00002570,001024,000,002,00000008,00143746,01,0000008579583842,00000000,00000000,004,002,016,016
009,00000000,00285280,00000000,010,00536165,00089902,00002581,001024,000,002,00000008,00143430,01,0000008213757540,00000000,00000000,004,002,016,016
010,00000000,00285072,00000000,010,00552865,00089851,00002592,001024,000,002,00000008,00143790,01,0000008224249650,00000000,00000000,004,002,016,016
011,00000000,00285166,00000000,010,00530448,00090291,00002555,001024,000,002,00000008,00143875,01,0000008564492525,00000000,00000000,004,002,016,016
012,00000000,00287920,00000000,010,00534478,00090415,00002642,001024,000,002,00000008,00144670,01,0000008165254771,00000000,00000000,004,002,016,016
013,00000000,00274675,00000000,010,00519828,00086581,00002608,001024,000,002,00000008,00138482,01,0000000951035507,00000000,00000000,004,002,016,016
014,00000000,00284059,00000000,010,00542596,00089489,00002628,001024,000,002,00000008,00143282,01,0000008326702748,00000000,00000000,004,002,016,016
015,00000000,00286553,00000000,010,00526709,00090427,00002611,001024,000,002,00000008,00143925,01,0000008399322603,00000000,00000000,004,002,016,016
000,00000000,00194930,00233780,010,00358488,00056291,00001784,001024,001,002,00000008,00098430,01,0000000796490368,00000000,00000000,004,002,016,016
001,00000000,00200527,00204245,010,00384348,00057466,00001788,001024,001,002,00000008,00100848,01,0000007099294513,00000000,00000000,004,002,016,016
002,00000000,00200710,00289963,010,00375340,00057740,00001723,001024,001,002,00000008,00100906,01,0000006986002661,00000000,00000000,004,002,016,016
003,00000000,00198541,00233074,010,00378924,00057609,00001729,001024,001,002,00000008,00100098,01,0000007001591109,00000000,00000000,004,002,016,016
004,00000000,00198797,00190913,010,00382838,00057227,00001732,001024,001,002,00000008,00100145,01,0000006958703507,00000000,00000000,004,002,016,016
005,00000000,00199465,00167444,010,00384845,00057461,00001775,001024,001,002,00000008,00100510,01,0000007012960978,00000000,00000000,004,002,016,016
006,00000000,00200983,00140962,010,00391403,00057688,00001722,001024,001,002,00000008,00101310,01,0000007055436112,00000000,00000000,004,002,016,016
007,00000000,00199039,00150379,010,00383894,00057739,00001768,001024,001,002,00000008,00100638,01,0000006974990891,00000000,00000000,004,002,016,016
008,00000000,00200566,00000000,010,00379825,00058071,00001736,001024,001,002,00000008,00101100,01,0000006943758665,00000000,00000000,004,002,016,016
009,00000000,00199588,00000000,010,00378686,00057713,00001779,001024,001,002,00000008,00100591,01,0000006655985367,00000000,00000000,004,002,016,016
010,00000000,00201076,00000000,010,00383119,00058072,00001784,001024,001,002,00000008,00101441,01,0000006687070784,00000000,00000000,004,002,016,016
011,00000000,00199066,00000000,010,00387542,00057730,00001751,001024,001,002,00000008,00100865,01,0000007057691775,00000000,00000000,004,002,016,016
012,00000000,00201172,00000000,010,00379732,00057882,00001767,001024,001,002,00000008,00101000,01,0000006795205484,00000000,00000000,004,002,016,016
013,00000000,00200039,00000000,010,00380811,00057832,00001764,001024,001,002,00000008,00100725,01,0000007028680507,00000000,00000000,004,002,016,016
014,00000000,00200091,00000000,010,00384886,00057559,00001762,001024,001,002,00000008,00100784,01,0000006884143652,00000000,00000000,004,002,016,016
015,00000000,00201209,00000000,010,00388909,00057862,00001830,001024,001,002,00000008,00101369,01,0000007032528714,00000000,00000000,004,002,016,016
000,00000000,00116604,00136424,010,00335076,00027971,00000922,001024,002,002,00000008,00058362,01,0000012985421845,00000000,00000000,004,002,016,016
001,00000000,00117331,00118043,010,00340361,00027796,00000977,001024,002,002,00000008,00058854,01,0000013074155668,00000000,00000000,004,002,016,016
002,00000000,00117334,00169283,010,00329984,00027918,00000986,001024,002,002,00000008,00058787,01,0000012789624950,00000000,00000000,004,002,016,016
003,00000000,00116260,00135881,010,00333932,00027953,00000961,001024,002,002,00000008,00058558,01,0000012982127130,00000000,00000000,004,002,016,016
004,00000000,00116405,00111403,010,00341047,00027355,00000966,001024,002,002,00000008,00058223,01,0000012857393844,00000000,00000000,004,002,016,016
005,00000000,00116979,00097369,010,00334278,00027802,00000954,001024,002,002,00000008,00058630,01,0000012769348681,00000000,00000000,004,002,016,016
006,00000000,00117208,00081869,010,00329146,00028006,00000909,001024,002,002,00000008,00059050,01,0000012767318071,00000000,00000000,004,002,016,016
007,00000000,00117303,00087251,010,00331402,00027900,00000932,001024,002,002,00000008,00058479,01,0000012691550533,00000000,00000000,004,002,016,016
008,00000000,00116980,00000000,010,00335020,00027905,00000904,001024,002,002,00000008,00058651,01,0000012847006699,00000000,00000000,004,002,016,016
009,00000000,00116700,00000000,010,00338560,00027581,00000955,001024,002,002,00000008,00058581,01,0000012432478087,00000000,00000000,004,002,016,016
010,00000000,00117012,00000000,010,00338457,00027609,00000956,001024,002,002,00000008,00058362,01,0000011834520726,00000000,00000000,004,002,016,016
011,00000000,00116987,00000000,010,00330592,00027880,00000954,001024,002,002,00000008,00058449,01,0000012941783289,00000000,00000000,004,002,016,016
012,00000000,00116456,00000000,010,00337723,00027857,00000950,001024,002,002,00000008,00058795,01,0000012021572725,00000000,00000000,004,002,016,016
013,00000000,00117451,00000000,010,00333263,00027667,00000930,001024,002,002,00000008,00058570,01,0000012929604222,00000000,00000000,004,002,016,016
014,00000000,00117223,00000000,010,00331457,00027914,00000921,001024,002,002,00000008,00058621,01,0000012476523362,00000000,00000000,004,002,016,016
015,00000000,00116759,00000000,010,00338502,00027869,00000948,001024,002,002,00000008,00058551,01,0000012890642869,00000000,00000000,004,002,016,016
000,00000000,00116243,00135768,010,00333812,00027673,00000996,001024,003,002,00000008,00058215,01,0000013004047741,00000000,00000000,004,002,016,016
001,00000000,00117559,00118379,010,00330281,00027656,00000948,001024,003,002,00000008,00058805,01,0000013046706598,00000000,00000000,004,002,016,016
002,00000000,00116513,00168572,010,00340920,00027585,00000935,001024,003,002,00000008,00058363,01,0000012953707272,00000000,00000000,004,002,016,016
003,00000000,00116627,00135499,010,00333016,00027546,00000927,001024,003,002,00000008,00058331,01,0000012921314853,00000000,00000000,004,002,016,016
004,00000000,00116793,00110578,010,00328267,00027748,00000889,001024,003,002,00000008,00058626,01,0000012709679968,00000000,00000000,004,002,016,016
005,00000000,00116552,00097408,010,00325244,00027751,00000919,001024,003,002,00000008,00058442,01,0000012503608783,00000000,00000000,004,002,016,016
006,00000000,00117004,00081879,010,00340033,00027467,00000902,001024,003,002,00000008,00058765,01,0000012744717729,00000000,00000000,004,002,016,016
007,00000000,00116293,00087413,010,00335627,00027594,00000909,001024,003,002,00000008,00058300,01,0000012806304663,00000000,00000000,004,002,016,016
008,00000000,00116351,00000000,010,00333228,00027656,00000884,001024,003,002,00000008,00058426,01,0000012774130587,00000000,00000000,004,002,016,016
009,00000000,00115799,00000000,010,00338158,00027480,00000925,001024,003,002,00000008,00058193,01,0000012328372248,00000000,00000000,004,002,016,016
010,00000000,00115664,00000000,010,00333030,00027699,00000890,001024,003,002,00000008,00057994,01,0000012264759561,00000000,00000000,004,002,016,016
011,00000000,00117076,00000000,010,00336409,00027928,00000923,001024,003,002,00000008,00058737,01,0000012998826482,00000000,00000000,004,002,016,016
012,00000000,00116712,00000000,010,00334194,00027789,00000935,001024,003,002,00000008,00058526,01,0000012064072945,00000000,00000000,004,002,016,016
013,00000000,00116564,00000000,010,00335212,00027624,00000916,001024,003,002,00000008,00058757,01,0000012920678046,00000000,00000000,004,002,016,016
014,00000000,00115920,00000000,010,00330209,00027859,00000886,001024,003,002,00000008,00058214,01,0000011986037970,00000000,00000000,004,002,016,016
015,00000000,00117249,00000000,010,00343382,00027457,00000898,001024,003,002,00000008,00058802,01,0000012980466748,00000000,00000000,004,002,016,016
000,00000000,00650791,00090526,010,00459124,00029357,00011820,001024,000,000,00000128,00327224,01,0000020777115959,00000000,00000000,004,002,016,016
001,00000000,00651960,00034049,010,00460997,00028994,00011638,001024,000,000,00000128,00327914,01,0000020885156785,00000000,00000000,004,002,016,016
002,00000000,00653250,00048245,010,00462893,00029174,00011594,001024,000,000,00000128,00328578,01,0000020662754699,00000000,00000000,004,002,016,016
003,00000000,00651360,00044980,010,00462577,00028949,00011541,001024,000,000,00000128,00327588,01,0000020995129914,00000000,00000000,004,002,016,016
004,00000000,00651857,00052446,010,00460800,00029229,00011851,001024,000,000,00000128,00327861,01,0000020400590497,00000000,00000000,004,002,016,016
005,00000000,00651395,00035058,010,00460254,00029152,00011688,001024,000,000,00000128,00327545,01,0000020789608104,00000000,00000000,004,002,016,016
006,00000000,00651973,00033936,010,00461282,00028942,00011631,001024,000,000,00000128,00327898,01,0000020588760712,00000000,00000000,004,002,016,016
007,00000000,00651771,00055930,010,00460871,00029104,00011778,001024,000,000,00000128,00327956,01,0000020463091344,00000000,00000000,004,002,016,016
008,00000000,00652632,00072307,010,00462120,00029047,00011727,001024,000,000,00000128,00328326,01,0000020534410588,00000000,00000000,004,002,016,016
009,00000000,00650778,00035989,010,00460781,00029215,00011898,001024,000,000,00000128,00327586,01,0000019945253394,00000000,00000000,004,002,016,016
010,00000000,00649712,00037549,010,00460599,00029014,00011616,001024,000,000,00000128,00326685,01,0000020065363791,00000000,00000000,004,002,016,016
011,00000000,00653602,00047592,010,00460864,00029038,00011585,001024,000,000,00000128,00328524,01,0000020784461091,00000000,00000000,004,002,016,016
012,00000000,00650333,00036666,010,00461339,00029089,00011658,001024,000,000,00000128,00327208,01,0000020138131435,00000000,00000000,004,002,016,016
013,00000000,00651418,00033277,010,00462910,00029013,00011731,001024,000,000,00000128,00328757,01,0000020639323131,00000000,00000000,004,002,016,016
014,00000000,00623712,00042415,010,00437415,00028258,00011356,001024,000,000,00000128,00313372,01,0000002572087223,00000000,00000000,004,002,016,016
015,00000000,00653497,00029812,010,00464142,00029122,00011666,001024,000,000,00000128,00328995,01,0000020353120568,00000000,00000000,004,002,016,016
000,00000000,00529680,00073802,010,00360977,00022838,00008377,001024,001,000,00000128,00267021,01,0000021171975998,00000000,00000000,004,002,016,016
001,00000000,00531259,00027592,010,00361670,00022979,00008520,001024,001,000,00000128,00267135,01,0000021257958681,00000000,00000000,004,002,016,016
002,00000000,00530403,00039346,010,00361152,00023196,00008682,001024,001,000,00000128,00267730,01,0000021026830802,00000000,00000000,004,002,016,016
003,00000000,00531070,00035745,010,00361032,00023029,00008519,001024,001,000,00000128,00266733,01,0000021232537090,00000000,00000000,004,002,016,016
004,00000000,00529598,00042504,010,00361403,00022742,00008275,001024,001,000,00000128,00266828,01,0000020677576168,00000000,00000000,004,002,016,016
005,00000000,00529484,00028972,010,00360030,00023094,00008499,001024,001,000,00000128,00266571,01,0000020758234437,00000000,00000000,004,002,016,016
006,00000000,00530646,00027835,010,00361591,00022970,00008514,001024,001,000,00000128,00266555,01,0000020651748502,00000000,00000000,004,002,016,016
007,00000000,00530990,00045266,010,00362084,00023185,00008544,001024,001,000,00000128,00266778,01,0000020838408869,00000000,00000000,004,002,016,016
008,00000000,00530351,00058582,010,00361585,00022841,00008322,001024,001,000,00000128,00266944,01,0000020942897179,00000000,00000000,004,002,016,016
009,00000000,00530626,00029359,010,00359856,00023075,00008513,001024,001,000,00000128,00266618,01,0000020398821092,00000000,00000000,004,002,016,016
010,00000000,00528635,00030549,010,00360328,00022829,00008388,001024,001,000,00000128,00266556,01,0000020147409820,00000000,00000000,004,002,016,016
011,00000000,00530894,00038782,010,00362548,00022873,00008467,001024,001,000,00000128,00267191,01,0000021026100810,00000000,00000000,004,002,016,016
012,00000000,00507436,00029621,010,00346066,00021980,00008086,001024,001,000,00000128,00255042,01,0000002779990529,00000000,00000000,004,002,016,016
013,00000000,00531216,00026936,010,00361249,00022939,00008392,001024,001,000,00000128,00266773,01,0000020932993612,00000000,00000000,004,002,016,016
014,00000000,00531500,00034349,010,00362218,00022898,00008428,001024,001,000,00000128,00267270,01,0000020232108090,00000000,00000000,004,002,016,016
015,00000000,00531899,00024135,010,00363181,00022931,00008474,001024,001,000,00000128,00267687,01,0000020973016273,00000000,00000000,004,002,016,016
000,00000000,00208862,00028633,010,00171601,00004472,00002065,001024,002,000,00000128,00104464,01,0000022446255980,00000000,00000000,004,002,016,016
001,00000000,00208668,00010852,010,00172601,00004362,00001914,001024,002,000,00000128,00104523,01,0000022117008823,00000000,00000000,004,002,016,016
002,00000000,00208621,00015187,010,00171200,00004407,00002087,001024,002,000,00000128,00104552,01,0000022181942026,00000000,00000000,004,002,016,016
003,00000000,00208580,00013976,010,00171642,00004424,00002056,001024,002,000,00000128,00104403,01,0000022225310610,00000000,00000000,004,002,016,016
004,00000000,00208644,00016615,010,00171336,00004343,00001956,001024,002,000,00000128,00104547,01,0000021577724032,00000000,00000000,004,002,016,016
005,00000000,00208473,00011099,010,00172074,00004381,00002013,001024,002,000,00000128,00104455,01,0000021989900154,00000000,00000000,004,002,016,016
006,00000000,00208547,00011014,010,00172659,00004312,00001995,001024,002,000,00000128,00104648,01,0000021762629163,00000000,00000000,004,002,016,016
007,00000000,00208818,00017878,010,00171794,00004223,00001899,001024,002,000,00000128,00104410,01,0000021787344901,00000000,00000000,004,002,016,016
008,00000000,00208629,00022979,010,00172280,00004216,00001944,001024,002,000,00000128,00104315,01,0000022088202795,00000000,00000000,004,002,016,016
009,00000000,00208303,00011458,010,00172377,00004360,00001978,001024,002,000,00000128,00104459,01,0000020967080657,00000000,00000000,004,002,016,016
010,00000000,00208613,00011974,010,00171444,00004303,00001992,001024,002,000,00000128,00104350,01,0000021112516193,00000000,00000000,004,002,016,016
011,00000000,00208549,00015275,010,00171988,00004325,00001977,001024,002,000,00000128,00104307,01,0000021906651926,00000000,00000000,004,002,016,016
012,00000000,00208442,00011782,010,00171047,00004441,00001997,001024,002,000,00000128,00104144,01,0000021331281153,00000000,00000000,004,002,016,016
013,00000000,00208212,00010628,010,00171930,00004251,00001931,001024,002,000,00000128,00104106,01,0000022167514568,00000000,00000000,004,002,016,016
014,00000000,00208544,00013554,010,00171270,00004422,00002024,001024,002,000,00000128,00104427,01,0000021666325514,00000000,00000000,004,002,016,016
015,00000000,00208458,00009552,010,00171842,00004270,00001953,001024,002,000,00000128,00104542,01,0000022148973274,00000000,00000000,004,002,016,016
000,00000000,00208333,00029012,010,00173959,00004270,00001979,001024,003,000,00000128,00104642,01,0000022460805633,00000000,00000000,004,002,016,016
001,00000000,00208071,00010759,010,00173009,00004401,00002061,001024,003,000,00000128,00104600,01,0000022428268100,00000000,00000000,004,002,016,016
002,00000000,00208398,00015275,010,00172082,00004356,00002023,001024,003,000,00000128,00104685,01,0000022180432626,00000000,00000000,004,002,016,016
003,00000000,00208033,00013937,010,00172670,00004339,00001982,001024,003,000,00000128,00104588,01,0000022415961463,00000000,00000000,004,002,016,016
004,00000000,00208283,00016792,010,00172249,00004260,00001961,001024,003,000,00000128,00104553,01,0000022038152052,00000000,00000000,004,002,016,016
005,00000000,00208197,00011130,010,00172789,00004323,00001961,001024,003,000,00000128,00104250,01,0000022088880897,00000000,00000000,004,002,016,016
006,00000000,00208205,00010929,010,00171988,00004341,00001985,001024,003,000,00000128,00104242,01,0000022037558045,00000000,00000000,004,002,016,016
007,00000000,00208158,00018035,010,00171389,00004385,00001995,001024,003,000,00000128,00104362,01,0000021968800685,00000000,00000000,004,002,016,016
008,00000000,00208535,00023200,010,00171702,00004442,00002035,001024,003,000,00000128,00104599,01,0000022040533582,00000000,00000000,004,002,016,016
009,00000000,00207827,00011422,010,00171065,00004373,00001972,001024,003,000,00000128,00104272,01,0000021489983342,00000000,00000000,004,002,016,016
010,00000000,00208342,00012045,010,00171868,00004267,00001925,001024,003,000,00000128,00104702,01,0000021482977635,00000000,00000000,004,002,016,016
011,00000000,00208568,00015035,010,00170737,00004329,00001932,001024,003,000,00000128,00104199,01,0000022344760647,00000000,00000000,004,002,016,016
012,00000000,00208426,00011776,010,00172792,00004293,00001971,001024,003,000,00000128,00104547,01,0000021606479826,00000000,00000000,004,002,016,016
013,00000000,00208622,00010735,010,00171095,00004182,00001847,001024,003,000,00000128,00104234,01,0000022114035511,00000000,00000000,004,002,016,016
014,00000000,00208329,00013417,010,00172706,00004269,00001896,001024,003,000,00000128,00104498,01,0000021631736996,00000000,00000000,004,002,016,016
015,00000000,00208363,00009498,010,00171571,00004303,00001996,001024,003,000,00000128,00104096,01,0000021766903082,00000000,00000000,004,002,016,016
000,00000000,00649496,00096291,010,00461395,00028595,00011699,001024,000,001,00000128,00326549,01,0000021021762631,00000000,00000000,004,002,016,016
001,00000000,00648216,00033757,010,00458116,00028510,00011625,001024,000,001,00000128,00326082,01,0000020834389907,00000000,00000000,004,002,016,016
002,00000000,00648709,00045681,010,00460556,00028471,00011614,001024,000,001,00000128,00326365,01,0000020629777470,00000000,00000000,004,002,016,016
003,00000000,00648345,00031146,010,00459616,00028572,00011600,001024,000,001,00000128,00326392,01,0000020969487341,00000000,00000000,004,002,016,016
004,00000000,00645842,00057238,010,00456248,00028592,00011661,001024,000,001,00000128,00325536,01,0000020793215955,00000000,00000000,004,002,016,016
005,00000000,00648014,00046521,010,00458997,00028704,00011686,001024,000,001,00000128,00326129,01,0000020848299088,00000000,00000000,004,002,016,016
