tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
010,00000000,00107443,00000000,010,00226074,00021984,00000793,001024,003,000,00000008,00053934,01,0000007650067542,00000000,00000000,004,002,016,016
011,00000000,00107685,00000000,010,00233256,00021827,00000774,001024,003,000,00000008,00054231,01,0000007709038793,00000000,00000000,004,002,016,016
012,00000000,00107132,00000000,010,00235338,00021752,00000795,001024,003,000,00000008,00053708,01,0000007364123708,00000000,00000000,004,002,016,016
013,00000000,00107121,00000000,010,00225080,00021990,00000775,001024,003,000,00000008,00053807,01,0000007612413233,00000000,00000000,004,002,016,016
014,00000000,00107804,00000000,010,00225477,00021865,00000790,001024,003,000,00000008,00054041,01,0000007662471928,00000000,00000000,004,002,016,016
015,00000000,00107392,00000000,010,00240503,00022023,00000846,001024,003,000,00000008,00054089,01,0000007783589499,00000000,00000000,004,002,016,016
000,00000000,00288230,00357934,010,00570613,00090599,00002656,001024,000,001,00000008,00144639,01,0000006558146787,00000000,00000000,004,002,016,016
001,00000000,00287475,00282279,010,00569609,00091181,00002644,001024,000,001,00000008,00144905,01,0000006456455940,00000000,00000000,004,002,016,016
002,00000000,00288189,00407496,010,00562722,00091572,00002689,001024,000,001,00000008,00145396,01,0000006542309899,00000000,00000000,004,002,016,016
003,00000000,00290583,00334685,010,00569986,00091119,00002639,001024,000,001,00000008,00145485,01,0000006494342641,00000000,00000000,004,002,016,016
004,00000000,00287978,00283825,010,00562290,00091261,00002705,001024,000,001,00000008,00145091,01,0000006497392902,00000000,00000000,004,002,016,016
005,00000000,00289197,00215805,010,00562503,00091596,00002719,001024,000,001,00000008,00145403,01,0000006604943178,00000000,00000000,004,002,016,016
006,00000000,00288138,00226202,010,00571975,00091286,00002703,001024,000,001,00000008,00145238,01,0000006633943138,00000000,00000000,004,002,016,016
007,00000000,00289385,00213162,010,00553881,00091588,00002674,001024,000,001,00000008,00145468,01,0000006564800290,00000000,00000000,004,002,016,016
008,00000000,00288199,00000000,010,00559433,00091288,00002722,001024,000,001,00000008,00145121,01,0000006575708981,00000000,00000000,004,002,016,016
009,00000000,00289750,00000000,010,00571828,00091317,00002632,001024,000,001,00000008,00145507,01,0000006633147437,00000000,00000000,004,002,016,016
010,00000000,00288730,00000000,010,00565232,00091515,00002646,001024,000,001,00000008,00145306,01,0000006432157341,00000000,00000000,004,002,016,016
011,00000000,00288600,00000000,010,00567270,00091131,00002649,001024,000,001,00000008,00145048,01,0000006306111955,00000000,00000000,004,002,016,016
012,00000000,00288715,00000000,010,00558488,00091529,00002660,001024,000,001,00000008,00145090,01,0000006618428813,00000000,00000000,004,002,016,016
013,00000000,00288028,00000000,010,00570437,00091370,00002676,001024,000,001,00000008,00145031,01,0000006494237589,00000000,00000000,004,002,016,016
014,00000000,00288249,00000000,010,00565557,00091256,00002643,001024,000,001,00000008,00145414,01,0000006479929648,00000000,00000000,004,002,016,016
015,00000000,00284969,00000000,010,00540771,00089874,00002583,001024,000,001,00000008,00143246,01,0000001935997438,00000000,00000000,004,002,016,016
000,00000000,00209598,00258621,010,00417608,00060558,00001824,001024,001,001,00000008,00105380,01,0000005246839112,00000000,00000000,004,002,016,016
001,00000000,00208142,00203723,010,00410790,00060728,00001870,001024,001,001,00000008,00105161,01,0000005104002548,00000000,00000000,004,002,016,016
002,00000000,00208378,00294056,010,00408067,00060659,00001785,001024,001,001,00000008,00105006,01,0000004895735574,00000000,00000000,004,002,016,016
003,00000000,00208225,00242047,010,00406806,00060587,00001831,001024,001,001,00000008,00105052,01,0000005124174070,00000000,00000000,004,002,016,016
004,00000000,00207761,00204388,010,00410874,00060591,00001863,001024,001,001,00000008,00104651,01,0000005322015082,00000000,00000000,004,002,016,016
005,00000000,00207430,00155663,010,00406851,00060558,00001817,001024,001,001,00000008,00104726,01,0000005300982019,00000000,00000000,004,002,016,016
006,00000000,00207042,00163227,010,00405768,00060339,00001792,001024,001,001,00000008,00104152,01,0000005171892897,00000000,00000000,004,002,016,016
007,00000000,00209594,00154487,010,00407178,00060217,00001866,001024,001,001,00000008,00105039,01,0000004875768422,00000000,00000000,004,002,016,016
008,00000000,00207906,00000000,010,00411642,00060815,00001925,001024,001,001,00000008,00104934,01,0000005338168990,00000000,00000000,004,002,016,016
009,00000000,00208235,00000000,010,00414841,00060116,00001865,001024,001,001,00000008,00104770,01,0000005109409196,00000000,00000000,004,002,016,016
010,00000000,00208320,00000000,010,00406228,00060654,00001839,001024,001,001,00000008,00105027,01,0000005058332875,00000000,00000000,004,002,016,016
011,00000000,00206985,00000000,010,00416387,00060466,00001823,001024,001,001,00000008,00104520,01,0000005108587176,00000000,00000000,004,002,016,016
012,00000000,00208395,00000000,010,00405848,00060484,00001821,001024,001,001,00000008,00104794,01,0000004919331784,00000000,00000000,004,002,016,016
013,00000000,00207272,00000000,010,00404068,00060650,00001862,001024,001,001,00000008,00104521,01,0000005042026421,00000000,00000000,004,002,016,016
014,00000000,00209570,00000000,010,00412197,00060675,00001765,001024,001,001,00000008,00105406,01,0000005113587039,00000000,00000000,004,002,016,016
015,00000000,00204957,00000000,010,00396849,00059374,00001801,001024,001,001,00000008,00103073,01,0000001686697864,00000000,00000000,004,002,016,016
000,00000000,00116760,00144702,010,00349196,00028061,00000938,001024,002,001,00000008,00058528,01,0000009159411024,00000000,00000000,004,002,016,016
001,00000000,00116716,00112971,010,00355162,00028065,00000948,001024,002,001,00000008,00058581,01,0000008568845678,00000000,00000000,004,002,016,016
002,00000000,00116451,00164680,010,00358727,00027985,00000874,001024,002,001,00000008,00058228,01,0000009124021618,00000000,00000000,004,002,016,016
003,00000000,00116596,00135394,010,00350788,00028269,00000978,001024,002,001,00000008,00058547,01,0000009071447538,00000000,00000000,004,002,016,016
004,00000000,00116056,00113408,010,00343923,00028330,00000950,001024,002,001,00000008,00058329,01,0000009009353101,00000000,00000000,004,002,016,016
005,00000000,00116216,00087073,010,00352020,00027994,00000970,001024,002,001,00000008,00058386,01,0000008994177477,00000000,00000000,004,002,016,016
006,00000000,00116577,00091049,010,00345279,00028307,00000950,001024,002,001,00000008,00058554,01,0000009170497802,00000000,00000000,004,002,016,016
007,00000000,00115825,00085376,010,00358033,00027937,00000948,001024,002,001,00000008,00058204,01,0000008994370417,00000000,00000000,004,002,016,016
008,00000000,00116800,00000000,010,00357291,00027916,00000893,001024,002,001,00000008,00058277,01,0000009037202516,00000000,00000000,004,002,016,016
009,00000000,00116833,00000000,010,00353060,00027974,00000954,001024,002,001,00000008,00058301,01,0000008996564000,00000000,00000000,004,002,016,016
010,00000000,00116566,00000000,010,00346558,00027887,00000929,001024,002,001,00000008,00058395,01,0000008952425907,00000000,00000000,004,002,016,016
011,00000000,00116756,00000000,010,00344725,00028176,00000898,001024,002,001,00000008,00058640,01,0000009013777895,00000000,00000000,004,002,016,016
012,00000000,00116627,00000000,010,00358775,00027938,00000929,001024,002,001,00000008,00058246,01,0000009072567308,00000000,00000000,004,002,016,016
013,00000000,00117270,00000000,010,00354069,00028272,00000983,001024,002,001,00000008,00058903,01,0000009045713291,00000000,00000000,004,002,016,016
014,00000000,00115915,00000000,010,00351274,00028061,00000915,001024,002,001,00000008,00058200,01,0000009009522088,00000000,00000000,004,002,016,016
015,00000000,00116542,00000000,010,00354873,00027840,00000945,001024,002,001,00000008,00058334,01,0000008672771231,00000000,00000000,004,002,016,016
000,00000000,00116336,00144409,010,00343808,00028089,00000960,001024,003,001,00000008,00058356,01,0000009129771826,00000000,00000000,004,002,016,016
001,00000000,00116392,00113237,010,00354432,00027904,00000924,001024,003,001,00000008,00058373,01,0000009043550706,00000000,00000000,004,002,016,016
002,00000000,00116596,00164295,010,00351234,00027859,00000971,001024,003,001,00000008,00058189,01,0000009224613640,00000000,00000000,004,002,016,016
003,00000000,00115924,00133976,010,00356963,00027931,00000971,001024,003,001,00000008,00058104,01,0000009108818737,00000000,00000000,004,002,016,016
004,00000000,00116344,00113831,010,00348330,00027774,00000981,001024,003,001,00000008,00058055,01,0000008993630612,00000000,00000000,004,002,016,016
005,00000000,00115952,00086274,010,00346328,00028084,00000969,001024,003,001,00000008,00058219,01,0000008951291398,00000000,00000000,004,002,016,016
006,00000000,00115677,00090681,010,00356253,00027781,00000908,001024,003,001,00000008,00058101,01,0000009202051251,00000000,00000000,004,002,016,016
007,00000000,00116694,00085372,010,00352374,00028168,00000988,001024,003,001,00000008,00058894,01,0000009032193463,00000000,00000000,004,002,016,016
008,00000000,00116440,00000000,010,00352150,00027723,00000950,001024,003,001,00000008,00058254,01,0000008994697914,00000000,00000000,004,002,016,016
009,00000000,00116075,00000000,010,00356596,00027936,00000898,001024,003,001,00000008,00058265,01,0000009015712133,00000000,00000000,004,002,016,016
010,00000000,00116126,00000000,010,00354105,00027902,00000937,001024,003,001,00000008,00058218,01,0000008985984338,00000000,00000000,004,002,016,016
011,00000000,00116548,00000000,010,00349610,00027828,00000922,001024,003,001,00000008,00058258,01,0000008967578694,00000000,00000000,004,002,016,016
012,00000000,00116349,00000000,010,00349900,00027950,00000913,001024,003,001,00000008,00058326,01,0000009014092301,00000000,00000000,004,002,016,016
013,00000000,00116083,00000000,010,00351584,00028010,00000903,001024,003,001,00000008,00058287,01,0000009014264890,00000000,00000000,004,002,016,016
014,00000000,00115709,00000000,010,00349587,00028005,00000975,001024,003,001,00000008,00058170,01,0000008949302959,00000000,00000000,004,002,016,016
015,00000000,00115416,00000000,010,00357081,00027868,00000984,001024,003,001,00000008,00058006,01,0000008909964409,00000000,00000000,004,002,016,016
000,00000000,00251730,00428790,010,00402675,00069407,00001999,001024,000,002,00000008,00126337,01,0000005316936214,00000000,00000000,004,002,016,016
001,00000000,00254171,00251709,010,00409742,00069965,00001986,001024,000,002,00000008,00127620,01,0000005063089611,00000000,00000000,004,002,016,016
002,00000000,00252529,00227642,010,00401725,00069567,00002036,001024,000,002,00000008,00126638,01,0000005219004156,00000000,00000000,004,002,016,016
003,00000000,00255367,00294383,010,00398453,00070389,00002058,001024,000,002,00000008,00128023,01,0000005296349923,00000000,00000000,004,002,016,016
004,00000000,00252203,00251654,010,00405981,00069926,00001983,001024,000,002,00000008,00127105,01,0000005213177542,00000000,00000000,004,002,016,016
005,00000000,00246660,00178101,010,00386175,00068001,00002004,001024,000,002,00000008,00123928,01,0000001581812824,00000000,00000000,004,002,016,016
006,00000000,00253445,00188568,010,00405093,00070110,00002013,001024,000,002,00000008,00127441,01,0000005315064873,00000000,00000000,004,002,016,016
007,00000000,00252295,00208119,010,00404738,00069807,00002037,001024,000,002,00000008,00126854,01,0000005221716362,00000000,00000000,004,002,016,016
008,00000000,00251708,00000000,010,00424676,00069334,00002075,001024,000,002,00000008,00126962,01,0000005274334987,00000000,00000000,004,002,016,016
009,00000000,00251640,00000000,010,00406552,00069794,00001976,001024,000,002,00000008,00126823,01,0000005238527892,00000000,00000000,004,002,016,016
010,00000000,00252363,00000000,010,00403483,00069572,00002083,001024,000,002,00000008,00126671,01,0000005232655760,00000000,00000000,004,002,016,016
011,00000000,00251998,00000000,010,00401327,00069928,00001978,001024,000,002,00000008,00126794,01,0000005012945070,00000000,00000000,004,002,016,016
012,00000000,00251938,00000000,010,00424034,00069666,00002015,001024,000,002,00000008,00126960,01,0000005417817283,00000000,00000000,004,002,016,016
013,00000000,00251477,00000000,010,00398880,00069577,00001998,001024,000,002,00000008,00126158,01,0000005224988370,00000000,00000000,004,002,016,016
014,00000000,00252693,00000000,010,00399541,00069972,00002068,001024,000,002,00000008,00126994,01,0000005310976231,00000000,00000000,004,002,016,016
015,00000000,00254375,00000000,010,00412601,00069960,00002101,001024,000,002,00000008,00127658,01,0000005198907365,00000000,00000000,004,002,016,016
000,00000000,00144920,00245788,010,00256368,00035247,00001075,001024,001,002,00000008,00073283,01,0000003807043994,00000000,00000000,004,002,016,016
001,00000000,00144243,00144283,010,00266027,00035217,00001017,001024,001,002,00000008,00072934,01,0000003816985520,00000000,00000000,004,002,016,016
002,00000000,00144296,00130583,010,00263731,00035464,00001077,001024,001,002,00000008,00072964,01,0000003821899707,00000000,00000000,004,002,016,016
003,00000000,00145820,00169818,010,00263186,00035680,00001100,001024,001,002,00000008,00073568,01,0000003803606608,00000000,00000000,004,002,016,016
004,00000000,00144842,00144675,010,00259113,00035543,00001077,001024,001,002,00000008,00073139,01,0000003769216629,00000000,00000000,004,002,016,016
005,00000000,00142792,00103001,010,00267067,00035148,00001119,001024,001,002,00000008,00071964,01,0000003843410314,00000000,00000000,004,002,016,016
006,00000000,00144778,00108550,010,00259580,00035272,00001070,001024,001,002,00000008,00072948,01,0000003814652631,00000000,00000000,004,002,016,016
007,00000000,00145853,00120240,010,00259843,00035488,00001067,001024,001,002,00000008,00073739,01,0000003819309558,00000000,00000000,004,002,016,016
008,00000000,00144656,00000000,010,00261995,00035353,00001044,001024,001,002,00000008,00073058,01,0000003770948534,00000000,00000000,004,002,016,016
009,00000000,00144673,00000000,010,00253783,00035460,00001099,001024,001,002,00000008,00072831,01,0000003689436455,00000000,00000000,004,002,016,016
010,00000000,00144295,00000000,010,00252299,00035640,00001098,001024,001,002,00000008,00073006,01,0000003691743210,00000000,00000000,004,002,016,016
011,00000000,00144731,00000000,010,00257011,00035471,00001113,001024,001,002,00000008,00073227,01,0000003764339149,00000000,00000000,004,002,016,016
012,00000000,00144053,00000000,010,00255428,00035223,00001038,001024,001,002,00000008,00072862,01,0000003773002583,00000000,00000000,004,002,016,016
013,00000000,00144376,00000000,010,00260584,00035373,00001047,001024,001,002,00000008,00073078,01,0000003783802551,00000000,00000000,004,002,016,016
014,00000000,00141477,00000000,010,00241343,00034721,00001110,001024,001,002,00000008,00071560,01,0000001215331689,00000000,00000000,004,002,016,016
015,00000000,00144336,00000000,010,00266168,00035271,00001067,001024,001,002,00000008,00072777,01,0000003722877582,00000000,00000000,004,002,016,016
000,00000000,00109100,00184993,010,00236339,00022363,00000772,001024,002,002,00000008,00054755,01,0000007563504238,00000000,00000000,004,002,016,016
001,00000000,00109154,00107461,010,00241565,00022338,00000719,001024,002,002,00000008,00055093,01,0000007457679062,00000000,00000000,004,002,016,016
002,00000000,00108201,00098246,010,00247657,00022068,00000762,001024,002,002,00000008,00054313,01,0000007839383763,00000000,00000000,004,002,016,016
003,00000000,00108087,00126830,010,00240502,00022031,00000766,001024,002,002,00000008,00054324,01,0000007835373504,00000000,00000000,004,002,016,016
004,00000000,00108737,00107848,010,00241150,00022242,00000774,001024,002,002,00000008,00054628,01,0000007896861424,00000000,00000000,004,002,016,016
005,00000000,00108925,00076971,010,00236652,00022305,00000812,001024,002,002,00000008,00054438,01,0000007407777459,00000000,00000000,004,002,016,016
006,00000000,00108195,00081344,010,00228601,00022365,00000757,001024,002,002,00000008,00054331,01,0000007885856461,00000000,00000000,004,002,016,016
007,00000000,00109072,00089703,010,00236473,00022448,00000788,001024,002,002,00000008,00054759,01,0000007792609383,00000000,00000000,004,002,016,016
008,00000000,00109320,00000000,010,00237614,00022391,00000793,001024,002,002,00000008,00054660,01,0000007793729674,00000000,00000000,004,002,016,016
009,00000000,00108042,00000000,010,00237636,00022289,00000820,001024,002,002,00000008,00054361,01,0000007873255088,00000000,00000000,004,002,016,016
010,00000000,00109056,00000000,010,00239623,00022266,00000807,001024,002,002,00000008,00054431,01,0000007806361896,00000000,00000000,004,002,016,016
011,00000000,00109027,00000000,010,00237058,00022308,00000750,001024,002,002,00000008,00054457,01,0000007813402102,00000000,00000000,004,002,016,016
012,00000000,00108954,00000000,010,00237972,00022342,00000799,001024,002,002,00000008,00054830,01,0000007790026418,00000000,00000000,004,002,016,016
013,00000000,00108061,00000000,010,00249075,00022109,00000825,001024,002,002,00000008,00054394,01,0000007427840517,00000000,00000000,004,002,016,016
014,00000000,00108866,00000000,010,00243407,00022169,00000834,001024,002,002,00000008,00054765,01,0000007909234729,00000000,00000000,004,002,016,016
015,00000000,00108801,00000000,010,00244111,00022274,00000737,001024,002,002,00000008,00054857,01,0000007849754880,00000000,00000000,004,002,016,016
000,00000000,00109513,00187924,010,00235839,00022678,00000771,001024,003,002,00000008,00055175,01,0000007625285957,00000000,00000000,004,002,016,016
001,00000000,00111266,00109787,010,00236592,00022601,00000725,001024,003,002,00000008,00056015,01,0000007699984546,00000000,00000000,004,002,016,016
002,00000000,00110455,00099549,010,00245765,00022649,00000788,001024,003,002,00000008,00055427,01,0000007692459472,00000000,00000000,004,002,016,016
003,00000000,00110952,00129262,010,00241050,00022766,00000807,001024,003,002,00000008,00055512,01,0000007891229277,00000000,00000000,004,002,016,016
004,00000000,00111164,00110508,010,00236669,00022741,00000788,001024,003,002,00000008,00055729,01,0000007212354455,00000000,00000000,004,002,016,016
005,00000000,00111860,00078586,010,00242702,00022504,00000747,001024,003,002,00000008,00055835,01,0000007369099046,00000000,00000000,004,002,016,016
006,00000000,00110261,00082466,010,00240360,00022698,00000779,001024,003,002,00000008,00055576,01,0000007199785879,00000000,00000000,004,002,016,016
007,00000000,00111450,00091904,010,00229681,00022847,00000763,001024,003,002,00000008,00056006,01,0000007525964207,00000000,00000000,004,002,016,016
008,00000000,00111597,00000000,010,00236891,00022945,00000730,001024,003,002,00000008,00055934,01,0000007884845044,00000000,00000000,004,002,016,016
009,00000000,00110436,00000000,010,00242248,00022683,00000772,001024,003,002,00000008,00055384,01,0000007530226775,00000000,00000000,004,002,016,016
010,00000000,00110771,00000000,010,00243367,00022579,00000748,001024,003,002,00000008,00055659,01,0000007839236416,00000000,00000000,004,002,016,016
011,00000000,00111068,00000000,010,00239775,00022627,00000757,001024,003,002,00000008,00055690,01,0000007545918122,00000000,00000000,004,002,016,016
012,00000000,00111138,00000000,010,00237941,00022789,00000765,001024,003,002,00000008,00055716,01,0000007584633132,00000000,00000000,004,002,016,016
013,00000000,00110210,00000000,010,00244578,00022593,00000797,001024,003,002,00000008,00055439,01,0000007292007779,00000000,00000000,004,002,016,016
014,00000000,00110976,00000000,010,00241142,00022856,00000818,001024,003,002,00000008,00055779,01,0000007556164063,00000000,00000000,004,002,016,016
015,00000000,00109942,00000000,010,00244668,00022501,00000792,001024,003,002,00000008,00055110,01,0000007209536437,00000000,00000000,004,002,016,016
000,00000000,00409626,00059491,010,00256701,00015463,00005086,001024,000,000,00000128,00205773,01,0000014381372080,00000000,00000000,004,002,016,016
001,00000000,00410366,00023741,010,00257971,00015575,00005101,001024,000,000,00000128,00206414,01,0000014224691744,00000000,00000000,004,002,016,016
002,00000000,00409700,00026123,010,00256954,00015609,00005082,001024,000,000,00000128,00206417,01,0000014514943663,00000000,00000000,004,002,016,016
003,00000000,00407627,00020516,010,00256756,00015690,00005035,001024,000,000,00000128,00205372,01,0000014227390123,00000000,00000000,004,002,016,016
004,00000000,00409536,00043470,010,00256377,00015525,00005042,001024,000,000,00000128,00206128,01,0000013378827914,00000000,00000000,004,002,016,016
005,00000000,00409666,00020912,010,00257240,00015569,00005118,001024,000,000,00000128,00206133,01,0000014547839593,00000000,00000000,004,002,016,016
006,00000000,00409396,00022330,010,00256961,00015657,00005109,001024,000,000,00000128,00205867,01,0000014558199279,00000000,00000000,004,002,016,016
007,00000000,00409394,00035308,010,00257049,00015468,00005113,001024,000,000,00000128,00206096,01,0000014244895093,00000000,00000000,004,002,016,016
008,00000000,00408260,00025323,010,00255431,00015768,00005131,001024,000,000,00000128,00205641,01,0000014388360870,00000000,00000000,004,002,016,016
009,00000000,00409612,00022343,010,00256761,00015332,00004971,001024,000,000,00000128,00206084,01,0000013831683404,00000000,00000000,004,002,016,016
010,00000000,00408544,00019858,010,00257670,00015409,00005033,001024,000,000,00000128,00206357,01,0000014547605986,00000000,00000000,004,002,016,016
011,00000000,00409363,00026551,010,00257704,00015878,00005169,001024,000,000,00000128,00206309,01,0000013477851205,00000000,00000000,004,002,016,016
012,00000000,00409512,00027760,010,00257673,00015690,00005088,001024,000,000,00000128,00206307,01,0000014534135406,00000000,00000000,004,002,016,016
013,00000000,00409582,00019607,010,00257575,00015458,00005057,001024,000,000,00000128,00206139,01,0000013679592262,00000000,00000000,004,002,016,016
014,00000000,00396215,00054401,010,00249470,00015178,00004945,001024,000,000,00000128,00199511,01,0000004745637980,00000000,00000000,004,002,016,016
015,00000000,00412560,00020409,010,00259442,00015527,00005045,001024,000,000,00000128,00207301,01,0000013576159028,00000000,00000000,004,002,016,016
000,00000000,00609382,00089618,010,00457219,00023196,00006498,001024,001,000,00000128,00307277,01,0000014996927706,00000000,00000000,004,002,016,016
001,00000000,00610222,00034714,010,00460960,00022949,00006370,001024,001,000,00000128,00307383,01,0000014724707530,00000000,00000000,004,002,016,016
002,00000000,00610922,00038551,010,00458407,00023147,00006532,001024,001,000,00000128,00307209,01,0000013939232039,00000000,00000000,004,002,016,016
003,00000000,00610528,00030705,010,00459965,00022815,00006445,001024,001,000,00000128,00307111,01,0000014716411045,00000000,00000000,004,002,016,016
004,00000000,00611478,00065205,010,00458855,00023040,00006517,001024,001,000,00000128,00307579,01,0000014702312942,00000000,00000000,004,002,016,016
005,00000000,00609545,00031292,010,00460799,00022741,00006450,001024,001,000,00000128,00307346,01,0000014714386818,00000000,00000000,004,002,016,016
006,00000000,00608916,00034157,010,00457325,00023050,00006494,001024,001,000,00000128,00305838,01,0000015072425836,00000000,00000000,004,002,016,016
007,00000000,00610370,00052705,010,00461083,00022973,00006440,001024,001,000,00000128,00307657,01,0000014784898251,00000000,00000000,004,002,016,016
008,00000000,00608897,00037504,010,00457996,00023050,00006501,001024,001,000,00000128,00306315,01,0000014755741631,00000000,00000000,004,002,016,016
009,00000000,00610291,00033726,010,00456064,00022814,00006276,001024,001,000,00000128,00306416,01,0000014808145725,00000000,00000000,004,002,016,016
010,00000000,00609230,00029708,010,00457923,00023087,00006521,001024,001,000,00000128,00306883,01,0000014732039309,00000000,00000000,004,002,016,016
011,00000000,00610148,00039685,010,00459903,00022911,00006544,001024,001,000,00000128,00307528,01,0000014790951782,00000000,00000000,004,002,016,016
012,00000000,00610003,00041552,010,00459747,00022927,00006348,001024,001,000,00000128,00306777,01,0000014738973371,00000000,00000000,004,002,016,016
013,00000000,00609314,00029141,010,00460136,00023170,00006513,001024,001,000,00000128,00307165,01,0000014711810450,00000000,00000000,004,002,016,016
014,00000000,00609632,00081325,010,00458160,00022768,00006343,001024,001,000,00000128,00307246,01,0000014731369983,00000000,00000000,004,002,016,016
015,00000000,00594233,00030341,010,00445851,00022222,00006205,001024,001,000,00000128,00299530,01,0000004589817719,00000000,00000000,004,002,016,016
000,00000000,00174171,00025627,010,00140202,00002579,00000896,001024,002,000,00000128,00087196,01,0000013369248726,00000000,00000000,004,002,016,016
001,00000000,00174113,00010014,010,00140311,00002582,00000894,001024,002,000,00000128,00087492,01,0000014792105776,00000000,00000000,004,002,016,016
002,00000000,00174219,00010963,010,00140247,00002514,00000894,001024,002,000,00000128,00087195,01,0000014401814530,00000000,00000000,004,002,016,016
003,00000000,00174218,00008654,010,00140978,00002446,00000877,001024,002,000,00000128,00087270,01,0000013089537600,00000000,00000000,004,002,016,016
004,00000000,00174211,00018351,010,00140159,00002569,00000898,001024,002,000,00000128,00087281,01,0000014307631345,00000000,00000000,004,002,016,016
005,00000000,00174358,00008846,010,00140469,00002569,00000903,001024,002,000,00000128,00087113,01,0000013810128046,00000000,00000000,004,002,016,016
006,00000000,00173938,00009546,010,00141161,00002556,00000926,001024,002,000,00000128,00087203,01,0000014206513801,00000000,00000000,004,002,016,016
007,00000000,00173970,00014839,010,00140888,00002555,00000893,001024,002,000,00000128,00087152,01,0000014800439741,00000000,00000000,004,002,016,016
008,00000000,00174290,00010611,010,00140119,00002568,00000955,001024,002,000,00000128,00087199,01,0000013905447077,00000000,00000000,004,002,016,016
009,00000000,00173918,00009404,010,00140916,00002461,00000865,001024,002,000,00000128,00087195,01,0000013087330384,00000000,00000000,004,002,016,016
010,00000000,00174088,00008350,010,00140991,00002450,00000860,001024,002,000,00000128,00087388,01,0000013921724565,00000000,00000000,004,002,016,016
011,00000000,00174364,00011359,010,00140417,00002494,00000875,001024,002,000,00000128,00087342,01,0000013035454104,00000000,00000000,004,002,016,016
012,00000000,00174173,00011936,010,00141149,00002548,00000879,001024,002,000,00000128,00087471,01,0000014436530025,00000000,00000000,004,002,016,016
013,00000000,00174462,00008341,010,00139445,00002559,00000891,001024,002,000,00000128,00087058,01,0000013056993196,00000000,00000000,004,002,016,016
014,00000000,00174061,00023201,010,00140997,00002564,00000895,001024,002,000,00000128,00087372,01,0000014772106353,00000000,00000000,004,002,016,016
015,00000000,00174718,00008552,010,00140282,00002627,00000979,001024,002,000,00000128,00087406,01,0000014773210021,00000000,00000000,004,002,016,016
000,00000000,00173987,00025440,010,00141382,00002543,00000900,001024,003,000,00000128,00087480,01,0000015143763562,00000000,00000000,004,002,016,016
001,00000000,00174199,00009848,010,00139644,00002521,00000889,001024,003,000,00000128,00087345,01,0000015015831621,00000000,00000000,004,002,016,016
002,00000000,00173894,00011096,010,00140956,00002492,00000889,001024,003,000,00000128,00087420,01,0000014815555868,00000000,00000000,004,002,016,016
003,00000000,00173881,00008661,010,00140968,00002526,00000906,001024,003,000,00000128,00087540,01,0000014850893893,00000000,00000000,004,002,016,016
004,00000000,00174153,00018358,010,00140382,00002497,00000869,001024,003,000,00000128,00087244,01,0000014807571344,00000000,00000000,004,002,016,016
005,00000000,00174122,00008873,010,00140019,00002501,00000905,001024,003,000,00000128,00087299,01,0000013960097476,00000000,00000000,004,002,016,016
006,00000000,00174173,00009710,010,00140538,00002505,00000880,001024,003,000,00000128,00087197,01,0000014888997620,00000000,00000000,004,002,016,016
007,00000000,00174022,00015024,010,00140221,00002523,00000870,001024,003,000,00000128,00087072,01,0000014835934984,00000000,00000000,004,002,016,016
008,00000000,00174112,00010750,010,00140995,00002612,00000885,001024,003,000,00000128,00087234,01,0000014791007672,00000000,00000000,004,002,016,016
009,00000000,00174285,00009536,010,00140586,00002581,00000966,001024,003,000,00000128,00087522,01,0000014056835336,00000000,00000000,004,002,016,016
010,00000000,00174072,00008328,010,00140456,00002479,00000858,001024,003,000,00000128,00087190,01,0000014786859073,00000000,00000000,004,002,016,016
011,00000000,00173695,00011174,010,00140235,00002460,00000890,001024,003,000,00000128,00086959,01,0000014824515410,00000000,00000000,004,002,016,016
012,00000000,00174337,00011857,010,00140693,00002524,00000862,001024,003,000,00000128,00087281,01,0000014808187235,00000000,00000000,004,002,016,016
013,00000000,00174412,00008292,010,00140055,00002472,00000840,001024,003,000,00000128,00087397,01,0000014784564906,00000000,00000000,004,002,016,016
014,00000000,00174232,00023118,010,00140542,00002616,00000936,001024,003,000,00000128,00087523,01,0000014783204988,00000000,00000000,004,002,016,016
015,00000000,00174564,00008504,010,00141027,00002602,00000936,001024,003,000,00000128,00087374,01,0000014753929633,00000000,00000000,004,002,016,016
000,00000000,00669274,00093858,010,00481788,00028268,00011080,001024,000,001,00000128,00336775,01,0000014621459267,00000000,00000000,004,002,016,016
001,00000000,00669027,00043051,010,00482247,00028062,00011184,001024,000,001,00000128,00336698,01,0000014841537651,00000000,00000000,004,002,016,016
002,00000000,00669503,00040556,010,00484649,00028040,00011044,001024,000,001,00000128,00337363,01,0000014635073357,00000000,00000000,004,002,016,016
003,00000000,00669265,00034251,010,00482978,00028073,00011288,001024,000,001,00000128,00336861,01,0000014682162106,00000000,00000000,004,002,016,016
004,00000000,00670685,00052962,010,00483948,00028372,00011193,001024,000,001,00000128,00337573,01,0000014911322466,00000000,00000000,004,002,016,016
005,00000000,00669648,00037226,010,00481543,00028290,00011249,001024,000,001,00000128,00336366,01,0000014674479884,00000000,00000000,004,002,016,016
