tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00115747,00115747,020,00135759,00003704,00003704,001024,000,000,00000512
001,00114830,00114830,020,00133949,00003566,00003566,001024,000,000,00000512
002,00113824,00113824,020,00133531,00003601,00003601,001024,000,000,00000512
003,00113382,00113382,020,00132525,00003595,00003595,001024,000,000,00000512
004,00112839,00112839,020,00132757,00003513,00003513,001024,000,000,00000512
005,00113242,00113242,020,00132024,00003575,00003575,001024,000,000,00000512
006,00113135,00113135,020,00132242,00003653,00003653,001024,000,000,00000512
007,00112897,00112897,020,00131792,00003611,00003611,001024,000,000,00000512
008,00112628,00112628,020,00131526,00003614,00003614,001024,000,000,00000512
009,00111936,00111936,020,00131039,00003677,00003677,001024,000,000,00000512
010,00111697,00111697,020,00130516,00003503,00003503,001024,000,000,00000512
011,00111465,00111465,020,00130212,00003510,00003510,001024,000,000,00000512
012,00111221,00111221,020,00129714,00003610,00003610,001024,000,000,00000512
013,00110846,00110846,020,00129520,00003523,00003523,001024,000,000,00000512
014,00110640,00110640,020,00129114,00003644,00003644,001024,000,000,00000512
015,00110480,00110480,020,00128984,00003621,00003621,001024,000,000,00000512
016,00110125,00110125,020,00128464,00003596,00003596,001024,000,000,00000512
017,00109729,00109729,020,00127924,00003585,00003585,001024,000,000,00000512
018,00109565,00109565,020,00127590,00003581,00003581,001024,000,000,00000512
019,00109180,00109180,020,00127440,00003624,00003624,001024,000,000,00000512
020,00108944,00108944,020,00127274,00003638,00003638,001024,000,000,00000512
021,00108776,00108776,020,00127063,00003503,00003503,001024,000,000,00000512
022,00108582,00108582,020,00125881,00003620,00003620,001024,000,000,00000512
023,00108444,00108444,020,00125545,00003664,00003664,001024,000,000,00000512
024,00108128,00108128,020,00125832,00003599,00003599,001024,000,000,00000512
025,00107745,00107745,020,00125094,00003517,00003517,001024,000,000,00000512
026,00107381,00107381,020,00124616,00003648,00003648,001024,000,000,00000512
027,00107161,00107161,020,00124427,00003595,00003595,001024,000,000,00000512
028,00106975,00106975,020,00123842,00003564,00003564,001024,000,000,00000512
029,00111195,00111195,020,00128918,00003564,00003564,001024,000,000,00000512
030,00110874,00110874,020,00128581,00003449,00003449,001024,000,000,00000512
031,00110336,00110336,020,00128277,00003510,00003510,001024,000,000,00000512
000,00156398,00156398,020,00185007,00005286,00005286,001024,001,000,00000512
001,00154817,00154817,020,00183018,00005285,00005285,001024,001,000,00000512
002,00153200,00153200,020,00181086,00005181,00005181,001024,001,000,00000512
003,00151805,00151805,020,00178887,00005134,00005134,001024,001,000,00000512
004,00150784,00150784,020,00177129,00005217,00005217,001024,001,000,00000512
005,00149289,00149289,020,00175935,00005151,00005151,001024,001,000,00000512
006,00148403,00148403,020,00174826,00005098,00005098,001024,001,000,00000512
007,00147435,00147435,020,00173674,00005162,00005162,001024,001,000,00000512
008,00146448,00146448,020,00172036,00004968,00004968,001024,001,000,00000512
009,00145514,00145514,020,00171297,00005080,00005080,001024,001,000,00000512
010,00144314,00144314,020,00169871,00004961,00004961,001024,001,000,00000512
011,00143682,00143682,020,00168348,00005078,00005078,001024,001,000,00000512
012,00142849,00142849,020,00167989,00005017,00005017,001024,001,000,00000512
013,00141941,00141941,020,00166781,00005031,00005031,001024,001,000,00000512
014,00140884,00140884,020,00165086,00004908,00004908,001024,001,000,00000512
015,00140177,00140177,020,00164203,00004970,00004970,001024,001,000,00000512
016,00139642,00139642,020,00163037,00005040,00005040,001024,001,000,00000512
017,00138903,00138903,020,00162534,00005034,00005034,001024,001,000,00000512
018,00138092,00138092,020,00161158,00005069,00005069,001024,001,000,00000512
019,00137438,00137438,020,00160624,00004974,00004974,001024,001,000,00000512
020,00136809,00136809,020,00159616,00004927,00004927,001024,001,000,00000512
021,00136328,00136328,020,00159402,00004976,00004976,001024,001,000,00000512
022,00135669,00135669,020,00157917,00004986,00004986,001024,001,000,00000512
023,00135412,00135412,020,00157647,00004916,00004916,001024,001,000,00000512
024,00134698,00134698,020,00156989,00004886,00004886,001024,001,000,00000512
025,00134736,00134736,020,00156338,00004941,00004941,001024,001,000,00000512
026,00134075,00134075,020,00155818,00004972,00004972,001024,001,000,00000512
027,00133515,00133515,020,00155550,00004884,00004884,001024,001,000,00000512
028,00133443,00133443,020,00154850,00005055,00005055,001024,001,000,00000512
029,00133030,00133030,020,00154674,00005087,00005087,001024,001,000,00000512
030,00132632,00132632,020,00154191,00004849,00004849,001024,001,000,00000512
031,00132206,00132206,020,00153890,00004825,00004825,001024,001,000,00000512
000,00122860,00122860,020,00158036,00003431,00003431,001024,002,000,00000512
001,00122028,00122028,020,00156598,00003455,00003455,001024,002,000,00000512
002,00120927,00120927,020,00155276,00003422,00003422,001024,002,000,00000512
003,00120198,00120198,020,00154937,00003363,00003363,001024,002,000,00000512
004,00119737,00119737,020,00153977,00003320,00003320,001024,002,000,00000512
005,00118704,00118704,020,00152299,00003292,00003292,001024,002,000,00000512
006,00117831,00117831,020,00151329,00003317,00003317,001024,002,000,00000512
007,00117256,00117256,020,00150093,00003373,00003373,001024,002,000,00000512
008,00117340,00117340,020,00149370,00003349,00003349,001024,002,000,00000512
009,00117348,00117348,020,00149601,00003410,00003410,001024,002,000,00000512
010,00116681,00116681,020,00148790,00003215,00003215,001024,002,000,00000512
011,00115949,00115949,020,00147690,00003327,00003327,001024,002,000,00000512
012,00115835,00115835,020,00147162,00003259,00003259,001024,002,000,00000512
013,00115394,00115394,020,00147015,00003196,00003196,001024,002,000,00000512
014,00114024,00114024,020,00144978,00003195,00003195,001024,002,000,00000512
015,00114457,00114457,020,00145047,00003176,00003176,001024,002,000,00000512
016,00114882,00114882,020,00146119,00003196,00003196,001024,002,000,00000512
017,00114146,00114146,020,00145005,00003226,00003226,001024,002,000,00000512
018,00113746,00113746,020,00144438,00003206,00003206,001024,002,000,00000512
019,00113401,00113401,020,00144097,00003154,00003154,001024,002,000,00000512
020,00113656,00113656,020,00144499,00003373,00003373,001024,002,000,00000512
021,00113211,00113211,020,00143642,00003208,00003208,001024,002,000,00000512
022,00112998,00112998,020,00143171,00003092,00003092,001024,002,000,00000512
023,00112337,00112337,020,00142660,00003151,00003151,001024,002,000,00000512
024,00113342,00113342,020,00143169,00003061,00003061,001024,002,000,00000512
025,00112844,00112844,020,00143576,00003054,00003054,001024,002,000,00000512
026,00113154,00113154,020,00143253,00003154,00003154,001024,002,000,00000512
027,00112561,00112561,020,00142813,00003023,00003023,001024,002,000,00000512
028,00112790,00112790,020,00142684,00003096,00003096,001024,002,000,00000512
029,00111718,00111718,020,00140935,00003164,00003164,001024,002,000,00000512
030,00112486,00112486,020,00142190,00003146,00003146,001024,002,000,00000512
031,00112411,00112411,020,00142274,00003183,00003183,001024,002,000,00000512
000,00174917,00174917,020,00211074,00006310,00006310,001024,003,000,00000512
001,00172838,00172838,020,00208568,00006410,00006410,001024,003,000,00000512
002,00171741,00171741,020,00206846,00006307,00006307,001024,003,000,00000512
003,00169955,00169955,020,00204204,00006193,00006193,001024,003,000,00000512
004,00169174,00169174,020,00203028,00006107,00006107,001024,003,000,00000512
005,00167853,00167853,020,00200497,00006246,00006246,001024,003,000,00000512
006,00166793,00166793,020,00199549,00006131,00006131,001024,003,000,00000512
007,00165828,00165828,020,00197993,00006145,00006145,001024,003,000,00000512
008,00164956,00164956,020,00196666,00006066,00006066,001024,003,000,00000512
009,00163727,00163727,020,00195030,00005930,00005930,001024,003,000,00000512
010,00163349,00163349,020,00194601,00005963,00005963,001024,003,000,00000512
011,00161913,00161913,020,00193206,00005902,00005902,001024,003,000,00000512
012,00161285,00161285,020,00191825,00005817,00005817,001024,003,000,00000512
013,00160634,00160634,020,00190971,00005856,00005856,001024,003,000,00000512
014,00159825,00159825,020,00189586,00005887,00005887,001024,003,000,00000512
015,00159027,00159027,020,00188922,00005785,00005785,001024,003,000,00000512
016,00158700,00158700,020,00188435,00005877,00005877,001024,003,000,00000512
017,00158019,00158019,020,00187648,00005777,00005777,001024,003,000,00000512
018,00157266,00157266,020,00186446,00005809,00005809,001024,003,000,00000512
019,00156997,00156997,020,00186653,00005767,00005767,001024,003,000,00000512
020,00157061,00157061,020,00185848,00005753,00005753,001024,003,000,00000512
021,00156699,00156699,020,00185809,00005797,00005797,001024,003,000,00000512
022,00155989,00155989,020,00184568,00005836,00005836,001024,003,000,00000512
023,00155603,00155603,020,00184496,00005760,00005760,001024,003,000,00000512
024,00155586,00155586,020,00183292,00005868,00005868,001024,003,000,00000512
025,00155257,00155257,020,00183776,00005844,00005844,001024,003,000,00000512
026,00154783,00154783,020,00182942,00005778,00005778,001024,003,000,00000512
027,00154306,00154306,020,00182892,00005820,00005820,001024,003,000,00000512
028,00154253,00154253,020,00182859,00005623,00005623,001024,003,000,00000512
029,00153949,00153949,020,00182171,00005746,00005746,001024,003,000,00000512
030,00153719,00153719,020,00181667,00005771,00005771,001024,003,000,00000512
031,00153668,00153668,020,00181902,00005776,00005776,001024,003,000,00000512
