tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
000,20.0, 0.161644995, 0.161729172, 0.161941662, 4.806763172, 4.809845924, 4.823101521, 0.244366661, 0.244694993, 0.248143330, 4.562278271, 4.565100670, 4.578236580, 0.000145000, 0.000146667, 0.000246667, 0.007203334, 0.007480000, 0.008426666, 0.006771666, 0.006932500, 0.007328333, 0.236776665, 0.236815006, 0.237369999, 0.237130001, 0.237436667, 0.240858331, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
001,20.0, 0.161561668, 0.161713332, 0.161786661, 4.807674885, 4.811140060, 4.818514824, 0.244231671, 0.244908333, 0.246096671, 4.563346863, 4.566140652, 4.573245049, 0.000136667, 0.000155000, 0.000201667, 0.006728333, 0.007585000, 0.008455000, 0.006393333, 0.006845833, 0.007333333, 0.236656666, 0.236994162, 0.237523332, 0.237128332, 0.237622499, 0.238681674, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
002,20.0, 0.161686674, 0.161732495, 0.165474996, 4.805795193, 4.810659885, 4.819443226, 0.244149998, 0.244428337, 0.247930005, 4.560696602, 4.565791607, 4.574533463, 0.000158333, 0.000164167, 0.000215000, 0.007416666, 0.007630833, 0.008373333, 0.006721667, 0.006845833, 0.007016667, 0.236690000, 0.236768335, 0.236884996, 0.237078339, 0.237279996, 0.240573332, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
003,20.0, 0.161578327, 0.161754161, 0.165549994, 4.802948475, 4.808704853, 4.820849895, 0.245794997, 0.246195003, 0.251511663, 4.557944775, 4.563400745, 4.575563431, 0.000163333, 0.000166667, 0.000173333, 0.008223333, 0.008453334, 0.008886667, 0.007380000, 0.007500833, 0.008716667, 0.236536667, 0.236763328, 0.237645000, 0.238021672, 0.238302499, 0.242398337, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
004,20.0, 0.161576673, 0.161715001, 0.161918327, 4.805039883, 4.810900211, 4.822556496, 0.244246662, 0.244336665, 0.245556667, 4.559696674, 4.565559864, 4.576775074, 0.000161667, 0.000165000, 0.000168333, 0.007495000, 0.007861666, 0.008710000, 0.006726667, 0.006798333, 0.007290000, 0.236750007, 0.236929998, 0.239966661, 0.237116665, 0.237235829, 0.237941667, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
005,20.0, 0.161593333, 0.161670834, 0.163083330, 4.807034969, 4.809871674, 4.817949772, 0.244241670, 0.245177507, 0.245979995, 4.561628342, 4.564668179, 4.572926521, 0.000133333, 0.000143333, 0.000210000, 0.007435000, 0.007921667, 0.008515000, 0.006736667, 0.007120833, 0.007261666, 0.236764997, 0.237204164, 0.237881660, 0.237168327, 0.237802505, 0.238393337, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
006,20.0, 0.161478341, 0.161732495, 0.161858335, 4.806604862, 4.810143471, 4.819381714, 0.244159997, 0.244673327, 0.248359993, 4.562586784, 4.565595627, 4.574719906, 0.000156667, 0.000172500, 0.000226667, 0.007178333, 0.007559167, 0.008355000, 0.006750000, 0.006856667, 0.007215000, 0.236651674, 0.236823335, 0.237114996, 0.237068340, 0.237516671, 0.240895003, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
007,20.0, 0.160929993, 0.161749169, 0.169873327, 4.805261612, 4.812388420, 4.817533493, 0.244153336, 0.244526669, 0.245824993, 4.560560226, 4.565831661, 4.572693348, 0.000130000, 0.000134167, 0.000186667, 0.007573333, 0.007797500, 0.010795000, 0.006406667, 0.006809167, 0.007411667, 0.236750007, 0.236962497, 0.237528339, 0.237075001, 0.237527505, 0.238121673, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
008,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000321667, 0.000321667, 0.000321667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000001
009,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000346667, 0.000346667, 0.000346667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000001
010,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000261667, 0.000261667, 0.000261667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000001
011,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000455000, 0.000455000, 0.000455000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000001
012,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000360000, 0.000360000, 0.000360000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000001
013,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000298333, 0.000298333, 0.000298333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000001
