tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00116351,00116351,020,00135295,00003730,00000000,001024,000,000,00000512
001,00115730,00115730,020,00135151,00003692,00000000,001024,000,000,00000512
002,00115128,00115128,020,00134302,00003787,00000000,001024,000,000,00000512
003,00114737,00114737,020,00133753,00003766,00000000,001024,000,000,00000512
004,00114412,00114412,020,00133091,00003617,00000000,001024,000,000,00000512
005,00114132,00114132,020,00132824,00003622,00000000,001024,000,000,00000512
006,00113571,00113571,020,00131800,00003701,00000000,001024,000,000,00000512
007,00113557,00113557,020,00131716,00003784,00000000,001024,000,000,00000512
008,00113163,00113163,020,00131403,00003688,00000000,001024,000,000,00000512
009,00112849,00112849,020,00130954,00003750,00000000,001024,000,000,00000512
010,00112364,00112364,020,00130389,00003741,00000000,001024,000,000,00000512
011,00112106,00112106,020,00130759,00003615,00000000,001024,000,000,00000512
012,00111822,00111822,020,00129956,00003649,00000000,001024,000,000,00000512
013,00111595,00111595,020,00129763,00003638,00000000,001024,000,000,00000512
014,00111100,00111100,020,00129221,00003657,00000000,001024,000,000,00000512
015,00110989,00110989,020,00128998,00003675,00000000,001024,000,000,00000512
016,00110536,00110536,020,00128388,00003655,00000000,001024,000,000,00000512
017,00110238,00110238,020,00128260,00003714,00000000,001024,000,000,00000512
018,00109890,00109890,020,00128085,00003657,00000000,001024,000,000,00000512
019,00109800,00109800,020,00127598,00003635,00000000,001024,000,000,00000512
020,00109428,00109428,020,00127087,00003609,00000000,001024,000,000,00000512
021,00109367,00109367,020,00127344,00003624,00000000,001024,000,000,00000512
022,00108938,00108938,020,00126378,00003667,00000000,001024,000,000,00000512
023,00108800,00108800,020,00126397,00003644,00000000,001024,000,000,00000512
024,00108483,00108483,020,00125734,00003715,00000000,001024,000,000,00000512
025,00108332,00108332,020,00125157,00003798,00000000,001024,000,000,00000512
026,00108031,00108031,020,00125220,00003714,00000000,001024,000,000,00000512
027,00107802,00107802,020,00124998,00003649,00000000,001024,000,000,00000512
028,00107723,00107723,020,00124742,00003663,00000000,001024,000,000,00000512
029,00107353,00107353,020,00124500,00003650,00000000,001024,000,000,00000512
030,00107034,00107034,020,00124035,00003696,00000000,001024,000,000,00000512
031,00106666,00106666,020,00123509,00003700,00000000,001024,000,000,00000512
000,00158037,00158037,020,00186066,00005537,00000000,001024,001,000,00000512
001,00156681,00156681,020,00184714,00005415,00000000,001024,001,000,00000512
002,00155535,00155535,020,00182614,00005398,00000000,001024,001,000,00000512
003,00153518,00153518,020,00180676,00005401,00000000,001024,001,000,00000512
004,00152505,00152505,020,00179502,00005260,00000000,001024,001,000,00000512
005,00151274,00151274,020,00177744,00005317,00000000,001024,001,000,00000512
006,00150408,00150408,020,00176361,00005226,00000000,001024,001,000,00000512
007,00149180,00149180,020,00175018,00005201,00000000,001024,001,000,00000512
008,00148025,00148025,020,00173508,00005243,00000000,001024,001,000,00000512
009,00147261,00147261,020,00172486,00005306,00000000,001024,001,000,00000512
010,00146335,00146335,020,00171305,00005235,00000000,001024,001,000,00000512
011,00145326,00145326,020,00169748,00005285,00000000,001024,001,000,00000512
012,00144788,00144788,020,00169278,00005173,00000000,001024,001,000,00000512
013,00144057,00144057,020,00168113,00005139,00000000,001024,001,000,00000512
014,00143213,00143213,020,00167287,00005200,00000000,001024,001,000,00000512
015,00142251,00142251,020,00166034,00005234,00000000,001024,001,000,00000512
016,00141663,00141663,020,00164541,00005262,00000000,001024,001,000,00000512
017,00141094,00141094,020,00164373,00005173,00000000,001024,001,000,00000512
018,00140362,00140362,020,00163314,00005084,00000000,001024,001,000,00000512
019,00139610,00139610,020,00162803,00005007,00000000,001024,001,000,00000512
020,00139093,00139093,020,00161761,00005202,00000000,001024,001,000,00000512
021,00138637,00138637,020,00161067,00005130,00000000,001024,001,000,00000512
022,00137871,00137871,020,00160459,00005036,00000000,001024,001,000,00000512
023,00137457,00137457,020,00159548,00005035,00000000,001024,001,000,00000512
024,00136959,00136959,020,00158841,00005180,00000000,001024,001,000,00000512
025,00136277,00136277,020,00158157,00005242,00000000,001024,001,000,00000512
026,00136133,00136133,020,00158101,00005043,00000000,001024,001,000,00000512
027,00135904,00135904,020,00157283,00005120,00000000,001024,001,000,00000512
028,00135235,00135235,020,00156861,00005139,00000000,001024,001,000,00000512
029,00134981,00134981,020,00156436,00005149,00000000,001024,001,000,00000512
030,00134622,00134622,020,00155598,00005180,00000000,001024,001,000,00000512
031,00134202,00134202,020,00155152,00005026,00000000,001024,001,000,00000512
000,00180660,00180660,020,00218370,00006678,00000000,001024,002,000,00000512
001,00179062,00179062,020,00216437,00006632,00000000,001024,002,000,00000512
002,00178008,00178008,020,00214181,00006586,00000000,001024,002,000,00000512
003,00176565,00176565,020,00212406,00006687,00000000,001024,002,000,00000512
004,00175760,00175760,020,00209917,00006718,00000000,001024,002,000,00000512
005,00174498,00174498,020,00209062,00006587,00000000,001024,002,000,00000512
006,00173206,00173206,020,00207859,00006380,00000000,001024,002,000,00000512
007,00172533,00172533,020,00206801,00006488,00000000,001024,002,000,00000512
008,00171284,00171284,020,00204368,00006406,00000000,001024,002,000,00000512
009,00170311,00170311,020,00203645,00006357,00000000,001024,002,000,00000512
010,00169292,00169292,020,00201925,00006270,00000000,001024,002,000,00000512
011,00169092,00169092,020,00201539,00006384,00000000,001024,002,000,00000512
012,00167716,00167716,020,00199834,00006448,00000000,001024,002,000,00000512
013,00167025,00167025,020,00198912,00006379,00000000,001024,002,000,00000512
014,00166888,00166888,020,00197952,00006291,00000000,001024,002,000,00000512
015,00166257,00166257,020,00196894,00006327,00000000,001024,002,000,00000512
016,00165552,00165552,020,00196360,00006243,00000000,001024,002,000,00000512
017,00164902,00164902,020,00195852,00006174,00000000,001024,002,000,00000512
018,00164588,00164588,020,00195439,00006104,00000000,001024,002,000,00000512
019,00164022,00164022,020,00194479,00006280,00000000,001024,002,000,00000512
020,00163569,00163569,020,00193872,00006182,00000000,001024,002,000,00000512
021,00163151,00163151,020,00193643,00006267,00000000,001024,002,000,00000512
022,00162875,00162875,020,00192860,00006251,00000000,001024,002,000,00000512
023,00162641,00162641,020,00192861,00006201,00000000,001024,002,000,00000512
024,00161938,00161938,020,00191548,00006134,00000000,001024,002,000,00000512
025,00161344,00161344,020,00191338,00006222,00000000,001024,002,000,00000512
026,00161475,00161475,020,00190959,00006080,00000000,001024,002,000,00000512
027,00160764,00160764,020,00191198,00006012,00000000,001024,002,000,00000512
028,00160727,00160727,020,00189978,00006200,00000000,001024,002,000,00000512
029,00160839,00160839,020,00190178,00006090,00000000,001024,002,000,00000512
030,00160424,00160424,020,00189430,00006157,00000000,001024,002,000,00000512
031,00160293,00160293,020,00189865,00006038,00000000,001024,002,000,00000512
000,00102027,00102027,020,00132876,00002290,00000000,001024,003,000,00000512
001,00100700,00100700,020,00130313,00002372,00000000,001024,003,000,00000512
002,00100300,00100300,020,00129888,00002350,00000000,001024,003,000,00000512
003,00100000,00100000,020,00129384,00002321,00000000,001024,003,000,00000512
004,00099217,00099217,020,00128661,00002361,00000000,001024,003,000,00000512
005,00099600,00099600,020,00128508,00002406,00000000,001024,003,000,00000512
006,00098893,00098893,020,00128457,00002259,00000000,001024,003,000,00000512
007,00099049,00099049,020,00128121,00002315,00000000,001024,003,000,00000512
008,00098300,00098300,020,00126646,00002245,00000000,001024,003,000,00000512
009,00097721,00097721,020,00126023,00002243,00000000,001024,003,000,00000512
010,00097386,00097386,020,00125421,00002302,00000000,001024,003,000,00000512
011,00097513,00097513,020,00125458,00002329,00000000,001024,003,000,00000512
012,00097807,00097807,020,00125691,00002252,00000000,001024,003,000,00000512
013,00097717,00097717,020,00125335,00002275,00000000,001024,003,000,00000512
014,00096931,00096931,020,00124432,00002215,00000000,001024,003,000,00000512
015,00096981,00096981,020,00124618,00002259,00000000,001024,003,000,00000512
016,00096664,00096664,020,00123803,00002292,00000000,001024,003,000,00000512
017,00096400,00096400,020,00123360,00002257,00000000,001024,003,000,00000512
018,00096394,00096394,020,00123485,00002225,00000000,001024,003,000,00000512
019,00096221,00096221,020,00123318,00002207,00000000,001024,003,000,00000512
020,00095700,00095700,020,00122384,00002257,00000000,001024,003,000,00000512
021,00096283,00096283,020,00122833,00002170,00000000,001024,003,000,00000512
022,00095783,00095783,020,00122290,00002203,00000000,001024,003,000,00000512
023,00095300,00095300,020,00121621,00002206,00000000,001024,003,000,00000512
024,00095400,00095400,020,00121686,00002251,00000000,001024,003,000,00000512
025,00095500,00095500,020,00121790,00002184,00000000,001024,003,000,00000512
026,00095526,00095526,020,00121600,00002277,00000000,001024,003,000,00000512
027,00095086,00095086,020,00121020,00002233,00000000,001024,003,000,00000512
028,00094855,00094855,020,00120957,00002190,00000000,001024,003,000,00000512
029,00095820,00095820,020,00122331,00002178,00000000,001024,003,000,00000512
030,00095320,00095320,020,00122013,00002238,00000000,001024,003,000,00000512
