tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00093000,00093000,020,00092783,00000217,00000000,001024,000,000,00000512
001,00093800,00093800,020,00093595,00000205,00000000,001024,000,000,00000512
002,00093795,00093795,020,00093581,00000214,00000000,001024,000,000,00000512
003,00094085,00094085,020,00093864,00000221,00000000,001024,000,000,00000512
004,00094239,00094239,020,00094043,00000196,00000000,001024,000,000,00000512
005,00093800,00093800,020,00093609,00000191,00000000,001024,000,000,00000512
006,00093600,00093600,020,00093366,00000234,00000000,001024,000,000,00000512
007,00092200,00092200,020,00091993,00000207,00000000,001024,000,000,00000512
008,00092600,00092600,020,00092395,00000205,00000000,001024,000,000,00000512
009,00092600,00092600,020,00092397,00000203,00000000,001024,000,000,00000512
010,00092500,00092500,020,00092302,00000198,00000000,001024,000,000,00000512
011,00093500,00093500,020,00093282,00000218,00000000,001024,000,000,00000512
012,00093358,00093358,020,00093169,00000189,00000000,001024,000,000,00000512
013,00093400,00093400,020,00093173,00000227,00000000,001024,000,000,00000512
014,00092499,00092499,020,00092309,00000190,00000000,001024,000,000,00000512
015,00092900,00092900,020,00092689,00000211,00000000,001024,000,000,00000512
016,00092700,00092700,020,00092495,00000205,00000000,001024,000,000,00000512
017,00093800,00093800,020,00093591,00000209,00000000,001024,000,000,00000512
018,00094547,00094547,020,00094322,00000225,00000000,001024,000,000,00000512
019,00092408,00092408,020,00092212,00000196,00000000,001024,000,000,00000512
020,00094000,00094000,020,00093763,00000237,00000000,001024,000,000,00000512
021,00094200,00094200,020,00093974,00000226,00000000,001024,000,000,00000512
022,00094228,00094228,020,00094018,00000210,00000000,001024,000,000,00000512
023,00093228,00093228,020,00093022,00000206,00000000,001024,000,000,00000512
024,00094400,00094400,020,00094191,00000209,00000000,001024,000,000,00000512
025,00093500,00093500,020,00093256,00000244,00000000,001024,000,000,00000512
026,00094275,00094275,020,00094064,00000211,00000000,001024,000,000,00000512
027,00094000,00094000,020,00093784,00000216,00000000,001024,000,000,00000512
028,00094300,00094300,020,00094100,00000200,00000000,001024,000,000,00000512
029,00093900,00093900,020,00093676,00000224,00000000,001024,000,000,00000512
030,00093300,00093300,020,00093086,00000214,00000000,001024,000,000,00000512
031,00093974,00093974,020,00093744,00000230,00000000,001024,000,000,00000512
