tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
008,00066668,00066668,010,00133284,00000026,001024,001,001,0512
009,00066800,00066800,010,00133550,00000025,001024,001,001,0512
010,00067362,00067362,010,00134668,00000028,001024,001,001,0512
011,00067400,00067400,010,00134736,00000032,001024,001,001,0512
012,00066400,00066400,010,00132736,00000032,001024,001,001,0512
013,00067110,00067110,010,00134162,00000029,001024,001,001,0512
014,00067235,00067235,010,00134430,00000020,001024,001,001,0512
015,00065838,00065838,010,00131624,00000026,001024,001,001,0512
016,00067400,00067400,010,00134718,00000041,001024,001,001,0512
017,00067300,00067300,010,00134572,00000014,001024,001,001,0512
018,00067693,00067693,010,00135332,00000027,001024,001,001,0512
019,00066454,00066454,010,00132850,00000029,001024,001,001,0512
020,00066700,00066700,010,00133342,00000029,001024,001,001,0512
021,00067056,00067056,010,00134040,00000036,001024,001,001,0512
022,00067231,00067231,010,00134408,00000027,001024,001,001,0512
023,00067000,00067000,010,00133948,00000026,001024,001,001,0512
024,00066700,00066700,010,00133344,00000028,001024,001,001,0512
025,00067007,00067007,010,00133934,00000040,001024,001,001,0512
026,00066900,00066900,010,00133762,00000019,001024,001,001,0512
027,00065489,00065489,010,00130914,00000032,001024,001,001,0512
028,00067377,00067377,010,00134698,00000028,001024,001,001,0512
029,00066200,00066200,010,00132352,00000024,001024,001,001,0512
030,00067300,00067300,010,00134532,00000034,001024,001,001,0512
031,00065800,00065800,010,00131534,00000033,001024,001,001,0512
000,00061300,00061300,010,00122552,00000024,001024,001,002,0512
001,00061900,00061900,010,00123744,00000028,001024,001,002,0512
002,00066976,00066976,010,00133896,00000028,001024,001,002,0512
003,00066233,00066233,010,00132406,00000030,001024,001,002,0512
004,00062000,00062000,010,00123952,00000024,001024,001,002,0512
005,00066401,00066401,010,00132726,00000038,001024,001,002,0512
006,00061703,00061703,010,00123356,00000025,001024,001,002,0512
007,00067275,00067275,010,00134490,00000030,001024,001,002,0512
008,00064000,00064000,010,00127950,00000025,001024,001,002,0512
009,00068800,00068800,010,00137536,00000032,001024,001,002,0512
010,00068900,00068900,010,00137736,00000032,001024,001,002,0512
011,00063108,00063108,010,00126146,00000035,001024,001,002,0512
012,00063100,00063100,010,00126142,00000029,001024,001,002,0512
013,00069200,00069200,010,00138328,00000036,001024,001,002,0512
014,00063324,00063324,010,00126590,00000029,001024,001,002,0512
015,00069100,00069100,010,00138140,00000030,001024,001,002,0512
016,00069045,00069045,010,00138030,00000030,001024,001,002,0512
017,00063354,00063354,010,00126650,00000029,001024,001,002,0512
018,00063135,00063135,010,00126224,00000023,001024,001,002,0512
019,00062800,00062800,010,00125542,00000029,001024,001,002,0512
020,00069400,00069400,010,00138740,00000030,001024,001,002,0512
021,00069300,00069300,010,00138522,00000039,001024,001,002,0512
022,00063200,00063200,010,00126350,00000025,001024,001,002,0512
023,00063945,00063945,010,00127832,00000029,001024,001,002,0512
024,00063500,00063500,010,00126966,00000017,001024,001,002,0512
025,00069100,00069100,010,00138120,00000040,001024,001,002,0512
026,00063300,00063300,010,00126556,00000022,001024,001,002,0512
027,00069200,00069200,010,00138330,00000035,001024,001,002,0512
028,00062600,00062600,010,00125150,00000025,001024,001,002,0512
029,00068942,00068942,010,00137822,00000031,001024,001,002,0512
030,00069055,00069055,010,00138050,00000030,001024,001,002,0512
031,00068700,00068700,010,00137362,00000019,001024,001,002,0512
