tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
017,00072895,00072895,010,00146297,00000097,001024,003,000,0512
018,00078764,00078764,010,00158017,00000089,001024,003,000,0512
019,00077815,00077815,010,00156191,00000082,001024,003,000,0512
020,00078700,00078700,010,00157942,00000106,001024,003,000,0512
021,00072318,00072318,010,00145071,00000104,001024,003,000,0512
022,00077849,00077849,010,00156199,00000104,001024,003,000,0512
023,00072283,00072283,010,00145005,00000087,001024,003,000,0512
024,00078870,00078870,010,00158152,00000107,001024,003,000,0512
025,00075787,00075787,010,00152046,00000116,001024,003,000,0512
026,00074994,00074994,010,00150471,00000091,001024,003,000,0512
027,00080856,00080856,010,00162257,00000107,001024,003,000,0512
028,00080600,00080600,010,00161785,00000076,001024,003,000,0512
029,00073573,00073573,010,00147565,00000097,001024,003,000,0512
030,00073500,00073500,010,00147468,00000084,001024,003,000,0512
031,00079409,00079409,010,00159355,00000091,001024,003,000,0512
000,00065000,00065000,010,00130351,00000076,001024,004,000,0512
001,00064771,00064771,010,00129881,00000071,001024,004,000,0512
002,00067951,00067951,010,00136175,00000065,001024,004,000,0512
003,00067500,00067500,010,00135284,00000086,001024,004,000,0512
004,00066978,00066978,010,00134262,00000092,001024,004,000,0512
005,00063500,00063500,010,00127298,00000071,001024,004,000,0512
006,00066782,00066782,010,00133797,00000085,001024,004,000,0512
007,00063200,00063200,010,00126626,00000092,001024,004,000,0512
008,00064082,00064082,010,00128467,00000078,001024,004,000,0512
009,00063700,00063700,010,00127711,00000080,001024,004,000,0512
010,00067700,00067700,010,00135710,00000090,001024,004,000,0512
011,00067616,00067616,010,00135546,00000060,001024,004,000,0512
012,00067509,00067509,010,00135345,00000068,001024,004,000,0512
013,00063300,00063300,010,00126895,00000062,001024,004,000,0512
014,00067200,00067200,010,00134700,00000072,001024,004,000,0512
015,00067300,00067300,010,00134880,00000083,001024,004,000,0512
016,00063443,00063443,010,00127146,00000074,001024,004,000,0512
017,00066514,00066514,010,00133383,00000084,001024,004,000,0512
018,00063400,00063400,010,00127092,00000071,001024,004,000,0512
019,00063100,00063100,010,00126506,00000073,001024,004,000,0512
020,00066500,00066500,010,00133252,00000081,001024,004,000,0512
021,00062721,00062721,010,00125681,00000078,001024,004,000,0512
022,00066500,00066500,010,00133281,00000074,001024,004,000,0512
023,00062600,00062600,010,00125422,00000078,001024,004,000,0512
024,00071484,00071484,010,00143284,00000098,001024,004,000,0512
025,00066628,00066628,010,00133625,00000074,001024,004,000,0512
026,00065769,00065769,010,00131876,00000075,001024,004,000,0512
027,00069300,00069300,010,00138925,00000079,001024,004,000,0512
028,00068658,00068658,010,00137648,00000077,001024,004,000,0512
029,00064600,00064600,010,00129501,00000085,001024,004,000,0512
030,00064300,00064300,010,00128905,00000076,001024,004,000,0512
031,00067400,00067400,010,00135107,00000087,001024,004,000,0512
000,00070900,00070900,010,00142220,00000072,001024,001,001,0512
001,00070300,00070300,010,00140975,00000057,001024,001,001,0512
002,00074403,00074403,010,00149341,00000066,001024,001,001,0512
003,00071000,00071000,010,00142406,00000078,001024,001,001,0512
004,00073979,00073979,010,00148364,00000061,001024,001,001,0512
005,00074485,00074485,010,00149383,00000072,001024,001,001,0512
006,00070010,00070010,010,00140413,00000074,001024,001,001,0512
007,00071800,00071800,010,00143970,00000075,001024,001,001,0512
008,00076000,00076000,010,00152483,00000070,001024,001,001,0512
009,00074081,00074081,010,00148593,00000071,001024,001,001,0512
010,00076198,00076198,010,00152777,00000090,001024,001,001,0512
011,00075698,00075698,010,00151900,00000080,001024,001,001,0512
012,00071100,00071100,010,00142565,00000082,001024,001,001,0512
013,00070800,00070800,010,00141969,00000066,001024,001,001,0512
014,00071078,00071078,010,00142505,00000059,001024,001,001,0512
015,00075900,00075900,010,00152157,00000075,001024,001,001,0512
016,00075088,00075088,010,00150559,00000072,001024,001,001,0512
017,00075100,00075100,010,00150639,00000077,001024,001,001,0512
018,00075200,00075200,010,00150818,00000068,001024,001,001,0512
019,00070600,00070600,010,00141501,00000078,001024,001,001,0512
020,00070482,00070482,010,00141332,00000079,001024,001,001,0512
021,00070800,00070800,010,00141967,00000071,001024,001,001,0512
022,00074600,00074600,010,00149541,00000084,001024,001,001,0512
023,00075500,00075500,010,00151441,00000079,001024,001,001,0512
024,00070511,00070511,010,00141353,00000070,001024,001,001,0512
025,00070300,00070300,010,00140896,00000073,001024,001,001,0512
026,00070371,00070371,010,00141097,00000073,001024,001,001,0512
027,00074643,00074643,010,00149695,00000072,001024,001,001,0512
028,00070380,00070380,010,00141080,00000066,001024,001,001,0512
029,00074527,00074527,010,00149405,00000054,001024,001,001,0512
030,00070200,00070200,010,00140698,00000068,001024,001,001,0512
031,00074639,00074639,010,00149748,00000070,001024,001,001,0512
000,00072902,00072902,010,00146132,00000068,001024,002,001,0512
001,00067200,00067200,010,00134583,00000073,001024,002,001,0512
002,00067800,00067800,010,00135847,00000062,001024,002,001,0512
003,00072271,00072271,010,00144799,00000082,001024,002,001,0512
004,00066858,00066858,010,00133969,00000063,001024,002,001,0512
005,00072256,00072256,010,00144733,00000075,001024,002,001,0512
006,00073700,00073700,010,00147676,00000068,001024,002,001,0512
007,00074900,00074900,010,00150044,00000069,001024,002,001,0512
008,00066715,00066715,010,00133651,00000076,001024,002,001,0512
009,00067700,00067700,010,00135677,00000064,001024,002,001,0512
010,00073825,00073825,010,00147895,00000076,001024,002,001,0512
011,00072100,00072100,010,00144479,00000063,001024,002,001,0512
012,00074300,00074300,010,00148848,00000079,001024,002,001,0512
013,00067265,00067265,010,00134791,00000071,001024,002,001,0512
014,00067305,00067305,010,00134849,00000077,001024,002,001,0512
015,00067354,00067354,010,00134943,00000064,001024,002,001,0512
016,00066895,00066895,010,00133976,00000076,001024,002,001,0512
017,00073700,00073700,010,00147631,00000084,001024,002,001,0512
018,00073500,00073500,010,00147267,00000068,001024,002,001,0512
019,00073400,00073400,010,00147011,00000078,001024,002,001,0512
020,00073300,00073300,010,00146855,00000078,001024,002,001,0512
021,00067389,00067389,010,00134975,00000074,001024,002,001,0512
022,00066600,00066600,010,00133366,00000068,001024,002,001,0512
023,00066900,00066900,010,00134039,00000054,001024,002,001,0512
024,00066500,00066500,010,00133178,00000065,001024,002,001,0512
025,00073232,00073232,010,00146667,00000072,001024,002,001,0512
026,00073300,00073300,010,00146817,00000092,001024,002,001,0512
027,00066600,00066600,010,00133365,00000069,001024,002,001,0512
028,00072755,00072755,010,00145734,00000060,001024,002,001,0512
029,00067000,00067000,010,00134219,00000065,001024,002,001,0512
030,00072587,00072587,010,00145420,00000076,001024,002,001,0512
031,00066381,00066381,010,00132965,00000062,001024,002,001,0512
000,00071800,00071800,010,00143956,00000072,001024,003,001,0512
001,00073916,00073916,010,00148249,00000062,001024,003,001,0512
002,00072200,00072200,010,00144772,00000077,001024,003,001,0512
003,00072834,00072834,010,00146113,00000077,001024,003,001,0512
004,00074339,00074339,010,00149046,00000085,001024,003,001,0512
005,00072300,00072300,010,00144988,00000067,001024,003,001,0512
006,00073389,00073389,010,00147163,00000071,001024,003,001,0512
007,00072400,00072400,010,00145093,00000084,001024,003,001,0512
008,00075200,00075200,010,00150764,00000077,001024,003,001,0512
009,00075600,00075600,010,00151533,00000088,001024,003,001,0512
010,00073700,00073700,010,00147794,00000088,001024,003,001,0512
011,00070856,00070856,010,00142105,00000076,001024,003,001,0512
012,00074600,00074600,010,00149599,00000081,001024,003,001,0512
013,00072713,00072713,010,00145821,00000061,001024,003,001,0512
014,00074912,00074912,010,00150197,00000067,001024,003,001,0512
015,00073100,00073100,010,00146546,00000062,001024,003,001,0512
016,00075192,00075192,010,00150795,00000060,001024,003,001,0512
017,00072500,00072500,010,00145339,00000073,001024,003,001,0512
018,00072653,00072653,010,00145660,00000061,001024,003,001,0512
019,00074900,00074900,010,00150190,00000071,001024,003,001,0512
020,00072700,00072700,010,00145820,00000070,001024,003,001,0512
021,00072598,00072598,010,00145534,00000075,001024,003,001,0512
022,00073500,00073500,010,00147408,00000071,001024,003,001,0512
023,00072302,00072302,010,00144958,00000078,001024,003,001,0512
024,00074579,00074579,010,00149622,00000057,001024,003,001,0512
025,00072000,00072000,010,00144382,00000072,001024,003,001,0512
026,00074500,00074500,010,00149459,00000072,001024,003,001,0512
027,00073800,00073800,010,00147998,00000067,001024,003,001,0512
028,00073666,00073666,010,00147712,00000068,001024,003,001,0512
029,00071900,00071900,010,00144180,00000084,001024,003,001,0512
030,00071707,00071707,010,00143728,00000072,001024,003,001,0512
031,00073600,00073600,010,00147528,00000081,001024,003,001,0512
000,00066297,00066297,010,00132876,00000065,001024,004,001,0512
001,00067147,00067147,010,00134620,00000059,001024,004,001,0512
002,00066900,00066900,010,00134045,00000067,001024,004,001,0512
003,00067348,00067348,010,00134977,00000076,001024,004,001,0512
004,00066737,00066737,010,00133782,00000058,001024,004,001,0512
005,00066286,00066286,010,00132844,00000048,001024,004,001,0512
006,00066400,00066400,010,00133067,00000064,001024,004,001,0512
007,00068381,00068381,010,00137022,00000064,001024,004,001,0512
008,00068600,00068600,010,00137476,00000073,001024,004,001,0512
009,00067700,00067700,010,00135675,00000074,001024,004,001,0512
010,00068300,00068300,010,00136820,00000060,001024,004,001,0512
011,00067500,00067500,010,00135297,00000058,001024,004,001,0512
012,00065200,00065200,010,00130633,00000072,001024,004,001,0512
013,00067000,00067000,010,00134293,00000062,001024,004,001,0512
014,00067763,00067763,010,00135798,00000063,001024,004,001,0512
015,00067500,00067500,010,00135265,00000084,001024,004,001,0512
016,00067095,00067095,010,00134478,00000066,001024,004,001,0512
017,00067000,00067000,010,00134221,00000053,001024,004,001,0512
018,00067200,00067200,010,00134691,00000068,001024,004,001,0512
019,00067640,00067640,010,00135500,00000074,001024,004,001,0512
020,00067014,00067014,010,00134217,00000069,001024,004,001,0512
021,00066285,00066285,010,00132768,00000063,001024,004,001,0512
022,00066300,00066300,010,00132911,00000064,001024,004,001,0512
023,00067400,00067400,010,00135046,00000074,001024,004,001,0512
024,00066500,00066500,010,00133253,00000060,001024,004,001,0512
025,00066500,00066500,010,00133243,00000057,001024,004,001,0512
026,00067200,00067200,010,00134626,00000074,001024,004,001,0512
027,00066293,00066293,010,00132833,00000076,001024,004,001,0512
028,00066500,00066500,010,00133207,00000071,001024,004,001,0512
029,00066400,00066400,010,00133099,00000053,001024,004,001,0512
030,00065955,00065955,010,00132202,00000061,001024,004,001,0512
031,00066500,00066500,010,00133223,00000077,001024,004,001,0512
000,00068062,00068062,010,00136339,00000025,001024,001,002,0512
001,00074805,00074805,010,00149848,00000023,001024,001,002,0512
002,00068300,00068300,010,00136817,00000024,001024,001,002,0512
003,00074900,00074900,010,00150044,00000031,001024,001,002,0512
004,00074800,00074800,010,00149789,00000029,001024,001,002,0512
005,00075700,00075700,010,00151638,00000029,001024,001,002,0512
006,00069027,00069027,010,00138220,00000031,001024,001,002,0512
007,00069100,00069100,010,00138386,00000028,001024,001,002,0512
008,00076300,00076300,010,00152817,00000041,001024,001,002,0512
009,00077800,00077800,010,00155863,00000026,001024,001,002,0512
010,00070569,00070569,010,00141354,00000024,001024,001,002,0512
011,00077636,00077636,010,00155479,00000025,001024,001,002,0512
012,00078600,00078600,010,00157419,00000028,001024,001,002,0512
013,00077978,00077978,010,00156149,00000033,001024,001,002,0512
014,00071081,00071081,010,00142326,00000036,001024,001,002,0512
015,00071000,00071000,010,00142194,00000031,001024,001,002,0512
016,00070800,00070800,010,00141762,00000040,001024,001,002,0512
017,00070700,00070700,010,00141586,00000031,001024,001,002,0512
018,00078163,00078163,010,00156596,00000033,001024,001,002,0512
019,00078300,00078300,010,00156786,00000024,001024,001,002,0512
020,00071000,00071000,010,00142204,00000030,001024,001,002,0512
021,00077723,00077723,010,00155658,00000042,001024,001,002,0512
022,00070600,00070600,010,00141329,00000034,001024,001,002,0512
023,00078600,00078600,010,00157403,00000039,001024,001,002,0512
024,00070600,00070600,010,00141356,00000033,001024,001,002,0512
025,00070919,00070919,010,00142027,00000025,001024,001,002,0512
026,00070569,00070569,010,00141342,00000023,001024,001,002,0512
027,00077838,00077838,010,00155954,00000033,001024,001,002,0512
028,00078030,00078030,010,00156245,00000031,001024,001,002,0512
029,00070495,00070495,010,00141193,00000032,001024,001,002,0512
030,00078100,00078100,010,00156446,00000032,001024,001,002,0512
031,00070352,00070352,010,00140882,00000028,001024,001,002,0512
000,00072600,00072600,010,00145440,00000021,001024,002,002,0512
001,00072358,00072358,010,00144848,00000040,001024,002,002,0512
002,00064300,00064300,010,00128825,00000028,001024,002,002,0512
003,00064154,00064154,010,00128481,00000030,001024,002,002,0512
004,00073300,00073300,010,00146848,00000031,001024,002,002,0512
005,00064600,00064600,010,00129347,00000029,001024,002,002,0512
006,00065480,00065480,010,00131143,00000013,001024,002,002,0512
007,00073598,00073598,010,00147405,00000037,001024,002,002,0512
008,00075472,00075472,010,00151210,00000033,001024,002,002,0512
009,00066600,00066600,010,00133392,00000023,001024,002,002,0512
010,00075969,00075969,010,00152162,00000036,001024,002,002,0512
011,00076000,00076000,010,00152260,00000025,001024,002,002,0512
012,00065617,00065617,010,00131442,00000028,001024,002,002,0512
013,00066211,00066211,010,00132598,00000033,001024,002,002,0512
014,00065978,00065978,010,00132131,00000029,001024,002,002,0512
015,00076024,00076024,010,00152286,00000025,001024,002,002,0512
016,00065756,00065756,010,00131662,00000033,001024,002,002,0512
017,00076178,00076178,010,00152592,00000031,001024,002,002,0512
018,00066100,00066100,010,00132364,00000033,001024,002,002,0512
019,00075428,00075428,010,00151095,00000035,001024,002,002,0512
020,00066500,00066500,010,00133158,00000031,001024,002,002,0512
021,00076146,00076146,010,00152553,00000026,001024,002,002,0512
022,00065977,00065977,010,00132164,00000022,001024,002,002,0512
023,00076311,00076311,010,00152860,00000033,001024,002,002,0512
024,00066497,00066497,010,00133169,00000025,001024,002,002,0512
025,00076400,00076400,010,00153054,00000036,001024,002,002,0512
026,00076300,00076300,010,00152806,00000043,001024,002,002,0512
027,00076573,00076573,010,00153379,00000033,001024,002,002,0512
028,00065900,00065900,010,00131969,00000030,001024,002,002,0512
029,00065363,00065363,010,00130883,00000032,001024,002,002,0512
030,00066500,00066500,010,00133187,00000030,001024,002,002,0512
031,00075900,00075900,010,00152045,00000039,001024,002,002,0512
000,00066000,00066000,010,00132252,00000026,001024,003,002,0512
001,00067676,00067676,010,00135675,00000026,001024,003,002,0512
002,00067500,00067500,010,00135223,00000023,001024,003,002,0512
003,00068200,00068200,010,00136681,00000023,001024,003,002,0512
004,00068081,00068081,010,00136423,00000015,001024,003,002,0512
005,00067500,00067500,010,00135247,00000028,001024,003,002,0512
006,00068900,00068900,010,00138023,00000028,001024,003,002,0512
007,00069400,00069400,010,00139044,00000029,001024,003,002,0512
008,00071120,00071120,010,00142549,00000030,001024,003,002,0512
009,00068200,00068200,010,00136698,00000029,001024,003,002,0512
010,00069699,00069699,010,00139647,00000026,001024,003,002,0512
011,00072000,00072000,010,00144297,00000023,001024,003,002,0512
012,00070021,00070021,010,00140231,00000038,001024,003,002,0512
013,00071200,00071200,010,00142702,00000028,001024,003,002,0512
014,00071112,00071112,010,00142583,00000027,001024,003,002,0512
015,00069104,00069104,010,00138498,00000020,001024,003,002,0512
016,00069856,00069856,010,00139918,00000036,001024,003,002,0512
017,00068800,00068800,010,00137862,00000019,001024,003,002,0512
018,00069400,00069400,010,00139063,00000023,001024,003,002,0512
019,00069404,00069404,010,00139083,00000028,001024,003,002,0512
020,00069900,00069900,010,00140122,00000018,001024,003,002,0512
021,00069502,00069502,010,00139334,00000026,001024,003,002,0512
022,00069300,00069300,010,00138820,00000026,001024,003,002,0512
023,00069800,00069800,010,00139811,00000029,001024,003,002,0512
024,00069156,00069156,010,00138609,00000021,001024,003,002,0512
025,00071711,00071711,010,00143731,00000027,001024,003,002,0512
026,00070000,00070000,010,00140310,00000034,001024,003,002,0512
027,00071000,00071000,010,00142308,00000023,001024,003,002,0512
028,00069787,00069787,010,00139800,00000030,001024,003,002,0512
029,00071200,00071200,010,00142751,00000024,001024,003,002,0512
030,00069600,00069600,010,00139464,00000030,001024,003,002,0512
031,00070144,00070144,010,00140523,00000019,001024,003,002,0512
000,00063300,00063300,010,00126798,00000019,001024,004,002,0512
001,00063400,00063400,010,00126988,00000027,001024,004,002,0512
002,00063300,00063300,010,00126794,00000026,001024,004,002,0512
003,00063700,00063700,010,00127583,00000025,001024,004,002,0512
004,00063500,00063500,010,00127175,00000021,001024,004,002,0512
005,00063395,00063395,010,00126963,00000028,001024,004,002,0512
006,00063558,00063558,010,00127326,00000021,001024,004,002,0512
007,00063318,00063318,010,00126860,00000023,001024,004,002,0512
008,00065700,00065700,010,00131577,00000024,001024,004,002,0512
009,00065200,00065200,010,00130586,00000021,001024,004,002,0512
010,00065000,00065000,010,00130151,00000034,001024,004,002,0512
011,00065400,00065400,010,00130977,00000028,001024,004,002,0512
012,00064900,00064900,010,00129979,00000025,001024,004,002,0512
013,00065400,00065400,010,00131000,00000023,001024,004,002,0512
014,00064572,00064572,010,00129335,00000032,001024,004,002,0512
015,00064000,00064000,010,00128173,00000025,001024,004,002,0512
016,00064400,00064400,010,00128945,00000025,001024,004,002,0512
017,00065614,00065614,010,00131423,00000023,001024,004,002,0512
018,00065000,00065000,010,00130212,00000026,001024,004,002,0512
019,00064400,00064400,010,00128967,00000030,001024,004,002,0512
020,00064200,00064200,010,00128618,00000023,001024,004,002,0512
021,00065629,00065629,010,00131428,00000029,001024,004,002,0512
022,00065205,00065205,010,00130602,00000023,001024,004,002,0512
023,00065200,00065200,010,00130593,00000018,001024,004,002,0512
024,00065200,00065200,010,00130575,00000028,001024,004,002,0512
025,00065007,00065007,010,00130201,00000021,001024,004,002,0512
026,00065400,00065400,010,00130985,00000038,001024,004,002,0512
027,00065112,00065112,010,00130425,00000024,001024,004,002,0512
028,00064700,00064700,010,00129626,00000023,001024,004,002,0512
029,00065100,00065100,010,00130407,00000026,001024,004,002,0512
030,00064768,00064768,010,00129722,00000028,001024,004,002,0512
031,00065200,00065200,010,00130570,00000024,001024,004,002,0512
