tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
018,00000000,00343823,010,00097476,00125968,00012600,001024,000,000,00000016,00223310,01,0000000124699168,00000000
019,00000000,00343124,010,00096142,00126205,00012463,001024,000,000,00000016,00222207,01,0000000106704121,00000000
020,00000000,00340802,010,00095184,00126297,00012508,001024,000,000,00000016,00221336,01,0000000115089387,00000000
021,00000000,00345452,010,00097775,00126769,00012522,001024,000,000,00000016,00224402,01,0000000109802804,00000000
022,00000000,00344747,010,00097445,00127219,00012723,001024,000,000,00000016,00224491,01,0000000111474317,00000000
023,00000000,00345427,010,00097239,00127022,00012642,001024,000,000,00000016,00224101,01,0000000111690482,00000000
024,00000000,00342957,010,00095818,00126885,00012767,001024,000,000,00000016,00222554,01,0000000112734531,00000000
025,00000000,00339963,010,00095085,00126210,00012583,001024,000,000,00000016,00221112,01,0000000126371300,00000000
026,00000000,00341592,010,00095833,00125900,00012391,001024,000,000,00000016,00221607,01,0000000126733610,00000000
027,00000000,00343983,010,00096639,00126655,00012485,001024,000,000,00000016,00223142,01,0000000112316866,00000000
028,00000000,00344323,010,00096413,00127284,00012664,001024,000,000,00000016,00223549,01,0000000096840643,00000000
029,00000000,00343186,010,00095916,00127140,00012575,001024,000,000,00000016,00222906,01,0000000120346022,00000000
030,00000000,00343344,010,00095848,00127290,00012820,001024,000,000,00000016,00223008,01,0000000102827379,00000000
031,00000000,00340283,010,00095513,00126709,00012781,001024,000,000,00000016,00222073,01,0000000100921819,00000000
000,00000000,00418381,010,00112988,00139696,00005080,001024,000,001,00000016,00252591,01,0000000163359767,00000000
001,00000000,00445472,010,00119650,00149750,00005519,001024,000,001,00000016,00269292,01,0000000135540373,00000000
002,00000000,00443738,010,00119049,00149702,00005602,001024,000,001,00000016,00268666,01,0000000110128709,00000000
003,00000000,00438973,010,00118331,00147724,00005397,001024,000,001,00000016,00265970,01,0000000151688458,00000000
004,00000000,00438695,010,00118703,00147764,00005345,001024,000,001,00000016,00266385,01,0000000158536445,00000000
005,00000000,00438307,010,00117340,00148373,00005557,001024,000,001,00000016,00265616,01,0000000119287123,00000000
006,00000000,00436081,010,00116970,00147237,00005450,001024,000,001,00000016,00264108,01,0000000129328077,00000000
007,00000000,00438780,010,00117568,00148292,00005513,001024,000,001,00000016,00265758,01,0000000121067581,00000000
008,00000000,00438276,010,00117151,00148705,00005535,001024,000,001,00000016,00265736,01,0000000139459168,00000000
009,00000000,00437557,010,00116732,00148781,00005497,001024,000,001,00000016,00265415,01,0000000122477171,00000000
010,00000000,00437082,010,00117111,00147996,00005496,001024,000,001,00000016,00265008,01,0000000128858459,00000000
011,00000000,00437647,010,00117083,00147274,00005540,001024,000,001,00000016,00264256,01,0000000150455214,00000000
012,00000000,00438040,010,00117451,00147557,00005488,001024,000,001,00000016,00264906,01,0000000121901511,00000000
013,00000000,00434689,010,00116190,00147597,00005366,001024,000,001,00000016,00263701,01,0000000124684739,00000000
014,00000000,00436926,010,00116589,00147715,00005484,001024,000,001,00000016,00264211,01,0000000124806663,00000000
015,00000000,00442079,010,00119773,00148285,00005515,001024,000,001,00000016,00267970,01,0000000134435938,00000000
016,00000000,00435695,010,00116067,00147914,00005548,001024,000,001,00000016,00263901,01,0000000121519908,00000000
017,00000000,00441413,010,00118940,00147853,00005458,001024,000,001,00000016,00266717,01,0000000134392177,00000000
018,00000000,00440352,010,00119207,00148067,00005516,001024,000,001,00000016,00267164,01,0000000125591614,00000000
019,00000000,00440241,010,00118611,00147835,00005365,001024,000,001,00000016,00266342,01,0000000131348060,00000000
020,00000000,00443301,010,00119807,00148499,00005467,001024,000,001,00000016,00268212,01,0000000133534881,00000000
021,00000000,00442078,010,00118858,00148827,00005490,001024,000,001,00000016,00267577,01,0000000125168735,00000000
022,00000000,00443605,010,00120057,00148766,00005644,001024,000,001,00000016,00268709,01,0000000146870844,00000000
023,00000000,00440901,010,00119190,00147807,00005431,001024,000,001,00000016,00266895,01,0000000130936754,00000000
024,00000000,00439299,010,00117976,00147929,00005413,001024,000,001,00000016,00265803,01,0000000136488958,00000000
025,00000000,00435566,010,00115767,00147578,00005558,001024,000,001,00000016,00263241,01,0000000138249624,00000000
026,00000000,00433758,010,00115745,00147039,00005467,001024,000,001,00000016,00262691,01,0000000141798186,00000000
027,00000000,00435206,010,00116403,00147096,00005465,001024,000,001,00000016,00263416,01,0000000125812433,00000000
028,00000000,00437472,010,00116712,00147799,00005546,001024,000,001,00000016,00264429,01,0000000120723179,00000000
029,00000000,00436960,010,00116859,00148003,00005578,001024,000,001,00000016,00264775,01,0000000135492421,00000000
030,00000000,00438579,010,00117000,00148037,00005431,001024,000,001,00000016,00264946,01,0000000135175532,00000000
031,00000000,00436264,010,00117398,00146682,00005451,001024,000,001,00000016,00264004,01,0000000101970718,00000000
000,00000000,00359245,010,00097620,00126035,00006281,001024,000,002,00000016,00223529,01,0000000141772446,00000000
001,00000000,00387393,010,00103882,00137158,00007184,001024,000,002,00000016,00240899,01,0000000110759047,00000000
002,00000000,00385533,010,00102626,00136805,00006976,001024,000,002,00000016,00239284,01,0000000093770050,00000000
003,00000000,00376997,010,00101121,00133105,00007070,001024,000,002,00000016,00234107,01,0000000139078145,00000000
004,00000000,00381433,010,00102226,00135062,00007277,001024,000,002,00000016,00237144,01,0000000126322056,00000000
005,00000000,00380502,010,00102275,00133858,00006876,001024,000,002,00000016,00236009,01,0000000112892254,00000000
006,00000000,00380747,010,00102307,00134838,00007271,001024,000,002,00000016,00237012,01,0000000109698410,00000000
007,00000000,00380072,010,00101249,00134758,00006983,001024,000,002,00000016,00235824,01,0000000117159887,00000000
008,00000000,00378057,010,00100496,00134288,00007042,001024,000,002,00000016,00234617,01,0000000131418169,00000000
009,00000000,00380046,010,00101794,00134605,00007124,001024,000,002,00000016,00236263,01,0000000112501171,00000000
010,00000000,00377051,010,00100808,00133752,00007210,001024,000,002,00000016,00234440,01,0000000111369511,00000000
011,00000000,00380721,010,00101061,00135661,00007094,001024,000,002,00000016,00236560,01,0000000117992126,00000000
012,00000000,00379810,010,00101403,00135050,00007051,001024,000,002,00000016,00236285,01,0000000117257273,00000000
013,00000000,00375960,010,00101004,00133189,00006977,001024,000,002,00000016,00234056,01,0000000125276083,00000000
014,00000000,00374186,010,00099822,00133943,00007115,001024,000,002,00000016,00233643,01,0000000116181281,00000000
015,00000000,00377872,010,00100299,00134685,00007059,001024,000,002,00000016,00234854,01,0000000117381391,00000000
016,00000000,00377745,010,00100867,00133958,00007047,001024,000,002,00000016,00234707,01,0000000117767516,00000000
017,00000000,00380279,010,00101238,00134854,00006990,001024,000,002,00000016,00235942,01,0000000119270657,00000000
018,00000000,00378238,010,00100661,00134830,00006961,001024,000,002,00000016,00235351,01,0000000114662312,00000000
019,00000000,00377877,010,00100659,00134493,00006915,001024,000,002,00000016,00235021,01,0000000115589233,00000000
020,00000000,00377213,010,00100459,00135108,00007150,001024,000,002,00000016,00235438,01,0000000110894599,00000000
021,00000000,00380348,010,00101679,00134959,00007116,001024,000,002,00000016,00236499,01,0000000116232453,00000000
022,00000000,00379817,010,00101351,00134901,00007159,001024,000,002,00000016,00236097,01,0000000109416408,00000000
023,00000000,00379088,010,00100731,00135060,00007127,001024,000,002,00000016,00235631,01,0000000122729564,00000000
024,00000000,00378289,010,00100963,00134297,00006864,001024,000,002,00000016,00235120,01,0000000114918148,00000000
025,00000000,00377560,010,00100125,00134816,00007065,001024,000,002,00000016,00234795,01,0000000131542193,00000000
026,00000000,00379282,010,00101244,00134764,00006975,001024,000,002,00000016,00235838,01,0000000127021830,00000000
027,00000000,00379476,010,00101082,00136231,00007088,001024,000,002,00000016,00237166,01,0000000100473565,00000000
028,00000000,00375792,010,00100588,00134310,00007161,001024,000,002,00000016,00234760,01,0000000122266594,00000000
029,00000000,00378813,010,00100268,00135532,00006950,001024,000,002,00000016,00235663,01,0000000110477312,00000000
030,00000000,00379473,010,00101177,00134896,00007153,001024,000,002,00000016,00235923,01,0000000106172011,00000000
031,00000000,00378650,010,00100864,00135427,00007079,001024,000,002,00000016,00236161,01,0000000098434159,00000000
000,00000000,00520599,010,00275434,00049829,00023642,001024,000,000,00000128,00324738,01,0000000089280247,00000000
001,00000000,00536507,010,00285568,00050905,00024056,001024,000,000,00000128,00335938,01,0000000049788641,00000000
002,00000000,00536473,010,00285252,00051245,00024235,001024,000,000,00000128,00335924,01,0000000049075539,00000000
003,00000000,00533298,010,00282772,00051431,00024814,001024,000,000,00000128,00333685,01,0000000060506558,00000000
004,00000000,00532370,010,00282993,00050836,00024238,001024,000,000,00000128,00333293,01,0000000061288641,00000000
005,00000000,00532526,010,00282304,00050961,00024376,001024,000,000,00000128,00332771,01,0000000056870964,00000000
006,00000000,00533958,010,00282819,00051109,00024446,001024,000,000,00000128,00333405,01,0000000054943265,00000000
007,00000000,00532475,010,00281824,00050878,00024318,001024,000,000,00000128,00332219,01,0000000054149992,00000000
008,00000000,00534165,010,00283066,00051247,00024562,001024,000,000,00000128,00333758,01,0000000057887138,00000000
009,00000000,00533404,010,00282557,00051391,00024730,001024,000,000,00000128,00333428,01,0000000055500689,00000000
010,00000000,00533151,010,00283246,00051727,00024918,001024,000,000,00000128,00334429,01,0000000056352414,00000000
011,00000000,00531420,010,00282281,00051129,00024550,001024,000,000,00000128,00332915,01,0000000057746275,00000000
012,00000000,00533581,010,00282437,00051223,00024514,001024,000,000,00000128,00333150,01,0000000065486628,00000000
013,00000000,00533031,010,00282094,00051178,00024455,001024,000,000,00000128,00332747,01,0000000057572395,00000000
014,00000000,00531805,010,00282126,00050975,00024579,001024,000,000,00000128,00332551,01,0000000057393604,00000000
015,00000000,00532935,010,00282987,00051262,00024456,001024,000,000,00000128,00333731,01,0000000055746240,00000000
016,00000000,00532493,010,00282080,00051166,00024465,001024,000,000,00000128,00332742,01,0000000060083098,00000000
017,00000000,00530197,010,00281706,00050956,00024399,001024,000,000,00000128,00332150,01,0000000060801158,00000000
018,00000000,00533093,010,00282136,00050757,00023984,001024,000,000,00000128,00332415,01,0000000053834835,00000000
019,00000000,00531821,010,00282139,00051449,00024796,001024,000,000,00000128,00333066,01,0000000059485734,00000000
020,00000000,00531203,010,00281763,00051053,00024585,001024,000,000,00000128,00332265,01,0000000057481424,00000000
021,00000000,00532142,010,00281264,00051025,00024265,001024,000,000,00000128,00331804,01,0000000054342790,00000000
022,00000000,00532823,010,00282106,00051817,00024795,001024,000,000,00000128,00333404,01,0000000059114882,00000000
023,00000000,00531993,010,00281467,00051547,00024798,001024,000,000,00000128,00332512,01,0000000055779950,00000000
024,00000000,00531755,010,00281792,00050993,00024271,001024,000,000,00000128,00332275,01,0000000060025958,00000000
025,00000000,00531269,010,00282613,00050765,00024155,001024,000,000,00000128,00332875,01,0000000070201600,00000000
026,00000000,00530474,010,00281029,00051359,00024727,001024,000,000,00000128,00331922,01,0000000055221848,00000000
027,00000000,00532266,010,00281714,00051329,00024753,001024,000,000,00000128,00332565,01,0000000055189251,00000000
028,00000000,00532018,010,00282616,00051296,00024922,001024,000,000,00000128,00333417,01,0000000051400078,00000000
029,00000000,00531400,010,00282012,00050974,00024418,001024,000,000,00000128,00332470,01,0000000057644095,00000000
030,00000000,00529759,010,00280829,00051586,00024744,001024,000,000,00000128,00331931,01,0000000058963179,00000000
031,00000000,00529510,010,00280049,00050863,00024238,001024,000,000,00000128,00330420,01,0000000054284189,00000000
000,00000000,00507904,010,00262693,00039131,00013097,001024,000,001,00000128,00301672,01,0000000127304254,00000000
001,00000000,00548080,010,00284557,00042189,00014127,001024,000,001,00000128,00326592,01,0000000064082509,00000000
002,00000000,00548102,010,00284235,00042516,00014219,001024,000,001,00000128,00326610,01,0000000067045800,00000000
003,00000000,00531527,010,00276533,00040988,00013713,001024,000,001,00000128,00317370,01,0000000104451243,00000000
004,00000000,00535533,010,00277047,00041558,00014091,001024,000,001,00000128,00318468,01,0000000097375199,00000000
005,00000000,00534549,010,00277555,00041422,00013867,001024,000,001,00000128,00318828,01,0000000088087717,00000000
006,00000000,00535092,010,00277212,00041484,00013995,001024,000,001,00000128,00318529,01,0000000097494508,00000000
007,00000000,00535929,010,00278026,00041292,00013912,001024,000,001,00000128,00319181,01,0000000091950889,00000000
008,00000000,00536370,010,00277908,00041664,00014157,001024,000,001,00000128,00319424,01,0000000101924342,00000000
009,00000000,00533330,010,00276753,00041604,00014153,001024,000,001,00000128,00318207,01,0000000105156382,00000000
010,00000000,00534677,010,00276871,00041758,00014257,001024,000,001,00000128,00318482,01,0000000098536784,00000000
011,00000000,00533796,010,00276315,00041449,00014006,001024,000,001,00000128,00317596,01,0000000098943687,00000000
012,00000000,00530419,010,00274324,00041176,00013810,001024,000,001,00000128,00315357,01,0000000114358229,00000000
013,00000000,00532079,010,00276332,00041454,00014018,001024,000,001,00000128,00317638,01,0000000101202409,00000000
014,00000000,00533200,010,00276270,00041343,00014106,001024,000,001,00000128,00317467,01,0000000098890809,00000000
015,00000000,00533070,010,00276185,00041258,00013734,001024,000,001,00000128,00317286,01,0000000096703281,00000000
016,00000000,00534274,010,00276917,00041476,00013923,001024,000,001,00000128,00318223,01,0000000099127361,00000000
017,00000000,00532610,010,00275492,00041327,00013787,001024,000,001,00000128,00316654,01,0000000094597451,00000000
018,00000000,00533476,010,00276496,00041313,00013966,001024,000,001,00000128,00317658,01,0000000100125149,00000000
019,00000000,00533428,010,00275900,00042068,00014337,001024,000,001,00000128,00317821,01,0000000104180704,00000000
020,00000000,00529653,010,00274133,00041081,00013943,001024,000,001,00000128,00315070,01,0000000110926565,00000000
021,00000000,00532542,010,00276335,00041475,00013929,001024,000,001,00000128,00317650,01,0000000094452927,00000000
022,00000000,00532911,010,00277045,00041483,00014069,001024,000,001,00000128,00318367,01,0000000100504633,00000000
023,00000000,00531830,010,00275382,00041301,00013828,001024,000,001,00000128,00316541,01,0000000099389564,00000000
024,00000000,00532346,010,00276638,00041290,00013916,001024,000,001,00000128,00317759,01,0000000101712923,00000000
025,00000000,00531220,010,00275100,00041512,00014149,001024,000,001,00000128,00316432,01,0000000105848372,00000000
026,00000000,00532667,010,00276554,00041437,00013719,001024,000,001,00000128,00317840,01,0000000102781597,00000000
027,00000000,00529741,010,00274050,00041223,00014052,001024,000,001,00000128,00315126,01,0000000108482733,00000000
028,00000000,00538241,010,00277995,00041555,00013905,001024,000,001,00000128,00319393,01,0000000088229339,00000000
029,00000000,00537911,010,00277657,00041833,00014072,001024,000,001,00000128,00319357,01,0000000087896078,00000000
030,00000000,00537083,010,00278565,00041801,00014200,001024,000,001,00000128,00320211,01,0000000089515048,00000000
031,00000000,00533049,010,00275945,00041791,00014200,001024,000,001,00000128,00317586,01,0000000091745714,00000000
000,00000000,00556432,010,00276015,00037183,00009402,001024,000,002,00000128,00313124,01,0000000139242527,00000000
001,00000000,00603229,010,00299212,00040670,00010327,001024,000,002,00000128,00339798,01,0000000060951542,00000000
002,00000000,00606928,010,00300034,00040659,00010450,001024,000,002,00000128,00340614,01,0000000057630962,00000000
003,00000000,00585548,010,00290573,00039546,00010019,001024,000,002,00000128,00330036,01,0000000085904988,00000000
004,00000000,00590956,010,00292822,00040141,00010271,001024,000,002,00000128,00332873,01,0000000082680680,00000000
005,00000000,00589801,010,00292055,00039811,00010220,001024,000,002,00000128,00331784,01,0000000080655904,00000000
006,00000000,00591022,010,00292702,00039747,00010158,001024,000,002,00000128,00332365,01,0000000078324487,00000000
007,00000000,00587519,010,00292055,00039502,00010023,001024,000,002,00000128,00331487,01,0000000084101487,00000000
008,00000000,00589134,010,00293047,00040048,00010165,001024,000,002,00000128,00333020,01,0000000081567075,00000000
009,00000000,00587615,010,00291944,00039246,00010142,001024,000,002,00000128,00331099,01,0000000084243285,00000000
010,00000000,00589964,010,00292531,00039554,00009985,001024,000,002,00000128,00331995,01,0000000082820549,00000000
011,00000000,00587599,010,00290900,00039839,00010334,001024,000,002,00000128,00330661,01,0000000083830486,00000000
012,00000000,00589216,010,00292606,00039856,00010176,001024,000,002,00000128,00332382,01,0000000082319279,00000000
013,00000000,00581554,010,00288308,00039325,00010106,001024,000,002,00000128,00327535,01,0000000097127932,00000000
014,00000000,00588136,010,00292470,00039669,00010202,001024,000,002,00000128,00332061,01,0000000084073730,00000000
015,00000000,00586159,010,00291114,00039355,00009945,001024,000,002,00000128,00330404,01,0000000083654301,00000000
016,00000000,00584823,010,00290325,00039416,00009996,001024,000,002,00000128,00329648,01,0000000087494957,00000000
017,00000000,00586947,010,00290491,00039633,00009927,001024,000,002,00000128,00330036,01,0000000088880922,00000000
018,00000000,00587614,010,00292109,00039888,00009994,001024,000,002,00000128,00331894,01,0000000084940854,00000000
019,00000000,00582809,010,00289269,00038900,00009807,001024,000,002,00000128,00328084,01,0000000096136111,00000000
020,00000000,00589676,010,00291684,00039599,00010036,001024,000,002,00000128,00331190,01,0000000080190262,00000000
021,00000000,00587653,010,00291678,00039828,00010238,001024,000,002,00000128,00331431,01,0000000081287233,00000000
022,00000000,00588883,010,00292024,00039667,00010129,001024,000,002,00000128,00331618,01,0000000084863828,00000000
023,00000000,00586477,010,00291733,00039751,00010119,001024,000,002,00000128,00331405,01,0000000083416819,00000000
024,00000000,00587778,010,00292463,00039627,00010065,001024,000,002,00000128,00332011,01,0000000087443067,00000000
025,00000000,00586065,010,00290566,00039485,00010112,001024,000,002,00000128,00329965,01,0000000105686671,00000000
026,00000000,00588021,010,00291627,00039643,00009897,001024,000,002,00000128,00331195,01,0000000087129194,00000000
027,00000000,00583469,010,00289319,00039285,00010125,001024,000,002,00000128,00328511,01,0000000094162463,00000000
028,00000000,00593697,010,00294423,00039911,00010087,001024,000,002,00000128,00334261,01,0000000075392757,00000000
029,00000000,00591840,010,00293702,00039559,00010069,001024,000,002,00000128,00333174,01,0000000081137235,00000000
030,00000000,00592799,010,00294275,00039864,00010179,001024,000,002,00000128,00334069,01,0000000076441726,00000000
031,00000000,00588293,010,00291999,00039802,00010098,001024,000,002,00000128,00331736,01,0000000080276078,00000000
000,00000000,00676147,010,00331476,00020629,00012583,001024,000,000,00000512,00352089,01,0000000077893132,00000000
001,00000000,00705686,010,00347424,00021756,00013319,001024,000,000,00000512,00369172,01,0000000040096320,00000000
002,00000000,00707813,010,00347966,00021697,00013255,001024,000,000,00000512,00369648,01,0000000036253420,00000000
003,00000000,00685850,010,00336480,00021076,00012951,001024,000,000,00000512,00357539,01,0000000051872046,00000000
004,00000000,00683495,010,00335038,00020943,00012735,001024,000,000,00000512,00355967,01,0000000052322819,00000000
005,00000000,00684450,010,00335739,00021108,00012903,001024,000,000,00000512,00356836,01,0000000050642180,00000000
006,00000000,00683390,010,00335642,00020939,00012913,001024,000,000,00000512,00356574,01,0000000056495828,00000000
007,00000000,00681998,010,00334777,00021184,00013051,001024,000,000,00000512,00355951,01,0000000056909652,00000000
008,00000000,00676868,010,00331833,00020978,00012860,001024,000,000,00000512,00352796,01,0000000062078104,00000000
009,00000000,00684915,010,00336417,00021169,00012960,001024,000,000,00000512,00357570,01,0000000051367957,00000000
010,00000000,00686834,010,00337311,00021270,00013003,001024,000,000,00000512,00358565,01,0000000050579161,00000000
011,00000000,00679565,010,00333440,00020920,00012709,001024,000,000,00000512,00354349,01,0000000057411296,00000000
012,00000000,00682650,010,00334872,00021050,00012844,001024,000,000,00000512,00355910,01,0000000057047358,00000000
013,00000000,00680353,010,00334162,00020729,00012602,001024,000,000,00000512,00354876,01,0000000056772391,00000000
014,00000000,00681915,010,00334405,00021275,00012995,001024,000,000,00000512,00355669,01,0000000056007679,00000000
015,00000000,00681426,010,00334931,00021107,00012984,001024,000,000,00000512,00356027,01,0000000053070112,00000000
016,00000000,00679595,010,00334284,00020934,00012811,001024,000,000,00000512,00355210,01,0000000057835902,00000000
017,00000000,00678984,010,00333426,00020851,00012743,001024,000,000,00000512,00354265,01,0000000058443822,00000000
018,00000000,00676674,010,00331988,00020882,00012906,001024,000,000,00000512,00352858,01,0000000063099094,00000000
019,00000000,00682897,010,00334648,00021217,00012994,001024,000,000,00000512,00355854,01,0000000051160337,00000000
020,00000000,00681765,010,00334663,00021105,00012943,001024,000,000,00000512,00355754,01,0000000051402211,00000000
021,00000000,00680649,010,00334171,00020960,00012892,001024,000,000,00000512,00355117,01,0000000053187236,00000000
022,00000000,00682273,010,00334008,00021121,00012943,001024,000,000,00000512,00355118,01,0000000055549139,00000000
023,00000000,00679111,010,00333740,00020805,00012691,001024,000,000,00000512,00354529,01,0000000056189422,00000000
024,00000000,00680956,010,00333938,00021071,00012915,001024,000,000,00000512,00354993,01,0000000059513523,00000000
025,00000000,00679107,010,00332894,00021002,00012899,001024,000,000,00000512,00353879,01,0000000053166029,00000000
026,00000000,00674339,010,00331179,00020616,00012539,001024,000,000,00000512,00351778,01,0000000063010110,00000000
027,00000000,00687165,010,00337584,00020682,00012823,001024,000,000,00000512,00358249,01,0000000050828051,00000000
028,00000000,00685646,010,00336441,00020977,00012866,001024,000,000,00000512,00357404,01,0000000051728156,00000000
029,00000000,00684929,010,00336256,00021046,00012943,001024,000,000,00000512,00357291,01,0000000053966973,00000000
030,00000000,00686544,010,00337034,00021104,00012957,001024,000,000,00000512,00358123,01,0000000048732898,00000000
031,00000000,00679764,010,00333803,00021100,00012900,001024,000,000,00000512,00354886,01,0000000055421113,00000000
000,00000000,00680646,010,00333168,00021207,00012736,001024,000,001,00000512,00354367,01,0000000075843390,00000000
001,00000000,00714040,010,00349164,00022000,00013080,001024,000,001,00000512,00371151,01,0000000041428108,00000000
002,00000000,00714412,010,00348691,00022118,00013088,001024,000,001,00000512,00370794,01,0000000038502776,00000000
003,00000000,00693120,010,00339164,00021707,00013097,001024,000,001,00000512,00360860,01,0000000052007428,00000000
004,00000000,00687982,010,00336545,00021335,00012743,001024,000,001,00000512,00357870,01,0000000055490868,00000000
005,00000000,00694053,010,00338070,00021681,00013109,001024,000,001,00000512,00359746,01,0000000051533191,00000000
006,00000000,00690207,010,00337112,00021456,00012811,001024,000,001,00000512,00358556,01,0000000048269798,00000000
007,00000000,00693883,010,00338184,00021738,00012991,001024,000,001,00000512,00359908,01,0000000055685832,00000000
008,00000000,00692617,010,00338292,00021851,00013188,001024,000,001,00000512,00360130,01,0000000054795038,00000000
009,00000000,00692198,010,00338505,00021550,00012859,001024,000,001,00000512,00360049,01,0000000053308209,00000000
010,00000000,00692658,010,00338037,00021853,00013074,001024,000,001,00000512,00359883,01,0000000051516179,00000000
011,00000000,00691686,010,00337858,00021465,00012877,001024,000,001,00000512,00359313,01,0000000054899724,00000000
012,00000000,00690015,010,00337531,00021862,00013105,001024,000,001,00000512,00359384,01,0000000055807229,00000000
013,00000000,00683062,010,00333782,00021349,00012890,001024,000,001,00000512,00355123,01,0000000058567322,00000000
014,00000000,00691205,010,00337618,00021633,00012804,001024,000,001,00000512,00359242,01,0000000055249229,00000000
015,00000000,00690697,010,00337741,00021496,00012821,001024,000,001,00000512,00359229,01,0000000049986669,00000000
016,00000000,00690068,010,00337228,00021590,00012945,001024,000,001,00000512,00358805,01,0000000050061357,00000000
017,00000000,00689356,010,00336813,00021491,00012835,001024,000,001,00000512,00358296,01,0000000053569691,00000000
018,00000000,00690762,010,00337148,00021856,00013135,001024,000,001,00000512,00358997,01,0000000051735997,00000000
019,00000000,00690952,010,00337164,00021647,00013077,001024,000,001,00000512,00358801,01,0000000055538703,00000000
020,00000000,00684852,010,00334915,00021636,00013040,001024,000,001,00000512,00356543,01,0000000058386164,00000000
021,00000000,00691722,010,00337420,00021657,00012981,001024,000,001,00000512,00359074,01,0000000050184363,00000000
022,00000000,00690724,010,00337671,00021840,00013028,001024,000,001,00000512,00359505,01,0000000057013819,00000000
023,00000000,00690426,010,00337243,00021658,00012912,001024,000,001,00000512,00358895,01,0000000051664937,00000000
024,00000000,00690252,010,00336652,00021666,00013101,001024,000,001,00000512,00358313,01,0000000057441548,00000000
025,00000000,00688735,010,00336315,00021542,00012795,001024,000,001,00000512,00357849,01,0000000054653277,00000000
026,00000000,00689657,010,00337565,00021350,00012818,001024,000,001,00000512,00358906,01,0000000054699376,00000000
027,00000000,00697141,010,00340571,00021852,00013043,001024,000,001,00000512,00362415,01,0000000049121487,00000000
028,00000000,00683810,010,00333975,00021702,00013013,001024,000,001,00000512,00355670,01,0000000057503990,00000000
029,00000000,00697417,010,00340454,00021711,00012994,001024,000,001,00000512,00362151,01,0000000048802727,00000000
030,00000000,00696030,010,00340708,00021705,00013137,001024,000,001,00000512,00362408,01,0000000046995885,00000000
031,00000000,00694059,010,00338183,00021799,00013070,001024,000,001,00000512,00359973,01,0000000049551044,00000000
000,00000000,00667196,010,00328707,00020878,00012811,001024,000,002,00000512,00349572,01,0000000094275588,00000000
001,00000000,00701295,010,00345006,00021944,00013332,001024,000,002,00000512,00366933,01,0000000041180847,00000000
002,00000000,00700896,010,00345483,00022148,00013548,001024,000,002,00000512,00367614,01,0000000039648506,00000000
003,00000000,00675108,010,00332360,00021238,00013022,001024,000,002,00000512,00353581,01,0000000058803668,00000000
004,00000000,00679427,010,00335035,00021405,00013194,001024,000,002,00000512,00356429,01,0000000055517361,00000000
005,00000000,00680170,010,00334593,00021470,00013126,001024,000,002,00000512,00356050,01,0000000054337641,00000000
006,00000000,00680219,010,00334982,00021347,00012988,001024,000,002,00000512,00356318,01,0000000057796495,00000000
007,00000000,00678279,010,00335013,00021357,00013044,001024,000,002,00000512,00356349,01,0000000056916273,00000000
008,00000000,00673517,010,00331636,00021257,00013002,001024,000,002,00000512,00352884,01,0000000062902896,00000000
009,00000000,00673027,010,00330562,00021273,00012962,001024,000,002,00000512,00351821,01,0000000060705013,00000000
