tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00167414,00167414,030,00182445,00000466,00000000,001024,000,000,00000512
001,00188900,00188900,030,00208868,00000580,00000000,001024,000,000,00000512
002,00168000,00168000,030,00184641,00000483,00000000,001024,000,000,00000512
003,00189800,00189800,030,00210525,00000591,00000000,001024,000,000,00000512
004,00166800,00166800,030,00182048,00000484,00000000,001024,000,000,00000512
005,00189000,00189000,030,00208945,00000562,00000000,001024,000,000,00000512
006,00167900,00167900,030,00183157,00000516,00000000,001024,000,000,00000512
007,00189700,00189700,030,00209742,00000557,00000000,001024,000,000,00000512
008,00167469,00167469,030,00183460,00000495,00000000,001024,000,000,00000512
009,00190075,00190075,030,00210372,00000590,00000000,001024,000,000,00000512
010,00169456,00169456,030,00184772,00000489,00000000,001024,000,000,00000512
011,00192600,00192600,030,00212759,00000582,00000000,001024,000,000,00000512
012,00170376,00170376,030,00186917,00000459,00000000,001024,000,000,00000512
013,00192000,00192000,030,00212352,00000578,00000000,001024,000,000,00000512
014,00169400,00169400,030,00184233,00000462,00000000,001024,000,000,00000512
015,00193885,00193885,030,00214198,00000544,00000000,001024,000,000,00000512
016,00169586,00169586,030,00184530,00000482,00000000,001024,000,000,00000512
017,00192573,00192573,030,00213398,00000571,00000000,001024,000,000,00000512
018,00170200,00170200,030,00185695,00000459,00000000,001024,000,000,00000512
019,00192700,00192700,030,00213065,00000564,00000000,001024,000,000,00000512
020,00170692,00170692,030,00185722,00000516,00000000,001024,000,000,00000512
021,00193579,00193579,030,00216084,00000570,00000000,001024,000,000,00000512
022,00169300,00169300,030,00184746,00000523,00000000,001024,000,000,00000512
023,00193345,00193345,030,00215406,00000543,00000000,001024,000,000,00000512
024,00169600,00169600,030,00185091,00000490,00000000,001024,000,000,00000512
025,00192879,00192879,030,00214012,00000571,00000000,001024,000,000,00000512
026,00170098,00170098,030,00185937,00000497,00000000,001024,000,000,00000512
027,00170100,00170100,030,00187308,00000498,00000000,001024,000,000,00000512
028,00192300,00192300,030,00212841,00000545,00000000,001024,000,000,00000512
029,00192725,00192725,030,00213275,00000547,00000000,001024,000,000,00000512
030,00169500,00169500,030,00184821,00000524,00000000,001024,000,000,00000512
031,00192600,00192600,030,00214438,00000574,00000000,001024,000,000,00000512
000,00168200,00168200,030,00174734,00000871,00000000,001024,001,000,00000512
001,00179462,00179462,030,00186126,00000965,00000000,001024,001,000,00000512
002,00167758,00167758,030,00174109,00000924,00000000,001024,001,000,00000512
003,00179400,00179400,030,00185956,00000928,00000000,001024,001,000,00000512
004,00167000,00167000,030,00173659,00000905,00000000,001024,001,000,00000512
005,00178800,00178800,030,00186151,00000964,00000000,001024,001,000,00000512
006,00167300,00167300,030,00174101,00000900,00000000,001024,001,000,00000512
007,00178111,00178111,030,00184480,00000966,00000000,001024,001,000,00000512
008,00168050,00168050,030,00174656,00000946,00000000,001024,001,000,00000512
009,00179313,00179313,030,00185973,00000916,00000000,001024,001,000,00000512
010,00166184,00166184,030,00172538,00000919,00000000,001024,001,000,00000512
011,00178976,00178976,030,00185436,00000997,00000000,001024,001,000,00000512
012,00167711,00167711,030,00174133,00000884,00000000,001024,001,000,00000512
013,00179471,00179471,030,00185697,00000932,00000000,001024,001,000,00000512
014,00168359,00168359,030,00174672,00000853,00000000,001024,001,000,00000512
015,00181317,00181317,030,00187759,00000936,00000000,001024,001,000,00000512
016,00169449,00169449,030,00175829,00000845,00000000,001024,001,000,00000512
017,00170300,00170300,030,00176778,00000908,00000000,001024,001,000,00000512
018,00168800,00168800,030,00175941,00000901,00000000,001024,001,000,00000512
019,00182040,00182040,030,00189146,00000932,00000000,001024,001,000,00000512
020,00181553,00181553,030,00188329,00000974,00000000,001024,001,000,00000512
021,00169585,00169585,030,00176014,00000901,00000000,001024,001,000,00000512
022,00182600,00182600,030,00189042,00000988,00000000,001024,001,000,00000512
023,00182007,00182007,030,00188548,00000981,00000000,001024,001,000,00000512
024,00169543,00169543,030,00175915,00000915,00000000,001024,001,000,00000512
025,00168394,00168394,030,00176329,00000880,00000000,001024,001,000,00000512
026,00182563,00182563,030,00189716,00000906,00000000,001024,001,000,00000512
027,00181809,00181809,030,00188394,00000935,00000000,001024,001,000,00000512
028,00169100,00169100,030,00175490,00000848,00000000,001024,001,000,00000512
029,00182667,00182667,030,00189002,00001011,00000000,001024,001,000,00000512
030,00168900,00168900,030,00175382,00000896,00000000,001024,001,000,00000512
031,00182000,00182000,030,00189491,00000944,00000000,001024,001,000,00000512
000,00209638,00209638,030,00218116,00001249,00000000,001024,002,000,00000512
001,00226800,00226800,030,00235725,00001261,00000000,001024,002,000,00000512
002,00209978,00209978,030,00219746,00001176,00000000,001024,002,000,00000512
003,00226684,00226684,030,00235669,00001336,00000000,001024,002,000,00000512
004,00209000,00209000,030,00218273,00001189,00000000,001024,002,000,00000512
005,00225800,00225800,030,00234625,00001303,00000000,001024,002,000,00000512
006,00209200,00209200,030,00217510,00001237,00000000,001024,002,000,00000512
007,00224800,00224800,030,00233504,00001310,00000000,001024,002,000,00000512
008,00209800,00209800,030,00217912,00001238,00000000,001024,002,000,00000512
009,00227108,00227108,030,00237350,00001352,00000000,001024,002,000,00000512
010,00209100,00209100,030,00218757,00001254,00000000,001024,002,000,00000512
011,00226395,00226395,030,00235320,00001396,00000000,001024,002,000,00000512
012,00210000,00210000,030,00218274,00001186,00000000,001024,002,000,00000512
013,00226778,00226778,030,00235709,00001307,00000000,001024,002,000,00000512
014,00210700,00210700,030,00220480,00001242,00000000,001024,002,000,00000512
015,00227100,00227100,030,00235668,00001266,00000000,001024,002,000,00000512
016,00229300,00229300,030,00238290,00001370,00000000,001024,002,000,00000512
017,00212287,00212287,030,00220730,00001238,00000000,001024,002,000,00000512
018,00229600,00229600,030,00238511,00001246,00000000,001024,002,000,00000512
019,00211276,00211276,030,00221617,00001251,00000000,001024,002,000,00000512
020,00211571,00211571,030,00219855,00001238,00000000,001024,002,000,00000512
021,00228191,00228191,030,00237021,00001359,00000000,001024,002,000,00000512
022,00226760,00226760,030,00235664,00001375,00000000,001024,002,000,00000512
023,00211600,00211600,030,00220192,00001177,00000000,001024,002,000,00000512
024,00230000,00230000,030,00239271,00001252,00000000,001024,002,000,00000512
025,00212366,00212366,030,00220904,00001228,00000000,001024,002,000,00000512
026,00229200,00229200,030,00238624,00001382,00000000,001024,002,000,00000512
027,00211700,00211700,030,00220201,00001248,00000000,001024,002,000,00000512
028,00227300,00227300,030,00236224,00001327,00000000,001024,002,000,00000512
029,00211600,00211600,030,00221520,00001282,00000000,001024,002,000,00000512
030,00211407,00211407,030,00219814,00001172,00000000,001024,002,000,00000512
031,00228173,00228173,030,00237221,00001300,00000000,001024,002,000,00000512
000,00180800,00180800,030,00187817,00000930,00000000,001024,003,000,00000512
001,00166318,00166318,030,00172337,00000849,00000000,001024,003,000,00000512
002,00166200,00166200,030,00172043,00000868,00000000,001024,003,000,00000512
003,00180200,00180200,030,00187003,00000942,00000000,001024,003,000,00000512
004,00181400,00181400,030,00188281,00000978,00000000,001024,003,000,00000512
005,00166543,00166543,030,00172595,00000840,00000000,001024,003,000,00000512
006,00179673,00179673,030,00186625,00000923,00000000,001024,003,000,00000512
007,00168100,00168100,030,00174181,00000865,00000000,001024,003,000,00000512
008,00180600,00180600,030,00188873,00000932,00000000,001024,003,000,00000512
