tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000,  63586880,  993545,  661.632935,   20.000000,39306.476562,  132.166901,          262144,    0.000000,    0.000000,    0.000000
000,  63693568,  995212,  676.511719,   20.000000,39284.660156,  127.836891,        16777216,    0.000000,    0.000000,    0.000000
000,  62510144,  976721,  640.141296,   20.000000,39321.859375,  129.943893,       134217728,    0.000000,    0.000000,    0.000000
001,  63587008,  993547,  675.036621,   20.000000,39133.214844,  127.859550,          262144,    0.000000,    0.000000,    0.000000
001,  63693504,  995211,  685.169678,   20.000000,39148.902344,  126.561470,        16777216,    0.000000,    0.000000,    0.000000
001,  62510080,  976720,  691.552368,   20.000000,39109.574219,  129.242981,       134217728,    0.000000,    0.000000,    0.000000
002,  63587008,  993547,  697.738586,   20.000000,39270.050781,  131.181366,          262144,    0.000000,    0.000000,    0.000000
002,  63693568,  995212,  711.661926,   20.000000,39249.171875,  132.035049,        16777216,    0.000000,    0.000000,    0.000000
002,  62510208,  976722,  638.022583,   20.000000,39323.339844,  128.847015,       134217728,    0.000000,    0.000000,    0.000000
003,  63586944,  993546,  668.640808,   20.000000,39299.195312,  134.590546,          262144,    0.000000,    0.000000,    0.000000
003,  63693632,  995213,  730.165649,   20.000000,39230.789062,  130.615479,        16777216,    0.000000,    0.000000,    0.000000
003,  62510144,  976721,  703.253357,   20.000000,39258.390625,  133.603973,       134217728,    0.000000,    0.000000,    0.000000
004,  63587008,  993547,  670.708801,   20.000000,39296.000000,  109.505890,          262144,    0.000000,    0.000000,    0.000000
004,  63693568,  995212,  647.174866,   20.000000,39311.984375,  109.847847,        16777216,    0.000000,    0.000000,    0.000000
004,  62510272,  976723,  671.361328,   20.000000,39289.660156,  107.702812,       134217728,    0.000000,    0.000000,    0.000000
005,  63587008,  993547,  701.553406,   20.000000,39263.101562,  101.398827,          262144,    0.000000,    0.000000,    0.000000
005,  63693632,  995213,  663.865723,   20.000000,39295.058594,  101.432533,        16777216,    0.000000,    0.000000,    0.000000
005,  62510144,  976721,  629.298645,   20.000000,39330.328125,  100.058083,       134217728,    0.000000,    0.000000,    0.000000
006,  63586880,  993545,  654.574341,   20.000000,39313.058594,  101.846870,          262144,    0.000000,    0.000000,    0.000000
006,  63693504,  995211,  639.233215,   20.000000,39321.292969,  102.067322,        16777216,    0.000000,    0.000000,    0.000000
