tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00054762,00054762,010,00054762,00000000,00000000,001024,000,000,00000512
001,00054600,00054600,010,00054600,00000000,00000000,001024,000,000,00000512
002,00054501,00054501,010,00054501,00000000,00000000,001024,000,000,00000512
003,00054703,00054703,010,00054703,00000000,00000000,001024,000,000,00000512
004,00054734,00054734,010,00054734,00000000,00000000,001024,000,000,00000512
005,00055272,00055272,010,00055272,00000000,00000000,001024,000,000,00000512
006,00054394,00054394,010,00054394,00000000,00000000,001024,000,000,00000512
007,00054600,00054600,010,00054600,00000000,00000000,001024,000,000,00000512
008,00054900,00054900,010,00054900,00000000,00000000,001024,000,000,00000512
009,00055297,00055297,010,00055297,00000000,00000000,001024,000,000,00000512
010,00055600,00055600,010,00055600,00000000,00000000,001024,000,000,00000512
011,00055270,00055270,010,00055270,00000000,00000000,001024,000,000,00000512
012,00055400,00055400,010,00055400,00000000,00000000,001024,000,000,00000512
013,00056181,00056181,010,00056181,00000000,00000000,001024,000,000,00000512
014,00056100,00056100,010,00056100,00000000,00000000,001024,000,000,00000512
015,00057000,00057000,010,00057000,00000000,00000000,001024,000,000,00000512
016,00056608,00056608,010,00056608,00000000,00000000,001024,000,000,00000512
017,00057800,00057800,010,00057800,00000000,00000000,001024,000,000,00000512
018,00056800,00056800,010,00056800,00000000,00000000,001024,000,000,00000512
019,00057253,00057253,010,00057253,00000000,00000000,001024,000,000,00000512
020,00057500,00057500,010,00057500,00000000,00000000,001024,000,000,00000512
021,00057900,00057900,010,00057900,00000000,00000000,001024,000,000,00000512
022,00058268,00058268,010,00058268,00000000,00000000,001024,000,000,00000512
023,00058200,00058200,010,00058200,00000000,00000000,001024,000,000,00000512
024,00057604,00057604,010,00057604,00000000,00000000,001024,000,000,00000512
025,00057989,00057989,010,00057989,00000000,00000000,001024,000,000,00000512
026,00058300,00058300,010,00058300,00000000,00000000,001024,000,000,00000512
027,00057400,00057400,010,00057400,00000000,00000000,001024,000,000,00000512
028,00057800,00057800,010,00057800,00000000,00000000,001024,000,000,00000512
029,00057700,00057700,010,00057700,00000000,00000000,001024,000,000,00000512
030,00058200,00058200,010,00058200,00000000,00000000,001024,000,000,00000512
031,00057963,00057963,010,00057963,00000000,00000000,001024,000,000,00000512
000,00044500,00044500,010,00044500,00000000,00000000,001024,000,001,00000512
001,00044582,00044582,010,00044582,00000000,00000000,001024,000,001,00000512
002,00044780,00044780,010,00044780,00000000,00000000,001024,000,001,00000512
003,00044628,00044628,010,00044628,00000000,00000000,001024,000,001,00000512
004,00044700,00044700,010,00044700,00000000,00000000,001024,000,001,00000512
005,00044402,00044402,010,00044402,00000000,00000000,001024,000,001,00000512
006,00044165,00044165,010,00044165,00000000,00000000,001024,000,001,00000512
007,00045508,00045508,010,00045508,00000000,00000000,001024,000,001,00000512
008,00044790,00044790,010,00044790,00000000,00000000,001024,000,001,00000512
009,00045264,00045264,010,00045264,00000000,00000000,001024,000,001,00000512
010,00044557,00044557,010,00044557,00000000,00000000,001024,000,001,00000512
011,00044600,00044600,010,00044600,00000000,00000000,001024,000,001,00000512
012,00045500,00045500,010,00045500,00000000,00000000,001024,000,001,00000512
013,00045600,00045600,010,00045600,00000000,00000000,001024,000,001,00000512
014,00045943,00045943,010,00045943,00000000,00000000,001024,000,001,00000512
015,00045876,00045876,010,00045876,00000000,00000000,001024,000,001,00000512
016,00045600,00045600,010,00045600,00000000,00000000,001024,000,001,00000512
017,00044500,00044500,010,00044500,00000000,00000000,001024,000,001,00000512
018,00045900,00045900,010,00045900,00000000,00000000,001024,000,001,00000512
019,00044900,00044900,010,00044900,00000000,00000000,001024,000,001,00000512
020,00046100,00046100,010,00046100,00000000,00000000,001024,000,001,00000512
021,00046069,00046069,010,00046069,00000000,00000000,001024,000,001,00000512
022,00045700,00045700,010,00045700,00000000,00000000,001024,000,001,00000512
023,00045100,00045100,010,00045100,00000000,00000000,001024,000,001,00000512
024,00045601,00045601,010,00045601,00000000,00000000,001024,000,001,00000512
025,00045761,00045761,010,00045761,00000000,00000000,001024,000,001,00000512
026,00045310,00045310,010,00045310,00000000,00000000,001024,000,001,00000512
027,00045600,00045600,010,00045600,00000000,00000000,001024,000,001,00000512
028,00045800,00045800,010,00045800,00000000,00000000,001024,000,001,00000512
029,00046005,00046005,010,00046005,00000000,00000000,001024,000,001,00000512
030,00045600,00045600,010,00045600,00000000,00000000,001024,000,001,00000512
031,00046300,00046300,010,00046300,00000000,00000000,001024,000,001,00000512
000,00055500,00055500,010,00055500,00000000,00000000,001024,000,002,00000512
001,00055700,00055700,010,00055700,00000000,00000000,001024,000,002,00000512
002,00055500,00055500,010,00055500,00000000,00000000,001024,000,002,00000512
003,00055416,00055416,010,00055416,00000000,00000000,001024,000,002,00000512
004,00055680,00055680,010,00055680,00000000,00000000,001024,000,002,00000512
005,00055500,00055500,010,00055500,00000000,00000000,001024,000,002,00000512
006,00056338,00056338,010,00056338,00000000,00000000,001024,000,002,00000512
007,00055900,00055900,010,00055900,00000000,00000000,001024,000,002,00000512
008,00055797,00055797,010,00055797,00000000,00000000,001024,000,002,00000512
009,00055100,00055100,010,00055100,00000000,00000000,001024,000,002,00000512
010,00057400,00057400,010,00057400,00000000,00000000,001024,000,002,00000512
011,00056237,00056237,010,00056237,00000000,00000000,001024,000,002,00000512
012,00057000,00057000,010,00057000,00000000,00000000,001024,000,002,00000512
013,00056050,00056050,010,00056050,00000000,00000000,001024,000,002,00000512
014,00056900,00056900,010,00056900,00000000,00000000,001024,000,002,00000512
015,00057200,00057200,010,00057200,00000000,00000000,001024,000,002,00000512
016,00055100,00055100,010,00055100,00000000,00000000,001024,000,002,00000512
017,00057800,00057800,010,00057800,00000000,00000000,001024,000,002,00000512
018,00058275,00058275,010,00058275,00000000,00000000,001024,000,002,00000512
019,00057700,00057700,010,00057700,00000000,00000000,001024,000,002,00000512
020,00058147,00058147,010,00058147,00000000,00000000,001024,000,002,00000512
021,00058600,00058600,010,00058600,00000000,00000000,001024,000,002,00000512
022,00058537,00058537,010,00058537,00000000,00000000,001024,000,002,00000512
023,00058028,00058028,010,00058028,00000000,00000000,001024,000,002,00000512
024,00058600,00058600,010,00058600,00000000,00000000,001024,000,002,00000512
025,00057800,00057800,010,00057800,00000000,00000000,001024,000,002,00000512
026,00058408,00058408,010,00058408,00000000,00000000,001024,000,002,00000512
027,00059100,00059100,010,00059100,00000000,00000000,001024,000,002,00000512
028,00058600,00058600,010,00058600,00000000,00000000,001024,000,002,00000512
029,00058100,00058100,010,00058100,00000000,00000000,001024,000,002,00000512
030,00058691,00058691,010,00058691,00000000,00000000,001024,000,002,00000512
031,00058321,00058321,010,00058321,00000000,00000000,001024,000,002,00000512
