tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
000,20.0, 0.243169993, 0.251613736, 0.309398323, 0.253315002, 0.256596655, 0.266054153, 0.496442497, 0.502998352, 0.528242528, 0.000105000, 0.000140000, 0.000180000, 0.000227500, 0.000283333, 0.000286667, 0.011655000, 0.012586666, 0.014773333, 0.253145009, 0.258129179, 0.269380003, 0.241150007, 0.243441671, 0.252723336, 0.242757499, 0.243935004, 0.259384990, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
000,20.0, 0.243277505, 0.264723331, 0.335423321, 0.252894998, 0.256720006, 0.266079992, 0.499285012, 0.502427518, 0.527237475, 0.000107500, 0.000138333, 0.000143333, 0.000225000, 0.000281667, 0.000296667, 0.011312500, 0.012953334, 0.013506667, 0.255149990, 0.258457094, 0.270900011, 0.241139993, 0.242913336, 0.253250003, 0.242267504, 0.243172497, 0.258235008, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
000,20.0, 0.241462499, 0.262498319, 0.301889986, 0.253755003, 0.257281661, 0.266589999, 0.500294983, 0.508103728, 0.528744996, 0.000107500, 0.000124583, 0.000143333, 0.000225000, 0.000256667, 0.000290000, 0.011367500, 0.013025417, 0.014543333, 0.253937513, 0.260612071, 0.272484988, 0.241017506, 0.243033335, 0.254612505, 0.242647499, 0.243423745, 0.259660006, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
000,20.0, 0.245924994, 0.296385407, 0.319556653, 0.254934996, 0.256936669, 0.270047486, 0.499711663, 0.504909992, 0.515742481, 0.000105000, 0.000140000, 0.000143333, 0.000207500, 0.000271667, 0.000286667, 0.012105000, 0.012905000, 0.014593333, 0.254897505, 0.258622915, 0.271290004, 0.242342502, 0.243726254, 0.257499993, 0.242412493, 0.244469583, 0.259629995, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
000,20.0, 0.242854998, 0.272656262, 0.318513334, 0.256529152, 0.257925004, 0.268675834, 0.499725819, 0.502921224, 0.514410019, 0.000110000, 0.000141667, 0.000143333, 0.000210000, 0.000268333, 0.000286667, 0.012345000, 0.013158333, 0.015090000, 0.256130844, 0.257553339, 0.270122498, 0.243230000, 0.243868336, 0.252834171, 0.242942497, 0.243664995, 0.246399999, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
000,20.0, 0.243347496, 0.286855429, 0.336210012, 0.256419986, 0.258176655, 0.267684162, 0.496445000, 0.502346694, 0.515952528, 0.000222500, 0.000425000, 0.000473333, 0.000307500, 0.000378333, 0.000550000, 0.012407500, 0.013596667, 0.014316667, 0.253609985, 0.257467091, 0.273025006, 0.243290007, 0.243612915, 0.253717512, 0.242094994, 0.242627501, 0.246163338, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000128
000,20.0, 0.244120002, 0.286224157, 0.305355012, 0.257333338, 0.258879989, 0.266572505, 0.496385008, 0.499529570, 0.518898308, 0.000200000, 0.000362083, 0.000550000, 0.000262500, 0.000361667, 0.000500000, 0.011847500, 0.013558334, 0.013843333, 0.252872497, 0.256325424, 0.273759991, 0.243083328, 0.243819997, 0.253507495, 0.242345005, 0.242526248, 0.258302510, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000128
000,20.0, 0.243607506, 0.276456654, 0.316850007, 0.255944997, 0.259815007, 0.267980844, 0.500001669, 0.507712901, 0.528294981, 0.000266667, 0.000366250, 0.000457500, 0.000252500, 0.000361667, 0.000493333, 0.011690000, 0.013258333, 0.017367501, 0.256529152, 0.264434993, 0.272667497, 0.243482500, 0.245033339, 0.253794998, 0.242167503, 0.242948756, 0.258567512, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000128
000,20.0, 0.243444994, 0.278236657, 0.320066661, 0.254977494, 0.259023339, 0.267593324, 0.499720007, 0.505459189, 0.527225018, 0.000265000, 0.000318750, 0.000616667, 0.000245000, 0.000371667, 0.003793333, 0.011755000, 0.012735833, 0.015053334, 0.253117502, 0.259071678, 0.273734987, 0.242585003, 0.244292498, 0.253740013, 0.242047504, 0.242671251, 0.258367509, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000128
000,20.0, 0.244379997, 0.268615842, 0.316890001, 0.254452497, 0.258188337, 0.267438322, 0.500225008, 0.502680421, 0.515450001, 0.000242500, 0.000331250, 0.000573333, 0.000292500, 0.000381667, 0.000443333, 0.011855000, 0.013668333, 0.014093333, 0.254940003, 0.257020414, 0.268579990, 0.241490006, 0.243376672, 0.253199995, 0.242702499, 0.243397504, 0.259900004, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000128
