tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
010,20.0, 0.177285001, 0.179153338, 0.189478338, 6.822014809,13.866321564,17.412231445, 0.000426667, 0.000494167, 0.000528333, 6.821876526,13.866165161,17.412069321, 0.000205000, 0.000262500, 0.000278333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,002,000001
011,20.0, 0.166061670, 0.167865828, 0.172499999, 6.834756851,13.875679970,17.424694061, 0.000423333, 0.000519167, 0.000553333, 6.834595203,13.875518799,17.424522400, 0.000193333, 0.000275000, 0.000321667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,002,000001
012,20.0, 0.165933326, 0.168200836, 0.172548339, 6.834666729,13.874477386,17.422590256, 0.000426667, 0.000475000, 0.000548333, 6.834509850,13.874319077,17.422393799, 0.000203333, 0.000264167, 0.000311667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,002,000001
013,20.0, 0.166775003, 0.168145001, 0.168760002, 6.834763527,13.874723434,17.421979904, 0.000458333, 0.000517500, 0.000583333, 6.834618568,13.874557495,17.421823502, 0.000230000, 0.000284167, 0.000346667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,002,000001
014,20.0, 0.176073328, 0.177914172, 0.179588333, 6.823814869,13.865249634,17.419385910, 0.000415000, 0.000442500, 0.000568333, 6.823665142,13.865092278,17.419191360, 0.000185000, 0.000193333, 0.000311667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,002,000001
015,20.0, 0.167061672, 0.168467507, 0.168919995, 6.834003448,13.874319077,17.422214508, 0.000460000, 0.000473333, 0.000535000, 6.833839893,13.874168396,17.422065735, 0.000236667, 0.000250833, 0.000310000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,002,000001
000,20.0, 0.176471666, 0.185682505, 0.186965004, 6.845941544,13.865091324,38.424518585, 0.000388333, 0.000433333, 0.000590000, 3.078530073, 3.085884094, 3.095550060, 0.000200000, 0.000217500, 0.000323333, 3.511328220,10.534351349,35.100513458, 0.000000000, 0.000000000, 0.000000000, 0.238486663, 0.239033327, 0.239844993, 0.000000000, 0.000000000, 0.000000000,523.000000000,1560.000000000,5143.000000000,         1048576,003,000001
001,20.0, 0.172393337, 0.173888341, 0.175416663, 6.839243412,13.871871948,38.446407318, 0.000395000, 0.000478333, 0.000620000, 6.839059830,13.871585846,38.446220398, 0.000213333, 0.000220000, 0.000233333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,003,000001
002,20.0, 0.165188327, 0.166497499, 0.167713329, 6.847946644,13.866642952,38.451427460, 0.000465000, 0.000474167, 0.000486667, 6.847740173,13.866449356,38.451183319, 0.000246667, 0.000250833, 0.000260000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,003,000001
003,20.0, 0.171698332, 0.174759164, 0.179955006, 6.354941845,13.370336533,37.953151703, 0.485698342, 0.486216664, 0.488421679, 6.354798317,13.370166779,37.952960968, 0.000123333, 0.000133333, 0.000143333, 0.000000000, 0.000000000, 0.000000000, 0.244801670, 0.245472506, 0.246561661, 0.000000000, 0.000000000, 0.000000000, 0.239931673, 0.240300834, 0.241724998, 0.000000000, 0.000000000, 0.000000000,         1048576,003,000001
004,20.0, 0.167355001, 0.167638332, 0.179069996, 6.846406460,13.872622490,38.451492310, 0.000415000, 0.000511667, 0.000541667, 6.846208096,13.872443199,38.451290131, 0.000176667, 0.000280000, 0.000295000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,003,000001
005,20.0, 0.172533333, 0.174904168, 0.176208332, 6.840364933,13.858757019,38.445690155, 0.000413333, 0.000474167, 0.000555000, 6.840201855,13.866639137,38.445526123, 0.000178333, 0.000230000, 0.000270000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,003,000001
006,20.0, 0.165933326, 0.167850003, 0.168219998, 6.847754955,13.864978790,38.448806763, 0.000456667, 0.000480000, 0.000501667, 6.847581863,13.864804268,38.448627472, 0.000245000, 0.000258333, 0.000276667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,003,000001
007,20.0, 0.173136666, 0.174620003, 0.176606670, 6.842164993,13.859005928,38.443912506, 0.000410000, 0.000420000, 0.000433333, 6.841986656,13.858823776,38.443607330, 0.000176667, 0.000185833, 0.000191667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,003,000001
008,20.0, 0.166108340, 0.167719170, 0.175706670, 6.844804764,13.877796173,38.445503235, 0.000461667, 0.000545000, 0.000548333, 6.844618320,13.877599716,38.445320129, 0.000245000, 0.000326667, 0.000331667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,003,000001
009,20.0, 0.165603340, 0.167665839, 0.174555004, 6.845061779,13.883066177,38.445743561, 0.000393333, 0.000455833, 0.000480000, 6.844871521,13.882885933,38.445571899, 0.000185000, 0.000235000, 0.000265000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,003,000001
010,20.0, 0.176308334, 0.178369164, 0.178914994, 6.836611748,13.854537964,38.440605164, 0.000396667, 0.000418333, 0.000435000, 6.836436749,13.854362488,38.440433502, 0.000175000, 0.000182500, 0.000190000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,003,000001
011,20.0, 0.176571667, 0.178148329, 0.178920001, 6.835804939,13.862169266,38.441085815, 0.000423333, 0.000470833, 0.000576667, 6.835623264,13.861993790,38.440914154, 0.000183333, 0.000232500, 0.000241667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,003,000001
012,20.0, 0.175463334, 0.178777501, 0.189451665, 6.832930088,13.872510910,38.434368134, 0.000433333, 0.000514167, 0.000538333, 6.832755089,13.872324944,38.434192657, 0.000191667, 0.000258333, 0.000281667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,003,000001
