tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000013333, 0.000013333, 0.001563333, 0.105478331, 0.108121663, 0.595391691, 0.004853333, 0.006231667, 0.012046667, 0.098938331, 0.101669997, 0.579140007, 0.000068333, 0.000093333, 0.003721667, 0.004666667, 0.006291667, 0.022144999, 0.004603333, 0.006015000, 0.011808333, 0.000035000, 0.000036667, 0.001600000, 0.000021667, 0.000021667, 0.000321667, 1.000000000, 1.000000000, 1.000000000,               0,000
001,10.0, 0.000013333, 0.000015000, 0.001428333, 0.104938336, 0.107995003, 0.561518312, 0.004831667, 0.006336667, 0.013655000, 0.098246664, 0.101323336, 0.542550027, 0.000061667, 0.000095000, 0.000515000, 0.004986667, 0.006500000, 0.012351667, 0.004626667, 0.006113333, 0.013420000, 0.000035000, 0.000038333, 0.003076667, 0.000021667, 0.000021667, 0.000035000, 1.000000000, 1.000000000, 1.000000000,               0,000
002,10.0, 0.000013333, 0.000015000, 0.001686667, 0.105268337, 0.108103335, 0.579985023, 0.006075000, 0.006231667, 0.010928334, 0.098794997, 0.101584166, 0.563841641, 0.000078333, 0.000091667, 0.000418333, 0.006103334, 0.006351667, 0.013103333, 0.005866667, 0.006016667, 0.010025000, 0.000035000, 0.000036667, 0.007481667, 0.000021667, 0.000021667, 0.000305000, 1.000000000, 1.000000000, 1.000000000,               0,000
003,10.0, 0.000013333, 0.000015000, 0.001483333, 0.105515003, 0.108358331, 0.553708315, 0.005165000, 0.005843333, 0.026465001, 0.099201664, 0.102161668, 0.539203346, 0.000073333, 0.000151667, 0.003026667, 0.004841667, 0.005875000, 0.036765002, 0.004878333, 0.005573333, 0.021834999, 0.000121667, 0.000126667, 0.003750000, 0.000021667, 0.000021667, 0.000323333, 1.000000000, 1.000000000, 1.000000000,               0,000
004,10.0, 0.000013333, 0.000015000, 0.004336667, 0.099373333, 0.106616668, 0.556021690, 0.007300000, 0.007588333, 0.016891666, 0.091104999, 0.098549999, 0.540071666, 0.000065000, 0.000101667, 0.000420000, 0.005410000, 0.007865000, 0.018851666, 0.007075000, 0.007356666, 0.016625000, 0.000035000, 0.000040000, 0.008273333, 0.000021667, 0.000023333, 0.003793333, 1.000000000, 1.000000000, 1.000000000,               0,000
005,10.0, 0.000013333, 0.000015000, 0.004390000, 0.100248337, 0.106636666, 0.540804982, 0.007320000, 0.007665000, 0.015226667, 0.092311665, 0.098765001, 0.519869983, 0.000073333, 0.000155000, 0.002736667, 0.004918333, 0.007688333, 0.015931666, 0.007043333, 0.007390000, 0.014921667, 0.000035000, 0.000038333, 0.005555000, 0.000021667, 0.000023333, 0.000308333, 1.000000000, 1.000000000, 1.000000000,               0,000
006,10.0, 0.000013333, 0.000015000, 0.005608333, 0.098561667, 0.106673330, 0.520451665, 0.007333333, 0.007656666, 0.041413333, 0.090593331, 0.098805003, 0.501086652, 0.000086667, 0.000101667, 0.003258333, 0.005386667, 0.007685000, 0.016861666, 0.007105000, 0.007428333, 0.030999999, 0.000035000, 0.000040000, 0.006961667, 0.000021667, 0.000023333, 0.002298333, 1.000000000, 1.000000000, 1.000000000,               0,000
007,10.0, 0.000013333, 0.000015000, 0.004143334, 0.096648335, 0.106668331, 0.491653323, 0.005058333, 0.007653333, 0.021505000, 0.088723332, 0.098713331, 0.459368348, 0.000075000, 0.000095000, 0.009278334, 0.007341667, 0.007773333, 0.024233334, 0.004866667, 0.007433333, 0.014908333, 0.000035000, 0.000038333, 0.005916667, 0.000021667, 0.000023333, 0.000268333, 1.000000000, 1.000000000, 1.000000000,               0,000
000,10.0, 0.000013333, 0.000013333, 0.002523333, 0.105828330, 0.108691670, 0.251003325, 0.006101666, 0.006266667, 0.424358338, 0.099229999, 0.102155000, 0.238168329, 0.000068333, 0.000095000, 0.003338333, 0.006128334, 0.006380000, 0.043008335, 0.005893333, 0.006036667, 0.416090012, 0.000035000, 0.000036667, 0.003995000, 0.000021667, 0.000021667, 0.000316667, 1.000000000, 1.000000000, 1.000000000,               0,000
001,10.0, 0.000013333, 0.000015000, 0.001551667, 0.105750002, 0.108565003, 0.603810012, 0.006185000, 0.006363333, 0.012108333, 0.099118337, 0.101899996, 0.588084996, 0.000075000, 0.000140000, 0.002781667, 0.006180000, 0.006503333, 0.013023334, 0.005938333, 0.006105000, 0.011826667, 0.000035000, 0.000038333, 0.002736667, 0.000021667, 0.000021667, 0.000035000, 1.000000000, 1.000000000, 1.000000000,               0,000
002,10.0, 0.000013333, 0.000015000, 0.001571667, 0.105829999, 0.108673334, 0.618511677, 0.006076667, 0.006248333, 0.011068333, 0.099388331, 0.102186665, 0.604475021, 0.000071667, 0.000138333, 0.002971667, 0.006100000, 0.006326667, 0.026006667, 0.005860000, 0.006008334, 0.010841667, 0.000033333, 0.000036667, 0.004370000, 0.000021667, 0.000021667, 0.000380000, 1.000000000, 1.000000000, 1.000000000,               0,000
003,10.0, 0.000013333, 0.000015000, 0.003623333, 0.106224999, 0.109008335, 0.537076652, 0.005021667, 0.005825000, 0.013765000, 0.099964999, 0.102765001, 0.520913363, 0.000070000, 0.000151667, 0.000665000, 0.004486667, 0.005945000, 0.012658333, 0.004761667, 0.005556667, 0.013428333, 0.000120000, 0.000125000, 0.003755000, 0.000021667, 0.000021667, 0.000408333, 1.000000000, 1.000000000, 1.000000000,               0,000
004,10.0, 0.000013333, 0.000015000, 0.001563333, 0.104016669, 0.107260004, 0.636770010, 0.005083333, 0.007610000, 0.013990000, 0.096561670, 0.099271670, 0.617278337, 0.000065000, 0.000100000, 0.005601667, 0.005133333, 0.007801667, 0.016005000, 0.004851667, 0.007378333, 0.013278333, 0.000036667, 0.000040000, 0.003000000, 0.000021667, 0.000023333, 0.000226667, 1.000000000, 1.000000000, 1.000000000,               0,000
005,10.0, 0.000013333, 0.000015000, 0.002986667, 0.104245000, 0.107298337, 0.561793327, 0.007230000, 0.007613333, 0.012675000, 0.096278332, 0.099255003, 0.535843313, 0.000075000, 0.000098333, 0.000343333, 0.007498333, 0.007870000, 0.015621667, 0.007010000, 0.007391667, 0.012068333, 0.000035000, 0.000038333, 0.003685000, 0.000021667, 0.000023333, 0.000320000, 1.000000000, 1.000000000, 1.000000000,               0,000
006,10.0, 0.000013333, 0.000015000, 0.001565000, 0.100891665, 0.107239999, 0.585193336, 0.007368333, 0.007701667, 0.016631667, 0.092858337, 0.099380001, 0.562551677, 0.000133333, 0.000148333, 0.003318333, 0.007316667, 0.007676667, 0.016386667, 0.007095000, 0.007430000, 0.016343333, 0.000035000, 0.000040000, 0.003485000, 0.000021667, 0.000023333, 0.003498333, 1.000000000, 1.000000000, 1.000000000,               0,000
007,10.0, 0.000013333, 0.000015000, 0.001496667, 0.104249999, 0.107228331, 0.659344971, 0.005225000, 0.007698333, 0.016705001, 0.096273333, 0.099286668, 0.638681650, 0.000070000, 0.000153333, 0.003238333, 0.007375000, 0.007758333, 0.013278333, 0.004951667, 0.007431667, 0.016430000, 0.000035000, 0.000038333, 0.003468333, 0.000021667, 0.000023333, 0.000315000, 1.000000000, 1.000000000, 1.000000000,               0,000
000,10.0, 0.000013333, 0.000013333, 0.001488333, 0.105058335, 0.107809998, 0.239563331, 0.005160000, 0.006238333, 0.012280000, 0.098739997, 0.101384997, 0.233086661, 0.000068333, 0.000090000, 0.003316667, 0.006051667, 0.006263333, 0.012718333, 0.004966666, 0.006005000, 0.012025000, 0.000035000, 0.000036667, 0.003186667, 0.000021667, 0.000021667, 0.003050000, 1.000000000, 1.000000000, 1.000000000,               0,000
001,10.0, 0.000013333, 0.000015000, 0.001631667, 0.105291665, 0.107681669, 0.239696667, 0.006141667, 0.006320000, 0.011720000, 0.098723337, 0.101098336, 0.233101666, 0.000066667, 0.000095000, 0.000533333, 0.006183333, 0.006423333, 0.015728334, 0.005916667, 0.006091667, 0.011475000, 0.000035000, 0.000038333, 0.001688333, 0.000021667, 0.000021667, 0.000033333, 1.000000000, 1.000000000, 1.000000000,               0,000
002,10.0, 0.000013333, 0.000015000, 0.003290000, 0.105143331, 0.107776664, 0.239749998, 0.006093333, 0.006253333, 0.012011667, 0.098626666, 0.101201668, 0.233105004, 0.000075000, 0.000095000, 0.003515000, 0.006180000, 0.006421667, 0.012786667, 0.005875000, 0.006026667, 0.011758333, 0.000033333, 0.000036667, 0.001683333, 0.000021667, 0.000021667, 0.000280000, 1.000000000, 1.000000000, 1.000000000,               0,000
003,10.0, 0.000013333, 0.000015000, 0.001535000, 0.105515003, 0.108151667, 0.240318328, 0.004626667, 0.005783333, 0.013331667, 0.099280000, 0.101973332, 0.234015003, 0.000078333, 0.000093333, 0.003525000, 0.004591667, 0.005886666, 0.012491667, 0.004360000, 0.005553334, 0.013076667, 0.000120000, 0.000125000, 0.003085000, 0.000021667, 0.000021667, 0.000320000, 1.000000000, 1.000000000, 1.000000000,               0,000
004,10.0, 0.000013333, 0.000015000, 0.004245000, 0.095453337, 0.106311664, 0.238626674, 0.005203333, 0.007595000, 0.015905000, 0.087363333, 0.098454997, 0.230691671, 0.000061667, 0.000098333, 0.000330000, 0.005391667, 0.007660000, 0.016334999, 0.004993333, 0.007370000, 0.015650000, 0.000035000, 0.000040000, 0.005650000, 0.000021667, 0.000023333, 0.002811667, 1.000000000, 1.000000000, 1.000000000,               0,000
005,10.0, 0.000013333, 0.000015000, 0.004145000, 0.099990003, 0.106380001, 0.238226667, 0.007286667, 0.007653333, 0.018278332, 0.092128336, 0.098546669, 0.210478336, 0.000071667, 0.000158333, 0.002821667, 0.007263334, 0.007665000, 0.139748335, 0.007010000, 0.007373333, 0.017968334, 0.000035000, 0.000038333, 0.005520000, 0.000021667, 0.000023333, 0.000240000, 1.000000000, 1.000000000, 1.000000000,               0,000
006,10.0, 0.000013333, 0.000015000, 0.004166667, 0.098660000, 0.106420003, 0.238351673, 0.007216667, 0.007620000, 0.017275000, 0.090594999, 0.098491669, 0.230348334, 0.000086667, 0.000100000, 0.003395000, 0.007430000, 0.007750000, 0.014181667, 0.006995000, 0.007396667, 0.017015001, 0.000036667, 0.000040000, 0.005530000, 0.000021667, 0.000023333, 0.000273333, 1.000000000, 1.000000000, 1.000000000,               0,000
007,10.0, 0.000013333, 0.000015000, 0.005948334, 0.097651668, 0.106348336, 0.238574997, 0.005148333, 0.007670000, 0.016020000, 0.089571670, 0.098384999, 0.230713338, 0.000073333, 0.000101667, 0.004280000, 0.005695000, 0.007780000, 0.015810000, 0.004928333, 0.007431667, 0.015063333, 0.000035000, 0.000038333, 0.007711667, 0.000021667, 0.000023333, 0.000250000, 1.000000000, 1.000000000, 1.000000000,               0,000
