lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0004068,0000311,0000050,0001002,0002726,0003266,0003176,0000000,001024,000,000,0512
0008075,0001012,0000321,0001005,0003707,0004489,0005240,0000000,001024,000,000,0512
