tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
014,00065700,00065700,010,00131400,00000000,001024,001,002,0512
015,00066554,00066554,010,00133108,00000000,001024,001,002,0512
016,00066100,00066100,010,00132200,00000000,001024,001,002,0512
017,00067800,00067800,010,00135600,00000000,001024,001,002,0512
018,00067200,00067200,010,00134400,00000000,001024,001,002,0512
019,00067900,00067900,010,00135800,00000000,001024,001,002,0512
020,00065100,00065100,010,00130200,00000000,001024,001,002,0512
021,00068000,00068000,010,00136000,00000000,001024,001,002,0512
022,00067800,00067800,010,00135600,00000000,001024,001,002,0512
023,00064800,00064800,010,00129600,00000000,001024,001,002,0512
024,00065609,00065609,010,00131218,00000000,001024,001,002,0512
025,00067770,00067770,010,00135540,00000000,001024,001,002,0512
026,00065700,00065700,010,00131400,00000000,001024,001,002,0512
027,00066937,00066937,010,00133874,00000000,001024,001,002,0512
028,00066055,00066055,010,00132110,00000000,001024,001,002,0512
029,00067000,00067000,010,00134000,00000000,001024,001,002,0512
030,00065500,00065500,010,00131000,00000000,001024,001,002,0512
031,00065700,00065700,010,00131400,00000000,001024,001,002,0512
