tid,wait_acq(ms),wait_rel(ms),client_id,run
000,2.603513241,3.240330935,000,000
000,2.673428535,3.214630365,000,000
000,2.446234703,2.638630390,000,000
001,2.617581606,3.268791676,000,000
001,2.677233696,3.196604967,000,000
001,2.443997860,2.653665066,000,000
002,2.631228685,3.262403488,000,000
002,2.679878473,3.242156267,000,000
002,2.432219982,2.645308018,000,000
003,2.608266592,3.253763437,000,000
003,2.669332504,3.234682560,000,000
003,2.439029932,2.639048338,000,000
004,2.603529453,3.283877850,000,000
004,2.671977282,3.206925869,000,000
004,2.442417145,2.655304670,000,000
005,2.642598867,3.233259439,000,000
005,2.671380997,3.206495523,000,000
005,2.441230297,2.670322418,000,000
006,2.612560272,3.238330364,000,000
006,2.666291237,3.206023216,000,000
006,2.446574926,2.660212517,000,000
007,2.610333681,3.248831272,000,000
007,2.683780193,3.207409620,000,000
007,2.438994408,2.645020247,000,000
008,2.615515232,3.278363466,000,000
008,2.671588182,3.199231863,000,000
008,2.424958229,2.670435905,000,000
009,2.621435642,3.242146969,000,000
009,2.658553123,3.214753151,000,000
009,2.460087299,2.639217138,000,000
010,2.611148357,3.273601055,000,000
010,2.669173241,3.238378048,000,000
010,2.448618650,2.674220562,000,000
011,2.599755049,3.261256933,000,000
011,2.655449152,3.219432116,000,000
011,2.437220573,2.656212091,000,000
012,2.625201464,3.280129671,000,000
012,2.665325642,3.231129408,000,000
012,2.441797495,2.642939091,000,000
013,2.595021486,3.254461050,000,000
013,2.660056829,3.199251652,000,000
013,2.419884443,2.670669317,000,000
014,2.607364655,3.232228041,000,000
014,2.668285370,3.222619772,000,000
014,2.443566561,2.654906273,000,000
015,2.619452715,3.248277187,000,000
015,2.671303988,3.235003233,000,000
015,2.439969301,2.662584305,000,000
000,2.356524467,2.575774670,000,001
000,2.543714046,2.671415567,000,001
000,2.427455664,2.837773085,000,001
001,2.352480888,2.590052843,000,001
001,2.551452160,2.744782448,000,001
001,2.430904627,2.814040422,000,001
002,2.371360302,2.576576233,000,001
002,2.528423548,2.794783115,000,001
002,2.464391232,2.827605963,000,001
003,2.359164476,2.573830366,000,001
003,2.519209623,2.698665857,000,001
003,2.455456018,2.830047131,000,001
004,2.370858669,2.544712543,000,001
004,2.536672592,2.751395702,000,001
004,2.443129778,2.794269323,000,001
005,2.378705740,2.584738970,000,001
005,2.526766777,2.742374897,000,001
005,2.424999475,2.825551987,000,001
006,2.361727476,2.579842567,000,001
006,2.515109062,2.725779295,000,001
006,2.443956614,2.797727823,000,001
007,2.350233793,2.568077803,000,001
007,2.512702465,2.731624603,000,001
007,2.418298960,2.815514088,000,001
008,2.363281965,2.607557774,000,001
008,2.527455091,2.787314892,000,001
008,2.424609423,2.843529463,000,001
009,2.366133690,2.574343204,000,001
009,2.548215866,2.732265949,000,001
009,2.430772543,2.826638460,000,001
010,2.370838165,2.564610958,000,001
010,2.528726339,2.749933958,000,001
010,2.469923496,2.831158161,000,001
011,2.358618736,2.584087610,000,001
011,2.533191681,2.745404005,000,001
011,2.412224054,2.803248644,000,001
012,2.364963770,2.571924448,000,001
012,2.532480001,2.734314442,000,001
012,2.443591833,2.808649778,000,001
013,2.385361910,2.588716984,000,001
013,2.529957294,2.772806168,000,001
013,2.429428101,2.816459179,000,001
014,2.367614985,2.582772255,000,001
014,2.537175894,2.722286224,000,001
014,2.398468018,2.810220957,000,001
015,2.351239681,2.559473515,000,001
015,2.518461466,2.777915716,000,001
015,2.434853554,2.822051287,000,001
000,2.320393085,2.517446280,000,002
000,2.280756474,2.533458710,000,002
000,2.332238436,2.576630592,000,002
001,2.321130037,2.491357565,000,002
001,2.333531141,2.547631979,000,002
001,2.324621201,2.571398497,000,002
002,2.319732189,2.499443531,000,002
002,2.323317289,2.534909010,000,002
002,2.336284637,2.564908981,000,002
003,2.339120626,2.492221832,000,002
003,2.289456606,2.531697273,000,002
003,2.337132215,2.561387777,000,002
004,2.311976194,2.480962515,000,002
004,2.306746006,2.522905350,000,002
004,2.339603424,2.559830666,000,002
005,2.323072433,2.503853321,000,002
005,2.354068995,2.547682524,000,002
005,2.341595650,2.553598166,000,002
006,2.335186958,2.506186008,000,002
006,2.293422222,2.497535706,000,002
006,2.340243816,2.555365324,000,002
007,2.319887877,2.518108130,000,002
007,2.327335358,2.562153816,000,002
007,2.330372810,2.559296131,000,002
008,2.325756550,2.472699404,000,002
008,2.330801249,2.524509430,000,002
008,2.333870649,2.557363987,000,002
009,2.308179379,2.513390541,000,002
009,2.266434431,2.526208162,000,002
009,2.339423418,2.573973656,000,002
010,2.320321798,2.483586550,000,002
010,2.285548210,2.532244682,000,002
010,2.339549065,2.579020262,000,002
011,2.328751802,2.469537258,000,002
011,2.307293415,2.499541044,000,002
011,2.344827175,2.549465656,000,002
012,2.302115679,2.486747742,000,002
012,2.280954361,2.523071289,000,002
012,2.340337515,2.561729908,000,002
013,2.310928106,2.483687878,000,002
013,2.296987534,2.544051647,000,002
013,2.330158234,2.545617104,000,002
014,2.301254988,2.485214949,000,002
014,2.305384636,2.498372793,000,002
014,2.339031458,2.571995735,000,002
015,2.343882084,2.473151207,000,002
015,2.282675743,2.536490679,000,002
015,2.341954708,2.556736946,000,002
