tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
019,00000000,00217886,030,00165873,00005494,001024,003,000,00016384
020,00000000,00217948,030,00170026,00005433,001024,003,000,00016384
021,00000000,00217320,030,00177153,00005335,001024,003,000,00016384
022,00000000,00628331,030,00493446,00015324,001024,003,000,00016384
023,00000000,00623539,030,00501155,00015243,001024,003,000,00016384
024,00000000,00217037,030,00169207,00005427,001024,003,000,00016384
025,00000000,00215843,030,00166663,00005452,001024,003,000,00016384
026,00000000,00224271,030,00170044,00005436,001024,003,000,00016384
027,00000000,00629232,030,00502350,00015218,001024,003,000,00016384
028,00000000,00626243,030,00507184,00015281,001024,003,000,00016384
029,00000000,00215560,030,00168655,00005405,001024,003,000,00016384
030,00000000,00628906,030,00498667,00015413,001024,003,000,00016384
031,00000000,00216674,030,00170517,00005428,001024,003,000,00016384
