tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
020,    349312,    5458,  270.607574,   30.000000,22231.919922,  269.589447,21812.240234,    1.045309,  418.747009,  267.721832,          262144,000,000
020,    349824,    5466,  268.377319,   30.000000,22232.332031,  267.211609,21799.365234,    1.152387,  432.124207,  265.297150,        16777216,000,000
020,    349376,    5459,  270.202972,   30.000000,22230.335938,  269.319244,21819.384766,    0.976623,  410.090210,  267.554718,       134217728,000,000
021,    349312,    5458,  268.627167,   30.000000,22233.941406,  267.709290,21822.203125,    1.007976,  410.860718,  265.889374,          262144,000,000
021,    349824,    5466,  267.659088,   30.000000,22232.748047,  266.678467,21813.378906,    1.040249,  418.432648,  264.857178,        16777216,000,000
021,    349376,    5459,  269.709320,   30.000000,22230.695312,  268.750244,21810.447266,    1.040706,  419.331482,  266.897308,       134217728,000,000
022,    349312,    5458,  268.636414,   30.000000,22234.419922,  267.727112,21822.000000,    1.025825,  411.441528,  265.897430,          262144,000,000
022,    349824,    5466,  268.000214,   30.000000,22232.882812,  267.000122,21814.160156,    1.036933,  417.761993,  265.220734,        16777216,000,000
022,    349376,    5459,  270.689606,   30.000000,22229.943359,  269.635925,21803.775391,    1.055431,  425.216644,  267.824951,       134217728,000,000
023,    349312,    5458,  269.849365,   30.000000,22233.195312,  268.853058,21805.380859,    1.038232,  426.866119,  266.970947,          262144,000,000
023,    349824,    5466,  269.828369,   30.000000,22231.218750,  268.912109,21819.882812,    1.040679,  410.420654,  267.078552,        16777216,000,000
023,    349376,    5459,  270.721863,   30.000000,22230.138672,  269.752319,21818.433594,    1.073424,  410.787964,  267.904907,       134217728,000,000
024,    349312,    5458,  269.384552,   30.000000,22233.326172,  268.371796,21812.875000,    1.025188,  419.506287,  266.490662,          262144,000,000
024,    349824,    5466,  268.589081,   30.000000,22232.306641,  267.535309,21816.072266,    0.999529,  415.313049,  265.659393,        16777216,000,000
024,    349376,    5459,  269.702240,   30.000000,22230.953125,  268.599121,21796.994141,    1.100176,  432.973511,  266.602234,       134217728,000,000
025,    349312,    5458,  270.391571,   30.000000,22232.332031,  269.473816,21819.841797,    1.000623,  411.601471,  267.663910,          262144,000,000
025,    349824,    5466,  269.109894,   30.000000,22231.677734,  268.134918,21812.767578,    1.119334,  417.935760,  266.152130,        16777216,000,000
025,    349376,    5459,  270.983582,   30.000000,22229.693359,  270.081451,21817.398438,    1.010527,  411.415070,  268.270508,       134217728,000,000
026,    349312,    5458,  270.413086,   30.000000,22232.550781,  269.485809,21819.664062,    1.116980,  411.895050,  267.550476,          262144,000,000
026,    349824,    5466,  269.929932,   30.000000,22231.189453,  268.934814,21811.490234,    1.179910,  418.683319,  266.916962,        16777216,000,000
026,    349376,    5459,  271.826569,   30.000000,22229.115234,  270.760223,21808.558594,    1.192296,  419.491669,  268.732788,       134217728,000,000
027,    349312,    5458,  271.461182,   30.000000,22231.382812,  270.467010,21788.919922,    1.150404,  441.479523,  268.534637,          262144,000,000
027,    349824,    5466,  269.305695,   30.000000,22231.892578,  268.401093,21818.480469,    1.077672,  412.511230,  266.561981,        16777216,000,000
027,    349376,    5459,  271.274384,   30.000000,22229.769531,  270.078796,21805.478516,    1.150444,  423.404694,  268.181976,       134217728,000,000
028,    349312,    5458,  270.560211,   30.000000,22232.642578,  269.542419,21811.402344,    1.154053,  420.245911,  267.510498,          262144,000,000
028,    349824,    5466,  269.010101,   30.000000,22232.570312,  267.821564,21787.714844,    1.280779,  443.900879,  265.664520,        16777216,000,000
028,    349376,    5459,  270.478333,   30.000000,22230.958984,  269.577087,21819.714844,    1.067816,  410.329529,  267.634521,       134217728,000,000
029,    349312,    5458,  271.647156,   30.000000,22231.587891,  270.710724,21817.925781,    1.106729,  412.726837,  268.750977,          262144,000,000
029,    349824,    5466,  268.794373,   30.000000,22232.871094,  267.877350,21819.484375,    1.090768,  412.476013,  265.974365,        16777216,000,000
029,    349376,    5459,  271.727570,   30.000000,22229.658203,  270.545685,21794.859375,    1.168997,  433.882385,  268.570099,       134217728,000,000
030,    349312,    5458,  268.290649,   30.000000,22235.095703,  267.351654,21821.130859,    1.074086,  413.084015,  265.504730,          262144,000,000
030,    349824,    5466,  268.932526,   30.000000,22232.806641,  267.879608,21807.738281,    1.131403,  424.084564,  265.914703,        16777216,000,000
030,    349376,    5459,  268.060120,   30.000000,22233.152344,  267.064087,21804.666016,    1.054625,  427.610962,  265.244659,       134217728,000,000
031,    349312,    5458,  269.054565,   30.000000,22234.052734,  268.054291,21813.238281,    1.097677,  419.832397,  266.118317,          262144,000,000
031,    349824,    5466,  269.752594,   30.000000,22232.033203,  268.739746,21815.251953,    1.142853,  415.756439,  266.705658,        16777216,000,000
031,    349376,    5459,  269.829742,   30.000000,22231.095703,  268.802155,21809.925781,    1.146981,  420.177032,  266.777283,       134217728,000,000
000,    355904,    5561,  273.522247,   30.000000,22227.808594,  272.346649,21799.521484,    1.247840,  427.125671,  270.004669,          262144,000,001
000,    344256,    5379,  278.737915,   30.000000,22222.996094,  277.325592,21765.451172,    1.623541,  456.270630,  274.712891,        16777216,000,001
000,    348224,    5441,  267.127594,   30.000000,22234.636719,  265.904388,21808.412109,    1.275883,  425.056244,  263.651062,       134217728,000,001
001,    355968,    5562,  290.669983,   30.000000,22210.832031,  289.259460,21754.414062,    1.527503,  455.352905,  286.893829,          262144,000,001
001,    344256,    5379,  302.154144,   30.000000,22198.847656,  300.884644,21744.535156,    1.410352,  453.076630,  298.485229,        16777216,000,001
001,    348224,    5441,  282.686646,   30.000000,22217.398438,  281.512085,21783.527344,    1.255727,  432.875427,  279.381012,       134217728,000,001
002,    355968,    5562,  258.188232,   30.000000,22243.433594,  257.174103,21813.908203,    1.227079,  428.492035,  255.044434,          262144,000,001
002,    344256,    5379,  261.028046,   30.000000,22239.943359,  259.919312,21819.927734,    1.275053,  418.993591,  257.658844,        16777216,000,001
002,    348224,    5441,  259.332062,   30.000000,22241.523438,  258.011658,21812.550781,    1.193289,  427.938690,  255.884384,       134217728,000,001
003,    355968,    5562,  264.318146,   30.000000,22237.447266,  263.158081,21801.792969,    1.413278,  434.543365,  260.850464,          262144,000,001
003,    344256,    5379,  265.496613,   30.000000,22235.978516,  264.077759,21801.951172,    1.445372,  432.954437,  261.762726,        16777216,000,001
003,    348224,    5441,  259.826080,   30.000000,22241.218750,  258.619690,21821.056641,    1.276904,  419.079437,  256.418427,       134217728,000,001
004,    355904,    5561,  261.358124,   30.000000,22239.611328,  260.083618,21809.933594,    1.183481,  428.689331,  258.005493,          262144,000,001
004,    344256,    5379,  266.819550,   30.000000,22233.541016,  265.730774,21807.107422,    1.493383,  425.238251,  263.205048,        16777216,000,001
004,    348224,    5441,  263.113922,   30.000000,22236.734375,  262.022095,21823.207031,    1.252296,  412.432434,  259.856049,       134217728,000,001
005,    355904,    5561,  269.285217,   30.000000,22231.388672,  267.977295,21790.353516,    1.495396,  440.012665,  265.623657,          262144,000,001
005,    344256,    5379,  265.476166,   30.000000,22234.291016,  264.092834,21795.421875,    1.481924,  437.827026,  261.757568,        16777216,000,001
005,    348224,    5441,  280.818848,   30.000000,22220.449219,  279.355133,21761.257812,    1.757088,  458.018188,  276.735321,       134217728,000,001
006,    355904,    5561,  269.122498,   30.000000,22232.033203,  267.987366,21798.501953,    1.453014,  432.367950,  265.598206,          262144,000,001
006,    344256,    5379,  255.122681,   30.000000,22245.810547,  254.113205,21845.142578,    1.084289,  399.613007,  252.194336,        16777216,000,001
006,    348224,    5441,  273.227966,   30.000000,22227.701172,  272.069092,21797.669922,    1.564276,  428.800964,  269.407562,       134217728,000,001
007,    355904,    5561,  284.728119,   30.000000,22216.271484,  283.425812,21765.388672,    1.806012,  449.547607,  280.615967,          262144,000,001
007,    344256,    5379,  272.276794,   30.000000,22228.037109,  271.184967,21805.476562,    1.347831,  421.496918,  268.968109,        16777216,000,001
007,    348224,    5441,  283.982056,   30.000000,22216.080078,  282.825439,21776.273438,    1.487403,  438.591400,  280.318726,       134217728,000,001
008,    355904,    5561,  269.650360,   30.000000,22231.546875,  268.419189,21793.966797,    1.288367,  436.290680,  266.191528,          262144,000,001
008,    344256,    5379,  276.651703,   30.000000,22225.343750,  275.320007,21778.263672,    1.484816,  445.964447,  272.939117,        16777216,000,001
008,    348224,    5441,  262.881592,   30.000000,22239.671875,  261.719696,21815.923828,    1.230927,  422.698761,  259.624023,       134217728,000,001
009,    355904,    5561,  289.563110,   30.000000,22210.875000,  288.398895,21746.759766,    1.687216,  462.936798,  285.755310,          262144,000,001
009,    344320,    5380,  299.922150,   30.000000,22202.861328,  298.481873,21736.658203,    2.045975,  465.016327,  295.461365,        16777216,000,001
009,    348224,    5441,  284.348907,   30.000000,22217.562500,  282.955109,21764.113281,    1.710020,  452.309875,  280.187286,       134217728,000,001
010,    355904,    5561,  260.947906,   30.000000,22239.859375,  259.887604,21816.912109,    1.370094,  421.900208,  257.625946,          262144,000,001
010,    344320,    5380,  261.921997,   30.000000,22241.144531,  260.643829,21808.068359,    1.391845,  431.987610,  258.319794,        16777216,000,001
010,    348224,    5441,  259.523346,   30.000000,22242.980469,  258.239990,21813.798828,    1.508444,  428.090546,  255.818161,       134217728,000,001
011,    355904,    5561,  263.572113,   30.000000,22236.429688,  262.099884,21802.347656,    1.436832,  432.992249,  259.775299,          262144,000,001
011,    344320,    5380,  275.206787,   30.000000,22227.222656,  273.755188,21770.693359,    1.443982,  455.489197,  271.526123,        16777216,000,001
011,    348224,    5441,  270.504669,   30.000000,22231.300781,  269.074554,21791.173828,    1.475232,  439.124084,  266.816345,       134217728,000,001
012,    355904,    5561,  265.242554,   30.000000,22235.468750,  264.086273,21810.427734,    1.403708,  423.955292,  261.739807,          262144,000,001
012,    344256,    5379,  274.681366,   30.000000,22225.714844,  273.559845,21789.859375,    1.268565,  434.751129,  271.328674,        16777216,000,001
012,    348224,    5441,  269.408478,   30.000000,22230.300781,  267.954041,21791.126953,    1.516351,  438.024719,  265.502472,       134217728,000,001
013,    355904,    5561,  265.575226,   30.000000,22234.847656,  264.203705,21797.197266,    1.730572,  436.316803,  261.519501,          262144,000,001
013,    344256,    5379,  265.223724,   30.000000,22234.910156,  263.835663,21810.197266,    1.443415,  423.562531,  261.516418,        16777216,000,001
013,    348224,    5441,  276.117249,   30.000000,22224.248047,  274.682983,21775.759766,    1.737050,  447.072113,  271.985992,       134217728,000,001
014,    355904,    5561,  271.956970,   30.000000,22229.248047,  270.917847,21799.160156,    1.508948,  428.941467,  268.494751,          262144,000,001
014,    344256,    5379,  257.163086,   30.000000,22243.642578,  255.914047,21816.433594,    1.419899,  426.089874,  253.592758,        16777216,000,001
014,    348224,    5441,  277.730804,   30.000000,22222.712891,  276.378448,21777.722656,    1.524086,  443.696869,  273.835388,       134217728,000,001
015,    355904,    5561,  286.625763,   30.000000,22214.466797,  285.507629,21756.242188,    1.755005,  456.809326,  282.702423,          262144,000,001
015,    344256,    5379,  277.033783,   30.000000,22223.189453,  275.788940,21784.763672,    1.357273,  437.135162,  273.436676,        16777216,000,001
015,    348224,    5441,  280.995789,   30.000000,22218.865234,  279.768646,21774.164062,    1.623516,  443.244812,  277.088074,       134217728,000,001
016,    355968,    5562,  275.700684,   30.000000,22226.142578,  274.778351,21798.501953,    1.076749,  426.557190,  272.834381,          262144,000,001
016,    344256,    5379,  275.909302,   30.000000,22226.035156,  274.737579,21794.705078,    1.216904,  430.233032,  272.601074,        16777216,000,001
016,    348224,    5441,  275.868500,   30.000000,22225.689453,  274.886902,21800.027344,    1.155899,  424.533997,  272.783752,       134217728,000,001
017,    355968,    5562,  274.639954,   30.000000,22227.042969,  273.415131,21788.320312,    1.195652,  437.589233,  271.267731,          262144,000,001
017,    344256,    5379,  275.018982,   30.000000,22227.148438,  273.862793,21798.787109,    1.169947,  427.279175,  271.802734,        16777216,000,001
017,    348224,    5441,  274.416504,   30.000000,22227.501953,  273.220520,21783.544922,    1.195458,  442.827545,  271.072205,       134217728,000,001
018,    355968,    5562,  267.011353,   30.000000,22234.457031,  265.734619,21811.285156,    1.251202,  422.237335,  263.647583,          262144,000,001
018,    344256,    5379,  268.224365,   30.000000,22232.396484,  267.274536,21813.316406,    1.184894,  418.159119,  265.310120,        16777216,000,001
018,    348224,    5441,  267.382660,   30.000000,22232.830078,  266.186432,21788.373047,    1.240013,  443.496094,  264.138458,       134217728,000,001
019,    355904,    5561,  268.848755,   30.000000,22231.865234,  267.608154,21793.111328,    1.289588,  437.728088,  265.426605,          262144,000,001
019,    344320,    5380,  268.845337,   30.000000,22234.585938,  267.761353,21815.982422,    1.148125,  417.568726,  265.751892,        16777216,000,001
019,    348224,    5441,  268.649261,   30.000000,22233.046875,  267.553558,21817.226562,    1.162344,  414.783173,  265.526184,       134217728,000,001
020,    355968,    5562,  268.751709,   30.000000,22233.205078,  267.738617,21812.335938,    1.126326,  419.899689,  265.752655,          262144,000,001
020,    344256,    5379,  271.124146,   30.000000,22230.451172,  269.964966,21802.964844,    1.132578,  426.561951,  268.035980,        16777216,000,001
020,    348224,    5441,  268.751038,   30.000000,22232.392578,  267.536774,21793.781250,    1.153145,  437.673248,  265.539185,       134217728,000,001
021,    355968,    5562,  268.428894,   30.000000,22233.558594,  267.511810,21820.796875,    1.008617,  411.877075,  265.609802,          262144,000,001
021,    344256,    5379,  268.418610,   30.000000,22232.789062,  267.261871,21796.777344,    1.190940,  435.075714,  265.242676,        16777216,000,001
021,    348224,    5441,  267.984161,   30.000000,22233.187500,  267.086670,21823.046875,    0.976122,  409.222534,  265.284424,       134217728,000,001
022,    355904,    5561,  267.543396,   30.000000,22232.068359,  266.501312,21812.490234,    1.091994,  418.590546,  264.614014,          262144,000,001
022,    344320,    5380,  269.769379,   30.000000,22232.867188,  268.849518,21817.007812,    1.030394,  414.924408,  267.040833,        16777216,000,001
022,    348224,    5441,  268.414764,   30.000000,22233.710938,  267.175659,21789.376953,    1.238014,  443.313354,  265.102722,       134217728,000,001
023,    355904,    5561,  268.439514,   30.000000,22231.437500,  267.494263,21799.318359,    1.094418,  431.177948,  265.605438,          262144,000,001
023,    344320,    5380,  269.022583,   30.000000,22233.609375,  267.803253,21810.189453,    1.105520,  422.425842,  265.855225,        16777216,000,001
023,    348224,    5441,  269.375488,   30.000000,22232.962891,  268.422150,21823.580078,    1.079517,  408.447449,  266.525146,       134217728,000,001
024,    355968,    5562,  267.317871,   30.000000,22234.898438,  266.382507,21823.363281,    1.016612,  410.600677,  264.494568,          262144,000,001
024,    344256,    5379,  268.937256,   30.000000,22231.728516,  267.616608,21809.078125,    1.173583,  421.694122,  265.563080,        16777216,000,001
024,    348224,    5441,  269.630188,   30.000000,22231.117188,  268.601562,21822.689453,    0.984187,  407.509674,  266.753906,       134217728,000,001
025,    355968,    5562,  269.068054,   30.000000,22233.005859,  268.060577,21811.638672,    1.157926,  420.370392,  266.026642,          262144,000,001
025,    344256,    5379,  268.990051,   30.000000,22232.345703,  268.055603,21804.849609,    1.090881,  426.608185,  266.159729,        16777216,000,001
025,    348224,    5441,  269.373474,   30.000000,22231.250000,  268.146790,21808.212891,    1.217317,  422.061554,  266.054810,       134217728,000,001
026,    355904,    5561,  268.355408,   30.000000,22231.833984,  267.405914,21821.435547,    1.064104,  409.428528,  265.563049,          262144,000,001
026,    344320,    5380,  268.483185,   30.000000,22234.832031,  267.575012,21809.439453,    1.062826,  424.417053,  265.708191,        16777216,000,001
026,    348224,    5441,  268.488220,   30.000000,22234.199219,  267.267944,21794.603516,    1.187197,  438.634155,  265.311646,       134217728,000,001
027,    355904,    5561,  269.045990,   30.000000,22231.044922,  267.748260,21796.625000,    1.160766,  433.490875,  265.833344,          262144,000,001
027,    344320,    5380,  269.734344,   30.000000,22233.472656,  268.549774,21806.251953,    1.189629,  426.300873,  266.628784,        16777216,000,001
027,    348224,    5441,  268.980530,   30.000000,22233.777344,  268.080109,21822.939453,    1.040546,  409.958038,  266.291992,       134217728,000,001
028,    355904,    5561,  268.537689,   30.000000,22231.886719,  267.527771,21811.511719,    1.205482,  419.377686,  265.423676,          262144,000,001
028,    344320,    5380,  268.802032,   30.000000,22233.535156,  267.831665,21818.191406,    1.127553,  414.359711,  265.807648,        16777216,000,001
028,    348224,    5441,  268.835388,   30.000000,22232.677734,  267.643829,21810.777344,    1.208292,  420.948914,  265.536285,       134217728,000,001
029,    355904,    5561,  268.428955,   30.000000,22232.496094,  267.200134,21805.816406,    1.308079,  425.748291,  265.081940,          262144,000,001
029,    344256,    5379,  269.481171,   30.000000,22230.589844,  268.323608,21807.556641,    1.168564,  422.112274,  266.319244,        16777216,000,001
029,    348288,    5442,  269.730530,   30.000000,22233.136719,  268.737518,21798.115234,    1.163504,  434.059326,  266.741730,       134217728,000,001
030,    355904,    5561,  267.622162,   30.000000,22232.626953,  266.511047,21813.337891,    1.167406,  418.284668,  264.500000,          262144,000,001
030,    344320,    5380,  269.609406,   30.000000,22233.427734,  268.387329,21801.986328,    1.252461,  430.563477,  266.326782,        16777216,000,001
030,    348224,    5441,  269.728394,   30.000000,22232.660156,  268.604950,21815.183594,    1.108022,  416.501404,  266.687531,       134217728,000,001
031,    355904,    5561,  267.714783,   30.000000,22232.496094,  266.761688,21820.335938,    1.064300,  411.157471,  264.782074,          262144,000,001
031,    344320,    5380,  269.127106,   30.000000,22233.492188,  268.019897,21815.667969,    1.145573,  416.796448,  265.974274,        16777216,000,001
031,    348224,    5441,  268.900848,   30.000000,22233.460938,  267.965027,21823.228516,    1.001833,  409.287567,  266.117645,       134217728,000,001
000,    349632,    5463,  274.425293,   30.000000,22228.388672,  273.304138,21774.835938,    1.407638,  452.347595,  270.908020,          262144,000,002
000,    344000,    5375,  287.056305,   30.000000,22214.539062,  285.693207,21747.287109,    1.821444,  465.943756,  282.645142,        16777216,000,002
000,    344192,    5378,  277.240112,   30.000000,22224.974609,  275.727875,21774.728516,    1.377022,  449.031494,  273.372009,       134217728,000,002
001,    349632,    5463,  282.878815,   30.000000,22217.378906,  281.491913,21773.187500,    1.334184,  443.204132,  279.249146,          262144,000,002
001,    344064,    5376,  289.960052,   30.000000,22212.570312,  288.555145,21761.144531,    1.426452,  450.408234,  286.331146,        16777216,000,002
001,    344192,    5378,  291.305573,   30.000000,22210.357422,  289.895355,21757.578125,    1.333298,  451.786652,  287.782593,       134217728,000,002
002,    349632,    5463,  272.226013,   30.000000,22228.730469,  271.133881,21794.423828,    1.511955,  433.170227,  268.685547,          262144,000,002
002,    344000,    5375,  282.725311,   30.000000,22219.281250,  281.356018,21748.666016,    1.766479,  469.234711,  278.480957,        16777216,000,002
002,    344192,    5378,  277.396729,   30.000000,22224.056641,  276.260284,21785.142578,    1.390301,  437.781952,  273.971252,       134217728,000,002
003,    349632,    5463,  260.786438,   30.000000,22241.044922,  259.667145,21810.298828,    1.410420,  429.514923,  257.249908,          262144,000,002
003,    344000,    5375,  261.918793,   30.000000,22239.074219,  260.791534,21828.673828,    1.201705,  409.352234,  258.720642,        16777216,000,002
003,    344192,    5378,  263.694397,   30.000000,22237.164062,  262.558533,21813.980469,    1.156995,  422.161163,  260.522339,       134217728,000,002
004,    349632,    5463,  259.429230,   30.000000,22241.312500,  258.405884,21822.509766,    1.434461,  417.724426,  256.036346,          262144,000,002
004,    344000,    5375,  268.686707,   30.000000,22231.310547,  267.670288,21802.556641,    1.186628,  427.706757,  265.624908,        16777216,000,002
004,    344192,    5378,  261.121033,   30.000000,22239.214844,  259.745270,21816.179688,    1.342144,  421.988495,  257.503265,       134217728,000,002
