tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
000,         0,       0,    0.000010,    0.000000,   18.477573,    0.035183,   18.420977,    0.002510,    0.056264,    0.032510,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.132705,    0.031045,    0.096098,    0.000309,    0.036472,    0.030641,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.109486,    0.035841,    0.073644,    0.000339,    0.035694,    0.035333,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.112568,    0.030867,    0.073104,    0.000236,    0.039322,    0.030560,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.109525,    0.030052,    0.073024,    0.000238,    0.036372,    0.029733,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.109508,    0.028684,    0.073947,    0.000226,    0.035457,    0.028367,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.108561,    0.033819,    0.073193,    0.000270,    0.035166,    0.033450,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.109678,    0.032267,    0.074032,    0.000275,    0.035543,    0.031895,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.114790,    0.034191,    0.078760,    0.000282,    0.035887,    0.033814,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.108341,    0.031126,    0.073827,    0.000262,    0.034380,    0.030778,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.108510,    0.033099,    0.073321,    0.000254,    0.035086,    0.032708,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.109769,    0.033631,    0.072727,    0.000237,    0.036878,    0.033308,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.111262,    0.030684,    0.072965,    0.000249,    0.038173,    0.030365,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.108488,    0.028814,    0.073403,    0.000219,    0.034979,    0.028521,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.108932,    0.033574,    0.073160,    0.000253,    0.035615,    0.033239,               0,000,000
000,         0,       0,    0.000007,    0.000000,    0.110197,    0.033982,    0.072886,    0.000235,    0.037139,    0.033653,               0,000,000
000,         0,       0,    0.000011,    0.000000,    0.108220,    0.033419,    0.071992,    0.000227,    0.036052,    0.033108,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.110621,    0.030077,    0.072866,    0.000230,    0.037628,    0.029770,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.108901,    0.031063,    0.072809,    0.000245,    0.035941,    0.030689,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.108379,    0.029366,    0.073010,    0.000264,    0.035257,    0.029027,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.183108,    0.030664,    0.127934,    0.001746,    0.054889,    0.028771,               0,000,000
001,         0,       0,    0.000010,    0.000000,    8.017307,    0.028269,    7.982901,    0.000283,    0.034276,    0.027850,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.107491,    0.028610,    0.075159,    0.000219,    0.032239,    0.028339,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.104379,    0.027744,    0.072557,    0.000221,    0.031722,    0.027468,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.104901,    0.027301,    0.072334,    0.000223,    0.032470,    0.027014,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.103837,    0.027316,    0.072378,    0.000217,    0.031308,    0.027047,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.105749,    0.027549,    0.074254,    0.000215,    0.031420,    0.027269,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.103936,    0.028375,    0.072434,    0.000222,    0.031418,    0.028103,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.104728,    0.028535,    0.072095,    0.000220,    0.032534,    0.028251,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.104193,    0.029003,    0.072704,    0.000216,    0.031396,    0.028672,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.106572,    0.027433,    0.074750,    0.000219,    0.031710,    0.027159,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.103087,    0.028203,    0.071540,    0.000224,    0.031447,    0.027929,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.105036,    0.027478,    0.072517,    0.000215,    0.032442,    0.027198,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.103144,    0.028237,    0.071682,    0.000213,    0.031322,    0.027968,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.106012,    0.027421,    0.074019,    0.000224,    0.031919,    0.027133,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.103497,    0.026753,    0.072020,    0.000225,    0.031386,    0.026475,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.105758,    0.027495,    0.073437,    0.000217,    0.032231,    0.027216,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.103349,    0.028532,    0.071905,    0.000211,    0.031359,    0.028205,               0,000,000
001,         0,       0,    0.000007,    0.000000,    0.106147,    0.029125,    0.074173,    0.000217,    0.031880,    0.028849,               0,000,000
001,         0,       0,    0.000010,    0.000000,    0.108849,    0.029750,    0.076954,    0.002449,    0.031785,    0.027232,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.094395,    0.034470,    0.001325,    0.001925,    0.092731,    0.032407,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.645028,    0.029561,    0.607553,    0.001475,    0.037348,    0.027990,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.228974,    0.030667,    0.194713,    0.001325,    0.034144,    0.029226,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.099549,    0.030321,    0.064361,    0.000278,    0.035042,    0.029926,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.094434,    0.029910,    0.062608,    0.000288,    0.031662,    0.029535,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.101057,    0.033117,    0.062963,    0.000260,    0.037974,    0.032769,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.103026,    0.031968,    0.065987,    0.000264,    0.036906,    0.031621,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.114258,    0.028622,    0.077929,    0.000277,    0.036220,    0.028268,               0,000,000
