lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0004779,0000401,0000050,0001004,0003196,0004218,0003607,0000000,001024,000,000,0512
0013655,0001020,0002916,0001017,0012323,0012795,0013285,0000000,001024,000,000,0512
