tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00175100,00175100,030,00190193,00000000,00000000,001024,000,000,00000512
001,00179571,00179571,030,00198407,00000000,00000000,001024,000,000,00000512
002,00174960,00174960,030,00189937,00000000,00000000,001024,000,000,00000512
003,00179330,00179330,030,00198045,00000000,00000000,001024,000,000,00000512
004,00174944,00174944,030,00189926,00000000,00000000,001024,000,000,00000512
005,00174200,00174200,030,00189402,00000000,00000000,001024,000,000,00000512
006,00180100,00180100,030,00198557,00000000,00000000,001024,000,000,00000512
007,00173800,00173800,030,00188939,00000000,00000000,001024,000,000,00000512
008,00179500,00179500,030,00197727,00000000,00000000,001024,000,000,00000512
009,00179174,00179174,030,00197687,00000000,00000000,001024,000,000,00000512
010,00175300,00175300,030,00190969,00000000,00000000,001024,000,000,00000512
011,00174939,00174939,030,00190417,00000000,00000000,001024,000,000,00000512
012,00179000,00179000,030,00197932,00000000,00000000,001024,000,000,00000512
013,00180100,00180100,030,00198998,00000000,00000000,001024,000,000,00000512
014,00173900,00173900,030,00188993,00000000,00000000,001024,000,000,00000512
015,00178294,00178294,030,00196613,00000000,00000000,001024,000,000,00000512
016,00174755,00174755,030,00190366,00000000,00000000,001024,000,000,00000512
017,00179500,00179500,030,00197980,00000000,00000000,001024,000,000,00000512
018,00178100,00178100,030,00198885,00000000,00000000,001024,000,000,00000512
019,00174900,00174900,030,00190282,00000000,00000000,001024,000,000,00000512
020,00175100,00175100,030,00190231,00000000,00000000,001024,000,000,00000512
021,00179206,00179206,030,00198033,00000000,00000000,001024,000,000,00000512
022,00174827,00174827,030,00190112,00000000,00000000,001024,000,000,00000512
023,00179468,00179468,030,00197766,00000000,00000000,001024,000,000,00000512
024,00173900,00173900,030,00191149,00000000,00000000,001024,000,000,00000512
025,00174400,00174400,030,00189884,00000000,00000000,001024,000,000,00000512
026,00175200,00175200,030,00190442,00000000,00000000,001024,000,000,00000512
027,00180200,00180200,030,00198989,00000000,00000000,001024,000,000,00000512
028,00180300,00180300,030,00198708,00000000,00000000,001024,000,000,00000512
029,00179700,00179700,030,00202852,00000000,00000000,001024,000,000,00000512
030,00173802,00173802,030,00188881,00000000,00000000,001024,000,000,00000512
031,00179270,00179270,030,00197644,00000000,00000000,001024,000,000,00000512
000,00185807,00185807,030,00194546,00000000,00000000,001024,001,000,00000512
001,00185500,00185500,030,00193420,00000000,00000000,001024,001,000,00000512
002,00171376,00171376,030,00178090,00000000,00000000,001024,001,000,00000512
003,00170716,00170716,030,00178257,00000000,00000000,001024,001,000,00000512
004,00172400,00172400,030,00179268,00000000,00000000,001024,001,000,00000512
005,00186625,00186625,030,00194487,00000000,00000000,001024,001,000,00000512
006,00186300,00186300,030,00194035,00000000,00000000,001024,001,000,00000512
007,00171361,00171361,030,00178458,00000000,00000000,001024,001,000,00000512
008,00186116,00186116,030,00195163,00000000,00000000,001024,001,000,00000512
009,00185929,00185929,030,00193800,00000000,00000000,001024,001,000,00000512
010,00187900,00187900,030,00195734,00000000,00000000,001024,001,000,00000512
011,00171100,00171100,030,00178150,00000000,00000000,001024,001,000,00000512
012,00170800,00170800,030,00177713,00000000,00000000,001024,001,000,00000512
013,00172000,00172000,030,00178946,00000000,00000000,001024,001,000,00000512
014,00171700,00171700,030,00178699,00000000,00000000,001024,001,000,00000512
015,00186000,00186000,030,00193793,00000000,00000000,001024,001,000,00000512
016,00187538,00187538,030,00195404,00000000,00000000,001024,001,000,00000512
017,00171000,00171000,030,00179121,00000000,00000000,001024,001,000,00000512
018,00186900,00186900,030,00195061,00000000,00000000,001024,001,000,00000512
019,00170600,00170600,030,00177452,00000000,00000000,001024,001,000,00000512
020,00187292,00187292,030,00195477,00000000,00000000,001024,001,000,00000512
021,00170900,00170900,030,00177656,00000000,00000000,001024,001,000,00000512
022,00187300,00187300,030,00195236,00000000,00000000,001024,001,000,00000512
023,00170603,00170603,030,00177615,00000000,00000000,001024,001,000,00000512
024,00186600,00186600,030,00194575,00000000,00000000,001024,001,000,00000512
025,00170800,00170800,030,00178078,00000000,00000000,001024,001,000,00000512
026,00186700,00186700,030,00194606,00000000,00000000,001024,001,000,00000512
027,00186500,00186500,030,00195118,00000000,00000000,001024,001,000,00000512
028,00172160,00172160,030,00179157,00000000,00000000,001024,001,000,00000512
029,00171329,00171329,030,00178330,00000000,00000000,001024,001,000,00000512
030,00186046,00186046,030,00194002,00000000,00000000,001024,001,000,00000512
031,00171100,00171100,030,00177949,00000000,00000000,001024,001,000,00000512
000,00219100,00219100,030,00228540,00000000,00000000,001024,002,000,00000512
001,00230210,00230210,030,00239978,00000000,00000000,001024,002,000,00000512
002,00219388,00219388,030,00229083,00000000,00000000,001024,002,000,00000512
003,00228969,00228969,030,00238767,00000000,00000000,001024,002,000,00000512
004,00219542,00219542,030,00230120,00000000,00000000,001024,002,000,00000512
005,00219083,00219083,030,00228596,00000000,00000000,001024,002,000,00000512
006,00230013,00230013,030,00239955,00000000,00000000,001024,002,000,00000512
007,00219026,00219026,030,00228406,00000000,00000000,001024,002,000,00000512
008,00229060,00229060,030,00239555,00000000,00000000,001024,002,000,00000512
009,00229300,00229300,030,00239576,00000000,00000000,001024,002,000,00000512
010,00228662,00228662,030,00238667,00000000,00000000,001024,002,000,00000512
011,00219713,00219713,030,00229199,00000000,00000000,001024,002,000,00000512
012,00229500,00229500,030,00239129,00000000,00000000,001024,002,000,00000512
013,00220800,00220800,030,00230364,00000000,00000000,001024,002,000,00000512
014,00231400,00231400,030,00240970,00000000,00000000,001024,002,000,00000512
015,00219500,00219500,030,00228852,00000000,00000000,001024,002,000,00000512
016,00219071,00219071,030,00228949,00000000,00000000,001024,002,000,00000512
017,00229542,00229542,030,00238965,00000000,00000000,001024,002,000,00000512
018,00220432,00220432,030,00232565,00000000,00000000,001024,002,000,00000512
019,00228800,00228800,030,00238499,00000000,00000000,001024,002,000,00000512
