tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   2792128,   43627,   11.851288,   10.000000, 9562.667969,  424.140015, 9206.333008,   76.451851,  353.226715,  344.441528,    2.634776,    1.192110,     43627,        33554432,000,000
001,   3607168,   56362,   14.169850,   10.000000, 9542.298828,  442.056915, 9177.934570,   95.224754,  360.695923,  342.817108,    3.076716,    1.400824,     56362,        33554432,000,000
002,   5048896,   78889,   21.293270,   10.000000, 9213.056641,  763.475525, 8571.609375,  138.013474,  636.052734,  619.417664,    4.386981,    2.146568,     78889,        33554432,000,000
003,   2855552,   44618,   11.989072,   10.000000, 9552.472656,  434.260406, 9188.415039,   78.327942,  360.937653,  352.656433,    2.680258,    1.215381,     44618,        33554432,000,000
004,   3341824,   52216,   14.322476,   10.000000, 9477.440430,  507.133759, 9052.169922,   91.942001,  421.563721,  410.823578,    3.101513,    1.424462,     52216,        33554432,000,000
005,   1351424,   21116,    5.713499,   10.000000, 9788.008789,  206.086227, 9615.161133,   37.331108,  171.354797,  167.180206,    1.272016,    0.580917,     21116,        33554432,000,000
006,   2305472,   36023,    9.418167,   10.000000, 9640.686523,  348.833435, 9347.106445,   62.809738,  290.837097,  283.081635,    2.668241,    1.143285,     36023,        33554432,000,000
007,   7350080,  114845,   30.128340,   10.000000, 8851.121094, 1116.434082, 7913.096680,  201.021378,  930.196472,  907.279480,    6.615262,    3.107799,    114845,        33554432,000,000
008,     35008,     547,    0.237021,   10.000000, 9992.340820,    7.582866, 9985.793945,    1.304978,    6.462205,    6.197632,    0.071728,    0.024017,       547,        33554432,000,000
009,     11136,     174,    0.082227,   10.000000, 9997.698242,    2.448343, 9995.575195,    0.422920,    2.082197,    1.977130,    0.032333,    0.007917,       174,        33554432,000,000
010,      3648,      57,    0.025096,   10.000000, 9999.588867,    0.728049, 9998.932617,    0.113892,    0.643785,    0.601270,    0.020298,    0.001944,        57,        33554432,000,000
011,   5763328,   90052,   24.311565,   10.000000, 8960.615234, 1013.206055, 8084.140137,  160.835510,  870.284119,  845.951111,    4.841886,    2.437904,     90052,        33554432,000,000
012,     62400,     975,    0.410193,   10.000000, 9986.961914,   12.862725, 9975.789062,    2.272665,   11.041212,   10.459777,    0.114080,    0.041351,       975,        33554432,000,000
013,     79488,    1242,    0.468457,   10.000000, 9985.132812,   14.389063, 9971.669922,    1.413896,   13.315921,   12.823647,    0.141054,    0.045820,      1242,        33554432,000,000
014,     63808,     997,    0.421802,   10.000000, 9986.335938,   13.451842, 9974.653320,    2.353622,   11.545712,   10.966442,    0.114156,    0.042542,       997,        33554432,000,000
