tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
026,00000000,00035112,010,00046622,00000000,00000000,001024,002,000,00000016,00017657,02,0000000009564297,00000000
027,00000000,00035885,010,00047053,00000000,00000000,001024,002,000,00000016,00017983,02,0000000009843763,00000000
028,00000000,00033901,010,00045568,00000000,00000000,001024,002,000,00000016,00016926,02,0000000007102894,00000000
029,00000000,00063406,010,00085542,00000000,00000000,001024,002,000,00000016,00031881,02,0000000014368699,00000000
030,00000000,00033673,010,00045372,00000000,00000000,001024,002,000,00000016,00016945,02,0000000009433051,00000000
031,00000000,00063115,010,00086454,00000000,00000000,001024,002,000,00000016,00031606,02,0000000010339944,00000000
000,00000000,00034212,010,00045402,00000000,00000000,001024,003,000,00000016,00017118,02,0000000008259518,00000000
001,00000000,00062533,010,00086170,00000000,00000000,001024,003,000,00000016,00031438,02,0000000011750503,00000000
002,00000000,00034516,010,00045998,00000000,00000000,001024,003,000,00000016,00017347,02,0000000007851949,00000000
003,00000000,00063964,010,00086533,00000000,00000000,001024,003,000,00000016,00032162,02,0000000016807750,00000000
004,00000000,00034206,010,00046224,00000000,00000000,001024,003,000,00000016,00017136,02,0000000009110699,00000000
005,00000000,00035767,010,00047028,00000000,00000000,001024,003,000,00000016,00017878,02,0000000010653160,00000000
006,00000000,00062898,010,00084188,00000000,00000000,001024,003,000,00000016,00031255,02,0000000015074389,00000000
007,00000000,00063335,010,00085166,00000000,00000000,001024,003,000,00000016,00031921,02,0000000015142313,00000000
008,00000000,00063536,010,00085086,00000000,00000000,001024,003,000,00000016,00031919,02,0000000014231489,00000000
009,00000000,00035304,010,00046275,00000000,00000000,001024,003,000,00000016,00017717,02,0000000010494919,00000000
010,00000000,00063643,010,00086021,00000000,00000000,001024,003,000,00000016,00032110,02,0000000013712017,00000000
011,00000000,00063546,010,00084071,00000000,00000000,001024,003,000,00000016,00031732,02,0000000017661688,00000000
012,00000000,00035077,010,00046401,00000000,00000000,001024,003,000,00000016,00017598,02,0000000008513427,00000000
013,00000000,00064125,010,00086284,00000000,00000000,001024,003,000,00000016,00032080,02,0000000017027459,00000000
014,00000000,00034738,010,00046787,00000000,00000000,001024,003,000,00000016,00017452,02,0000000009118938,00000000
015,00000000,00034528,010,00045868,00000000,00000000,001024,003,000,00000016,00017282,02,0000000008864684,00000000
016,00000000,00063036,010,00085235,00000000,00000000,001024,003,000,00000016,00031829,02,0000000016307779,00000000
017,00000000,00063460,010,00085105,00000000,00000000,001024,003,000,00000016,00031821,02,0000000022467413,00000000
018,00000000,00034543,010,00045552,00000000,00000000,001024,003,000,00000016,00017337,02,0000000009799100,00000000
019,00000000,00062876,010,00084844,00000000,00000000,001024,003,000,00000016,00031593,02,0000000017484315,00000000
020,00000000,00035257,010,00046996,00000000,00000000,001024,003,000,00000016,00017728,02,0000000009527881,00000000
021,00000000,00062944,010,00084129,00000000,00000000,001024,003,000,00000016,00031401,02,0000000012568390,00000000
022,00000000,00035312,010,00046490,00000000,00000000,001024,003,000,00000016,00017759,02,0000000010783731,00000000
023,00000000,00063489,010,00085272,00000000,00000000,001024,003,000,00000016,00031764,02,0000000013312311,00000000
024,00000000,00035256,010,00045821,00000000,00000000,001024,003,000,00000016,00017620,02,0000000010843852,00000000
025,00000000,00062977,010,00084403,00000000,00000000,001024,003,000,00000016,00031616,02,0000000013658396,00000000
026,00000000,00035256,010,00045738,00000000,00000000,001024,003,000,00000016,00017611,02,0000000009131282,00000000
027,00000000,00062885,010,00083730,00000000,00000000,001024,003,000,00000016,00031641,02,0000000017453329,00000000
028,00000000,00062631,010,00084026,00000000,00000000,001024,003,000,00000016,00031428,02,0000000015246459,00000000
029,00000000,00034949,010,00046117,00000000,00000000,001024,003,000,00000016,00017539,02,0000000012371357,00000000
030,00000000,00034452,010,00046369,00000000,00000000,001024,003,000,00000016,00017427,02,0000000011435650,00000000
031,00000000,00033946,010,00045241,00000000,00000000,001024,003,000,00000016,00017042,02,0000000008272002,00000000
000,00000000,00004906,010,00007585,00000000,00000000,001024,000,001,00000016,00002452,02,0000000001829318,00000000
001,00000000,00213120,010,00316970,00000000,00000000,001024,000,001,00000016,00107128,02,0000000024349467,00000000
002,00000000,00004591,010,00006849,00000000,00000000,001024,000,001,00000016,00002314,02,0000000001575379,00000000
003,00000000,00211861,010,00319952,00000000,00000000,001024,000,001,00000016,00106577,02,0000000026205501,00000000
004,00000000,00208274,010,00316299,00000000,00000000,001024,000,001,00000016,00105150,02,0000000024999828,00000000
005,00000000,00005735,010,00008429,00000000,00000000,001024,000,001,00000016,00002933,02,0000000001502663,00000000
006,00000000,00212194,010,00318910,00000000,00000000,001024,000,001,00000016,00106868,02,0000000019047403,00000000
007,00000000,00005328,010,00007975,00000000,00000000,001024,000,001,00000016,00002681,02,0000000001608722,00000000
008,00000000,00210166,010,00315853,00000000,00000000,001024,000,001,00000016,00105902,02,0000000026592498,00000000
009,00000000,00005225,010,00007448,00000000,00000000,001024,000,001,00000016,00002670,02,0000000001401006,00000000
010,00000000,00005799,010,00008123,00000000,00000000,001024,000,001,00000016,00002921,02,0000000001543268,00000000
011,00000000,00210365,010,00314975,00000000,00000000,001024,000,001,00000016,00106243,02,0000000023220878,00000000
012,00000000,00213350,010,00318342,00000000,00000000,001024,000,001,00000016,00107493,02,0000000021067569,00000000
013,00000000,00212646,010,00319109,00000000,00000000,001024,000,001,00000016,00106940,02,0000000021958027,00000000
014,00000000,00212273,010,00317769,00000000,00000000,001024,000,001,00000016,00106995,02,0000000026296139,00000000
015,00000000,00005752,010,00008158,00000000,00000000,001024,000,001,00000016,00002878,02,0000000001506628,00000000
016,00000000,00005983,010,00008515,00000000,00000000,001024,000,001,00000016,00003005,02,0000000001513542,00000000
017,00000000,00212338,010,00316112,00000000,00000000,001024,000,001,00000016,00106933,02,0000000017019062,00000000
018,00000000,00215039,010,00317582,00000000,00000000,001024,000,001,00000016,00108137,02,0000000024417748,00000000
019,00000000,00006083,010,00008538,00000000,00000000,001024,000,001,00000016,00003001,02,0000000001739260,00000000
020,00000000,00005738,010,00007989,00000000,00000000,001024,000,001,00000016,00002868,02,0000000001458150,00000000
021,00000000,00211301,010,00314591,00000000,00000000,001024,000,001,00000016,00106371,02,0000000019633248,00000000
022,00000000,00005521,010,00008205,00000000,00000000,001024,000,001,00000016,00002810,02,0000000001749797,00000000
023,00000000,00210835,010,00315560,00000000,00000000,001024,000,001,00000016,00106298,02,0000000014655485,00000000
024,00000000,00212719,010,00319465,00000000,00000000,001024,000,001,00000016,00107433,02,0000000035601907,00000000
025,00000000,00005267,010,00007826,00000000,00000000,001024,000,001,00000016,00002633,02,0000000001656279,00000000
026,00000000,00005661,010,00008319,00000000,00000000,001024,000,001,00000016,00002816,02,0000000001452594,00000000
027,00000000,00005477,010,00007902,00000000,00000000,001024,000,001,00000016,00002758,02,0000000002161048,00000000
028,00000000,00211877,010,00318283,00000000,00000000,001024,000,001,00000016,00107001,02,0000000020497742,00000000
029,00000000,00212792,010,00317657,00000000,00000000,001024,000,001,00000016,00107215,02,0000000021732836,00000000
030,00000000,00005391,010,00008142,00000000,00000000,001024,000,001,00000016,00002754,02,0000000002077890,00000000
031,00000000,00005910,010,00008003,00000000,00000000,001024,000,001,00000016,00002916,02,0000000001502116,00000000
000,00000000,00000112,010,00000248,00000000,00000000,001024,001,001,00000016,00000059,02,0000000000495982,00000000
001,00000000,00154458,010,00256329,00000000,00000000,001024,001,001,00000016,00077640,02,0000000102590309,00000000
002,00000000,00000047,010,00000115,00000000,00000000,001024,001,001,00000016,00000023,02,0000000000359895,00000000
003,00000000,00000090,010,00000147,00000000,00000000,001024,001,001,00000016,00000049,02,0000000000388025,00000000
004,00000000,00155459,010,00257221,00000000,00000000,001024,001,001,00000016,00078472,02,0000000122966011,00000000
005,00000000,00155438,010,00256544,00000000,00000000,001024,001,001,00000016,00078489,02,0000000101265076,00000000
006,00000000,00154040,010,00256315,00000000,00000000,001024,001,001,00000016,00078017,02,0000000122508441,00000000
007,00000000,00000091,010,00000141,00000000,00000000,001024,001,001,00000016,00000041,02,0000000000384357,00000000
008,00000000,00154491,010,00256003,00000000,00000000,001024,001,001,00000016,00077704,02,0000000101235236,00000000
009,00000000,00155607,010,00255805,00000000,00000000,001024,001,001,00000016,00078316,02,0000000126416281,00000000
010,00000000,00000163,010,00000318,00000000,00000000,001024,001,001,00000016,00000085,02,0000000000369229,00000000
011,00000000,00000114,010,00000165,00000000,00000000,001024,001,001,00000016,00000056,02,0000000000427700,00000000
012,00000000,00000092,010,00000141,00000000,00000000,001024,001,001,00000016,00000053,02,0000000000423505,00000000
013,00000000,00153033,010,00254637,00000000,00000000,001024,001,001,00000016,00077051,02,0000000101336662,00000000
014,00000000,00150504,010,00250914,00000000,00000000,001024,001,001,00000016,00075956,02,0000000100019250,00000000
015,00000000,00000105,010,00000188,00000000,00000000,001024,001,001,00000016,00000057,02,0000000000368036,00000000
016,00000000,00151208,010,00250828,00000000,00000000,001024,001,001,00000016,00076415,02,0000000098425775,00000000
017,00000000,00156297,010,00256529,00000000,00000000,001024,001,001,00000016,00078606,02,0000000129400530,00000000
018,00000000,00000152,010,00000183,00000000,00000000,001024,001,001,00000016,00000063,02,0000000000426417,00000000
019,00000000,00000108,010,00000241,00000000,00000000,001024,001,001,00000016,00000061,02,0000000000377112,00000000
020,00000000,00000066,010,00000139,00000000,00000000,001024,001,001,00000016,00000035,02,0000000000335499,00000000
021,00000000,00153982,010,00255142,00000000,00000000,001024,001,001,00000016,00077741,02,0000000121103782,00000000
022,00000000,00153367,010,00251986,00000000,00000000,001024,001,001,00000016,00077097,02,0000000123031020,00000000
023,00000000,00153991,010,00254459,00000000,00000000,001024,001,001,00000016,00077583,02,0000000104260604,00000000
024,00000000,00152897,010,00253529,00000000,00000000,001024,001,001,00000016,00077154,02,0000000115282091,00000000
025,00000000,00000229,010,00000436,00000000,00000000,001024,001,001,00000016,00000116,02,0000000000410594,00000000
026,00000000,00000113,010,00000160,00000000,00000000,001024,001,001,00000016,00000060,02,0000000000410896,00000000
027,00000000,00000088,010,00000214,00000000,00000000,001024,001,001,00000016,00000053,02,0000000000411046,00000000
028,00000000,00155065,010,00253876,00000000,00000000,001024,001,001,00000016,00077997,02,0000000103013350,00000000
029,00000000,00000116,010,00000189,00000000,00000000,001024,001,001,00000016,00000060,02,0000000000130821,00000000
030,00000000,00000071,010,00000135,00000000,00000000,001024,001,001,00000016,00000035,02,0000000000418962,00000000
031,00000000,00155332,010,00257060,00000000,00000000,001024,001,001,00000016,00078429,02,0000000104103564,00000000
000,00000000,00066837,010,00088468,00000000,00000000,001024,002,001,00000016,00033633,02,0000000010213150,00000000
001,00000000,00066465,010,00088945,00000000,00000000,001024,002,001,00000016,00033451,02,0000000009030949,00000000
002,00000000,00029882,010,00040911,00000000,00000000,001024,002,001,00000016,00015121,02,0000000010218568,00000000
003,00000000,00031032,010,00040732,00000000,00000000,001024,002,001,00000016,00015449,02,0000000010713560,00000000
004,00000000,00065698,010,00088987,00000000,00000000,001024,002,001,00000016,00032925,02,0000000013595577,00000000
005,00000000,00067113,010,00088586,00000000,00000000,001024,002,001,00000016,00033399,02,0000000013589977,00000000
006,00000000,00031960,010,00042741,00000000,00000000,001024,002,001,00000016,00016025,02,0000000010053617,00000000
007,00000000,00031238,010,00040754,00000000,00000000,001024,002,001,00000016,00015747,02,0000000009461614,00000000
008,00000000,00030737,010,00041047,00000000,00000000,001024,002,001,00000016,00015553,02,0000000011252483,00000000
009,00000000,00066022,010,00088546,00000000,00000000,001024,002,001,00000016,00033338,02,0000000014356724,00000000
010,00000000,00032369,010,00042022,00000000,00000000,001024,002,001,00000016,00016237,02,0000000010797788,00000000
011,00000000,00031570,010,00041534,00000000,00000000,001024,002,001,00000016,00015793,02,0000000012044345,00000000
012,00000000,00066993,010,00089469,00000000,00000000,001024,002,001,00000016,00033469,02,0000000012129177,00000000
013,00000000,00032380,010,00041889,00000000,00000000,001024,002,001,00000016,00016212,02,0000000011050205,00000000
014,00000000,00031099,010,00040700,00000000,00000000,001024,002,001,00000016,00015464,02,0000000011148355,00000000
015,00000000,00067167,010,00088776,00000000,00000000,001024,002,001,00000016,00033479,02,0000000012335597,00000000
016,00000000,00066952,010,00089100,00000000,00000000,001024,002,001,00000016,00033625,02,0000000013548583,00000000
017,00000000,00067106,010,00089680,00000000,00000000,001024,002,001,00000016,00033545,02,0000000033470398,00000000
018,00000000,00066968,010,00089058,00000000,00000000,001024,002,001,00000016,00033624,02,0000000014212320,00000000
019,00000000,00031206,010,00041088,00000000,00000000,001024,002,001,00000016,00015741,02,0000000011453579,00000000
020,00000000,00031535,010,00040757,00000000,00000000,001024,002,001,00000016,00015705,02,0000000011735082,00000000
021,00000000,00066091,010,00089231,00000000,00000000,001024,002,001,00000016,00033472,02,0000000013221515,00000000
022,00000000,00067023,010,00089255,00000000,00000000,001024,002,001,00000016,00033552,02,0000000014128309,00000000
023,00000000,00067265,010,00090335,00000000,00000000,001024,002,001,00000016,00034025,02,0000000013370595,00000000
024,00000000,00031815,010,00042278,00000000,00000000,001024,002,001,00000016,00016083,02,0000000016468519,00000000
025,00000000,00066050,010,00088523,00000000,00000000,001024,002,001,00000016,00033190,02,0000000013745239,00000000
026,00000000,00030162,010,00039963,00000000,00000000,001024,002,001,00000016,00015241,02,0000000012067274,00000000
027,00000000,00066240,010,00088672,00000000,00000000,001024,002,001,00000016,00033225,02,0000000013632555,00000000
028,00000000,00031137,010,00040664,00000000,00000000,001024,002,001,00000016,00015538,02,0000000008748161,00000000
029,00000000,00031276,010,00041098,00000000,00000000,001024,002,001,00000016,00015650,02,0000000011477618,00000000
030,00000000,00031154,010,00041125,00000000,00000000,001024,002,001,00000016,00015613,02,0000000011567200,00000000
031,00000000,00066575,010,00089493,00000000,00000000,001024,002,001,00000016,00033475,02,0000000012608714,00000000
000,00000000,00066962,010,00088930,00000000,00000000,001024,003,001,00000016,00033536,02,0000000008604894,00000000
001,00000000,00066432,010,00088906,00000000,00000000,001024,003,001,00000016,00033591,02,0000000007977039,00000000
002,00000000,00067858,010,00088961,00000000,00000000,001024,003,001,00000016,00033833,02,0000000008368544,00000000
003,00000000,00031008,010,00040916,00000000,00000000,001024,003,001,00000016,00015579,02,0000000009908762,00000000
004,00000000,00031712,010,00042246,00000000,00000000,001024,003,001,00000016,00015981,02,0000000009620927,00000000
005,00000000,00033043,010,00043213,00000000,00000000,001024,003,001,00000016,00016548,02,0000000009762083,00000000
006,00000000,00066630,010,00089033,00000000,00000000,001024,003,001,00000016,00033356,02,0000000014865427,00000000
007,00000000,00031998,010,00041861,00000000,00000000,001024,003,001,00000016,00015924,02,0000000009563787,00000000
008,00000000,00032609,010,00042404,00000000,00000000,001024,003,001,00000016,00016319,02,0000000012436824,00000000
009,00000000,00067439,010,00089204,00000000,00000000,001024,003,001,00000016,00033820,02,0000000013969473,00000000
010,00000000,00066740,010,00088396,00000000,00000000,001024,003,001,00000016,00033495,02,0000000014619831,00000000
011,00000000,00067436,010,00089866,00000000,00000000,001024,003,001,00000016,00033804,02,0000000014133121,00000000
012,00000000,00032223,010,00041570,00000000,00000000,001024,003,001,00000016,00016028,02,0000000009856363,00000000
013,00000000,00030933,010,00041536,00000000,00000000,001024,003,001,00000016,00015501,02,0000000009887903,00000000
014,00000000,00031628,010,00042275,00000000,00000000,001024,003,001,00000016,00015914,02,0000000010124988,00000000
015,00000000,00066995,010,00088762,00000000,00000000,001024,003,001,00000016,00033631,02,0000000015088598,00000000
016,00000000,00066425,010,00088769,00000000,00000000,001024,003,001,00000016,00033377,02,0000000014054222,00000000
017,00000000,00031942,010,00041317,00000000,00000000,001024,003,001,00000016,00016075,02,0000000014609597,00000000
018,00000000,00031490,010,00041550,00000000,00000000,001024,003,001,00000016,00015772,02,0000000012260505,00000000
019,00000000,00066072,010,00089372,00000000,00000000,001024,003,001,00000016,00033317,02,0000000012763022,00000000
020,00000000,00033336,010,00043320,00000000,00000000,001024,003,001,00000016,00016802,02,0000000011382241,00000000
021,00000000,00067436,010,00089768,00000000,00000000,001024,003,001,00000016,00033772,02,0000000012496602,00000000
022,00000000,00030974,010,00041121,00000000,00000000,001024,003,001,00000016,00015512,02,0000000011146282,00000000
023,00000000,00031917,010,00041980,00000000,00000000,001024,003,001,00000016,00016071,02,0000000011472949,00000000
024,00000000,00066831,010,00087684,00000000,00000000,001024,003,001,00000016,00033361,02,0000000022029876,00000000
025,00000000,00030933,010,00040303,00000000,00000000,001024,003,001,00000016,00015484,02,0000000011359136,00000000
026,00000000,00066210,010,00088125,00000000,00000000,001024,003,001,00000016,00032895,02,0000000011764782,00000000
027,00000000,00066728,010,00087328,00000000,00000000,001024,003,001,00000016,00033149,02,0000000011755470,00000000
028,00000000,00067064,010,00089531,00000000,00000000,001024,003,001,00000016,00033832,02,0000000010222251,00000000
029,00000000,00032902,010,00043603,00000000,00000000,001024,003,001,00000016,00016495,02,0000000021380247,00000000
030,00000000,00067112,010,00088851,00000000,00000000,001024,003,001,00000016,00033794,02,0000000013908495,00000000
031,00000000,00031755,010,00040796,00000000,00000000,001024,003,001,00000016,00015892,02,0000000010291411,00000000
000,00000000,00204677,010,00316070,00000000,00000000,001024,000,002,00000016,00103174,02,0000000020172144,00000000
001,00000000,00009223,010,00014264,00000000,00000000,001024,000,002,00000016,00004680,02,0000000002952834,00000000
002,00000000,00203868,010,00314727,00000000,00000000,001024,000,002,00000016,00102682,02,0000000025156238,00000000
003,00000000,00009788,010,00015097,00000000,00000000,001024,000,002,00000016,00005015,02,0000000002980001,00000000
004,00000000,00206553,010,00317890,00000000,00000000,001024,000,002,00000016,00103919,02,0000000023129516,00000000
005,00000000,00205118,010,00316402,00000000,00000000,001024,000,002,00000016,00103234,02,0000000017959863,00000000
006,00000000,00010045,010,00015428,00000000,00000000,001024,000,002,00000016,00005053,02,0000000003053910,00000000
007,00000000,00009400,010,00014830,00000000,00000000,001024,000,002,00000016,00004803,02,0000000002842734,00000000
008,00000000,00206317,010,00318245,00000000,00000000,001024,000,002,00000016,00104100,02,0000000018769704,00000000
009,00000000,00205302,010,00316996,00000000,00000000,001024,000,002,00000016,00102809,02,0000000020303288,00000000
