lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0003617,0000451,0000050,0001002,0002505,0003035,0002745,0000000,001024,000,000,0512
0006423,0001009,0000661,0001005,0003457,0004208,0003968,0000000,001024,000,000,0512
