lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,array_size,nodeID,run,lockNR
0008576,0000391,0000100,0001006,0017693,0008045,0017483,001024,001,000,0256
0020949,0001044,0000461,0001016,0046717,0020379,0046537,001024,001,000,0256
0015619,0000391,0000100,0001009,0033533,0015098,0033123,001024,001,001,0256
0022492,0001072,0000471,0001017,0049212,0021801,0049002,001024,001,001,0256
0015659,0000391,0000100,0001009,0033473,0015138,0033062,001024,001,002,0256
0022242,0001073,0000471,0001017,0048912,0021591,0048711,001024,001,002,0256
