tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00109531,00109531,020,00134007,00000000,00000000,001024,000,000,00000512
001,00109119,00109119,020,00133184,00000000,00000000,001024,000,000,00000512
002,00108228,00108228,020,00132034,00000000,00000000,001024,000,000,00000512
003,00107906,00107906,020,00131036,00000000,00000000,001024,000,000,00000512
004,00107308,00107308,020,00129908,00000000,00000000,001024,000,000,00000512
005,00106703,00106703,020,00129821,00000000,00000000,001024,000,000,00000512
006,00106190,00106190,020,00128983,00000000,00000000,001024,000,000,00000512
007,00105603,00105603,020,00128527,00000000,00000000,001024,000,000,00000512
008,00105363,00105363,020,00127598,00000000,00000000,001024,000,000,00000512
009,00105035,00105035,020,00127721,00000000,00000000,001024,000,000,00000512
010,00104743,00104743,020,00126972,00000000,00000000,001024,000,000,00000512
011,00104556,00104556,020,00127065,00000000,00000000,001024,000,000,00000512
012,00104129,00104129,020,00126591,00000000,00000000,001024,000,000,00000512
013,00103780,00103780,020,00126157,00000000,00000000,001024,000,000,00000512
014,00103612,00103612,020,00125393,00000000,00000000,001024,000,000,00000512
015,00103294,00103294,020,00125602,00000000,00000000,001024,000,000,00000512
016,00103114,00103114,020,00125087,00000000,00000000,001024,000,000,00000512
017,00102999,00102999,020,00125115,00000000,00000000,001024,000,000,00000512
018,00102634,00102634,020,00124504,00000000,00000000,001024,000,000,00000512
019,00106282,00106282,020,00130395,00000000,00000000,001024,000,000,00000512
020,00105599,00105599,020,00129008,00000000,00000000,001024,000,000,00000512
021,00105184,00105184,020,00128734,00000000,00000000,001024,000,000,00000512
022,00104344,00104344,020,00127319,00000000,00000000,001024,000,000,00000512
023,00103695,00103695,020,00126498,00000000,00000000,001024,000,000,00000512
024,00103249,00103249,020,00125705,00000000,00000000,001024,000,000,00000512
025,00102904,00102904,020,00125368,00000000,00000000,001024,000,000,00000512
026,00102428,00102428,020,00124620,00000000,00000000,001024,000,000,00000512
027,00102085,00102085,020,00124325,00000000,00000000,001024,000,000,00000512
028,00101650,00101650,020,00123534,00000000,00000000,001024,000,000,00000512
029,00101458,00101458,020,00123021,00000000,00000000,001024,000,000,00000512
030,00100904,00100904,020,00122304,00000000,00000000,001024,000,000,00000512
031,00100605,00100605,020,00122110,00000000,00000000,001024,000,000,00000512
000,00151823,00151823,020,00187053,00000000,00000000,001024,001,000,00000512
001,00149017,00149017,020,00183487,00000000,00000000,001024,001,000,00000512
002,00146392,00146392,020,00179980,00000000,00000000,001024,001,000,00000512
003,00143927,00143927,020,00177183,00000000,00000000,001024,001,000,00000512
004,00141866,00141866,020,00174075,00000000,00000000,001024,001,000,00000512
005,00140335,00140335,020,00172152,00000000,00000000,001024,001,000,00000512
006,00138598,00138598,020,00169762,00000000,00000000,001024,001,000,00000512
007,00137498,00137498,020,00167726,00000000,00000000,001024,001,000,00000512
008,00135482,00135482,020,00165825,00000000,00000000,001024,001,000,00000512
009,00134670,00134670,020,00164568,00000000,00000000,001024,001,000,00000512
010,00133491,00133491,020,00163247,00000000,00000000,001024,001,000,00000512
011,00132625,00132625,020,00162017,00000000,00000000,001024,001,000,00000512
012,00131956,00131956,020,00160825,00000000,00000000,001024,001,000,00000512
013,00130955,00130955,020,00159595,00000000,00000000,001024,001,000,00000512
014,00130534,00130534,020,00158982,00000000,00000000,001024,001,000,00000512
015,00130015,00130015,020,00158641,00000000,00000000,001024,001,000,00000512
016,00129457,00129457,020,00157730,00000000,00000000,001024,001,000,00000512
017,00128965,00128965,020,00157558,00000000,00000000,001024,001,000,00000512
018,00128619,00128619,020,00156156,00000000,00000000,001024,001,000,00000512
019,00149143,00149143,020,00183596,00000000,00000000,001024,001,000,00000512
020,00146117,00146117,020,00180152,00000000,00000000,001024,001,000,00000512
021,00144297,00144297,020,00176858,00000000,00000000,001024,001,000,00000512
022,00142284,00142284,020,00174309,00000000,00000000,001024,001,000,00000512
023,00140094,00140094,020,00172039,00000000,00000000,001024,001,000,00000512
024,00138654,00138654,020,00170147,00000000,00000000,001024,001,000,00000512
025,00137125,00137125,020,00167657,00000000,00000000,001024,001,000,00000512
026,00135613,00135613,020,00166033,00000000,00000000,001024,001,000,00000512
027,00134518,00134518,020,00164355,00000000,00000000,001024,001,000,00000512
028,00133311,00133311,020,00162963,00000000,00000000,001024,001,000,00000512
029,00132135,00132135,020,00161938,00000000,00000000,001024,001,000,00000512
030,00131436,00131436,020,00160244,00000000,00000000,001024,001,000,00000512
031,00130779,00130779,020,00159567,00000000,00000000,001024,001,000,00000512
000,00127448,00127448,020,00167337,00000000,00000000,001024,002,000,00000512
001,00125695,00125695,020,00165451,00000000,00000000,001024,002,000,00000512
002,00124586,00124586,020,00163841,00000000,00000000,001024,002,000,00000512
003,00123117,00123117,020,00160892,00000000,00000000,001024,002,000,00000512
004,00121882,00121882,020,00158204,00000000,00000000,001024,002,000,00000512
005,00120920,00120920,020,00158673,00000000,00000000,001024,002,000,00000512
006,00120099,00120099,020,00156427,00000000,00000000,001024,002,000,00000512
007,00119124,00119124,020,00155702,00000000,00000000,001024,002,000,00000512
008,00119139,00119139,020,00154306,00000000,00000000,001024,002,000,00000512
009,00118637,00118637,020,00154106,00000000,00000000,001024,002,000,00000512
010,00117568,00117568,020,00152200,00000000,00000000,001024,002,000,00000512
011,00117295,00117295,020,00151889,00000000,00000000,001024,002,000,00000512
012,00117329,00117329,020,00152346,00000000,00000000,001024,002,000,00000512
013,00117008,00117008,020,00151189,00000000,00000000,001024,002,000,00000512
014,00116449,00116449,020,00150993,00000000,00000000,001024,002,000,00000512
015,00116588,00116588,020,00150749,00000000,00000000,001024,002,000,00000512
016,00116311,00116311,020,00150396,00000000,00000000,001024,002,000,00000512
017,00116989,00116989,020,00150680,00000000,00000000,001024,002,000,00000512
018,00126372,00126372,020,00166565,00000000,00000000,001024,002,000,00000512
019,00125095,00125095,020,00164655,00000000,00000000,001024,002,000,00000512
020,00123386,00123386,020,00161514,00000000,00000000,001024,002,000,00000512
021,00122571,00122571,020,00160581,00000000,00000000,001024,002,000,00000512
022,00121462,00121462,020,00158716,00000000,00000000,001024,002,000,00000512
023,00120070,00120070,020,00156503,00000000,00000000,001024,002,000,00000512
024,00119681,00119681,020,00155256,00000000,00000000,001024,002,000,00000512
025,00118872,00118872,020,00154265,00000000,00000000,001024,002,000,00000512
026,00118406,00118406,020,00153977,00000000,00000000,001024,002,000,00000512
027,00117637,00117637,020,00152210,00000000,00000000,001024,002,000,00000512
028,00117573,00117573,020,00152453,00000000,00000000,001024,002,000,00000512
029,00117189,00117189,020,00152023,00000000,00000000,001024,002,000,00000512
030,00117266,00117266,020,00151704,00000000,00000000,001024,002,000,00000512
031,00116414,00116414,020,00150917,00000000,00000000,001024,002,000,00000512
000,00171784,00171784,020,00215477,00000000,00000000,001024,003,000,00000512
001,00168642,00168642,020,00211244,00000000,00000000,001024,003,000,00000512
002,00166059,00166059,020,00207307,00000000,00000000,001024,003,000,00000512
003,00163776,00163776,020,00204471,00000000,00000000,001024,003,000,00000512
004,00162282,00162282,020,00201962,00000000,00000000,001024,003,000,00000512
005,00160121,00160121,020,00198903,00000000,00000000,001024,003,000,00000512
006,00159501,00159501,020,00197985,00000000,00000000,001024,003,000,00000512
007,00157754,00157754,020,00195404,00000000,00000000,001024,003,000,00000512
008,00157023,00157023,020,00194292,00000000,00000000,001024,003,000,00000512
009,00155751,00155751,020,00192395,00000000,00000000,001024,003,000,00000512
010,00154981,00154981,020,00191748,00000000,00000000,001024,003,000,00000512
011,00154443,00154443,020,00190571,00000000,00000000,001024,003,000,00000512
012,00153818,00153818,020,00189755,00000000,00000000,001024,003,000,00000512
013,00153192,00153192,020,00189052,00000000,00000000,001024,003,000,00000512
014,00152757,00152757,020,00188717,00000000,00000000,001024,003,000,00000512
015,00152068,00152068,020,00187658,00000000,00000000,001024,003,000,00000512
016,00151689,00151689,020,00186831,00000000,00000000,001024,003,000,00000512
017,00151673,00151673,020,00187150,00000000,00000000,001024,003,000,00000512
018,00171107,00171107,020,00215161,00000000,00000000,001024,003,000,00000512
019,00168767,00168767,020,00211241,00000000,00000000,001024,003,000,00000512
020,00166114,00166114,020,00207901,00000000,00000000,001024,003,000,00000512
021,00163869,00163869,020,00204488,00000000,00000000,001024,003,000,00000512
022,00162053,00162053,020,00202033,00000000,00000000,001024,003,000,00000512
023,00160346,00160346,020,00199373,00000000,00000000,001024,003,000,00000512
024,00158877,00158877,020,00197208,00000000,00000000,001024,003,000,00000512
025,00157602,00157602,020,00195635,00000000,00000000,001024,003,000,00000512
026,00156621,00156621,020,00193668,00000000,00000000,001024,003,000,00000512
027,00155785,00155785,020,00192356,00000000,00000000,001024,003,000,00000512
028,00154814,00154814,020,00191247,00000000,00000000,001024,003,000,00000512
029,00154271,00154271,020,00190437,00000000,00000000,001024,003,000,00000512
030,00153119,00153119,020,00189179,00000000,00000000,001024,003,000,00000512
031,00152423,00152423,020,00188092,00000000,00000000,001024,003,000,00000512
