tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
009, 150994945,      73, 1677.794312,   20.000000,25011.583984,    0.319207,       134217728
010,        16,       1,    0.006222,   20.000000,26682.474609,    0.005800,         8388608
010,   4194312,       3,   33.342999,   20.000000,26633.949219,    0.002351,        16777216
010, 178257921,      86, 1976.506226,   20.000000,24713.244141,    0.387471,       134217728
011,        16,       1,    0.003558,   20.000000,26682.394531,    0.002660,         8388608
011, 249561096,     120, 1964.376831,   20.000000,24702.763672,    0.335649,        16777216
011,         1,       1,    0.004900,   20.000000,26689.478516,    0.001653,       134217728
012,  12582928,       7,   66.478050,   20.000000,26616.000000,    0.032298,         8388608
012, 163577864,      79, 1353.702515,   20.000000,25313.498047,    0.260947,        16777216
012, 677380097,     324, 8298.149414,   20.000000,18391.503906,    1.832831,       134217728
013,   4194320,       3,   23.866528,   20.000000,26658.753906,    0.006264,         8388608
013,  50331656,      25,  396.222626,   20.000000,26270.935547,    0.082018,        16777216
013,         1,       1,    0.000931,   20.000000,26689.695312,    0.000664,       134217728
014,   8388624,       5,   45.660053,   20.000000,26636.906250,    0.022000,         8388608
014,  18874376,      10,  144.392456,   20.000000,26522.863281,    0.024244,        16777216
014,         1,       1,    0.000880,   20.000000,26689.775391,    0.000642,       134217728
015,   6291472,       4,   33.453274,   20.000000,26649.160156,    0.007976,         8388608
015, 234881032,     113, 1798.399658,   20.000000,24868.652344,    0.336709,        16777216
015,         1,       1,    0.001231,   20.000000,26689.654297,    0.000684,       134217728
016,  29360144,      15,  183.988388,   20.000000,26498.580078,    0.036227,         8388608
016,         8,       1,    0.008276,   20.000000,26667.142578,    0.007989,        16777216
016,         1,       1,    0.000731,   20.000000,26689.753906,    0.000533,       134217728
017,  27262992,      14,  170.710510,   20.000000,26511.810547,    0.034602,         8388608
017,         8,       1,    0.004860,   20.000000,26667.279297,    0.003909,        16777216
017,         1,       1,    0.000484,   20.000000,26689.802734,    0.000333,       134217728
018,  27262992,      14,  172.753601,   20.000000,26509.632812,    0.024587,         8388608
018,   6291464,       4,   38.228783,   20.000000,26628.798828,    0.008731,        16777216
018,         1,       1,    0.022404,   20.000000,26689.382812,    0.004967,       134217728
019,  27262992,      14,  172.067551,   20.000000,26510.511719,    0.032589,         8388608
019,   8388616,       5,   52.272881,   20.000000,26615.058594,    0.020364,        16777216
019,         1,       1,    0.005327,   20.000000,26689.750000,    0.005142,       134217728
020,  67108880,      33,  420.334900,   20.000000,26262.105469,    0.084869,         8388608
020,   2097160,       2,   13.001995,   20.000000,26654.259766,    0.005280,        16777216
020,         1,       1,    0.043484,   20.000000,26689.476562,    0.007484,       134217728
021,  67108880,      33,  420.396057,   20.000000,26262.085938,    0.073842,         8388608
021,   2097160,       2,   13.230453,   20.000000,26654.041016,    0.008091,        16777216
021,         1,       1,    0.002602,   20.000000,26689.560547,    0.002504,       134217728
022,  37748752,      19,  236.242432,   20.000000,26446.214844,    0.052756,         8388608
022,  10485768,       6,   61.320782,   20.000000,26606.000000,    0.026509,        16777216
022,         1,       1,    0.000564,   20.000000,26689.791016,    0.000429,       134217728
023,  39845904,      20,  248.747726,   20.000000,26433.736328,    0.063527,         8388608
023,  14680072,       8,   86.979767,   20.000000,26580.333984,    0.038289,        16777216
023,         1,       1,    0.000978,   20.000000,26689.787109,    0.000704,       134217728
024, 224395280,     108, 1405.630859,   20.000000,25276.894531,    0.271811,         8388608
024, 352321544,     169, 2663.492188,   20.000000,24003.679688,    0.477440,        16777216
024,   6291457,       4,   89.890816,   20.000000,26599.783203,    0.029702,       134217728
025, 226492432,     109, 1421.762573,   20.000000,25260.755859,    0.377429,         8388608
025, 354418696,     170, 2955.456055,   20.000000,23711.658203,    0.560444,        16777216
025,   6291457,       4,   89.965210,   20.000000,26599.720703,    0.023336,       134217728
026, 452984848,     217, 2832.823975,   20.000000,23849.513672,    0.557836,         8388608
026,   2097160,       2,   13.751766,   20.000000,26653.583984,    0.007011,        16777216
026,   2097153,       2,   29.897417,   20.000000,26659.884766,    0.007531,       134217728
027, 453628623,     217, 2869.814941,   20.000000,23812.517578,    0.559678,         8388608
027,   4194312,       3,   25.701239,   20.000000,26641.621094,    0.009364,        16777216
027,   2097153,       2,   29.782547,   20.000000,26659.888672,    0.013584,       134217728
028, 281018384,     135, 1759.388062,   20.000000,24923.146484,    0.399047,         8388608
028,   2097160,       2,   13.487307,   20.000000,26653.837891,    0.007504,        16777216
028,         1,       1,    0.016878,   20.000000,26689.431641,    0.000982,       134217728
029, 278921232,     134, 1746.334717,   20.000000,24936.232422,    0.315540,         8388608
029,   4194312,       3,   26.778223,   20.000000,26640.554688,    0.014320,        16777216
029,         1,       1,    0.001211,   20.000000,26689.753906,    0.001096,       134217728
030, 952107024,     455, 5964.319824,   20.000000,20718.066406,    1.051864,         8388608
030,         8,       1,    0.001300,   20.000000,26667.300781,    0.001142,        16777216
030,         1,       1,    0.000989,   20.000000,26689.769531,    0.000784,       134217728
031, 952107024,     455, 6110.527832,   20.000000,20571.855469,    1.127482,         8388608
031,   2097160,       2,   12.587453,   20.000000,26654.583984,    0.007344,        16777216
031,         1,       1,    0.000356,   20.000000,26689.814453,    0.000209,       134217728
-------------------------------------------------------------------------------------------------------

RUN 1
000, 660602896,     316, 4127.525391,   20.000000,22551.140625,    0.716931,         8388608
000,         8,       1,    0.005549,   20.000000,26666.761719,    0.005240,        16777216
000,   2097153,       2,   29.547960,   20.000000,26657.494141,    0.009553,       134217728
001, 159383568,      77,  994.694397,   20.000000,25683.835938,    0.141533,         8388608
001,   2097160,       2,   14.250018,   20.000000,26652.433594,    0.009964,        16777216
001,         1,       1,    0.000493,   20.000000,26687.320312,    0.000369,       134217728
002, 272629776,     131, 1711.961182,   20.000000,24966.638672,    0.309927,         8388608
002, 958398472,     458, 7901.939453,   20.000000,18764.734375,    1.703160,        16777216
002,   2097153,       2,   29.430437,   20.000000,26657.843750,    0.005020,       134217728
003, 637534224,     305, 3983.467041,   20.000000,22695.017578,    0.697524,         8388608
003,   4194312,       3,   27.964729,   20.000000,26638.816406,    0.016187,        16777216
003,         1,       1,    0.004560,   20.000000,26687.232422,    0.004391,       134217728
004, 163577872,      79, 1019.594360,   20.000000,25658.980469,    0.188669,         8388608
004,   4194312,       3,   28.201063,   20.000000,26638.529297,    0.014924,        16777216
004,         1,       1,    0.024367,   20.000000,26686.982422,    0.009978,       134217728
005, 220200976,     106, 1373.603271,   20.000000,25305.103516,    0.235478,         8388608
005,   2097160,       2,   14.060883,   20.000000,26652.617188,    0.007158,        16777216
005,         1,       1,    0.005842,   20.000000,26687.150391,    0.005616,       134217728
006,        16,       1,    0.000840,   20.000000,26678.697266,    0.000653,         8388608
006,         8,       1,    0.000420,   20.000000,26666.785156,    0.000260,        16777216
006,   8388609,       5,  118.683990,   20.000000,26568.410156,    0.021140,       134217728
007,        16,       1,    0.002296,   20.000000,26678.658203,    0.002120,         8388608
007,         8,       1,    0.001644,   20.000000,26666.695312,    0.001298,        16777216
007,   2097153,       2,   29.972570,   20.000000,26657.339844,    0.006258,       134217728
008, 658505744,     315, 4134.205566,   20.000000,22544.455078,    0.808893,         8388608
008,         8,       1,    0.002024,   20.000000,26666.767578,    0.001729,        16777216
008,         1,       1,    0.000600,   20.000000,26687.281250,    0.000411,       134217728
009, 157286416,      76,  982.332092,   20.000000,25696.185547,    0.182924,         8388608
009,   2097160,       2,   14.702989,   20.000000,26652.005859,    0.005171,        16777216
009,         1,       1,    0.004598,   20.000000,26687.205078,    0.004142,       134217728
010, 272629776,     131, 1702.890991,   20.000000,24975.710938,    0.322391,         8388608
010, 956301320,     457, 7884.801758,   20.000000,18781.818359,    1.753360,        16777216
010,   2097153,       2,   29.699308,   20.000000,26657.570312,    0.005109,       134217728
011, 637353970,     304, 3989.450439,   20.000000,22689.027344,    0.671891,         8388608
011,   6291464,       4,   42.502403,   20.000000,26624.275391,    0.015938,        16777216
011,         1,       1,    0.003302,   20.000000,26687.175781,    0.003053,       134217728
012, 159383568,      77,  997.216736,   20.000000,25681.369141,    0.179049,         8388608
012,   4194312,       3,   29.467571,   20.000000,26637.265625,    0.013987,        16777216
012,         1,       1,    0.004989,   20.000000,26687.009766,    0.004813,       134217728
013, 220200976,     106, 1374.364258,   20.000000,25304.347656,    0.258258,         8388608
013,   2097160,       2,   14.750685,   20.000000,26651.929688,    0.009453,        16777216
013,         1,       1,    0.000476,   20.000000,26687.281250,    0.000362,       134217728
014,        16,       1,    0.001802,   20.000000,26678.693359,    0.001536,         8388608
014,         8,       1,    0.001020,   20.000000,26666.783203,    0.000573,        16777216
014,   6291457,       4,   89.180496,   20.000000,26597.845703,    0.017582,       134217728
015,        16,       1,    0.002760,   20.000000,26678.654297,    0.002447,         8388608
015,         8,       1,    0.000416,   20.000000,26666.769531,    0.000224,        16777216
015,   2097153,       2,   29.900732,   20.000000,26657.380859,    0.005838,       134217728
016,   8388624,       5,   44.513939,   20.000000,26634.222656,    0.025269,         8388608
016, 119537672,      58,  834.224365,   20.000000,25832.193359,    0.197393,        16777216
016, 130023425,      63, 1431.380493,   20.000000,25255.523438,    0.312502,       134217728
017,   8388624,       5,   44.475388,   20.000000,26634.142578,    0.023927,         8388608
017, 121634824,      59,  849.216492,   20.000000,25817.527344,    0.207793,        16777216
017, 130023425,      63, 1424.009766,   20.000000,25263.212891,    0.308287,       134217728
018,   2097168,       2,   17.283401,   20.000000,26661.457031,    0.005596,         8388608
018, 356515848,     171, 2493.859619,   20.000000,24172.810547,    0.529869,        16777216
018,         1,       1,    0.003358,   20.000000,26687.169922,    0.003189,       134217728
019,   2097168,       2,   11.063231,   20.000000,26667.681641,    0.004660,         8388608
019, 354418696,     170, 2502.088135,   20.000000,24164.537109,    0.618209,        16777216
019,         1,       1,    0.001811,   20.000000,26687.185547,    0.001242,       134217728
020,        16,       1,    0.001213,   20.000000,26678.746094,    0.000793,         8388608
020, 134217736,      65,  934.243347,   20.000000,25732.406250,    0.206467,        16777216
020,         1,       1,    0.003191,   20.000000,26687.132812,    0.003022,       134217728
021,        16,       1,    0.000516,   20.000000,26678.753906,    0.000349,         8388608
021, 134217736,      65,  933.628357,   20.000000,25733.072266,    0.247778,        16777216
021,         1,       1,    0.010322,   20.000000,26687.117188,    0.000471,       134217728
022,   2097168,       2,   11.136231,   20.000000,26667.361328,    0.007158,         8388608
022,   2097160,       2,   12.480958,   20.000000,26654.314453,    0.007311,        16777216
022,         1,       1,    0.000749,   20.000000,26687.257812,    0.000611,       134217728
023,   4194320,       3,   22.353546,   20.000000,26656.150391,    0.019978,         8388608
023,   2097160,       2,   14.955822,   20.000000,26651.845703,    0.011918,        16777216
023,         1,       1,    0.000924,   20.000000,26687.253906,    0.000631,       134217728
024,   8388624,       5,   44.303890,   20.000000,26634.445312,    0.028244,         8388608
024,         8,       1,    0.001896,   20.000000,26666.722656,    0.001718,        16777216
024, 379584513,     182, 4161.879395,   20.000000,22525.300781,    1.004440,       134217728
025,   8388624,       5,   44.211620,   20.000000,26634.521484,    0.022544,         8388608
025,         8,       1,    0.001200,   20.000000,26666.658203,    0.000927,        16777216
025, 377487361,     181, 4135.399902,   20.000000,22551.783203,    0.946140,       134217728
026,   2097168,       2,   11.298196,   20.000000,26666.839844,    0.014113,         8388608
026,   6291464,       4,   43.643948,   20.000000,26623.029297,    0.018756,        16777216
026, 290983057,     139, 3200.796631,   20.000000,23486.164062,    0.746204,       134217728
027,   2097168,       2,   11.131104,   20.000000,26667.437500,    0.002884,         8388608
027,   8273138,       4,   57.898045,   20.000000,26608.708984,    0.015751,        16777216
027, 285212673,     137, 3142.849121,   20.000000,23544.113281,    0.736998,       134217728
028,   2097168,       2,   12.022853,   20.000000,26666.617188,    0.012151,         8388608
028,  96469000,      47,  671.896606,   20.000000,25994.787109,    0.164722,        16777216
028, 385875969,     185, 4234.315430,   20.000000,22452.697266,    0.989122,       134217728
029,        16,       1,    0.000844,   20.000000,26678.652344,    0.000582,         8388608
029,  94371848,      46,  656.590576,   20.000000,26010.068359,    0.166747,        16777216
029, 387973121,     186, 4598.145020,   20.000000,22088.820312,    1.084509,       134217728
030,   2097168,       2,   11.108142,   20.000000,26667.527344,    0.008447,         8388608
030,  48234504,      24,  380.041534,   20.000000,26286.697266,    0.065293,        16777216
030,         1,       1,    0.003324,   20.000000,26687.074219,    0.003129,       134217728
031,        16,       1,    0.002616,   20.000000,26678.644531,    0.002376,         8388608
031,  44040200,      22,  307.707367,   20.000000,26359.037109,    0.071867,        16777216
031,         1,       1,    0.002578,   20.000000,26687.080078,    0.002482,       134217728
-------------------------------------------------------------------------------------------------------

