tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000, 164691969,    5027, 1247.398071,   20.000000,38794.500000,    1.925131,          262144
000, 164626433,     629, 1246.073120,   20.000000,38753.707031,    0.435817,         2097152
000, 165675009,      80, 1253.474976,   20.000000,38746.359375,    0.144507,        16777216
000, 159383553,      20, 1216.432129,   20.000000,38783.394531,    0.081547,        67108864
001, 164659201,    5026, 1249.935303,   20.000000,38791.917969,    2.742460,          262144
001, 164626433,     629, 1249.660645,   20.000000,38750.121094,    0.497337,         2097152
001, 163577857,      79, 1240.198242,   20.000000,38759.601562,    0.102740,        16777216
001, 167772161,      21, 1275.443726,   20.000000,38724.441406,    0.064910,        67108864
002, 164659201,    5026, 1248.729858,   20.000000,38793.117188,    2.058240,          262144
002, 164626433,     629, 1248.983765,   20.000000,38750.796875,    0.461540,         2097152
002, 165675009,      80, 1255.430054,   20.000000,38744.414062,    0.127790,        16777216
002, 159383553,      20, 1210.637329,   20.000000,38789.183594,    0.076907,        67108864
003, 164691969,    5027, 1248.701904,   20.000000,38793.269531,    2.517387,          262144
003, 164626433,     629, 1246.847412,   20.000000,38752.945312,    0.436510,         2097152
003, 163577857,      79, 1239.755859,   20.000000,38760.050781,    0.127107,        16777216
003, 167772161,      21, 1274.657715,   20.000000,38725.230469,    0.076260,        67108864
004, 164663039,    5026, 1250.561768,   20.000000,38791.261719,    2.377850,          262144
004, 164626433,     629, 1247.142578,   20.000000,38752.636719,    0.470790,         2097152
004, 165675009,      80, 1256.940063,   20.000000,38742.902344,    0.134153,        16777216
004, 159383553,      20, 1211.237427,   20.000000,38788.585938,    0.058967,        67108864
005, 164659201,    5026, 1249.410889,   20.000000,38792.546875,    2.307417,          262144
005, 164626433,     629, 1248.611328,   20.000000,38751.175781,    0.488737,         2097152
005, 163577857,      79, 1238.679199,   20.000000,38761.128906,    0.126367,        16777216
005, 167772161,      21, 1273.647217,   20.000000,38726.242188,    0.064007,        67108864
006, 164659201,    5026, 1249.643799,   20.000000,38792.316406,    2.242477,          262144
006, 164626433,     629, 1252.096924,   20.000000,38747.691406,    0.481780,         2097152
006, 165675009,      80, 1256.100952,   20.000000,38743.746094,    0.108477,        16777216
006, 167772161,      21, 1275.260010,   20.000000,38724.617188,    0.076193,        67108864
007, 164659201,    5026, 1249.691895,   20.000000,38792.265625,    2.434880,          262144
007, 164626433,     629, 1249.257568,   20.000000,38750.527344,    0.523687,         2097152
007, 165675009,      80, 1254.339966,   20.000000,38745.503906,    0.100600,        16777216
007, 159383553,      20, 1210.703613,   20.000000,38789.125000,    0.069410,        67108864
008, 164659201,    5026, 1249.781494,   20.000000,38792.058594,    2.314377,          262144
008, 164626433,     629, 1252.245117,   20.000000,38747.539062,    0.540503,         2097152
008, 165675009,      80, 1256.856201,   20.000000,38742.984375,    0.109220,        16777216
008, 159383553,      20, 1210.189209,   20.000000,38789.632812,    0.060770,        67108864
009, 164659201,    5026, 1247.958862,   20.000000,38793.921875,    1.751470,          262144
009, 164626433,     629, 1248.077271,   20.000000,38751.714844,    0.475643,         2097152
009, 163577857,      79, 1239.713501,   20.000000,38760.089844,    0.107760,        16777216
009, 167772161,      21, 1275.187134,   20.000000,38724.695312,    0.091427,        67108864
010, 164659201,    5026, 1249.228394,   20.000000,38792.574219,    2.023123,          262144
010, 164626433,     629, 1250.685059,   20.000000,38749.093750,    0.564863,         2097152
010, 163577857,      79, 1240.275146,   20.000000,38759.535156,    0.131833,        16777216
010, 167772161,      21, 1275.661011,   20.000000,38724.226562,    0.074523,        67108864
011, 164659201,    5026, 1249.039429,   20.000000,38792.804688,    1.994620,          262144
011, 164397872,     628, 1246.520996,   20.000000,38753.222656,    0.491513,         2097152
011, 163577857,      79, 1249.525879,   20.000000,38750.281250,    0.112513,        16777216
011, 159383553,      20, 1211.728271,   20.000000,38788.105469,    0.062363,        67108864
012, 164659201,    5026, 1249.250488,   20.000000,38792.687500,    2.020423,          262144
012, 164626433,     629, 1247.340454,   20.000000,38752.445312,    0.576720,         2097152
012, 163577857,      79, 1238.318848,   20.000000,38761.484375,    0.113410,        16777216
012, 167772161,      21, 1273.858276,   20.000000,38726.019531,    0.063697,        67108864
013, 164659201,    5026, 1248.217407,   20.000000,38793.687500,    1.973557,          262144
013, 164626433,     629, 1247.265991,   20.000000,38752.515625,    0.505520,         2097152
013, 163577857,      79, 1239.856201,   20.000000,38759.953125,    0.137390,        16777216
013, 167772161,      21, 1274.736084,   20.000000,38725.152344,    0.078190,        67108864
014, 164659201,    5026, 1248.518066,   20.000000,38793.417969,    2.591767,          262144
014, 164626433,     629, 1246.818604,   20.000000,38752.964844,    0.561957,         2097152
014, 165675009,      80, 1254.594849,   20.000000,38745.250000,    0.121960,        16777216
014, 159383553,      20, 1210.830566,   20.000000,38788.992188,    0.077313,        67108864
015, 164659201,    5026, 1249.081909,   20.000000,38792.843750,    2.074003,          262144
015, 164626433,     629, 1249.398926,   20.000000,38750.386719,    0.529377,         2097152
015, 163577857,      79, 1240.424072,   20.000000,38759.371094,    0.116427,        16777216
015, 167772161,      21, 1274.626343,   20.000000,38725.253906,    0.067527,        67108864
016, 164659201,    5026, 1249.893066,   20.000000,38792.058594,    2.767417,          262144
016, 164626433,     629, 1248.833740,   20.000000,38750.953125,    0.542390,         2097152
016, 165675009,      80, 1256.500854,   20.000000,38743.335938,    0.173587,        16777216
016, 159383553,      20, 1210.201172,   20.000000,38789.632812,    0.122410,        67108864
017, 164659201,    5026, 1249.565430,   20.000000,38792.402344,    1.808663,          262144
017, 164626433,     629, 1250.277100,   20.000000,38749.500000,    0.503183,         2097152
017, 165675009,      80, 1255.325073,   20.000000,38744.507812,    0.135997,        16777216
017, 159383553,      20, 1209.834717,   20.000000,38789.996094,    0.096563,        67108864
018, 164659201,    5026, 1248.858276,   20.000000,38793.054688,    2.458417,          262144
018, 164626433,     629, 1246.953369,   20.000000,38752.835938,    0.510613,         2097152
018, 163577857,      79, 1239.961548,   20.000000,38759.832031,    0.143980,        16777216
018, 167772161,      21, 1319.835571,   20.000000,38680.039062,    0.109013,        67108864
019, 164659201,    5026, 1248.774658,   20.000000,38793.113281,    2.007717,          262144
019, 164626433,     629, 1249.179077,   20.000000,38750.605469,    0.551127,         2097152
019, 165675009,      80, 1255.739258,   20.000000,38744.101562,    0.133063,        16777216
