tid,wait_acq(ms),wait_rel(ms),client_id,run
000,0.703368127,0.854348123,000,000
000,0.700959384,0.880450010,000,000
000,0.653454065,0.792298436,000,000
001,0.699490607,0.856366873,000,000
001,0.695295930,0.872170627,000,000
001,0.656603456,0.794439971,000,000
002,0.696880341,0.850262165,000,000
002,0.701227486,0.873727202,000,000
002,0.652917802,0.789128721,000,000
003,0.699545622,0.857065022,000,000
003,0.697111905,0.872654676,000,000
003,0.653854370,0.789069712,000,000
004,0.694430649,0.856066585,000,000
004,0.696782172,0.879238725,000,000
004,0.651470304,0.791469395,000,000
005,0.702436864,0.866450965,000,000
005,0.697530627,0.875879705,000,000
005,0.652724683,0.810897171,000,000
006,0.703700960,0.861225009,000,000
006,0.699736893,0.878162205,000,000
006,0.656138778,0.797618747,000,000
007,0.693194687,0.855764091,000,000
007,0.697237492,0.878872514,000,000
007,0.655355930,0.792586863,000,000
008,0.697655320,0.849124670,000,000
008,0.699052215,0.874028146,000,000
008,0.650485933,0.788477480,000,000
009,0.703750312,0.853671551,000,000
009,0.705819368,0.871944368,000,000
009,0.652340949,0.790621877,000,000
010,0.696547210,0.854793131,000,000
010,0.698788762,0.876805604,000,000
010,0.657571554,0.784763455,000,000
011,0.696264386,0.853424072,000,000
011,0.704804659,0.875567496,000,000
011,0.654618144,0.785623729,000,000
012,0.697431266,0.851335287,000,000
012,0.704277813,0.873571575,000,000
012,0.651235342,0.789276898,000,000
013,0.706832170,0.859516859,000,000
013,0.706304669,0.883782804,000,000
013,0.657406569,0.790750921,000,000
014,0.695573151,0.848979354,000,000
014,0.709209681,0.876633763,000,000
014,0.650971889,0.795063734,000,000
015,0.702791274,0.858725011,000,000
015,0.707899392,0.880256534,000,000
015,0.656066239,0.793472826,000,000
016,0.702765942,0.857866883,000,000
016,0.697877526,0.876861572,000,000
016,0.653260946,0.789133728,000,000
017,0.695562184,0.850816846,000,000
017,0.703427792,0.875503778,000,000
017,0.650645912,0.789311230,000,000
018,0.704548120,0.858983755,000,000
018,0.699154675,0.873519361,000,000
018,0.653112471,0.792827487,000,000
019,0.709361255,0.854938149,000,000
019,0.700399697,0.877308726,000,000
019,0.651449978,0.795789361,000,000
020,0.696349084,0.853198767,000,000
020,0.706608772,0.877065957,000,000
020,0.652583420,0.790882826,000,000
021,0.698346555,0.850905001,000,000
021,0.695265949,0.876481235,000,000
021,0.650779665,0.788030326,000,000
022,0.694983721,0.855222166,000,000
022,0.704169393,0.877969682,000,000
022,0.654531538,0.790630639,000,000
023,0.705076277,0.855468750,000,000
023,0.704275966,0.878682792,000,000
023,0.653495312,0.790706873,000,000
024,0.705235958,0.859944999,000,000
024,0.702823758,0.878264666,000,000
024,0.650826871,0.789855301,000,000
025,0.702255607,0.859378099,000,000
025,0.702768147,0.881113410,000,000
025,0.654135644,0.793110311,000,000
026,0.704932213,0.850286901,000,000
026,0.698071539,0.879374385,000,000
026,0.650205910,0.787165642,000,000
027,0.701717794,0.857274354,000,000
027,0.697567165,0.874063730,000,000
027,0.655514061,0.788507521,000,000
028,0.695571899,0.849485636,000,000
028,0.706097841,0.877358139,000,000
028,0.652123153,0.791524708,000,000
029,0.695448458,0.848329067,000,000
029,0.694066584,0.877004683,000,000
029,0.649938107,0.790581584,000,000
030,0.699390650,0.852399349,000,000
030,0.715102792,0.875942826,000,000
030,0.651831269,0.791865647,000,000
031,0.701691270,0.847418129,000,000
031,0.697996557,0.872818410,000,000
031,0.649495304,0.787550926,000,000
000,0.638497829,0.748120010,000,001
000,0.640066564,0.762801230,000,001
000,0.686530650,0.820857167,000,001
001,0.642490625,0.743738413,000,001
001,0.639039040,0.756792188,000,001
001,0.680001855,0.819779992,000,001
002,0.637631536,0.745141566,000,001
002,0.641759038,0.760187805,000,001
002,0.677352190,0.823452473,000,001
003,0.633210599,0.747797489,000,001
003,0.641457200,0.752182484,000,001
003,0.680873752,0.816512823,000,001
004,0.634418130,0.761601865,000,001
004,0.649378777,0.765820026,000,001
004,0.680926263,0.819339395,000,001
005,0.630238771,0.752544701,000,001
005,0.644410312,0.779884398,000,001
005,0.679164052,0.823957205,000,001
006,0.636277199,0.768665314,000,001
006,0.640914679,0.775097191,000,001
006,0.677468121,0.828045309,000,001
007,0.631439388,0.752738774,000,001
007,0.647055924,0.756956875,000,001
007,0.678283453,0.817315340,000,001
008,0.635975599,0.757312179,000,001
008,0.640560329,0.760834038,000,001
008,0.680532515,0.820672810,000,001
009,0.633486569,0.747655630,000,001
009,0.643442214,0.759747207,000,001
009,0.674849033,0.822737515,000,001
010,0.632788420,0.746720612,000,001
010,0.638705313,0.756424367,000,001
010,0.681299686,0.820345640,000,001
011,0.641613424,0.747085333,000,001
011,0.645425022,0.763433099,000,001
011,0.694543123,0.823895633,000,001
012,0.629174709,0.742474973,000,001
012,0.637620330,0.771308124,000,001
012,0.681897521,0.817708433,000,001
013,0.628167212,0.755359352,000,001
013,0.638958752,0.765283465,000,001
013,0.675522804,0.822677791,000,001
014,0.635893762,0.741092801,000,001
014,0.644414663,0.760098457,000,001
014,0.685391247,0.820772529,000,001
015,0.633548439,0.738277793,000,001
015,0.642614663,0.765150011,000,001
015,0.676482201,0.815810621,000,001
016,0.632431269,0.753453732,000,001
016,0.640681267,0.761019349,000,001
016,0.679142475,0.816974998,000,001
017,0.633159697,0.750475287,000,001
017,0.638486564,0.768104970,000,001
017,0.683529377,0.819809079,000,001
018,0.633350015,0.753375292,000,001
018,0.645900309,0.760915339,000,001
018,0.677330017,0.821399987,000,001
019,0.636961877,0.742261231,000,001
019,0.636591852,0.756753147,000,001
019,0.670871258,0.816968441,000,001
020,0.633574069,0.732314050,000,001
020,0.640163779,0.757175326,000,001
020,0.675013423,0.819973767,000,001
021,0.632746577,0.743770003,000,001
021,0.639200330,0.757712185,000,001
021,0.678515911,0.822478771,000,001
022,0.631824374,0.740980923,000,001
022,0.640472829,0.760481894,000,001
022,0.678546250,0.822605610,000,001
023,0.631477833,0.747762799,000,001
023,0.639379680,0.762517810,000,001
023,0.680017471,0.823827207,000,001
024,0.639354706,0.739126265,000,001
024,0.641068757,0.757848442,000,001
024,0.681676269,0.823067188,000,001
025,0.631311536,0.745137513,000,001
025,0.640204370,0.760945022,000,001
025,0.675430954,0.820515931,000,001
026,0.632937193,0.737819076,000,001
026,0.641352475,0.763648748,000,001
026,0.676361263,0.819544673,000,001
027,0.635864973,0.745541871,000,001
027,0.636415958,0.757018745,000,001
027,0.675172806,0.814601898,000,001
028,0.633004367,0.746000290,000,001
028,0.640470028,0.763876259,000,001
028,0.681469083,0.821649671,000,001
029,0.633759379,0.743374348,000,001
029,0.641376555,0.764749348,000,001
029,0.679608464,0.820151865,000,001
030,0.634536266,0.745599687,000,001
030,0.641600311,0.765353143,000,001
030,0.675442815,0.817999363,000,001
031,0.628976226,0.748626590,000,001
031,0.640033424,0.760397196,000,001
031,0.680107176,0.815555334,000,001
000,0.680099666,0.840185642,000,002
000,0.652745605,0.781082511,000,002
000,0.699707210,0.853348434,000,002
001,0.675253749,0.843089044,000,002
001,0.649256885,0.775913119,000,002
001,0.695567191,0.850374699,000,002
002,0.669052839,0.841360927,000,002
002,0.648903131,0.780989349,000,002
002,0.695564687,0.858378410,000,002
003,0.671713114,0.841554403,000,002
003,0.647417486,0.780209064,000,002
003,0.695760310,0.848467529,000,002
004,0.669929683,0.836850286,000,002
004,0.648244381,0.779814065,000,002
004,0.696492493,0.850040317,000,002
005,0.677558780,0.851138115,000,002
005,0.646149695,0.787733436,000,002
005,0.705097795,0.855050623,000,002
006,0.678685308,0.848001242,000,002
006,0.648684382,0.778576255,000,002
006,0.694612205,0.851060331,000,002
007,0.669040024,0.835367203,000,002
007,0.646949708,0.778323412,000,002
007,0.694899082,0.850816846,000,002
008,0.671322167,0.842958152,000,002
008,0.645275295,0.778801262,000,002
008,0.694376230,0.858472168,000,002
009,0.673778772,0.839773774,000,002
009,0.650219083,0.779117167,000,002
009,0.700299978,0.847227812,000,002
010,0.674599349,0.840585291,000,002
010,0.649959981,0.774907827,000,002
010,0.695436537,0.861493111,000,002
011,0.668181539,0.841040015,000,002
011,0.645945311,0.784918725,000,002
011,0.696500003,0.855276227,000,002
012,0.670826554,0.843655944,000,002
012,0.654560626,0.781667173,000,002
012,0.693307519,0.855528414,000,002
013,0.671639979,0.844090939,000,002
013,0.649262488,0.770562828,000,002
013,0.702071548,0.853751540,000,002
014,0.679209054,0.840972185,000,002
014,0.653272212,0.776386261,000,002
014,0.700860023,0.852723777,000,002
015,0.670350015,0.839828432,000,002
015,0.651952505,0.773824990,000,002
015,0.696479082,0.853653729,000,002
016,0.672199667,0.846733153,000,002
016,0.647736847,0.784372211,000,002
016,0.696813762,0.853243768,000,002
017,0.670753419,0.840220332,000,002
017,0.646829069,0.769950926,000,002
017,0.699146569,0.851667523,000,002
018,0.668242514,0.841067791,000,002
018,0.648025334,0.782093108,000,002
018,0.695226550,0.850818455,000,002
019,0.670271575,0.841019690,000,002
019,0.649581254,0.776057482,000,002
019,0.695891857,0.853658140,000,002
020,0.682141542,0.836588442,000,002
020,0.649546862,0.775180340,000,002
020,0.702575326,0.853295624,000,002
021,0.669049978,0.841135621,000,002
021,0.647174060,0.772904396,000,002
021,0.706726551,0.854015946,000,002
022,0.672222793,0.840250313,000,002
022,0.651572168,0.776243150,000,002
022,0.699435651,0.852265596,000,002
023,0.669995010,0.841352522,000,002
023,0.647898436,0.777537167,000,002
023,0.698461890,0.854463458,000,002
024,0.670462489,0.846385598,000,002
024,0.646303117,0.784427822,000,002
024,0.694116533,0.853356898,000,002
025,0.672185004,0.846947193,000,002
025,0.645617783,0.782107830,000,002
025,0.697655022,0.851897180,000,002
026,0.671908438,0.843614995,000,002
026,0.649814665,0.773817480,000,002
026,0.697839975,0.851980627,000,002
027,0.674356878,0.843626857,000,002
027,0.645928442,0.778169692,000,002
027,0.693596900,0.853474975,000,002
028,0.667265654,0.840971231,000,002
028,0.651735008,0.774787188,000,002
028,0.696493745,0.855972826,000,002
029,0.672791243,0.836071253,000,002
029,0.648908138,0.769912839,000,002
029,0.693147182,0.856262803,000,002
030,0.675243735,0.838409662,000,002
030,0.649537504,0.779844403,000,002
030,0.695348740,0.853727818,000,002
031,0.667056561,0.842656553,000,002
031,0.650868416,0.779371858,000,002
031,0.711450636,0.856611550,000,002
