lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000692,0000071,0001004,0003056,0003537,0003066,0000010,001024,000,000,16384
0000000,0005528,0001212,0001621,0006933,0007475,0006973,0002727,001024,000,000,16384
0000000,0000722,0000070,0001004,0004739,0005370,0004799,0000011,001024,001,000,16384
0000000,0008169,0001042,0001881,0007013,0007654,0007073,0003993,001024,001,000,16384
0000000,0000792,0000060,0001019,0033042,0020058,0033944,0000144,001024,002,000,16384
0000000,0008985,0000912,0003254,0050796,0029225,0051758,0006023,001024,002,000,16384
0000000,0000802,0000060,0001019,0033032,0020058,0033934,0000145,001024,003,000,16384
0000000,0008918,0000952,0003265,0050686,0029215,0051748,0005984,001024,003,000,16384
