tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000,     70578,   70578,    1.578343,   30.000000,26614.392578, 3380.372314,               0
001,     70578,   70578,    1.751175,   30.000000,26416.845703, 3578.319580,               0
002,     70577,   70577,    1.615366,   30.000000,26362.591797, 3631.701660,               0
003,     70578,   70578,    1.751322,   30.000000,26464.191406, 3529.559570,               0
004,     70576,   70576,    1.697223,   30.000000,26584.310547, 3410.309570,               0
005,     70577,   70577,    1.739792,   30.000000,26727.361328, 3267.723389,               0
006,     70576,   70576,    1.623738,   30.000000,26418.156250, 3576.296631,               0
007,     70576,   70576,    1.671527,   30.000000,25979.240234, 4015.174072,               0
-------------------------------------------------------------------------------------------------------

RUN 1
000,     69342,   69342,    1.563882,   30.000000,26103.595703, 3891.906250,               0
001,     69342,   69342,    1.735931,   30.000000,26734.433594, 3260.999023,               0
002,     69343,   69343,    1.597134,   30.000000,26751.326172, 3243.901123,               0
003,     69341,   69341,    1.715004,   30.000000,26531.281250, 3462.436035,               0
004,     69342,   69342,    1.694735,   30.000000,26455.691406, 3539.415771,               0
005,     69342,   69342,    1.711983,   30.000000,26739.103516, 3256.215576,               0
006,     69342,   69342,    1.591992,   30.000000,26686.154297, 3308.979492,               0
007,     69342,   69342,    1.657409,   30.000000,26113.654297, 3881.208008,               0
-------------------------------------------------------------------------------------------------------

RUN 2
000,     69403,   69403,    1.552237,   30.000000,26374.552734, 3620.976318,               0
001,     69404,   69404,    1.735337,   30.000000,26726.767578, 3268.993408,               0
002,     69403,   69403,    1.607109,   30.000000,26840.257812, 3154.714844,               0
003,     69403,   69403,    1.723220,   30.000000,26547.640625, 3446.057129,               0
004,     69403,   69403,    1.712599,   30.000000,26394.519531, 3600.502197,               0
005,     69403,   69403,    1.718726,   30.000000,26748.746094, 3246.681885,               0
006,     69403,   69403,    1.603602,   30.000000,26722.937500, 3272.157227,               0
007,     69403,   69403,    1.670200,   30.000000,26070.560547, 3924.293457,               0
-------------------------------------------------------------------------------------------------------

RUN 3
000,     70446,   70446,    1.545401,   30.000000,26595.630859, 3399.833008,               0
001,     70446,   70446,    1.746372,   30.000000,26665.857422, 3329.428467,               0
002,     70446,   70446,    1.625762,   30.000000,26897.332031, 3097.569824,               0
003,     70446,   70446,    1.742129,   30.000000,26413.912109, 3579.976074,               0
004,     70446,   70446,    1.752618,   30.000000,26188.072266, 3806.900391,               0
005,     70446,   70446,    1.738404,   30.000000,26812.111328, 3183.360107,               0
006,     70446,   70446,    1.614966,   30.000000,26715.750000, 3279.350830,               0
007,     70446,   70446,    1.670438,   30.000000,25995.808594, 3999.105225,               0
-------------------------------------------------------------------------------------------------------

RUN 4
000,     68651,   68651,    1.537568,   30.000000,26608.179688, 3387.486328,               0
001,     68651,   68651,    1.706082,   30.000000,26735.314453, 3260.250977,               0
002,     68651,   68651,    1.576033,   30.000000,26801.095703, 3194.073242,               0
003,     68651,   68651,    1.713054,   30.000000,26553.800781, 3439.608398,               0
004,     68651,   68651,    1.701265,   30.000000,26038.593750, 3956.730469,               0
005,     68650,   68650,    1.693527,   30.000000,26837.082031, 3158.197998,               0
006,     68650,   68650,    1.578034,   30.000000,26756.443359, 3238.533203,               0
007,     68650,   68650,    1.662301,   30.000000,26029.763672, 3964.251709,               0
-------------------------------------------------------------------------------------------------------

