tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
008,     31763,   31763,    0.897773,   30.000000,28217.062500, 1780.863037,               0
009,     31763,   31763,    0.848183,   30.000000,28283.058594, 1714.978149,               0
010,     31763,   31763,    0.870917,   30.000000,28372.578125, 1624.797607,               0
011,     31763,   31763,    0.847136,   30.000000,28326.066406, 1671.877808,               0
012,     31761,   31761,    0.844974,   30.000000,28330.855469, 1666.688599,               0
013,     31763,   31763,    0.873182,   30.000000,28245.638672, 1751.721802,               0
014,     31763,   31763,    0.853218,   30.000000,28352.582031, 1645.470947,               0
015,     31763,   31763,    0.873501,   30.000000,28297.345703, 1700.758423,               0
-------------------------------------------------------------------------------------------------------

RUN 4
000,     31240,   31240,    0.770453,   30.000000,28326.632812, 1670.655029,               0
001,     31240,   31240,    0.771771,   30.000000,28381.058594, 1616.042114,               0
002,     31240,   31240,    0.771589,   30.000000,28439.759766, 1558.167603,               0
003,     31240,   31240,    0.772128,   30.000000,28281.802734, 1715.517334,               0
004,     31240,   31240,    0.715288,   30.000000,28361.300781, 1635.822876,               0
005,     31240,   31240,    0.771715,   30.000000,28356.478516, 1640.599121,               0
006,     31239,   31239,    0.772408,   30.000000,28416.457031, 1580.346924,               0
007,     31240,   31240,    0.772318,   30.000000,28251.603516, 1746.416626,               0
008,     31240,   31240,    1.051484,   30.000000,28178.658203, 1819.048706,               0
009,     31240,   31240,    0.846367,   30.000000,28349.773438, 1648.752319,               0
010,     31240,   31240,    0.884265,   30.000000,28292.152344, 1705.319214,               0
011,     31240,   31240,    0.859933,   30.000000,28351.281250, 1646.468018,               0
012,     31240,   31240,    0.874935,   30.000000,28332.046875, 1665.999634,               0
013,     31240,   31240,    0.918734,   30.000000,28248.591797, 1748.661865,               0
014,     31240,   31240,    0.852267,   30.000000,28356.039062, 1641.973267,               0
015,     31239,   31239,    0.870744,   30.000000,28263.490234, 1733.915405,               0
-------------------------------------------------------------------------------------------------------

