tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     17183,   17183,    0.287540,   10.000000, 9890.180664,  109.188431, 9441.916992,    1.682875,  447.315765,  106.449364,    0.726908,    0.408410,     72655,               0,000,000
001,     17183,   17183,    0.286496,   10.000000, 9887.455078,  111.333473, 9471.990234,    1.691656,  414.444305,  108.522499,    0.708951,    0.395517,     65284,               0,000,000
002,     17183,   17183,    0.286730,   10.000000, 9888.909180,  110.031281, 9480.741211,    1.844985,  407.180145,  107.141075,    0.716934,    0.405526,     65085,               0,000,000
003,     17183,   17183,    0.287445,   10.000000, 9894.107422,  104.711693, 9429.770508,    2.283789,  463.258881,  101.089516,    0.985673,    0.420476,     78854,               0,000,000
004,     17183,   17183,    0.286988,   10.000000, 9889.471680,  109.440567, 9435.673828,    1.715936,  452.846039,  106.469971,    0.716254,    0.435230,     73480,               0,000,000
005,     17183,   17183,    0.288166,   10.000000, 9888.963867,  109.865997, 9442.904297,    1.664924,  445.117828,  107.136230,    0.735154,    0.419160,     71673,               0,000,000
006,     17183,   17183,    0.287250,   10.000000, 9891.032227,  108.516479, 9428.711914,    2.105796,  461.365753,  105.355942,    0.711716,    0.408499,     75644,               0,000,000
007,     17183,   17183,    0.289809,   10.000000, 9890.004883,  108.908997, 9438.123047,    1.691359,  450.948059,  106.176849,    2.118575,    0.407160,     73022,               0,000,000
008,     17182,   17182,    0.376247,   10.000000, 9859.961914,  137.510284, 9319.881836,    2.582143,  538.888184,  133.571381,    0.914950,    0.404622,     69524,               0,000,000
009,     17183,   17183,    0.395005,   10.000000, 9864.053711,  134.786316, 9333.548828,    2.153077,  529.391541,  131.386475,    1.025820,    0.402375,     69006,               0,000,000
010,     17183,   17183,    0.382314,   10.000000, 9865.856445,  132.814987, 9258.240234,    1.871850,  606.499268,  129.722488,    0.863424,    0.404625,     80423,               0,000,000
011,     17183,   17183,    0.388712,   10.000000, 9862.887695,  135.706314, 9252.562500,    2.279370,  609.218140,  132.093246,    0.853266,    0.403582,     80056,               0,000,000
012,     17183,   17183,    0.383532,   10.000000, 9864.090820,  134.612335, 9326.670898,    2.007061,  536.320862,  131.339417,    0.900884,    0.401701,     70129,               0,000,000
013,     17182,   17182,    0.380542,   10.000000, 9863.882812,  134.411163, 9343.300781,    1.924215,  519.447327,  131.289917,    0.826674,    0.448723,     67938,               0,000,000
014,     17183,   17183,    0.379097,   10.000000, 9863.382812,  135.959686, 9307.759766,    1.674113,  554.506897,  133.051361,    0.845527,    0.398757,     71835,               0,000,000
015,     17183,   17183,    0.387692,   10.000000, 9863.970703,  134.915100, 9326.090820,    1.640767,  536.767517,  132.056671,    0.872763,    0.397955,     69749,               0,000,000
000,     16944,   16944,    0.288343,   10.000000, 9890.106445,  109.670380, 9488.365234,    2.599782,  400.800598,  106.033432,    0.705948,    0.404185,     64321,               0,000,001
001,     16944,   16944,    0.290065,   10.000000, 9890.149414,  109.045868, 9487.792969,    1.886280,  401.346466,  106.058510,    0.704407,    0.389177,     63763,               0,000,001
002,     16945,   16945,    0.286752,   10.000000, 9890.173828,  109.172852, 9480.119141,    1.987935,  409.108368,  106.149223,    0.701348,    0.401327,     65008,               0,000,001
003,     16945,   16945,    0.288740,   10.000000, 9895.850586,  103.556984, 9509.727539,    2.623688,  385.052277,   99.698677,    1.017325,    0.409658,     64750,               0,000,001
004,     16944,   16944,    0.287192,   10.000000, 9890.131836,  109.080437, 9481.735352,    2.214303,  407.450623,  105.639503,    0.699690,    0.431712,     65270,               0,000,001
