tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00101433,00101433,020,00122606,00000000,00000000,001024,000,000,00000512
001,00099817,00099817,020,00120480,00000000,00000000,001024,000,000,00000512
002,00099387,00099387,020,00119748,00000000,00000000,001024,000,000,00000512
003,00100419,00100419,020,00120657,00000000,00000000,001024,000,000,00000512
004,00098647,00098647,020,00119167,00000000,00000000,001024,000,000,00000512
005,00098418,00098418,020,00118697,00000000,00000000,001024,000,000,00000512
006,00099395,00099395,020,00119579,00000000,00000000,001024,000,000,00000512
007,00099018,00099018,020,00119484,00000000,00000000,001024,000,000,00000512
008,00097768,00097768,020,00117358,00000000,00000000,001024,000,000,00000512
009,00098420,00098420,020,00118943,00000000,00000000,001024,000,000,00000512
010,00098023,00098023,020,00118359,00000000,00000000,001024,000,000,00000512
011,00096939,00096939,020,00116977,00000000,00000000,001024,000,000,00000512
012,00097736,00097736,020,00117884,00000000,00000000,001024,000,000,00000512
013,00096597,00096597,020,00116142,00000000,00000000,001024,000,000,00000512
014,00097401,00097401,020,00117047,00000000,00000000,001024,000,000,00000512
015,00097299,00097299,020,00116614,00000000,00000000,001024,000,000,00000512
016,00095797,00095797,020,00115176,00000000,00000000,001024,000,000,00000512
017,00096658,00096658,020,00116218,00000000,00000000,001024,000,000,00000512
018,00095382,00095382,020,00114338,00000000,00000000,001024,000,000,00000512
019,00096350,00096350,020,00115834,00000000,00000000,001024,000,000,00000512
020,00094765,00094765,020,00114152,00000000,00000000,001024,000,000,00000512
021,00095717,00095717,020,00115147,00000000,00000000,001024,000,000,00000512
022,00094366,00094366,020,00113004,00000000,00000000,001024,000,000,00000512
023,00095312,00095312,020,00114195,00000000,00000000,001024,000,000,00000512
024,00094104,00094104,020,00112769,00000000,00000000,001024,000,000,00000512
025,00093687,00093687,020,00112471,00000000,00000000,001024,000,000,00000512
026,00094652,00094652,020,00113571,00000000,00000000,001024,000,000,00000512
027,00093610,00093610,020,00112020,00000000,00000000,001024,000,000,00000512
028,00094051,00094051,020,00112455,00000000,00000000,001024,000,000,00000512
029,00093378,00093378,020,00111712,00000000,00000000,001024,000,000,00000512
030,00093488,00093488,020,00112157,00000000,00000000,001024,000,000,00000512
031,00092813,00092813,020,00111116,00000000,00000000,001024,000,000,00000512
000,00130637,00130637,020,00160426,00000000,00000000,001024,001,000,00000512
001,00126054,00126054,020,00154072,00000000,00000000,001024,001,000,00000512
002,00128458,00128458,020,00157072,00000000,00000000,001024,001,000,00000512
003,00124092,00124092,020,00151759,00000000,00000000,001024,001,000,00000512
004,00126183,00126183,020,00153742,00000000,00000000,001024,001,000,00000512
005,00125254,00125254,020,00152720,00000000,00000000,001024,001,000,00000512
006,00121679,00121679,020,00148663,00000000,00000000,001024,001,000,00000512
007,00120579,00120579,020,00147479,00000000,00000000,001024,001,000,00000512
008,00119091,00119091,020,00145414,00000000,00000000,001024,001,000,00000512
009,00118625,00118625,020,00144124,00000000,00000000,001024,001,000,00000512
010,00117063,00117063,020,00142536,00000000,00000000,001024,001,000,00000512
011,00118949,00118949,020,00144905,00000000,00000000,001024,001,000,00000512
