tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000020000, 0.000022500, 0.007452500, 0.180497497, 0.225860000, 1.410497546, 0.008010000, 0.011665000, 0.045740001, 0.169682503, 0.211239994, 1.369670033, 0.001557500, 0.001717500, 0.013560000, 0.007027500, 0.010227500, 0.048239999, 0.006047500, 0.009685000, 0.043417498, 0.000055000, 0.000067500, 0.010105000, 0.000032500, 0.000035000, 0.004080000, 1.000000000, 1.000000000, 5.000000000,               0,001
001,10.0, 0.000020000, 0.000022500, 0.004385000, 0.180762500, 0.225649998, 1.426917553, 0.008347500, 0.011477500, 0.027090000, 0.171334997, 0.211486250, 1.403497458, 0.000215000, 0.001737500, 0.011942500, 0.008607500, 0.010210000, 0.049360000, 0.006475000, 0.009547500, 0.024920000, 0.000055000, 0.000065000, 0.003750000, 0.000032500, 0.000035000, 0.000062500, 1.000000000, 1.000000000, 4.000000000,               0,001
002,10.0, 0.000020000, 0.000022500, 0.002277500, 0.181177497, 0.225558743, 1.371355057, 0.008190000, 0.011757500, 0.024822500, 0.170852497, 0.210903749, 1.336292505, 0.001565000, 0.001707500, 0.011705000, 0.006287500, 0.010302500, 0.052462500, 0.006095000, 0.009852500, 0.021247501, 0.000057500, 0.000062500, 0.004522500, 0.000032500, 0.000035000, 0.000267500, 1.000000000, 1.000000000, 6.000000000,               0,001
003,10.0, 0.000020000, 0.000022500, 0.004007500, 0.180904999, 0.225703746, 1.341287494, 0.009695000, 0.011422500, 0.030977501, 0.171120003, 0.211361244, 1.305425048, 0.001107500, 0.001732500, 0.011890000, 0.007060000, 0.010252500, 0.072267503, 0.007812500, 0.009440000, 0.028997499, 0.000052500, 0.000062500, 0.005042500, 0.000032500, 0.000037500, 0.000270000, 1.000000000, 1.000000000, 8.000000000,               0,001
004,10.0, 0.000020000, 0.000022500, 0.002392500, 0.181177497, 0.225398749, 1.355807543, 0.008335000, 0.011797500, 0.026975000, 0.171647504, 0.210624993, 1.334827542, 0.001577500, 0.001750000, 0.016067499, 0.008347500, 0.011460000, 0.046977501, 0.006335000, 0.009800000, 0.024745001, 0.000055000, 0.000062500, 0.002570000, 0.000032500, 0.000037500, 0.004707500, 1.000000000, 1.000000000, 5.000000000,               0,001
005,10.0, 0.000016667, 0.000022500, 0.002085000, 0.179100007, 0.224933743, 1.346125007, 0.007937500, 0.011832500, 0.024627499, 0.168644994, 0.209481254, 1.325702548, 0.001505000, 0.001760000, 0.009332500, 0.007437500, 0.019745000, 0.993427515, 0.006060000, 0.009820000, 0.020862499, 0.000055000, 0.000152500, 0.008875000, 0.000027083, 0.000035000, 0.004250000, 1.000000000, 2.000000000, 8.000000000,               0,001
006,10.0, 0.000020000, 0.000022500, 0.002392500, 0.180975005, 0.225457504, 1.471575022, 0.008040000, 0.011452500, 0.041382499, 0.170292497, 0.211345002, 1.443987489, 0.001550000, 0.001700000, 0.011935000, 0.006852500, 0.010195000, 0.047285002, 0.006065000, 0.009547500, 0.039340001, 0.000055000, 0.000067500, 0.009905000, 0.000032500, 0.000035000, 0.003785000, 1.000000000, 1.000000000, 4.000000000,               0,001
007,10.0, 0.000020000, 0.000022500, 0.003927500, 0.182044998, 0.226196244, 1.347615004, 0.008800000, 0.010750000, 0.026769999, 0.169900000, 0.212944999, 1.338220000, 0.001562500, 0.001727500, 0.012577500, 0.008400000, 0.009727500, 0.074715003, 0.006872500, 0.008795000, 0.024692500, 0.000055000, 0.000062500, 0.004802500, 0.000032500, 0.000037500, 0.003040000, 1.000000000, 1.000000000, 8.000000000,               0,001
000,10.0, 0.000020000, 0.000022500, 0.005992500, 0.180680007, 0.226052493, 1.304232478, 0.009657500, 0.011685000, 0.043609999, 0.170179993, 0.211391255, 1.294324994, 0.001585000, 0.001752500, 0.011917500, 0.006937500, 0.010245000, 0.047979999, 0.007800000, 0.009655000, 0.041620001, 0.000055000, 0.000067500, 0.004547500, 0.000032500, 0.000037500, 0.004835000, 1.000000000, 1.000000000, 4.000000000,               0,001
001,10.0, 0.000020000, 0.000022500, 0.002250000, 0.180525005, 0.226064995, 1.274150014, 0.007330000, 0.011420000, 0.022970000, 0.170564994, 0.211758748, 1.263662457, 0.001570000, 0.001747500, 0.011695000, 0.008715000, 0.010375000, 0.047702499, 0.005412500, 0.009477500, 0.020935001, 0.000055000, 0.000065000, 0.004432500, 0.000032500, 0.000037500, 0.000060000, 1.000000000, 1.000000000, 4.000000000,               0,001
