tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la
003,00000000,00573878,020,00417081,00000000,00000000,001024,001,001,00016384,00289034
004,00000000,00578168,020,00415672,00000000,00000000,001024,001,001,00016384,00290037
005,00000000,00580638,020,00418607,00000000,00000000,001024,001,001,00016384,00291703
006,00000000,00581388,020,00419092,00000000,00000000,001024,001,001,00016384,00292839
007,00000000,00579184,020,00419185,00000000,00000000,001024,001,001,00016384,00291699
008,00000000,00570582,020,00412722,00000000,00000000,001024,001,001,00016384,00287130
009,00000000,00576913,020,00414506,00000000,00000000,001024,001,001,00016384,00290175
010,00000000,00575830,020,00416406,00000000,00000000,001024,001,001,00016384,00289289
011,00000000,00574429,020,00415041,00000000,00000000,001024,001,001,00016384,00289076
012,00000000,00576551,020,00416922,00000000,00000000,001024,001,001,00016384,00290499
013,00000000,00580790,020,00418216,00000000,00000000,001024,001,001,00016384,00292470
014,00000000,00575616,020,00414962,00000000,00000000,001024,001,001,00016384,00289561
015,00000000,00578232,020,00416729,00000000,00000000,001024,001,001,00016384,00290532
016,00000000,00577103,020,00415010,00000000,00000000,001024,001,001,00016384,00290483
017,00000000,00581415,020,00418531,00000000,00000000,001024,001,001,00016384,00292342
018,00000000,00578255,020,00415973,00000000,00000000,001024,001,001,00016384,00291109
019,00000000,00579191,020,00416430,00000000,00000000,001024,001,001,00016384,00290814
020,00000000,00572039,020,00414091,00000000,00000000,001024,001,001,00016384,00287591
021,00000000,00575233,020,00415771,00000000,00000000,001024,001,001,00016384,00289462
022,00000000,00577006,020,00416908,00000000,00000000,001024,001,001,00016384,00290092
023,00000000,00576465,020,00415283,00000000,00000000,001024,001,001,00016384,00289994
024,00000000,00572196,020,00415267,00000000,00000000,001024,001,001,00016384,00288437
025,00000000,00575994,020,00415969,00000000,00000000,001024,001,001,00016384,00289921
026,00000000,00576017,020,00413934,00000000,00000000,001024,001,001,00016384,00289176
027,00000000,00575043,020,00414890,00000000,00000000,001024,001,001,00016384,00288865
028,00000000,00575138,020,00414875,00000000,00000000,001024,001,001,00016384,00289159
029,00000000,00578830,020,00416446,00000000,00000000,001024,001,001,00016384,00291347
030,00000000,00574156,020,00415228,00000000,00000000,001024,001,001,00016384,00288492
031,00000000,00578558,020,00415826,00000000,00000000,001024,001,001,00016384,00290598
000,00000000,00444092,020,00296275,00000000,00000000,001024,002,001,00016384,00223146
001,00000000,00447533,020,00297428,00000000,00000000,001024,002,001,00016384,00225068
002,00000000,00447071,020,00297602,00000000,00000000,001024,002,001,00016384,00224317
003,00000000,00447634,020,00299152,00000000,00000000,001024,002,001,00016384,00225985
004,00000000,00447719,020,00298514,00000000,00000000,001024,002,001,00016384,00225466
005,00000000,00447989,020,00300003,00000000,00000000,001024,002,001,00016384,00225935
006,00000000,00442262,020,00295477,00000000,00000000,001024,002,001,00016384,00221654
007,00000000,00439441,020,00294685,00000000,00000000,001024,002,001,00016384,00221910
008,00000000,00448856,020,00298493,00000000,00000000,001024,002,001,00016384,00225048
009,00000000,00441122,020,00296937,00000000,00000000,001024,002,001,00016384,00222682
010,00000000,00441817,020,00297218,00000000,00000000,001024,002,001,00016384,00222641
011,00000000,00443298,020,00296666,00000000,00000000,001024,002,001,00016384,00223204
012,00000000,00452131,020,00302498,00000000,00000000,001024,002,001,00016384,00227406
013,00000000,00448006,020,00299729,00000000,00000000,001024,002,001,00016384,00225608
014,00000000,00448156,020,00299667,00000000,00000000,001024,002,001,00016384,00225581
015,00000000,00446446,020,00298859,00000000,00000000,001024,002,001,00016384,00224912
016,00000000,00443887,020,00297054,00000000,00000000,001024,002,001,00016384,00223360
017,00000000,00449546,020,00299815,00000000,00000000,001024,002,001,00016384,00226047
018,00000000,00442080,020,00296965,00000000,00000000,001024,002,001,00016384,00222779
019,00000000,00447450,020,00298528,00000000,00000000,001024,002,001,00016384,00225273
020,00000000,00444409,020,00297497,00000000,00000000,001024,002,001,00016384,00223887
021,00000000,00445803,020,00299575,00000000,00000000,001024,002,001,00016384,00224294
022,00000000,00445834,020,00298347,00000000,00000000,001024,002,001,00016384,00224411
023,00000000,00440055,020,00295976,00000000,00000000,001024,002,001,00016384,00221487
024,00000000,00446380,020,00298269,00000000,00000000,001024,002,001,00016384,00223942
025,00000000,00441750,020,00296715,00000000,00000000,001024,002,001,00016384,00222526
026,00000000,00446714,020,00299105,00000000,00000000,001024,002,001,00016384,00224999
027,00000000,00443217,020,00296015,00000000,00000000,001024,002,001,00016384,00222902
028,00000000,00444611,020,00297119,00000000,00000000,001024,002,001,00016384,00223724
029,00000000,00443774,020,00297323,00000000,00000000,001024,002,001,00016384,00223176
030,00000000,00446601,020,00298874,00000000,00000000,001024,002,001,00016384,00225227
031,00000000,00449099,020,00300403,00000000,00000000,001024,002,001,00016384,00225941
000,00000000,00302748,020,00203178,00000000,00000000,001024,000,002,00016384,00152946
001,00000000,00308939,020,00208331,00000000,00000000,001024,000,002,00016384,00155657
002,00000000,00302949,020,00206796,00000000,00000000,001024,000,002,00016384,00152779
003,00000000,00309009,020,00209100,00000000,00000000,001024,000,002,00016384,00155865
004,00000000,00306124,020,00204947,00000000,00000000,001024,000,002,00016384,00154031
005,00000000,00307473,020,00207923,00000000,00000000,001024,000,002,00016384,00154585
006,00000000,00312952,020,00209323,00000000,00000000,001024,000,002,00016384,00157333
007,00000000,00307434,020,00207934,00000000,00000000,001024,000,002,00016384,00154518
008,00000000,00305668,020,00205680,00000000,00000000,001024,000,002,00016384,00153779
009,00000000,00305980,020,00206678,00000000,00000000,001024,000,002,00016384,00154228
010,00000000,00308622,020,00207165,00000000,00000000,001024,000,002,00016384,00155259
011,00000000,00308550,020,00207003,00000000,00000000,001024,000,002,00016384,00155114
012,00000000,00304837,020,00206517,00000000,00000000,001024,000,002,00016384,00153748
013,00000000,00307362,020,00206650,00000000,00000000,001024,000,002,00016384,00154573
014,00000000,00313179,020,00209576,00000000,00000000,001024,000,002,00016384,00157329
015,00000000,00307494,020,00207007,00000000,00000000,001024,000,002,00016384,00154756
016,00000000,00308895,020,00207967,00000000,00000000,001024,000,002,00016384,00155213
017,00000000,00303970,020,00205735,00000000,00000000,001024,000,002,00016384,00153157
018,00000000,00306382,020,00207321,00000000,00000000,001024,000,002,00016384,00154567
019,00000000,00304504,020,00205881,00000000,00000000,001024,000,002,00016384,00153098
020,00000000,00307153,020,00206549,00000000,00000000,001024,000,002,00016384,00154609
021,00000000,00306770,020,00206016,00000000,00000000,001024,000,002,00016384,00154268
022,00000000,00303866,020,00205063,00000000,00000000,001024,000,002,00016384,00152805
023,00000000,00306186,020,00207438,00000000,00000000,001024,000,002,00016384,00154129
024,00000000,00309632,020,00207901,00000000,00000000,001024,000,002,00016384,00155618
025,00000000,00304184,020,00206214,00000000,00000000,001024,000,002,00016384,00153473
026,00000000,00307981,020,00207216,00000000,00000000,001024,000,002,00016384,00155053
027,00000000,00306799,020,00207297,00000000,00000000,001024,000,002,00016384,00154324
028,00000000,00308923,020,00207668,00000000,00000000,001024,000,002,00016384,00155343
029,00000000,00305883,020,00206172,00000000,00000000,001024,000,002,00016384,00154367
030,00000000,00305903,020,00206675,00000000,00000000,001024,000,002,00016384,00153781
031,00000000,00306243,020,00205951,00000000,00000000,001024,000,002,00016384,00154013
000,00000000,00578975,020,00423321,00000000,00000000,001024,001,002,00016384,00290916
001,00000000,00582020,020,00424975,00000000,00000000,001024,001,002,00016384,00292902
002,00000000,00570258,020,00417179,00000000,00000000,001024,001,002,00016384,00287454
003,00000000,00583141,020,00424014,00000000,00000000,001024,001,002,00016384,00292676
004,00000000,00583543,020,00423804,00000000,00000000,001024,001,002,00016384,00293477
005,00000000,00568952,020,00417608,00000000,00000000,001024,001,002,00016384,00286883
006,00000000,00576851,020,00421547,00000000,00000000,001024,001,002,00016384,00290185
007,00000000,00576776,020,00420321,00000000,00000000,001024,001,002,00016384,00290059
008,00000000,00579698,020,00420926,00000000,00000000,001024,001,002,00016384,00291267
009,00000000,00580549,020,00423735,00000000,00000000,001024,001,002,00016384,00292259
010,00000000,00573207,020,00417605,00000000,00000000,001024,001,002,00016384,00288069
011,00000000,00576015,020,00419701,00000000,00000000,001024,001,002,00016384,00289304
012,00000000,00572793,020,00418909,00000000,00000000,001024,001,002,00016384,00288340
013,00000000,00579334,020,00423784,00000000,00000000,001024,001,002,00016384,00291314
014,00000000,00576672,020,00421344,00000000,00000000,001024,001,002,00016384,00290503
015,00000000,00578249,020,00422696,00000000,00000000,001024,001,002,00016384,00290802
016,00000000,00576476,020,00420705,00000000,00000000,001024,001,002,00016384,00290364
017,00000000,00579008,020,00423221,00000000,00000000,001024,001,002,00016384,00291041
018,00000000,00576290,020,00421663,00000000,00000000,001024,001,002,00016384,00290207
019,00000000,00575427,020,00420412,00000000,00000000,001024,001,002,00016384,00289858
020,00000000,00580437,020,00424072,00000000,00000000,001024,001,002,00016384,00291894
021,00000000,00572698,020,00418357,00000000,00000000,001024,001,002,00016384,00287896
022,00000000,00579894,020,00423184,00000000,00000000,001024,001,002,00016384,00292280
023,00000000,00572324,020,00418436,00000000,00000000,001024,001,002,00016384,00288307
024,00000000,00576886,020,00419699,00000000,00000000,001024,001,002,00016384,00290190
025,00000000,00578289,020,00419575,00000000,00000000,001024,001,002,00016384,00289529
026,00000000,00573979,020,00420102,00000000,00000000,001024,001,002,00016384,00289019
027,00000000,00575412,020,00421951,00000000,00000000,001024,001,002,00016384,00289718
028,00000000,00576375,020,00421582,00000000,00000000,001024,001,002,00016384,00290019
029,00000000,00579195,020,00423443,00000000,00000000,001024,001,002,00016384,00291792
030,00000000,00571251,020,00417896,00000000,00000000,001024,001,002,00016384,00287128
031,00000000,00575079,020,00419809,00000000,00000000,001024,001,002,00016384,00288834
000,00000000,00447064,020,00292780,00000000,00000000,001024,002,002,00016384,00224913
001,00000000,00449936,020,00293941,00000000,00000000,001024,002,002,00016384,00226529
002,00000000,00451539,020,00294036,00000000,00000000,001024,002,002,00016384,00226929
003,00000000,00450538,020,00295166,00000000,00000000,001024,002,002,00016384,00227143
004,00000000,00446685,020,00292659,00000000,00000000,001024,002,002,00016384,00224330
005,00000000,00447895,020,00294162,00000000,00000000,001024,002,002,00016384,00225136
006,00000000,00447613,020,00292880,00000000,00000000,001024,002,002,00016384,00225023
007,00000000,00446878,020,00293161,00000000,00000000,001024,002,002,00016384,00224462
008,00000000,00449323,020,00291623,00000000,00000000,001024,002,002,00016384,00226015
009,00000000,00447884,020,00292553,00000000,00000000,001024,002,002,00016384,00225098
010,00000000,00445192,020,00292150,00000000,00000000,001024,002,002,00016384,00224294
011,00000000,00447601,020,00293931,00000000,00000000,001024,002,002,00016384,00225746
012,00000000,00452122,020,00295524,00000000,00000000,001024,002,002,00016384,00227767
013,00000000,00451259,020,00294796,00000000,00000000,001024,002,002,00016384,00226907
014,00000000,00446122,020,00292946,00000000,00000000,001024,002,002,00016384,00224669
015,00000000,00449469,020,00295394,00000000,00000000,001024,002,002,00016384,00226440
016,00000000,00448894,020,00293231,00000000,00000000,001024,002,002,00016384,00226182
017,00000000,00447222,020,00291767,00000000,00000000,001024,002,002,00016384,00224688
018,00000000,00445667,020,00292669,00000000,00000000,001024,002,002,00016384,00224046
019,00000000,00449843,020,00293528,00000000,00000000,001024,002,002,00016384,00226017
020,00000000,00451420,020,00294564,00000000,00000000,001024,002,002,00016384,00226893
021,00000000,00447463,020,00292591,00000000,00000000,001024,002,002,00016384,00225095
022,00000000,00447767,020,00292323,00000000,00000000,001024,002,002,00016384,00225405
023,00000000,00443528,020,00291059,00000000,00000000,001024,002,002,00016384,00223119
024,00000000,00445779,020,00292270,00000000,00000000,001024,002,002,00016384,00224540
025,00000000,00453167,020,00296411,00000000,00000000,001024,002,002,00016384,00228637
026,00000000,00444371,020,00291205,00000000,00000000,001024,002,002,00016384,00223117
027,00000000,00447399,020,00291303,00000000,00000000,001024,002,002,00016384,00224810
028,00000000,00447223,020,00292984,00000000,00000000,001024,002,002,00016384,00225085
029,00000000,00445152,020,00292978,00000000,00000000,001024,002,002,00016384,00224246
030,00000000,00448707,020,00293232,00000000,00000000,001024,002,002,00016384,00225717
031,00000000,00451867,020,00295181,00000000,00000000,001024,002,002,00016384,00227826
