tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
007, 224133120,     854,  265.469727,   20.000000,14155.589844, 2663.966553, 3636.075928,    0.681367,10519.380859, 2663.144287,10516.458984, 2647.979248,       165,         1048576,000,000,000512
000, 408420352,    1557,  453.022766,   20.000000,13559.974609, 3673.418701, 6454.119141,    1.059118, 7105.648926, 3672.105713, 7102.344727, 3648.344238,       211,         1048576,000,001,000512
001, 452198400,    1724,  483.712646,   20.000000,14195.182617, 3470.525635,10158.206055,    1.112557, 4036.775146, 3469.151855, 4033.283936, 3444.552246,       240,         1048576,000,001,000512
002, 189005824,     720,  217.738144,   20.000000,15130.214844, 2207.067871,11289.166992,    0.479335, 3840.955322, 2206.468994, 3838.818604, 2194.844238,       135,         1048576,000,001,000512
003, 532938752,    2032,  588.419312,   20.000000,13104.016602, 4140.024414, 9233.776367,    1.528023, 3869.986572, 4138.045410, 3865.769287, 4108.925781,       289,         1048576,000,001,000512
004, 527958016,    2013,  578.622375,   20.000000,13610.908203, 4086.073242,13526.936523,    1.494280,   83.696045, 4084.207764,   79.031067, 4051.060059,       275,         1048576,000,001,000512
005, 395575296,    1508,  445.306488,   20.000000,13563.936523, 3537.833740,13503.255859,    0.951055,   60.490505, 3536.662354,   57.181019, 3511.977295,       200,         1048576,000,001,000512
006, 291504128,    1111,  333.901703,   20.000000,14268.702148, 2877.963623,10545.629883,    0.731367, 3722.925293, 2877.054199, 3720.001709, 2857.830566,       174,         1048576,000,001,000512
007, 772800512,    2947,  780.937744,   20.000000,13451.228516, 4158.980469, 5774.480469,    1.788862, 7676.442383, 4156.767578, 7670.953125, 4117.482422,       401,         1048576,000,001,000512
000, 410517504,    1565,  464.367676,   20.000000,13558.591797, 3841.542480,13496.238281,    1.026112,   62.157379, 3840.264648,   59.042652, 3815.488037,       197,         1048576,000,002,000512
001, 383516672,    1462,  418.910004,   20.000000,13761.287109, 3212.407471, 6173.022461,    0.932331, 7588.089844, 3211.240967, 7585.049805, 3189.337158,       202,         1048576,000,002,000512
002, 484704256,    1848,  538.457642,   20.000000,12825.189453, 4249.021973, 8922.728516,    1.157979, 3902.246338, 4247.569824, 3898.278076, 4218.750488,       253,         1048576,000,002,000512
003, 952893440,    3634,  982.930359,   20.000000,12072.819336, 5039.479492, 7951.058594,    2.541583, 4121.347168, 5036.184082, 4115.143066, 4989.114258,       469,         1048576,000,002,000512
004, 262930432,    1002,  306.274261,   20.000000,14622.209961, 2763.526611,10728.275391,    0.760561, 3893.806152, 2762.572266, 3891.069092, 2744.327148,       152,         1048576,000,002,000512
005, 432799744,    1650,  484.475677,   20.000000,12987.140625, 3835.420166, 9430.370117,    1.050149, 3556.583496, 3834.119629, 3552.240967, 3806.644043,       256,         1048576,000,002,000512
006, 718536704,    2740,  762.414062,   20.000000,12912.409180, 4943.055176,12802.247070,    1.661240,  109.845512, 4940.975098,  103.992462, 4900.353516,       387,         1048576,000,002,000512
007, 675282944,    2575,  725.262146,   20.000000,12562.397461, 4635.022461,12455.291992,    1.574818,  106.828842, 4633.064453,  101.220444, 4593.959473,       366,         1048576,000,002,000512
000, 646184960,    2464,  706.755310,   20.000000,12244.713867, 5496.680664,12148.413086,    1.542884,   95.990707, 5494.749512,   91.014915, 5458.963867,       338,         1048576,000,003,000512
001, 574357504,    2190,  622.255310,   20.000000,12096.777344, 4588.403320, 8464.004883,    1.373052, 3632.518066, 4586.690430, 3627.900146, 4555.192383,       323,         1048576,000,003,000512
002,1091567616,    4163, 1111.686768,   20.000000,10980.842773, 6447.025391, 3473.213623,    2.464627, 7507.188965, 6443.911621, 7500.864746, 6392.035645,       518,         1048576,000,003,000512
003, 469237760,    1789,  544.124939,   20.000000,12749.353516, 4682.865723,12667.022461,    1.394066,   82.088318, 4681.057129,   77.864075, 4653.604004,       276,         1048576,000,003,000512
004, 484179968,    1846,  531.003418,   20.000000,13037.614258, 4126.701172,12952.454102,    1.306671,   84.930321, 4125.054688,   80.200768, 4095.085693,       284,         1048576,000,003,000512
005, 589299712,    2247,  666.026184,   20.000000,12467.942383, 5500.218262, 5526.196777,    1.406229, 6941.490723, 5498.484375, 6936.129395, 5461.836914,       338,         1048576,000,003,000512
006, 594280448,    2266,  663.100708,   20.000000,12518.694336, 5221.744141, 6478.988281,    1.434627, 6039.442871, 5219.952637, 6035.001465, 5183.736328,       276,         1048576,000,003,000512
007,1104150528,    4211, 1119.341064,   20.000000,12822.532227, 6054.453125, 8502.716797,    2.453240, 4319.386230, 6051.391602, 4312.270996, 5995.556641,       520,         1048576,000,003,000512
000, 322961408,    1231,  356.310364,   20.000000,15355.610352, 2975.069824,15293.426758,    0.782731,   62.005192, 2974.087402,   58.968094, 2954.917969,       196,         1048576,000,004,000512
001, 292552704,    1115,  321.690247,   20.000000,15891.360352, 2682.438477,11777.783203,    0.697360, 4113.441406, 2681.569824, 4110.685059, 2664.531738,       180,         1048576,000,004,000512
002, 303562752,    1157,  324.220306,   20.000000,11479.703125, 6824.172363, 7304.265625,    0.738539, 4175.308105, 6823.247070, 4172.860352, 6806.862305,       169,         1048576,000,004,000512
003, 463732736,    1768,  497.622192,   20.000000,14821.508789, 3310.139404,14746.016602,    1.276940,   75.285530, 3308.477295,   71.778313, 3284.060791,       243,         1048576,000,004,000512
004, 292290560,    1114,  329.132660,   20.000000,15639.152344, 2629.312988,11359.485352,    0.828439, 4279.526367, 2628.276611, 4276.823242, 2609.383789,       157,         1048576,000,004,000512
005, 269746176,    1028,  309.911011,   20.000000,15643.519531, 2695.966553, 7343.940918,    0.721015, 8299.458984, 2695.086670, 8296.776367, 2677.629639,       151,         1048576,000,004,000512
006, 388497408,    1481,  423.039398,   20.000000,15632.525391, 2930.471924,11551.856445,    0.947805, 4080.501709, 2929.294434, 4076.929688, 2906.369385,       222,         1048576,000,004,000512
007, 467402752,    1782,  484.843689,   20.000000,11336.199219, 6937.617676, 7123.161133,    1.210557, 4212.840820, 6936.143555, 4209.369141, 2900.720703,       237,         1048576,000,004,000512
