tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
006,1638662144,    6250, 1044.521240,   20.000000,18934.322266,    2.830376,18565.146484,    1.449567,1805522829312.000000,    0.581575,  356.020172,    0.000000,      1500,         1048576,000,001,000001
007,1638662144,    6250, 1049.203247,   20.000000,18929.744141,    2.888683,18928.919922,    1.475254,7634627854336.000000,    0.629857,    0.000000,    0.000000,         0,         1048576,000,001,000001
008,1637613568,    6246, 1043.872681,   20.000000,18947.359375,    2.928430,18946.564453,    1.588080,7639579754496.000000,    0.629717,    0.000000,    0.000000,         0,         1048576,000,001,000001
009,1637351424,    6245, 1057.826294,   20.000000,18500.380859,  435.312439,18499.541016,    1.443962,7640818122752.000000,  433.144257,    0.000000,  418.101379,         0,         1048576,000,001,000001
010,1637351424,    6245, 1055.712891,   20.000000,18562.513672,  374.734924,18562.832031,    1.417092,7639579754496.000000,  372.550964,    0.000000,  359.328278,         0,         1048576,000,001,000001
011,1637351424,    6245, 1077.782959,   20.000000,18912.273438,    2.925632,18539.306641,    1.465062,1811712835584.000000,    0.531317,  357.757507,    0.000000,      1500,         1048576,000,001,000001
012,1637351424,    6245, 1047.398682,   20.000000,18942.884766,    2.827510,18942.031250,    1.452140,7640818122752.000000,    0.663783,    0.000000,    0.000000,         0,         1048576,000,001,000001
013,1637613568,    6246, 1045.085327,   20.000000,18946.236328,    2.818062,18945.433594,    1.406535,7639579754496.000000,    0.680322,    0.000000,    0.000000,         0,         1048576,000,001,000001
014,1637613568,    6246, 1077.955078,   20.000000,18913.044922,    2.887085,18541.068359,    1.468463,1807998779392.000000,    0.560745,  356.980347,    0.000000,      1498,         1048576,000,001,000001
015,1637351424,    6245, 1045.479980,   20.000000,18944.894531,    2.848230,18944.046875,    1.399782,7640818122752.000000,    0.639312,    0.000000,    0.000000,         0,         1048576,000,001,000001
000,1639186432,    6252, 1057.246948,   20.000000,18557.748047,  371.412354,18556.935547,    1.386310,7632026861568.000000,  369.326263,    0.000000,  358.120087,         0,         1048576,000,002,000001
001,1639186432,    6252, 1050.430786,   20.000000,18933.000000,    3.057559,18931.958984,    1.371326,7633265229824.000000,    0.877883,    0.237270,    0.242293,         1,         1048576,000,002,000001
002,1638662144,    6250, 1057.261597,   20.000000,18556.263672,  371.553101,18555.417969,    1.472345,7634503073792.000000,  369.393463,    0.000000,  358.066711,         0,         1048576,000,002,000001
003,1638400000,    6249, 1041.058716,   20.000000,18940.197266,    3.034103,18499.816406,    1.642984,2114938994688.000000,    0.509240,  424.985901,    0.000000,      1749,         1048576,000,002,000001
004,1638400000,    6249, 1049.511841,   20.000000,18932.257812,    2.685697,18931.468750,    1.316855,7635741442048.000000,    0.634432,    0.000000,    0.000000,         0,         1048576,000,002,000001
005,1638400000,    6249, 1046.527466,   20.000000,18935.111328,    2.926497,18934.312500,    1.510320,7635741442048.000000,    0.614818,    0.000000,    0.000000,         0,         1048576,000,002,000001
006,1638400000,    6249, 1045.149292,   20.000000,18936.894531,    2.814461,18568.341797,    1.420486,1806665908224.000000,    0.608576,  355.352112,    0.000000,      1500,         1048576,000,002,000001
007,1638662144,    6250, 1046.807251,   20.000000,18935.718750,    2.810745,18934.917969,    1.432735,7634503073792.000000,    0.594387,    0.000000,    0.000000,         0,         1048576,000,002,000001
008,1637089280,    6244, 1075.774658,   20.000000,18915.796875,    2.997220,18542.351562,    1.628457,1812856045568.000000,    0.603548,  357.987823,    0.000000,      1500,         1048576,000,002,000001
009,1637089280,    6244, 1057.531982,   20.000000,18562.861328,  374.017334,18562.021484,    1.394897,7641931186176.000000,  371.900787,    0.000000,  358.976135,         0,         1048576,000,002,000001
010,1636827136,    6243, 1044.528564,   20.000000,18946.156250,    2.761758,18946.505859,    1.384792,7641931186176.000000,    0.579708,    0.000000,    0.000000,         0,         1048576,000,002,000001
011,1637089280,    6244, 1043.533813,   20.000000,18948.148438,    2.962020,18947.337891,    1.483680,7641931186176.000000,    0.627622,    0.000000,    0.000000,         0,         1048576,000,002,000001
012,1637089280,    6244, 1043.568237,   20.000000,18947.763672,    2.641747,18946.966797,    1.221758,7641931186176.000000,    0.707130,    0.000000,    0.000000,         0,         1048576,000,002,000001
013,1637089280,    6244, 1076.811401,   20.000000,18914.328125,    2.622843,18543.115234,    1.268128,1809141989376.000000,    0.590702,  356.533936,    0.000000,      1497,         1048576,000,002,000001
014,1637089280,    6244, 1046.520386,   20.000000,18944.695312,    2.972960,18943.857422,    1.462338,7641931186176.000000,    0.637160,    0.000000,    0.000000,         0,         1048576,000,002,000001
015,1636827136,    6243, 1055.363525,   20.000000,18502.753906,  435.217316,18501.841797,    1.419668,7643169554432.000000,  433.033112,    0.000000,  418.044159,         0,         1048576,000,002,000001
000,1638662144,    6250, 1048.591309,   20.000000,18923.306641,    2.891207,18922.482422,    1.454562,7634377768960.000000,    0.711262,    0.000000,    0.000000,         0,         1048576,000,003,000001
001,1638662144,    6250, 1049.255127,   20.000000,18922.818359,    2.845179,18922.015625,    1.463020,7634377768960.000000,    0.603263,    0.000000,    0.000000,         0,         1048576,000,003,000001
002,1638662144,    6250, 1040.747681,   20.000000,18930.714844,    2.823035,18500.517578,    1.500537,2114848948224.000000,    0.549040,  414.885071,    0.000000,      1750,         1048576,000,003,000001
003,1638662144,    6250, 1046.139893,   20.000000,18925.582031,    2.951479,18557.146484,    1.551039,1805332774912.000000,    0.533713,  355.347473,    0.000000,      1500,         1048576,000,003,000001
004,1638662144,    6250, 1050.076416,   20.000000,18921.609375,    2.724937,18920.818359,    1.313278,7634377768960.000000,    0.681471,    0.000000,    0.000000,         0,         1048576,000,003,000001
005,1638662144,    6250, 1054.464844,   20.000000,18549.605469,  370.852997,18548.783203,    1.472935,7634377768960.000000,  368.608795,    0.000000,  357.616852,         0,         1048576,000,003,000001
006,1638662144,    6250, 1057.490356,   20.000000,18545.929688,  371.219452,18545.062500,    1.421729,7634377768960.000000,  369.067108,    0.000000,  357.935089,         0,         1048576,000,003,000001
007,1638662144,    6250, 1050.470581,   20.000000,18921.419922,    2.887585,18920.634766,    1.500382,7634377768960.000000,    0.605753,    0.000000,    0.000000,         0,         1048576,000,003,000001
008,1638662144,    6250, 1075.344360,   20.000000,18915.509766,    2.994005,18542.234375,    1.652105,1805332643840.000000,    0.569233,  357.896088,    0.000000,      1500,         1048576,000,003,000001
009,1638662144,    6250, 1079.330078,   20.000000,18911.347656,    2.668663,18539.601562,    1.301348,1805332643840.000000,    0.609402,  357.105530,    0.000000,      1500,         1048576,000,003,000001
010,1638662144,    6250, 1045.721436,   20.000000,18945.650391,    2.677380,18944.832031,    1.252422,7634377768960.000000,    0.625652,    0.000000,    0.000000,         0,         1048576,000,003,000001
011,1638662144,    6250, 1045.608765,   20.000000,18945.035156,    2.926115,18944.212891,    1.451338,7634377768960.000000,    0.615725,    0.000000,    0.000000,         0,         1048576,000,003,000001
012,1638400000,    6249, 1053.729126,   20.000000,18502.841797,  436.320923,18503.189453,    1.350218,7634377768960.000000,  434.285400,    0.000000,  418.914520,         0,         1048576,000,003,000001
013,1638662144,    6250, 1046.872070,   20.000000,18943.658203,    2.913057,18942.859375,    1.504240,7634377768960.000000,    0.663793,    0.000000,    0.000000,         0,         1048576,000,003,000001
014,1638662144,    6250, 1047.573853,   20.000000,18943.615234,    2.891038,18942.761719,    1.472358,7634377768960.000000,    0.584418,    0.000000,    0.000000,         0,         1048576,000,003,000001
015,1638662144,    6250, 1055.183960,   20.000000,18564.333984,  374.014099,18563.410156,    1.438763,7634377768960.000000,  371.823425,    0.000000,  358.842773,         0,         1048576,000,003,000001
000,1638924288,    6251, 1049.157959,   20.000000,18929.318359,    2.801505,18928.285156,    1.415672,7634252988416.000000,    0.659125,    0.237528,    0.000000,         1,         1048576,000,004,000001
001,1638662144,    6250, 1045.079102,   20.000000,18932.615234,    2.784642,18563.816406,    1.399263,1805237747712.000000,    0.558186,  355.450073,    0.000000,      1500,         1048576,000,004,000001
002,1638662144,    6250, 1057.093384,   20.000000,18551.974609,  371.232117,18551.132812,    1.377038,7634252988416.000000,  369.152710,    0.000000,  357.850067,         0,         1048576,000,004,000001
003,1638400000,    6249, 1043.130493,   20.000000,18933.355469,    3.021855,18503.636719,    1.653165,2114759032832.000000,    0.506713,  414.441345,    0.000000,      1749,         1048576,000,004,000001
004,1638662144,    6250, 1048.623413,   20.000000,18928.656250,    2.766323,18927.882812,    1.408604,7634252988416.000000,    0.624888,    0.000000,    0.000000,         0,         1048576,000,004,000001
005,1638662144,    6250, 1047.321167,   20.000000,18929.996094,    2.912242,18929.189453,    1.481522,7634252988416.000000,    0.625108,    0.000000,    0.000000,         0,         1048576,000,004,000001
006,1638662144,    6250, 1057.153442,   20.000000,18552.310547,  371.340454,18551.466797,    1.442021,7634252988416.000000,  369.172913,    0.000000,  357.976318,         0,         1048576,000,004,000001
007,1638662144,    6250, 1046.543335,   20.000000,18931.203125,    2.880479,18930.408203,    1.475070,7634252988416.000000,    0.630385,    0.000000,    0.000000,         0,         1048576,000,004,000001
008,1637875712,    6247, 1046.822144,   20.000000,18945.285156,    2.684780,18944.490234,    1.330870,7637967568896.000000,    0.646220,    0.000000,    0.000000,         0,         1048576,000,004,000001
009,1637875712,    6247, 1057.622437,   20.000000,18563.234375,  374.103516,18562.380859,    1.260867,7637967568896.000000,  372.148682,    0.000000,  359.174957,         0,         1048576,000,004,000001
010,1637875712,    6247, 1079.208984,   20.000000,18912.453125,    2.864990,18540.201172,    1.459323,1807713828864.000000,    0.559942,  357.203613,    0.000000,      1499,         1048576,000,004,000001
011,1637613568,    6246, 1076.890259,   20.000000,18913.386719,    2.912372,18542.291016,    1.478693,1808951934976.000000,    0.545485,  357.668640,    0.000000,      1500,         1048576,000,004,000001
012,1637613568,    6246, 1052.705444,   20.000000,18505.443359,  435.738495,18504.611328,    1.354263,7639205412864.000000,  433.698364,    0.000000,  418.392944,         0,         1048576,000,004,000001
013,1637613568,    6246, 1044.018066,   20.000000,18946.541016,    2.823835,18945.755859,    1.462717,7639205412864.000000,    0.627682,    0.000000,    0.000000,         0,         1048576,000,004,000001
014,1637875712,    6247, 1046.989502,   20.000000,18944.791016,    2.852388,18943.904297,    1.439722,7637967568896.000000,    0.610123,    0.000000,    0.000000,         0,         1048576,000,004,000001
015,1637613568,    6246, 1047.200928,   20.000000,18943.044922,    2.852313,18942.156250,    1.463945,7639205412864.000000,    0.589360,    0.000000,    0.000000,         0,         1048576,000,004,000001
000, 332922880,    1269,  349.681213,   20.000000,15024.960938, 2909.920166,14991.086914,    0.447140,6215262797824.000000, 2909.283203,   29.432184, 2858.984375,        81,         1048576,000,000,000128
001, 288620544,    1100,  308.247772,   20.000000,14742.949219, 2683.402588,14706.648438,    0.412836,6436889821184.000000, 2682.814697,   31.363047, 2637.651855,        91,         1048576,000,000,000128
002, 262144000,     999,  284.958038,   20.000000,11639.862305, 5770.557129,11612.986328,    0.371423,6529747517440.000000, 5770.034668,   23.181746, 2533.621094,        65,         1048576,000,000,000128
003, 253493248,     966,  293.140442,   20.000000,10811.235352, 7038.240234, 3222.016113,    0.568030,6571841552384.000000, 7037.461914, 7585.248535, 6991.362793,        66,         1048576,000,000,000128
004, 365690880,    1394,  384.704346,   20.000000,10387.938477, 7371.750488,10351.716797,    0.539467,6077835378688.000000, 7370.996094,   31.962433, 7323.123047,        95,         1048576,000,000,000128
005, 241696768,     921,  266.411774,   20.000000,15134.730469, 2644.226318,11199.755859,    0.370470,6608985784320.000000, 2643.706787, 3931.456787, 2602.032715,        51,         1048576,000,000,000128
006, 249298944,     950,  273.781219,   20.000000,15199.411133, 2657.801758,11980.964844,    0.376960,6585460981760.000000, 2657.269775, 3211.906982, 2612.978760,        61,         1048576,000,000,000128
007, 312213504,    1190,  336.169006,   20.000000,14950.377930, 2932.108154,14913.177734,    0.441378,6334123081728.000000, 2931.480957,   32.610134, 2883.636719,        98,         1048576,000,000,000128
008, 239075328,     911,  272.842163,   20.000000,15026.809570, 2640.461182,15001.797852,    0.447550,6625081425920.000000, 2639.831787,   20.696695, 2592.598145,        54,         1048576,000,000,000128
009, 281280512,    1072,  316.844330,   20.000000,14934.577148, 2888.494873,14899.990234,    0.414215,6451744473088.000000, 2887.917236,   28.735514, 2841.722656,        75,         1048576,000,000,000128
010, 288358400,    1099,  320.336090,   20.000000,14813.687500, 2847.681396,14785.160156,    0.395459,6407173701632.000000, 2847.116943,   24.927032, 2800.558594,        66,         1048576,000,000,000128
011, 354942976,    1353,  372.911346,   20.000000,14661.481445, 2749.867432,14636.968750,    0.466844,6097647697920.000000, 2749.203857,   21.343645, 2698.880127,        70,         1048576,000,000,000128
012, 311427072,    1187,  341.437225,   20.000000,10361.008789, 7131.824707,10333.159180,    0.426076,6298221412352.000000, 7131.218750,   23.907499, 7083.029297,        66,         1048576,000,000,000128
013, 263979008,    1006,  295.287231,   20.000000,14899.867188, 2637.168945,14865.930664,    0.359875,6538413998080.000000, 2636.654297,   27.851206, 2591.642578,        79,         1048576,000,000,000128
014, 267124736,    1018,  300.545441,   20.000000,11322.614258, 6572.668945,11289.573242,    0.380352,6519840047104.000000, 6572.131348,   27.541471, 6521.743164,        76,         1048576,000,000,000128
015, 243007488,     926,  274.988892,   20.000000,10757.285156, 6959.812500,10734.063477,    0.373920,6610224676864.000000, 6959.291504,   20.177561, 6913.260254,        57,         1048576,000,000,000128
000, 285474816,    1088,  315.346466,   20.000000,15201.645508, 3164.839844,15169.438477,    0.418513,6433149550592.000000, 3164.239990,   27.245283, 3112.104492,        76,         1048576,000,001,000128
001, 350486528,    1336,  380.160278,   20.000000,14708.846680, 3521.231689,14671.619141,    0.500943,6144665845760.000000, 3520.513428,   32.160641, 3459.757568,        91,         1048576,000,001,000128
002, 567541760,    2164,  584.781555,   20.000000,13860.543945, 4050.118408,13815.604492,    0.779521,5171492945920.000000, 4049.024414,   40.728146, 3978.185303,       133,         1048576,000,001,000128
003, 419692544,    1600,  460.911774,   20.000000,14568.690430, 3658.629883,14530.401367,    0.835469,5825224507392.000000, 3657.457031,   33.079472, 3596.692383,        97,         1048576,000,001,000128
004, 332922880,    1269,  366.200043,   20.000000,14753.988281, 3451.689453,14724.524414,    0.479510,6206572199936.000000, 3451.008545,   25.221153, 3392.379639,        74,         1048576,000,001,000128
005, 260571136,     993,  290.159363,   20.000000,15176.409180, 3006.556152,15151.440430,    0.398720,6530962817024.000000, 3005.994141,   22.359091, 2958.418213,        60,         1048576,000,001,000128
006, 381681664,    1455,  396.435425,   20.000000,10835.897461, 7286.465820, 6518.501953,    0.514970,6010948288512.000000, 7285.728516, 4313.311523, 7225.205566,       102,         1048576,000,001,000128
007, 363069440,    1384,  388.532715,   20.000000,14680.980469, 3398.600830,14638.477539,    0.527390,6117424889856.000000, 3397.855469,   37.398575, 3344.906982,       117,         1048576,000,001,000128
008, 546045952,    2082,  580.655334,   20.000000,13925.117188, 4126.262207,13881.364258,    0.933815,5253208473600.000000, 4124.935547,   38.640362, 4052.281494,       117,         1048576,000,001,000128
009, 314572800,    1199,  357.953827,   20.000000,14982.434570, 3321.771240,11435.266602,    0.438762,6320479535104.000000, 3321.147461, 3542.622314, 3263.117432,        96,         1048576,000,001,000128
010, 398721024,    1520,  442.146820,   20.000000,14494.788086, 3766.359375,14457.279297,    0.540833,5925515034624.000000, 3765.591064,   32.970875, 3701.753906,        98,         1048576,000,001,000128
011, 468975616,    1788,  501.288483,   20.000000,14400.152344, 3770.008301,14358.325195,    0.635897,5615983788032.000000, 3769.110596,   36.173576, 3709.312744,       116,         1048576,000,001,000128
012, 344195072,    1312,  386.337830,   20.000000,14813.573242, 3487.092041,14781.041016,    0.472207,6165711290368.000000, 3486.408447,   28.086756, 3428.650146,        84,         1048576,000,001,000128
013, 324009984,    1235,  367.223755,   20.000000,14910.948242, 3389.494873,14881.411133,    0.458820,6241238646784.000000, 3388.842773,   25.684307, 3331.693115,        68,         1048576,000,001,000128
014, 295698432,    1127,  338.158142,   20.000000,14901.836914, 3286.442139,14865.616211,    0.417785,6399720423424.000000, 3285.846924,   30.524851, 3232.916016,        88,         1048576,000,001,000128
015, 378011648,    1441,  411.716400,   20.000000,14855.251953, 3391.051758,11213.229492,    0.533843,5999801401344.000000, 3390.301758, 3637.443359, 3334.464600,        79,         1048576,000,001,000128
000, 620756992,    2367,  657.857422,   20.000000,12603.829102, 5545.192871,12548.255859,    0.893041,4957246849024.000000, 5543.930664,   47.953747, 5449.649902,       163,         1048576,000,002,000128
001, 607387648,    2316,  633.949341,   20.000000,12698.069336, 5370.406250,12643.925781,    0.914866,4998105661440.000000, 5369.093750,   46.962372, 5281.675293,       145,         1048576,000,002,000128
002, 501743616,    1913,  549.090698,   20.000000,12917.619141, 5191.624023,12874.463867,    0.740633,5451270324224.000000, 5190.591309,   37.486671, 5104.644043,       108,         1048576,000,002,000128
003, 416546816,    1588,  485.775879,   20.000000,13421.851562, 4826.651855,10734.402344,    0.818063,5841289216000.000000, 4825.487793, 2682.417969, 4740.162109,        98,         1048576,000,002,000128
004, 477102080,    1819,  528.836548,   20.000000,12901.941406, 5192.858398,12862.273438,    0.715452,5566419173376.000000, 5191.842285,   34.081554, 5107.528320,       107,         1048576,000,002,000128
005, 510132224,    1945,  558.707703,   20.000000,12752.791992, 5205.120117, 9074.703125,    0.739374,5421553680384.000000, 5204.056152, 3672.787109, 5117.839355,       116,         1048576,000,002,000128
006, 481820672,    1837,  525.149536,   20.000000,13322.208008, 5031.249512, 9539.939453,    0.667034,5571369500672.000000, 5030.291992, 3774.601074, 4941.925293,       129,         1048576,000,002,000128
007, 489947136,    1868,  539.367493,   20.000000,12957.900391, 5244.556152,12913.386719,    0.719885,5518130675712.000000, 5243.531738,   37.967197, 5158.181152,       117,         1048576,000,002,000128
008, 486277120,    1854,  547.190857,   20.000000,12971.103516, 5097.360840,12917.683594,    0.881070,5560228904960.000000, 5096.103516,   44.582249, 5001.948730,       137,         1048576,000,002,000128
009, 492830720,    1879,  554.031067,   20.000000,13117.095703, 5169.662109,13069.348633,    0.668447,5521843683328.000000, 5168.701660,   38.384224, 5082.445312,       131,         1048576,000,002,000128
010, 436994048,    1666,  498.479095,   20.000000,13240.566406, 4991.224121,13195.530273,    0.621155,5771953176576.000000, 4990.345215,   38.341942, 4904.562988,       120,         1048576,000,002,000128
011, 556531712,    2122,  614.437256,   20.000000,12711.294922, 5380.162598,12660.766602,    0.751120,5223448313856.000000, 5379.095703,   43.273945, 5289.275879,       133,         1048576,000,002,000128
012, 418643968,    1596,  479.937805,   20.000000,13413.826172, 4856.247559,10146.573242,    0.599225,5838813003776.000000, 4855.399902, 3260.566895, 4773.465820,       104,         1048576,000,002,000128
013, 538968064,    2055,  607.741943,   20.000000,12635.804688, 5512.384766,12586.840820,    0.751712,5306405355520.000000, 5511.292969,   42.288181, 5411.943848,       133,         1048576,000,002,000128
014, 457179136,    1743,  516.962341,   20.000000,13080.689453, 4963.004883,13039.330078,    0.639821,5667949641728.000000, 4962.071777,   35.816704, 4878.274414,       113,         1048576,000,002,000128
015, 534249472,    2037,  593.894653,   20.000000,12893.746094, 5275.378906, 8973.845703,    0.733336,5317548572672.000000, 5274.339355, 3912.409912, 5186.891602,       124,         1048576,000,002,000128
000, 328990720,    1254,  346.362488,   20.000000,15335.990234, 2818.939209,15301.287109,    0.460266,6237471113216.000000, 2818.279785,   30.469477, 2772.928711,        84,         1048576,000,003,000128
001, 264241152,    1007,  288.969055,   20.000000,15163.648438, 2658.167236,15132.987305,    0.425072,6534637551616.000000, 2657.576904,   26.507679, 2617.488525,        77,         1048576,000,003,000128
002, 222560256,     848,  244.545486,   20.000000,15795.341797, 2339.570068,11725.586914,    0.323723,6698074898432.000000, 2339.115967, 4066.696045, 2302.406494,        50,         1048576,000,003,000128
003, 277872640,    1059,  315.788544,   20.000000,15423.166992, 2695.457764,15391.759766,    0.526248,6476441059328.000000, 2694.694092,   27.953407, 2652.048584,        82,         1048576,000,003,000128
004, 246939648,     941,  269.551910,   20.000000,15330.629883, 2507.092285,15303.070312,    0.363575,6602737844224.000000, 2506.566162,   23.695396, 2464.212891,        66,         1048576,000,003,000128
005, 218890240,     834,  240.962555,   20.000000,15505.322266, 2364.596436,15479.502930,    0.352304,6726554222592.000000, 2364.105713,   22.345976, 2324.543701,        59,         1048576,000,003,000128
006, 354680832,    1352,  374.497253,   20.000000,15154.696289, 2894.930176,11342.650391,    0.478175,6117369315328.000000, 2894.243408, 3808.418213, 2848.177246,        85,         1048576,000,003,000128
007, 259784704,     990,  282.474274,   20.000000,15240.750000, 2575.983154,15213.224609,    0.382025,6538352656384.000000, 2575.434326,   24.481232, 2533.668457,        63,         1048576,000,003,000128
008, 348127232,    1327,  373.649170,   20.000000,14928.057617, 2851.417480,14894.091797,    0.597220,6149565841408.000000, 2850.565430,   29.948727, 2803.154541,        86,         1048576,000,003,000128
009, 324272128,    1236,  357.608978,   20.000000,15240.158203, 2822.051514,11011.412109,    0.429945,6253570424832.000000, 2821.437500, 4225.532227, 2775.786133,        79,         1048576,000,003,000128
010, 336330752,    1282,  355.761505,   20.000000,15388.269531, 2564.458740,11545.517578,    0.448097,6204044607488.000000, 2563.813232, 3839.581543, 2520.665527,        85,         1048576,000,003,000128
011, 226230272,     862,  257.176575,   20.000000,15633.810547, 2406.187988,15605.875977,    0.312124,6690646786048.000000, 2405.743896,   24.281580, 2364.491699,        58,         1048576,000,003,000128
012, 381157376,    1453,  403.125641,   20.000000,15138.620117, 2891.893311,15104.153320,    0.485964,5999743205376.000000, 2891.194580,   30.237459, 2842.380127,        91,         1048576,000,003,000128
013, 213123072,     812,  240.979416,   20.000000,15507.553711, 2299.949219,11396.243164,    0.297878,6741413068800.000000, 2299.521729, 4108.549805, 2263.094482,        49,         1048576,000,003,000128
014, 293339136,    1118,  325.682678,   20.000000,15160.583008, 2716.651855,15134.335938,    0.403960,6387294273536.000000, 2716.080322,   23.070908, 2673.900146,        69,         1048576,000,003,000128
015, 222035968,     846,  253.365601,   20.000000,15428.120117, 2394.343994,11656.125000,    0.313928,6704267788288.000000, 2393.901123, 3768.585449, 2351.408203,        53,         1048576,000,003,000128
000, 551288832,    2102,  609.852112,   20.000000,11438.767578, 6011.205566,11395.665039,    0.788136,5227071668224.000000, 6010.064941,   37.107361, 5916.248535,       116,         1048576,000,004,000128
001, 518258688,    1976,  573.236328,   20.000000,11913.202148, 5779.551758, 8071.596191,    0.777041,5406608326656.000000, 5778.444336, 3834.584229, 5680.486816,       135,         1048576,000,004,000128
002, 602669056,    2298,  657.136597,   20.000000,11310.461914, 6097.795898,11251.717773,    0.873119,5042579963904.000000, 6096.568848,   50.785812, 5993.418457,       163,         1048576,000,004,000128
003, 511967232,    1952,  590.682617,   20.000000, 7871.418945, 9874.697266, 7825.932129,    1.018042,5411559178240.000000, 9873.249023,   38.240952, 9780.891602,       115,         1048576,000,004,000128
004, 682885120,    2604,  719.481750,   20.000000,11596.019531, 6146.641602,11536.656250,    0.934096,4669876731904.000000, 6145.294434,   50.953369, 6036.462402,       168,         1048576,000,004,000128
005, 515375104,    1965,  570.496582,   20.000000,11603.508789, 5770.999023,11557.746094,    0.774610,5402896367616.000000, 5769.902832,   38.836246, 5672.773926,       121,         1048576,000,004,000128
006, 473694208,    1806,  528.184753,   20.000000,12126.157227, 5519.075195, 8249.470703,    0.681277,5579956289536.000000, 5518.101074, 3869.850342, 5422.300781,       105,         1048576,000,004,000128
