lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0003647,0000651,0000050,0001002,0002534,0003066,0002775,0000000,001024,000,000,0512
0005771,0001009,0000651,0001005,0003456,0004128,0003978,0000000,001024,000,000,0512
