tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000, 805306368,       7, 2886.552490,   20.000000,37121.707031,    0.028520,         8388608,    0.000000,    0.000000,    0.000000
000, 805306368,       7, 2881.288086,   20.000000,37118.566406,    0.011980,        16777216,    0.000000,    0.000000,    0.000000
000, 805306368,       7, 3023.552734,   20.000000,36976.277344,    0.038413,       134217728,    0.000000,    0.000000,    0.000000
001, 805306368,       7, 2886.694824,   20.000000,37121.562500,    0.009837,         8388608,    0.000000,    0.000000,    0.000000
001, 671088640,       6, 2400.706055,   20.000000,37599.128906,    0.011237,        16777216,    0.000000,    0.000000,    0.000000
001, 671088640,       6, 2408.709961,   20.000000,37591.093750,    0.023387,       134217728,    0.000000,    0.000000,    0.000000
002, 671088640,       6, 2399.964844,   20.000000,37608.222656,    0.017453,         8388608,    0.000000,    0.000000,    0.000000
002, 671088640,       6, 2448.410156,   20.000000,37551.398438,    0.029843,        16777216,    0.000000,    0.000000,    0.000000
002, 671088640,       6, 2426.294434,   20.000000,37573.507812,    0.023470,       134217728,    0.000000,    0.000000,    0.000000
003, 805306368,       7, 2879.669922,   20.000000,37128.589844,    0.009270,         8388608,    0.000000,    0.000000,    0.000000
003, 805306368,       7, 2889.503662,   20.000000,37110.347656,    0.013137,        16777216,    0.000000,    0.000000,    0.000000
003, 671088640,       6, 2409.576660,   20.000000,37590.230469,    0.023273,       134217728,    0.000000,    0.000000,    0.000000
004, 671088640,       6, 2398.645996,   20.000000,37609.558594,    0.007640,         8388608,    0.000000,    0.000000,    0.000000
004, 671088640,       6, 2401.116211,   20.000000,37598.710938,    0.009830,        16777216,    0.000000,    0.000000,    0.000000
004, 671088640,       6, 2408.791992,   20.000000,37591.011719,    0.023077,       134217728,    0.000000,    0.000000,    0.000000
005, 671088640,       6, 2410.083252,   20.000000,37598.105469,    0.021053,         8388608,    0.000000,    0.000000,    0.000000
005, 671088640,       6, 2401.174072,   20.000000,37598.625000,    0.012927,        16777216,    0.000000,    0.000000,    0.000000
005, 671088640,       6, 2409.383545,   20.000000,37590.421875,    0.022447,       134217728,    0.000000,    0.000000,    0.000000
006, 727952316,       6, 2633.967773,   20.000000,37374.218750,    0.009537,         8388608,    0.000000,    0.000000,    0.000000
006, 671088640,       6, 2429.336670,   20.000000,37570.460938,    0.011703,        16777216,    0.000000,    0.000000,    0.000000
006, 805306368,       7, 3158.513916,   20.000000,36841.316406,    0.027997,       134217728,    0.000000,    0.000000,    0.000000
007, 671088640,       6, 2399.977783,   20.000000,37608.214844,    0.008650,         8388608,    0.000000,    0.000000,    0.000000
007, 671088640,       6, 2413.207031,   20.000000,37586.628906,    0.034447,        16777216,    0.000000,    0.000000,    0.000000
007, 671088640,       6, 2408.448242,   20.000000,37591.359375,    0.023570,       134217728,    0.000000,    0.000000,    0.000000
008, 671088640,       6, 2391.760498,   20.000000,37616.425781,    0.028660,         8388608,    0.000000,    0.000000,    0.000000
008, 709535917,       6, 2536.152832,   20.000000,37463.632812,    0.038187,        16777216,    0.000000,    0.000000,    0.000000
008, 671088640,       6, 2393.487305,   20.000000,37606.312500,    0.021430,       134217728,    0.000000,    0.000000,    0.000000
009, 671088640,       6, 2391.007812,   20.000000,37617.183594,    0.027173,         8388608,    0.000000,    0.000000,    0.000000
009, 671088640,       6, 2386.265137,   20.000000,37613.566406,    0.023163,        16777216,    0.000000,    0.000000,    0.000000
009, 671088640,       6, 2394.216309,   20.000000,37605.589844,    0.042637,       134217728,    0.000000,    0.000000,    0.000000
010, 671088640,       6, 2384.535156,   20.000000,37623.652344,    0.008540,         8388608,    0.000000,    0.000000,    0.000000
010, 671088640,       6, 2385.281006,   20.000000,37614.527344,    0.012290,        16777216,    0.000000,    0.000000,    0.000000
010, 671088640,       6, 2489.645508,   20.000000,37510.156250,    0.039253,       134217728,    0.000000,    0.000000,    0.000000
011, 671088640,       6, 2392.515381,   20.000000,37615.675781,    0.008440,         8388608,    0.000000,    0.000000,    0.000000
011, 805306368,       7, 2884.622070,   20.000000,37115.230469,    0.043097,        16777216,    0.000000,    0.000000,    0.000000
011, 671088640,       6, 2400.645996,   20.000000,37599.164062,    0.025033,       134217728,    0.000000,    0.000000,    0.000000
012, 671088640,       6, 2384.369385,   20.000000,37623.824219,    0.007797,         8388608,    0.000000,    0.000000,    0.000000
012, 671088640,       6, 2385.423096,   20.000000,37614.398438,    0.011363,        16777216,    0.000000,    0.000000,    0.000000
012, 671088640,       6, 2394.081787,   20.000000,37605.722656,    0.022243,       134217728,    0.000000,    0.000000,    0.000000
013, 671088640,       6, 2391.278320,   20.000000,37616.914062,    0.028070,         8388608,    0.000000,    0.000000,    0.000000
