tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00002155,00002155,010,00106607,00000580,001024,001,000,0512
001,00002003,00002003,010,00089360,00000522,001024,001,000,0512
002,00001810,00001810,010,00066854,00000470,001024,001,000,0512
003,00002015,00002015,010,00101558,00000545,001024,001,000,0512
004,00001970,00001970,010,00054812,00000510,001024,001,000,0512
005,00002044,00002044,010,00077946,00000531,001024,001,000,0512
006,00002203,00002203,010,00061828,00000573,001024,001,000,0512
007,00002007,00002007,010,00067044,00000542,001024,001,000,0512
008,00003025,00003025,010,00140548,00000778,001024,001,000,0512
009,00001605,00001605,010,00068190,00000447,001024,001,000,0512
010,00001785,00001785,010,00047268,00000492,001024,001,000,0512
011,00002119,00002119,010,00083424,00000549,001024,001,000,0512
012,00002276,00002276,010,00123314,00000573,001024,001,000,0512
013,00002250,00002250,010,00096370,00000538,001024,001,000,0512
014,00001843,00001843,010,00053830,00000512,001024,001,000,0512
015,00001865,00001865,010,00096787,00000496,001024,001,000,0512
016,00002163,00002163,010,00062517,00000522,001024,001,000,0512
017,00001773,00001773,010,00061673,00000445,001024,001,000,0512
018,00002202,00002202,010,00095835,00000564,001024,001,000,0512
019,00002226,00002226,010,00043537,00000578,001024,001,000,0512
020,00002211,00002211,010,00059682,00000559,001024,001,000,0512
021,00002520,00002520,010,00131791,00000648,001024,001,000,0512
022,00001942,00001942,010,00051647,00000481,001024,001,000,0512
023,00001988,00001988,010,00126179,00000525,001024,001,000,0512
024,00002212,00002212,010,00055426,00000552,001024,001,000,0512
025,00002214,00002214,010,00114003,00000586,001024,001,000,0512
026,00001916,00001916,010,00055336,00000528,001024,001,000,0512
027,00002183,00002183,010,00103134,00000550,001024,001,000,0512
028,00001633,00001633,010,00044452,00000392,001024,001,000,0512
029,00002085,00002085,010,00058858,00000530,001024,001,000,0512
030,00001964,00001964,010,00074635,00000537,001024,001,000,0512
031,00001895,00001895,010,00075393,00000487,001024,001,000,0512
000,00002068,00002068,010,00061277,00000519,001024,002,000,0512
001,00002036,00002036,010,00046007,00000511,001024,002,000,0512
002,00002333,00002333,010,00092071,00000587,001024,002,000,0512
003,00002512,00002512,010,00081668,00000637,001024,002,000,0512
004,00002184,00002184,010,00060956,00000562,001024,002,000,0512
005,00002247,00002247,010,00072564,00000609,001024,002,000,0512
006,00002155,00002155,010,00073088,00000570,001024,002,000,0512
007,00002299,00002299,010,00083716,00000588,001024,002,000,0512
008,00002037,00002037,010,00089368,00000533,001024,002,000,0512
009,00002363,00002363,010,00081154,00000649,001024,002,000,0512
010,00002251,00002251,010,00098569,00000605,001024,002,000,0512
011,00001984,00001984,010,00057687,00000496,001024,002,000,0512
012,00001827,00001827,010,00055191,00000490,001024,002,000,0512
013,00001946,00001946,010,00076817,00000517,001024,002,000,0512
014,00002195,00002195,010,00111202,00000553,001024,002,000,0512
