tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000013333, 0.000013333, 0.001608333, 0.206511661, 0.223368332, 2.557174921, 0.006063333, 0.006205000, 0.014223333, 0.199733332, 0.216696665, 2.550436735, 0.000055000, 0.000063333, 0.004131667, 0.006300000, 0.006483333, 0.034958333, 0.005866667, 0.006010000, 0.013885000, 0.000041667, 0.000045000, 0.004853333, 0.000021667, 0.000023333, 0.000470000, 1.000000000, 1.000000000, 1.000000000,               0,000
001,10.0, 0.000013333, 0.000015000, 0.001663333, 0.215883330, 0.223716661, 2.554493427, 0.005628333, 0.005728333, 0.015410000, 0.209470004, 0.217464998, 2.548383236, 0.000060000, 0.000071667, 0.004798333, 0.004616667, 0.005996667, 0.013693334, 0.005363334, 0.005523333, 0.013336667, 0.000041667, 0.000048333, 0.007633334, 0.000021667, 0.000023333, 0.000475000, 1.000000000, 1.000000000, 1.000000000,               0,000
002,10.0, 0.000015000, 0.000015000, 0.001598333, 0.219086662, 0.223391667, 2.557534933, 0.006065000, 0.006201667, 0.014548333, 0.212488338, 0.216736659, 2.549011707, 0.000055000, 0.000061667, 0.005591667, 0.005211667, 0.006435000, 0.029570000, 0.005873333, 0.006008334, 0.012490000, 0.000041667, 0.000045000, 0.003290000, 0.000021667, 0.000023333, 0.000433333, 1.000000000, 1.000000000, 1.000000000,               0,000
003,10.0, 0.000013333, 0.000013333, 0.001611667, 0.208511665, 0.223234996, 2.558828354, 0.005171667, 0.006341666, 0.014350000, 0.201631665, 0.216561660, 2.550586700, 0.000055000, 0.000063333, 0.003283333, 0.006006666, 0.006458333, 0.090851665, 0.004875000, 0.006070000, 0.014020000, 0.000041667, 0.000043333, 0.003120000, 0.000021667, 0.000023333, 0.000388333, 1.000000000, 1.000000000, 1.000000000,               0,000
004,10.0, 0.000015000, 0.000015000, 0.001535000, 0.219666660, 0.223358333, 2.554145098, 0.005715000, 0.006233333, 0.013111667, 0.213080004, 0.216714993, 2.547578335, 0.000056667, 0.000065000, 0.002623333, 0.006271667, 0.006440000, 0.012483333, 0.005513333, 0.006031667, 0.012866667, 0.000041667, 0.000046667, 0.006106667, 0.000021667, 0.000023333, 0.000356667, 1.000000000, 1.000000000, 1.000000000,               0,000
005,10.0, 0.000013333, 0.000015000, 0.006183333, 0.209356666, 0.223418340, 2.560068369, 0.006003333, 0.006163334, 0.035569999, 0.202694997, 0.216733336, 2.552530050, 0.000055000, 0.000060000, 0.003010000, 0.005031667, 0.006466667, 0.039238334, 0.005815000, 0.005970000, 0.018533334, 0.000041667, 0.000045000, 0.006615000, 0.000021667, 0.000023333, 0.004135000, 1.000000000, 1.000000000, 1.000000000,               0,000
006,10.0, 0.000013333, 0.000013333, 0.001606667, 0.217938334, 0.223408327, 2.556216717, 0.005285000, 0.006185000, 0.012573333, 0.211160004, 0.216733336, 2.547623396, 0.000055000, 0.000060000, 0.000626667, 0.006303333, 0.006448333, 0.013028333, 0.005066667, 0.005995000, 0.012350000, 0.000041667, 0.000043333, 0.002968333, 0.000021667, 0.000023333, 0.000411667, 1.000000000, 1.000000000, 1.000000000,               0,000
007,10.0, 0.000013333, 0.000013333, 0.001478333, 0.207586661, 0.223376662, 2.555794954, 0.006048333, 0.006208333, 0.025295001, 0.201048329, 0.216728330, 2.548976660, 0.000060000, 0.000071667, 0.003276667, 0.006241667, 0.006446667, 0.019400001, 0.005848333, 0.006006666, 0.025005000, 0.000041667, 0.000041667, 0.003011667, 0.000021667, 0.000023333, 0.004235000, 1.000000000, 1.000000000, 1.000000000,               0,000
008,10.0, 0.000013333, 0.000013333, 0.009570000, 0.206791669, 0.222084999, 2.553785086, 0.005275000, 0.007418334, 0.036008332, 0.198983327, 0.214184999, 2.541376591, 0.000055000, 0.000061667, 0.000945000, 0.006656667, 0.007663333, 0.016626667, 0.005081667, 0.007216667, 0.035640001, 0.000041667, 0.000046667, 0.012921667, 0.000021667, 0.000023333, 0.000301667, 1.000000000, 1.000000000, 1.000000000,               0,000
009,10.0, 0.000013333, 0.000013333, 0.008236666, 0.206906661, 0.222148329, 2.556256771, 0.005913334, 0.007416666, 0.024563333, 0.199026674, 0.214218333, 2.548315048, 0.000055000, 0.000060000, 0.003356667, 0.005363334, 0.007715000, 0.018874999, 0.005715000, 0.007223333, 0.014673334, 0.000041667, 0.000043333, 0.009756667, 0.000021667, 0.000025000, 0.000383333, 1.000000000, 1.000000000, 1.000000000,               0,000
