tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00162149,00162149,010,00443805,001024,001,000,0256
001,00162045,00162045,010,00444380,001024,001,000,0256
002,00161899,00161899,010,00444362,001024,001,000,0256
003,00162070,00162070,010,00442770,001024,001,000,0256
004,00162482,00162482,010,00445121,001024,001,000,0256
005,00162041,00162041,010,00443801,001024,001,000,0256
006,00162488,00162488,010,00444299,001024,001,000,0256
007,00162456,00162456,010,00443513,001024,001,000,0256
008,00162124,00162124,010,00444759,001024,001,000,0256
009,00162069,00162069,010,00443021,001024,001,000,0256
010,00162264,00162264,010,00444781,001024,001,000,0256
011,00162003,00162003,010,00443398,001024,001,000,0256
012,00162060,00162060,010,00441655,001024,001,000,0256
013,00161962,00161962,010,00444052,001024,001,000,0256
014,00161855,00161855,010,00442923,001024,001,000,0256
015,00162375,00162375,010,00442911,001024,001,000,0256
016,00161962,00161962,010,00445427,001024,001,000,0256
017,00162251,00162251,010,00442739,001024,001,000,0256
018,00162073,00162073,010,00444044,001024,001,000,0256
019,00161706,00161706,010,00441651,001024,001,000,0256
020,00161738,00161738,010,00442789,001024,001,000,0256
021,00161726,00161726,010,00443261,001024,001,000,0256
022,00162574,00162574,010,00443057,001024,001,000,0256
023,00161976,00161976,010,00442391,001024,001,000,0256
024,00161998,00161998,010,00443689,001024,001,000,0256
025,00161354,00161354,010,00440097,001024,001,000,0256
026,00161676,00161676,010,00441591,001024,001,000,0256
027,00160944,00160944,010,00441305,001024,001,000,0256
028,00161740,00161740,010,00442755,001024,001,000,0256
029,00161698,00161698,010,00442853,001024,001,000,0256
030,00161645,00161645,010,00442640,001024,001,000,0256
031,00161963,00161963,010,00442785,001024,001,000,0256
000,00162067,00162067,010,00445983,001024,002,000,0256
001,00162568,00162568,010,00446069,001024,002,000,0256
002,00162635,00162635,010,00447288,001024,002,000,0256
003,00161734,00161734,010,00444706,001024,002,000,0256
004,00162541,00162541,010,00447264,001024,002,000,0256
005,00162307,00162307,010,00446703,001024,002,000,0256
006,00162574,00162574,010,00448084,001024,002,000,0256
007,00162479,00162479,010,00445344,001024,002,000,0256
008,00162256,00162256,010,00447055,001024,002,000,0256
009,00162005,00162005,010,00445604,001024,002,000,0256
010,00162125,00162125,010,00445999,001024,002,000,0256
011,00161959,00161959,010,00446584,001024,002,000,0256
012,00161908,00161908,010,00444985,001024,002,000,0256
013,00161398,00161398,010,00442642,001024,002,000,0256
014,00162198,00162198,010,00446136,001024,002,000,0256
015,00161226,00161226,010,00443337,001024,002,000,0256
016,00161729,00161729,010,00443871,001024,002,000,0256
017,00162044,00162044,010,00445383,001024,002,000,0256
018,00162085,00162085,010,00445695,001024,002,000,0256
019,00162206,00162206,010,00445581,001024,002,000,0256
020,00162193,00162193,010,00444706,001024,002,000,0256
021,00161800,00161800,010,00445005,001024,002,000,0256
022,00161668,00161668,010,00444829,001024,002,000,0256
023,00162188,00162188,010,00444280,001024,002,000,0256
024,00161769,00161769,010,00444986,001024,002,000,0256
025,00161975,00161975,010,00444127,001024,002,000,0256
026,00161772,00161772,010,00444833,001024,002,000,0256
027,00161743,00161743,010,00443889,001024,002,000,0256
028,00161829,00161829,010,00445122,001024,002,000,0256
029,00161904,00161904,010,00445227,001024,002,000,0256
030,00161783,00161783,010,00443403,001024,002,000,0256
031,00161952,00161952,010,00444197,001024,002,000,0256
000,00161608,00161608,010,00443168,001024,003,000,0256
001,00161717,00161717,010,00442065,001024,003,000,0256
002,00161789,00161789,010,00442639,001024,003,000,0256
003,00161680,00161680,010,00442920,001024,003,000,0256
004,00161927,00161927,010,00443091,001024,003,000,0256
005,00161884,00161884,010,00441763,001024,003,000,0256
006,00162080,00162080,010,00442594,001024,003,000,0256
007,00161859,00161859,010,00442429,001024,003,000,0256
008,00161654,00161654,010,00442735,001024,003,000,0256
